ibge,anomes,qtd_familias_beneficiarias_bolsa_familia,valor_repassado_bolsa_familia
432335,201409,28,3481.0
432340,201409,48,7842.0
432345,201409,419,53979.0
432350,201409,139,19057.0
432360,201409,15,1927.0
432370,201409,171,28579.0
432375,201409,375,51070.0
432377,201409,5,597.0
432380,201409,340,51833.0
500020,201409,728,125616.0
500025,201409,347,54855.0
500060,201409,3724,729686.0
500070,201409,2060,341475.0
500080,201409,624,94379.0
500085,201409,596,101203.0
500090,201409,1061,197886.0
500100,201409,1258,193059.0
500110,201409,4480,782481.0
500124,201409,1137,217280.0
500150,201409,549,84957.0
500190,201409,1442,262634.0
500200,201409,1016,178491.0
500210,201409,2471,415365.0
500215,201409,723,114572.0
500220,201409,1227,195496.0
500230,201409,729,109965.0
500240,201409,1924,410522.0
500260,201409,891,143262.0
500270,201409,29665,4142418.0
500280,201409,581,127802.0
500290,201409,998,146611.0
500295,201409,568,91526.0
500310,201409,277,46861.0
500315,201409,1725,362345.0
500320,201409,7014,1113208.0
500325,201409,1076,180457.0
500330,201409,2536,355805.0
500345,201409,859,128822.0
500348,201409,1371,273061.0
500350,201409,309,58605.0
500370,201409,8492,1492042.0
500375,201409,1161,182780.0
500380,201409,1260,166719.0
500390,201409,186,32855.0
500400,201409,453,66671.0
500410,201409,1098,179018.0
500430,201409,1037,167539.0
500440,201409,580,99536.0
500450,201409,444,61892.0
500460,201409,1624,239425.0
500470,201409,1021,138335.0
500480,201409,1393,327707.0
500490,201409,310,41115.0
500500,201409,1762,268913.0
500510,201409,270,40663.0
500515,201409,680,124507.0
500520,201409,1630,336654.0
500525,201409,566,107334.0
500540,201409,1508,215788.0
500560,201409,3019,600308.0
500568,201409,1443,248842.0
500570,201409,2239,324172.0
500580,201409,1862,368425.0
500600,201409,1000,163281.0
500620,201409,2838,456070.0
500625,201409,116,20527.0
500627,201409,153,21982.0
500630,201409,2159,303847.0
500635,201409,1623,414544.0
500640,201409,847,156327.0
500660,201409,7474,1211926.0
500690,201409,1460,225982.0
500710,201409,1509,283451.0
500720,201409,1725,250890.0
500730,201409,340,52413.0
500740,201409,1383,241784.0
500750,201409,433,69103.0
500755,201409,400,61601.0
500769,201409,1046,155557.0
500770,201409,667,106015.0
500780,201409,318,49698.0
500790,201409,4608,752756.0
500793,201409,1080,184071.0
500795,201409,1387,299704.0
500797,201409,327,54492.0
500800,201409,1048,148320.0
500830,201409,3790,576189.0
500840,201409,493,77161.0
510010,201409,696,97630.0
510020,201409,826,122914.0
510025,201409,3037,490646.0
510030,201409,828,121093.0
510035,201409,438,64612.0
510040,201409,681,107678.0
510050,201409,750,117028.0
510060,201409,292,50079.0
510080,201409,520,69888.0
510100,201409,236,37195.0
510120,201409,104,15920.0
510125,201409,1223,193994.0
510130,201409,790,116725.0
510140,201409,1577,232027.0
510160,201409,1006,217468.0
510170,201409,2672,458058.0
510180,201409,4127,610675.0
510185,201409,535,129268.0
510190,201409,831,151699.0
510250,201409,7532,1229586.0
510260,201409,1332,240494.0
510263,201409,1010,159587.0
510267,201409,1129,179341.0
510268,201409,258,57568.0
510269,201409,470,75298.0
510270,201409,1074,241585.0
510279,201409,1092,157617.0
510285,201409,632,92579.0
510300,201409,1926,439667.0
510305,201409,458,69471.0
510310,201409,299,43910.0
510320,201409,1220,155669.0
510325,201409,3547,661065.0
510330,201409,1190,228464.0
510335,201409,2655,469947.0
510336,201409,231,42673.0
510337,201409,1125,154384.0
510340,201409,24530,3243012.0
510343,201409,491,102901.0
510345,201409,645,103309.0
510350,201409,1146,206173.0
510360,201409,738,137507.0
510370,201409,545,119314.0
510380,201409,191,25041.0
510385,201409,400,112521.0
510390,201409,638,123374.0
510395,201409,252,52371.0
510410,201409,2144,411157.0
510420,201409,980,127676.0
510450,201409,241,38385.0
510452,201409,191,32719.0
510454,201409,416,78318.0
510455,201409,363,56491.0
510460,201409,1027,153443.0
510480,201409,1568,223573.0
510490,201409,911,156577.0
510500,201409,636,89290.0
510510,201409,1376,228966.0
510515,201409,2233,355832.0
510517,201409,977,151424.0
510520,201409,850,133619.0
510523,201409,466,84906.0
510525,201409,1780,306250.0
510530,201409,253,51902.0
510550,201409,1292,211134.0
510558,201409,904,149057.0
510560,201409,624,99579.0
510562,201409,1892,275701.0
510590,201409,1217,201509.0
510600,201409,598,94286.0
510610,201409,1738,290003.0
510615,201409,1106,162777.0
510617,201409,264,65160.0
510618,201409,575,92909.0
510619,201409,186,28399.0
510620,201409,445,60942.0
510621,201409,411,64177.0
510622,201409,861,122134.0
510623,201409,1487,231306.0
510624,201409,475,78960.0
510625,201409,690,100427.0
510626,201409,606,94056.0
510627,201409,229,29516.0
510628,201409,754,105758.0
510629,201409,693,101012.0
510630,201409,1031,169380.0
510631,201409,170,30947.0
510637,201409,1340,201831.0
510642,201409,2757,443463.0
510645,201409,305,41037.0
510650,201409,4224,748765.0
510665,201409,336,55894.0
510670,201409,95,15187.0
510675,201409,2693,396097.0
510677,201409,1162,192385.0
510680,201409,314,52162.0
510682,201409,1038,156924.0
510685,201409,586,112625.0
510700,201409,1892,332535.0
510704,201409,2427,476427.0
510706,201409,744,160676.0
510710,201409,976,141552.0
510715,201409,125,17976.0
510718,201409,922,159438.0
510719,201409,128,19107.0
510720,201409,451,82342.0
510724,201409,270,46993.0
510726,201409,266,38076.0
510729,201409,248,38734.0
510730,201409,1143,180701.0
510735,201409,533,105588.0
510740,201409,388,56783.0
510757,201409,417,67065.0
510760,201409,9867,1348856.0
510770,201409,1999,444804.0
510774,201409,211,35523.0
510775,201409,342,47886.0
510776,201409,139,22660.0
510777,201409,906,165351.0
510779,201409,181,41344.0
510780,201409,2001,293448.0
510785,201409,650,90025.0
510787,201409,886,142762.0
510788,201409,166,25080.0
510790,201409,3485,467686.0
510792,201409,1483,246818.0
510794,201409,411,54766.0
510795,201409,1936,287482.0
510800,201409,668,111646.0
510805,201409,1044,193075.0
510810,201409,326,44005.0
510820,201409,263,32860.0
510830,201409,316,51312.0
510835,201409,250,35828.0
510840,201409,17887,2924823.0
510850,201409,362,47657.0
510860,201409,1156,165779.0
510880,201409,334,51381.0
510885,201409,211,36686.0
510890,201409,266,43701.0
510895,201409,536,88322.0
520005,201409,481,81223.0
520010,201409,527,77015.0
520013,201409,1434,230050.0
520015,201409,219,33651.0
520017,201409,562,82223.0
520020,201409,186,25991.0
520025,201409,15757,3103408.0
520030,201409,2253,378840.0
520050,201409,159,24329.0
520055,201409,303,53282.0
520060,201409,604,108694.0
520080,201409,1056,160818.0
520082,201409,382,52623.0
520085,201409,345,50357.0
520090,201409,343,46984.0
520110,201409,15608,2201612.0
520120,201409,41,5452.0
520130,201409,1567,304375.0
520140,201409,16734,2387396.0
520145,201409,155,21770.0
520150,201409,224,39221.0
520160,201409,320,40359.0
520170,201409,1317,275794.0
520180,201409,664,111574.0
520215,201409,700,130461.0
520235,201409,288,39148.0
520250,201409,585,93486.0
520260,201409,343,40845.0
520280,201409,257,30499.0
520310,201409,465,61253.0
520320,201409,783,147678.0
520330,201409,1160,171446.0
520340,201409,918,144544.0
520350,201409,1092,160481.0
520355,201409,560,80519.0
520357,201409,393,86203.0
520360,201409,217,34564.0
520380,201409,523,82333.0
520390,201409,250,38904.0
520393,201409,200,29581.0
520396,201409,410,62541.0
520400,201409,1033,174692.0
520410,201409,456,84519.0
520420,201409,123,18062.0
520425,201409,525,76925.0
520430,201409,446,75247.0
520440,201409,1172,144762.0
520450,201409,2967,404877.0
520455,201409,276,38359.0
520460,201409,347,56945.0
520465,201409,454,69065.0
520470,201409,1013,161752.0
520480,201409,322,64443.0
520485,201409,543,97074.0
520490,201409,2171,316478.0
520495,201409,820,139596.0
520500,201409,657,88329.0
520505,201409,375,61941.0
520510,201409,2918,434189.0
520520,201409,453,61723.0
520530,201409,1256,230657.0
520540,201409,933,132824.0
520545,201409,400,60022.0
520547,201409,251,38673.0
520549,201409,4586,739849.0
520551,201409,1993,334173.0
520552,201409,453,91705.0
520570,201409,175,22319.0
520580,201409,969,134001.0
520590,201409,670,89504.0
520620,201409,3896,745212.0
520630,201409,246,37134.0
520640,201409,1317,199522.0
520650,201409,365,49442.0
520660,201409,128,20142.0
520670,201409,554,118412.0
520680,201409,256,41528.0
520690,201409,131,19724.0
520710,201409,194,24333.0
520725,201409,649,100865.0
520735,201409,223,32487.0
520740,201409,552,105716.0
520750,201409,235,37285.0
520753,201409,801,111134.0
520760,201409,500,70634.0
520780,201409,893,160140.0
520790,201409,1550,255091.0
520800,201409,8240,1317912.0
520810,201409,602,91607.0
520815,201409,223,27540.0
520830,201409,903,202817.0
520840,201409,609,91161.0
520850,201409,285,50865.0
520860,201409,2791,435293.0
520870,201409,25444,3644493.0
520880,201409,1760,256175.0
520890,201409,1823,272410.0
520910,201409,1221,174088.0
520915,201409,349,51033.0
520920,201409,1198,170636.0
520929,201409,265,38873.0
520940,201409,664,122379.0
520945,201409,363,44066.0
520960,201409,404,58645.0
520970,201409,1053,177318.0
520980,201409,403,55796.0
520990,201409,1946,332761.0
520993,201409,443,76323.0
520995,201409,1018,181862.0
521000,201409,2811,526445.0
521010,201409,1787,271014.0
521015,201409,321,44280.0
521020,201409,927,115369.0
521030,201409,253,31682.0
521040,201409,2287,329358.0
521056,201409,346,52573.0
521060,201409,437,58389.0
521080,201409,313,48067.0
521090,201409,1425,205803.0
521100,201409,731,127761.0
521120,201409,2187,327519.0
521130,201409,324,58604.0
521140,201409,400,52412.0
521150,201409,3385,478954.0
521160,201409,204,27200.0
521170,201409,470,60781.0
521180,201409,3030,464171.0
521190,201409,3272,504596.0
521200,201409,279,51318.0
521205,201409,263,45566.0
521210,201409,316,39642.0
521220,201409,1364,197442.0
521225,201409,104,17121.0
521230,201409,702,101243.0
521250,201409,14237,2065511.0
521260,201409,273,43184.0
521270,201409,1187,182221.0
521280,201409,987,144452.0
521290,201409,139,22032.0
521295,201409,450,87201.0
521300,201409,848,155850.0
521305,201409,413,60734.0
521308,201409,1958,318885.0
521310,201409,2510,366316.0
521340,201409,88,19083.0
521350,201409,1170,216187.0
521370,201409,441,60089.0
521375,201409,463,75653.0
521377,201409,743,148083.0
521380,201409,1436,221090.0
521385,201409,254,37265.0
521390,201409,395,55416.0
521400,201409,984,205057.0
521405,201409,698,103790.0
521410,201409,382,53611.0
521440,201409,779,172234.0
521450,201409,1705,245781.0
521460,201409,3489,541641.0
521470,201409,180,21470.0
521480,201409,114,17381.0
521483,201409,1136,158364.0
521486,201409,830,121747.0
521487,201409,250,34951.0
521490,201409,486,95126.0
521500,201409,577,99168.0
521520,201409,360,48958.0
521523,201409,6017,937937.0
521525,201409,592,78420.0
521530,201409,355,45524.0
521540,201409,338,44371.0
521550,201409,280,39776.0
521560,201409,2224,328874.0
521565,201409,248,40696.0
521570,201409,1238,180180.0
521580,201409,167,24579.0
521590,201409,250,32722.0
521600,201409,159,22673.0
521630,201409,378,43012.0
521640,201409,676,94675.0
521645,201409,223,37689.0
521680,201409,695,73235.0
521690,201409,260,40319.0
521710,201409,1340,218546.0
521720,201409,995,138482.0
521730,201409,1977,268631.0
521740,201409,1481,202484.0
521760,201409,7833,1278726.0
521770,201409,1113,141142.0
521800,201409,3834,565062.0
521805,201409,234,38520.0
521810,201409,215,34254.0
521830,201409,3502,590518.0
521839,201409,267,39983.0
521850,201409,2042,321056.0
521860,201409,624,90798.0
521870,201409,226,32327.0
521878,201409,230,38722.0
521880,201409,6950,992352.0
521890,201409,1411,177129.0
521900,201409,556,75454.0
521910,201409,411,69468.0
521920,201409,150,21602.0
521925,201409,279,41536.0
521930,201409,1786,244061.0
521935,201409,270,36691.0
521940,201409,327,49967.0
521945,201409,339,56315.0
521950,201409,244,34962.0
521960,201409,388,62467.0
521970,201409,1399,222116.0
521971,201409,393,56325.0
521973,201409,276,46302.0
521975,201409,6939,1142785.0
521980,201409,1355,202524.0
521990,201409,563,96752.0
522000,201409,1083,178536.0
522005,201409,147,21534.0
522010,201409,1518,205904.0
522015,201409,455,66983.0
522020,201409,2735,441705.0
522026,201409,126,18815.0
522028,201409,204,31895.0
522040,201409,965,157033.0
522045,201409,5436,793265.0
522050,201409,440,63253.0
522060,201409,1193,179427.0
522068,201409,993,213261.0
522070,201409,493,87950.0
522100,201409,268,36620.0
522108,201409,470,105450.0
522119,201409,655,105727.0
522130,201409,174,25630.0
522140,201409,7367,1065764.0
522145,201409,447,62410.0
522150,201409,494,64746.0
522155,201409,403,71971.0
522157,201409,384,84736.0
522160,201409,1725,224314.0
522170,201409,1294,165635.0
522180,201409,87,12120.0
522185,201409,8341,1266282.0
522190,201409,287,47135.0
522200,201409,756,110895.0
522205,201409,545,87188.0
522220,201409,612,91285.0
522230,201409,639,104919.0
530010,201409,86373,1.2658383E7
110001,201410,2109,339995.0
110002,201410,5612,874546.0
110003,201410,391,53848.0
110004,201410,4094,593973.0
110005,201410,925,130400.0
110006,201410,852,120418.0
110007,201410,820,119906.0
110008,201410,1652,310049.0
110009,201410,2024,295755.0
110010,201410,4264,756372.0
110011,201410,3930,559428.0
110012,201410,5041,777617.0
110013,201410,2818,425623.0
110014,201410,2665,378968.0
110015,201410,1711,238135.0
110018,201410,1777,282674.0
110020,201410,26353,4308408.0
110025,201410,2368,412962.0
110026,201410,392,59601.0
110028,201410,2998,429817.0
110029,201410,639,83874.0
110030,201410,4253,720213.0
110032,201410,1939,273299.0
110033,201410,3267,517461.0
110034,201410,2151,353816.0
110037,201410,1266,200270.0
110040,201410,1962,277812.0
110045,201410,3240,511178.0
110050,201410,1002,154135.0
110060,201410,420,68769.0
110070,201410,1358,247069.0
110080,201410,1923,310425.0
110090,201410,342,52153.0
110092,201410,784,165556.0
110094,201410,1700,292076.0
110100,201410,1437,220240.0
110110,201410,1076,158058.0
110120,201410,860,123703.0
110130,201410,1238,171675.0
110140,201410,1427,239483.0
110143,201410,493,75772.0
110145,201410,618,96726.0
110146,201410,197,36504.0
110147,201410,200,28630.0
110148,201410,566,72242.0
110149,201410,1899,286759.0
110150,201410,1422,193772.0
110155,201410,468,74340.0
110160,201410,1037,150102.0
110170,201410,1525,218262.0
110175,201410,909,159721.0
110180,201410,781,115547.0
120001,201410,1826,357549.0
120005,201410,922,295305.0
120010,201410,3270,634050.0
120013,201410,1196,250516.0
120017,201410,1246,224110.0
120020,201410,9544,2689574.0
120025,201410,1624,319903.0
120030,201410,4773,1409034.0
120032,201410,1109,342584.0
120033,201410,2482,773502.0
120034,201410,1290,400626.0
120035,201410,2375,704564.0
120038,201410,1771,315153.0
120039,201410,1284,391272.0
120040,201410,23844,4328474.0
120042,201410,2168,495663.0
120043,201410,640,234267.0
120045,201410,2453,532435.0
120050,201410,5284,1334748.0
120060,201410,5238,1697649.0
120070,201410,1897,373675.0
120080,201410,2443,554736.0
130002,201410,2193,590192.0
130006,201410,1405,300820.0
130008,201410,1389,385749.0
130010,201410,1887,387887.0
130014,201410,1909,361910.0
130020,201410,2312,654928.0
130030,201410,5408,1213158.0
130040,201410,2822,463715.0
130050,201410,4020,1067043.0
130060,201410,4703,1281894.0
130063,201410,2395,696148.0
130068,201410,2263,578244.0
130070,201410,4670,836431.0
130080,201410,3768,853756.0
130083,201410,1579,348613.0
130090,201410,2022,547970.0
130100,201410,4193,1139878.0
130110,201410,4940,883550.0
130115,201410,3387,944287.0
130120,201410,10067,2304651.0
130130,201410,2861,716758.0
130140,201410,4732,1328057.0
130150,201410,2823,845302.0
130160,201410,3265,710932.0
130165,201410,2320,566334.0
130170,201410,5972,1156197.0
130180,201410,2971,611947.0
130185,201410,6325,1331177.0
130190,201410,9923,1875874.0
130195,201410,1525,388236.0
130200,201410,1325,263735.0
130210,201410,860,217752.0
130220,201410,1417,307476.0
130230,201410,2783,735296.0
130240,201410,6217,1528682.0
130250,201410,10807,2424774.0
130255,201410,3336,542341.0
130260,201410,129158,2.0494917E7
130270,201410,5404,1185257.0
130280,201410,2723,868856.0
130290,201410,8169,2219421.0
130300,201410,3288,846664.0
130310,201410,3660,880620.0
130320,201410,2067,408361.0
130330,201410,2735,724071.0
130340,201410,12763,2579749.0
130350,201410,2702,643795.0
130353,201410,3470,623697.0
130356,201410,3088,588964.0
130360,201410,2366,518289.0
130370,201410,3964,1184724.0
130380,201410,5603,1543326.0
130390,201410,3600,1050323.0
130395,201410,1374,251652.0
130400,201410,1261,356882.0
130406,201410,6997,1243502.0
130410,201410,2776,479087.0
130420,201410,7044,1423577.0
130423,201410,2443,648028.0
130426,201410,1651,380785.0
130430,201410,2502,576405.0
130440,201410,2560,759150.0
140002,201410,1183,275317.0
140005,201410,2075,456878.0
140010,201410,23609,3944343.0
140015,201410,1776,398445.0
140017,201410,2145,456826.0
140020,201410,2817,692943.0
140023,201410,1226,269626.0
140028,201410,1519,279777.0
140030,201410,2511,458913.0
140040,201410,1153,326239.0
140045,201410,1523,346913.0
140047,201410,3584,547146.0
140050,201410,960,176796.0
140060,201410,947,150893.0
140070,201410,1204,394590.0
150010,201410,20903,4973039.0
150013,201410,1057,203758.0
150020,201410,9817,2029428.0
150030,201410,5105,1024088.0
150034,201410,3549,603125.0
150040,201410,8822,1566783.0
150050,201410,4366,1181262.0
150060,201410,9127,1719534.0
150070,201410,4256,1101565.0
150080,201410,37459,5466315.0
150085,201410,3439,712659.0
150090,201410,7781,1481246.0
150095,201410,3677,716082.0
150100,201410,2600,715142.0
150110,201410,2952,889258.0
150120,201410,4862,833646.0
150125,201410,390,67003.0
150130,201410,12561,2839317.0
150140,201410,101581,1.5333793E7
150145,201410,2931,556800.0
150150,201410,6296,1161804.0
150157,201410,2127,359994.0
150160,201410,2038,315156.0
150170,201410,15322,2895014.0
150172,201410,2056,354022.0
150175,201410,1290,262706.0
150178,201410,6995,1319564.0
150180,201410,14214,2918931.0
150190,201410,5011,1210225.0
150195,201410,3587,804267.0
150200,201410,3595,905756.0
150210,201410,18922,3738022.0
150215,201410,3056,532127.0
150220,201410,7633,1165339.0
150230,201410,8043,1173842.0
150240,201410,19689,2789662.0
150250,201410,3187,697368.0
150260,201410,1491,295567.0
150270,201410,4952,772806.0
150275,201410,4429,909404.0
150276,201410,1385,253435.0
150277,201410,3086,463862.0
150280,201410,4440,953620.0
150285,201410,2132,457767.0
150290,201410,6628,1332897.0
150293,201410,4099,605235.0
150295,201410,4122,734134.0
150300,201410,1367,266756.0
150304,201410,2680,487159.0
150307,201410,4540,879197.0
150309,201410,4082,694909.0
150310,201410,4244,1228832.0
150320,201410,6548,902813.0
150330,201410,9576,1715631.0
150340,201410,1667,288750.0
150345,201410,4624,963639.0
150350,201410,5612,1023414.0
150360,201410,12085,2266728.0
150370,201410,6929,1256080.0
150375,201410,2076,567205.0
150380,201410,6923,1377781.0
150390,201410,5565,1103279.0
150400,201410,4394,759728.0
150405,201410,4488,821753.0
150410,201410,1210,244028.0
150420,201410,18977,3589855.0
150430,201410,5104,914830.0
150440,201410,4244,769520.0
150442,201410,12822,2028611.0
150445,201410,3612,622255.0
150450,201410,3585,997657.0
150460,201410,4255,1146579.0
150470,201410,11169,2785845.0
150475,201410,1074,184794.0
150480,201410,10203,2309923.0
150490,201410,5760,1231337.0
150495,201410,4179,1002305.0
150497,201410,1888,306940.0
150500,201410,2207,330612.0
150503,201410,1886,333377.0
150506,201410,7366,1280302.0
150510,201410,6691,1538621.0
150520,201410,4883,1219428.0
150530,201410,7930,1427261.0
150540,201410,3102,702989.0
150543,201410,3360,562251.0
150548,201410,6534,1573964.0
150549,201410,1366,352341.0
150550,201410,11175,1727360.0
150553,201410,8734,1356949.0
150555,201410,1044,204156.0
150560,201410,1440,256924.0
150563,201410,1839,322503.0
150565,201410,2656,590254.0
150570,201410,4342,817365.0
150580,201410,7836,1733964.0
150590,201410,4929,1340393.0
150600,201410,5701,1580775.0
150610,201410,1512,336429.0
150611,201410,1977,388564.0
150613,201410,6125,951568.0
150616,201410,1540,233189.0
150618,201410,4275,696223.0
150619,201410,3806,728035.0
150620,201410,4431,779590.0
150630,201410,3365,818611.0
150635,201410,2409,434328.0
150640,201410,1376,265696.0
150650,201410,7377,1081188.0
150655,201410,3637,677357.0
150658,201410,2994,455811.0
150660,201410,3850,582489.0
150670,201410,3392,536684.0
150680,201410,29831,5209304.0
150690,201410,1288,240268.0
150700,201410,4399,751520.0
150710,201410,3004,599338.0
150715,201410,3238,545149.0
150720,201410,4860,1031079.0
150730,201410,6707,1299272.0
150740,201410,2411,353796.0
150745,201410,3744,632723.0
150746,201410,1006,207243.0
150747,201410,3602,636296.0
150750,201410,2331,513420.0
150760,201410,7806,1355230.0
150770,201410,4064,961556.0
150775,201410,605,111108.0
150780,201410,2425,641255.0
150790,201410,3479,754364.0
150795,201410,10299,1887159.0
150796,201410,1957,333100.0
150797,201410,2396,623958.0
150800,201410,8351,1565738.0
150803,201410,4911,931317.0
150805,201410,1970,388206.0
150808,201410,2781,389733.0
150810,201410,9390,1943315.0
150812,201410,3757,792958.0
150815,201410,5921,1143963.0
150820,201410,7057,1369725.0
150830,201410,9810,2835324.0
150835,201410,1174,203534.0
150840,201410,3880,657216.0
160005,201410,372,90382.0
160010,201410,1102,240095.0
160015,201410,976,270254.0
160020,201410,1322,255284.0
160021,201410,721,152047.0
160023,201410,753,191643.0
160025,201410,791,213121.0
160027,201410,5214,859726.0
160030,201410,23011,4359868.0
160040,201410,2327,786662.0
160050,201410,2058,356126.0
160053,201410,1845,366298.0
160055,201410,493,107398.0
160060,201410,10920,1862789.0
160070,201410,1765,534681.0
160080,201410,1849,571712.0
170025,201410,322,52737.0
170030,201410,644,106022.0
170035,201410,695,98373.0
170040,201410,1198,266173.0
170070,201410,729,123608.0
170100,201410,1273,247370.0
170105,201410,399,70146.0
170110,201410,596,100077.0
170130,201410,817,148260.0
170190,201410,747,104812.0
170200,201410,538,82343.0
170210,201410,12267,1880272.0
170215,201410,761,164383.0
170220,201410,3884,724708.0
170230,201410,707,126473.0
170240,201410,1718,328488.0
170255,201410,1979,319080.0
170270,201410,495,69634.0
170290,201410,1565,364461.0
170300,201410,1184,224558.0
170305,201410,375,59352.0
170307,201410,587,128336.0
170310,201410,801,122390.0
170320,201410,524,77837.0
170330,201410,482,98196.0
170360,201410,212,34887.0
170370,201410,684,109871.0
170380,201410,1084,161603.0
170382,201410,323,56325.0
170384,201410,1095,227422.0
170386,201410,401,69703.0
170388,201410,296,47025.0
170389,201410,622,126060.0
170390,201410,693,154996.0
170410,201410,312,66579.0
170460,201410,166,26323.0
170510,201410,388,81446.0
170550,201410,2587,365538.0
170555,201410,624,102278.0
170560,201410,578,111899.0
170600,201410,845,131348.0
170610,201410,792,159057.0
170625,201410,152,22918.0
170650,201410,709,117116.0
170700,201410,1984,329275.0
170710,201410,976,178923.0
170720,201410,1311,188838.0
170730,201410,492,77393.0
170740,201410,1430,301670.0
170755,201410,402,63230.0
170765,201410,603,90639.0
170770,201410,1187,224100.0
170820,201410,1851,297350.0
170825,201410,316,55029.0
170830,201410,920,229315.0
170900,201410,1893,395036.0
170930,201410,1660,239303.0
170950,201410,4760,631380.0
170980,201410,252,41054.0
171050,201410,1085,257694.0
171070,201410,989,180226.0
171090,201410,538,77964.0
171110,201410,316,45735.0
171150,201410,380,64096.0
171180,201410,279,39866.0
171190,201410,877,203387.0
171195,201410,533,103341.0
171200,201410,296,42829.0
171215,201410,178,30369.0
171240,201410,519,127442.0
171245,201410,281,43328.0
171250,201410,594,121157.0
171270,201410,230,43328.0
171280,201410,489,73058.0
171320,201410,2050,307297.0
171330,201410,1619,260800.0
171360,201410,809,139837.0
171370,201410,385,58002.0
171380,201410,706,106022.0
171395,201410,457,81389.0
171420,201410,1188,189260.0
171430,201410,648,104619.0
171488,201410,1548,241183.0
171500,201410,386,75653.0
171510,201410,548,139800.0
171515,201410,223,37182.0
171525,201410,351,60281.0
171550,201410,101,15572.0
171570,201410,783,157271.0
171575,201410,817,129248.0
171610,201410,2123,345468.0
171620,201410,1770,390306.0
171630,201410,386,60520.0
171650,201410,914,151456.0
171660,201410,1233,188031.0
171665,201410,849,121264.0
171670,201410,1074,165496.0
171700,201410,661,142072.0
171720,201410,401,59354.0
171750,201410,492,74884.0
171780,201410,612,96845.0
171790,201410,937,176097.0
171800,201410,395,97730.0
171820,201410,4403,820987.0
171830,201410,878,143383.0
171840,201410,514,98241.0
171845,201410,321,61693.0
171850,201410,579,137530.0
171855,201410,820,138817.0
171865,201410,254,41332.0
171870,201410,331,55296.0
171875,201410,817,166330.0
171880,201410,623,145761.0
171884,201410,356,62331.0
171886,201410,791,118540.0
171888,201410,344,70079.0
171889,201410,261,48700.0
171890,201410,721,139564.0
171900,201410,276,52586.0
172000,201410,367,73371.0
172010,201410,744,189561.0
172015,201410,211,42647.0
172020,201410,1533,263085.0
172025,201410,336,62683.0
172030,201410,745,167131.0
172049,201410,732,127543.0
172065,201410,729,152858.0
172080,201410,1598,293498.0
172085,201410,203,29544.0
172090,201410,1768,302947.0
172093,201410,287,43515.0
172097,201410,269,42629.0
172100,201410,10999,1656433.0
172110,201410,1128,297740.0
172120,201410,2795,619219.0
172125,201410,126,23607.0
172130,201410,259,52943.0
172208,201410,1310,234384.0
172210,201410,1575,291247.0
210005,201410,12924,1938680.0
210010,201410,1132,256476.0
210015,201410,2254,428911.0
210020,201410,5192,868144.0
210030,201410,4235,743959.0
210040,201410,1389,253672.0
210043,201410,4537,938427.0
210047,201410,4533,955185.0
210050,201410,1556,250947.0
210055,201410,1262,241607.0
210060,201410,5560,1153422.0
210070,201410,5156,1188301.0
210080,201410,2690,789053.0
210083,201410,2747,783372.0
210087,201410,2185,378197.0
210090,201410,7876,1736059.0
210095,201410,4734,770578.0
210100,201410,4697,1043538.0
210110,201410,2054,550356.0
210120,201410,14417,2564254.0
210125,201410,2813,495055.0
210130,201410,2847,517001.0
210135,201410,1199,224794.0
210140,201410,9520,1698513.0
210150,201410,3031,429492.0
210160,201410,12750,2063084.0
210170,201410,10460,2340986.0
210173,201410,1292,364519.0
210177,201410,2316,475733.0
210180,201410,1091,240142.0
210190,201410,3724,745313.0
210193,201410,1010,176341.0
210197,201410,1414,360837.0
210200,201410,6131,1165013.0
210203,201410,5020,1012289.0
210207,201410,2204,329600.0
210210,201410,6954,1873482.0
210215,201410,925,228427.0
210220,201410,4966,1016238.0
210230,201410,3786,750428.0
210232,201410,8002,1335105.0
210235,201410,2500,569741.0
210237,201410,1627,535392.0
210240,201410,2335,481011.0
210250,201410,3995,1037290.0
210255,201410,1662,298764.0
210260,201410,3488,688719.0
210270,201410,4015,762902.0
210275,201410,2194,491500.0
210280,201410,3431,717398.0
210290,201410,3915,950731.0
210300,201410,22556,3559657.0
210310,201410,2163,458204.0
210312,201410,1577,384831.0
210315,201410,1960,471918.0
210317,201410,3276,752419.0
210320,201410,13177,2878287.0
210325,201410,2085,440573.0
210330,201410,20754,3287608.0
210340,201410,8116,1292410.0
210350,201410,7310,1580029.0
210355,201410,2933,694513.0
210360,201410,11340,2158932.0
210370,201410,6087,1115512.0
210375,201410,1974,311230.0
210380,201410,3898,592299.0
210390,201410,2067,563538.0
210400,201410,3633,843792.0
210405,201410,4351,634744.0
210407,201410,1480,304682.0
210408,201410,1839,458574.0
210409,201410,2962,712588.0
210410,201410,2019,363450.0
210420,201410,2697,617399.0
210430,201410,1786,338708.0
210440,201410,3261,630428.0
210450,201410,1917,350017.0
210455,201410,2370,395450.0
210460,201410,2812,605984.0
210462,201410,1074,232638.0
210465,201410,2042,327456.0
210467,201410,4527,944821.0
210470,201410,1191,201143.0
210480,201410,9616,1502927.0
210490,201410,2540,503300.0
210500,201410,4912,1132152.0
210510,201410,4897,1312659.0
210515,201410,2392,608258.0
210520,201410,1858,372959.0
210530,201410,16793,2822506.0
210535,201410,2671,658791.0
210540,201410,7578,1311212.0
