Ano,Região,UF,Código do Município,Nome do Município,Localização,Total_abandono_EF2007,Total_abandono_EM2007
2007,Nordeste,CE,2302057,BARROQUINHA,Total,0.3,7.6
2007,Nordeste,CE,2302057,BARROQUINHA,Urbana,--,7.6
2007,Nordeste,CE,2302057,BARROQUINHA,Urbana,0.5,--
2007,Nordeste,CE,2302057,BARROQUINHA,Urbana,--,--
2007,Nordeste,CE,2302057,BARROQUINHA,Urbana,0.5,7.6
2007,Nordeste,CE,2302057,BARROQUINHA,Urbana,0.5,7.6
2007,Nordeste,CE,2302107,BATURITE,Rural,4.3,--
2007,Nordeste,CE,2302107,BATURITE,Rural,--,--
2007,Nordeste,CE,2302107,BATURITE,Rural,4.3,--
2007,Nordeste,CE,2302107,BATURITE,Rural,4.3,--
2007,Nordeste,CE,2302107,BATURITE,Total,--,24.4
2007,Nordeste,CE,2302107,BATURITE,Total,5.1,--
2007,Nordeste,CE,2302107,BATURITE,Total,1.5,1.5
2007,Nordeste,CE,2302107,BATURITE,Total,5.1,24.4
2007,Nordeste,CE,2302107,BATURITE,Total,4.6,21.8
2007,Nordeste,CE,2302107,BATURITE,Urbana,--,24.4
2007,Nordeste,CE,2302107,BATURITE,Urbana,6.6,--
2007,Nordeste,CE,2302107,BATURITE,Urbana,1.5,1.5
2007,Nordeste,CE,2302107,BATURITE,Urbana,6.6,24.4
2007,Nordeste,CE,2302107,BATURITE,Urbana,4.9,21.8
2007,Nordeste,CE,2302206,BEBERIBE,Rural,1,--
2007,Nordeste,CE,2302206,BEBERIBE,Rural,--,--
2007,Nordeste,CE,2302206,BEBERIBE,Rural,1,--
2007,Nordeste,CE,2302206,BEBERIBE,Rural,1,--
2007,Nordeste,CE,2302206,BEBERIBE,Total,--,9.2
2007,Nordeste,CE,2302206,BEBERIBE,Total,0.7,--
2007,Nordeste,CE,2302206,BEBERIBE,Total,0,0
2007,Nordeste,CE,2302206,BEBERIBE,Total,0.7,9.2
2007,Nordeste,CE,2302206,BEBERIBE,Total,0.7,9
2007,Nordeste,CE,2302206,BEBERIBE,Urbana,--,9.2
2007,Nordeste,CE,2302206,BEBERIBE,Urbana,0,--
2007,Nordeste,CE,2302206,BEBERIBE,Urbana,0,0
2007,Nordeste,CE,2302206,BEBERIBE,Urbana,0,9.2
2007,Nordeste,CE,2302206,BEBERIBE,Urbana,0,9
2007,Nordeste,CE,2302305,BELA CRUZ,Rural,0,--
2007,Nordeste,CE,2302305,BELA CRUZ,Rural,0,--
2007,Nordeste,CE,2302305,BELA CRUZ,Rural,0,--
2007,Nordeste,CE,2302305,BELA CRUZ,Total,--,10.7
2007,Nordeste,CE,2302305,BELA CRUZ,Total,0,--
2007,Nordeste,CE,2302305,BELA CRUZ,Total,0,0
2007,Nordeste,CE,2302305,BELA CRUZ,Total,0,10.7
2007,Nordeste,CE,2302305,BELA CRUZ,Total,0,10.3
2007,Nordeste,CE,2302305,BELA CRUZ,Urbana,--,10.7
2007,Nordeste,CE,2302305,BELA CRUZ,Urbana,0,--
2007,Nordeste,CE,2302305,BELA CRUZ,Urbana,0,0
2007,Nordeste,CE,2302305,BELA CRUZ,Urbana,0,10.7
2007,Nordeste,CE,2302305,BELA CRUZ,Urbana,0,10.3
2007,Nordeste,CE,2302404,BOA VIAGEM,Rural,1.2,--
2007,Nordeste,CE,2302404,BOA VIAGEM,Rural,1.2,--
2007,Nordeste,CE,2302404,BOA VIAGEM,Rural,1.2,--
2007,Nordeste,CE,2302404,BOA VIAGEM,Total,--,21
2007,Nordeste,CE,2302404,BOA VIAGEM,Total,1.2,--
2007,Nordeste,CE,2302404,BOA VIAGEM,Total,0,0
2007,Nordeste,CE,2302404,BOA VIAGEM,Total,1.2,21
2007,Nordeste,CE,2302404,BOA VIAGEM,Total,1.2,20.4
2007,Nordeste,CE,2302404,BOA VIAGEM,Urbana,--,21
2007,Nordeste,CE,2302404,BOA VIAGEM,Urbana,1.2,--
2007,Nordeste,CE,2302404,BOA VIAGEM,Urbana,0,0
2007,Nordeste,CE,2302404,BOA VIAGEM,Urbana,1.2,21
2007,Nordeste,CE,2302404,BOA VIAGEM,Urbana,1,20.4
2007,Nordeste,CE,2302503,BREJO SANTO,Rural,6.8,--
2007,Nordeste,CE,2302503,BREJO SANTO,Rural,6.8,--
2007,Nordeste,CE,2302503,BREJO SANTO,Rural,6.8,--
2007,Nordeste,CE,2302503,BREJO SANTO,Total,--,15.3
2007,Nordeste,CE,2302503,BREJO SANTO,Total,5.1,--
2007,Nordeste,CE,2302503,BREJO SANTO,Total,0,0
2007,Nordeste,CE,2302503,BREJO SANTO,Total,5.1,15.3
2007,Nordeste,CE,2302503,BREJO SANTO,Total,4.1,14.5
2007,Nordeste,CE,2302503,BREJO SANTO,Urbana,--,15.3
2007,Nordeste,CE,2302503,BREJO SANTO,Urbana,3.8,--
2007,Nordeste,CE,2302503,BREJO SANTO,Urbana,0,0
2007,Nordeste,CE,2302503,BREJO SANTO,Urbana,3.8,15.3
2007,Nordeste,CE,2302503,BREJO SANTO,Urbana,2.6,14.5
2007,Nordeste,CE,2302602,CAMOCIM,Rural,1,--
2007,Nordeste,CE,2302602,CAMOCIM,Rural,1,--
2007,Nordeste,CE,2302602,CAMOCIM,Rural,1,--
2007,Nordeste,CE,2302602,CAMOCIM,Total,--,6.1
2007,Nordeste,CE,2302602,CAMOCIM,Total,0.5,--
2007,Nordeste,CE,2302602,CAMOCIM,Total,1,0
2007,Nordeste,CE,2302602,CAMOCIM,Total,0.5,6.1
2007,Nordeste,CE,2302602,CAMOCIM,Total,0.6,6
2007,Nordeste,CE,2302602,CAMOCIM,Urbana,--,6.1
2007,Nordeste,CE,2302602,CAMOCIM,Urbana,0.3,--
2007,Nordeste,CE,2302602,CAMOCIM,Urbana,1,0
2007,Nordeste,CE,2302602,CAMOCIM,Urbana,0.3,6.1
2007,Nordeste,CE,2302602,CAMOCIM,Urbana,0.4,6
2007,Nordeste,CE,2302701,CAMPOS SALES,Rural,1.3,--
2007,Nordeste,CE,2302701,CAMPOS SALES,Rural,1.3,--
2007,Nordeste,CE,2302701,CAMPOS SALES,Rural,1.3,--
2007,Nordeste,CE,2302701,CAMPOS SALES,Total,--,19
2007,Nordeste,CE,2302701,CAMPOS SALES,Total,4.8,--
2007,Nordeste,CE,2302701,CAMPOS SALES,Total,1.7,0
2007,Nordeste,CE,2302701,CAMPOS SALES,Total,4.8,19
2007,Nordeste,CE,2302701,CAMPOS SALES,Total,4.3,18.3
2007,Nordeste,CE,2302701,CAMPOS SALES,Urbana,--,19
2007,Nordeste,CE,2302701,CAMPOS SALES,Urbana,6,--
2007,Nordeste,CE,2302701,CAMPOS SALES,Urbana,1.7,0
2007,Nordeste,CE,2302701,CAMPOS SALES,Urbana,6,19
2007,Nordeste,CE,2302701,CAMPOS SALES,Urbana,5.1,18.3
2007,Nordeste,CE,2302800,CANINDE,Rural,3.9,--
2007,Nordeste,CE,2302800,CANINDE,Rural,3.9,--
2007,Nordeste,CE,2302800,CANINDE,Rural,3.9,--
2007,Nordeste,CE,2302800,CANINDE,Total,--,12.3
2007,Nordeste,CE,2302800,CANINDE,Total,3.9,--
2007,Nordeste,CE,2302800,CANINDE,Total,0,0
2007,Nordeste,CE,2302800,CANINDE,Total,3.9,12.3
2007,Nordeste,CE,2302800,CANINDE,Total,3.2,12
2007,Nordeste,CE,2302800,CANINDE,Urbana,--,12.3
2007,Nordeste,CE,2302800,CANINDE,Urbana,3.9,--
2007,Nordeste,CE,2302800,CANINDE,Urbana,0,0
2007,Nordeste,CE,2302800,CANINDE,Urbana,3.9,12.3
2007,Nordeste,CE,2302800,CANINDE,Urbana,2.5,12
2007,Nordeste,CE,2302909,CAPISTRANO,Rural,6.6,--
2007,Nordeste,CE,2302909,CAPISTRANO,Rural,6.6,--
2007,Nordeste,CE,2302909,CAPISTRANO,Rural,6.6,--
2007,Nordeste,CE,2302909,CAPISTRANO,Total,--,22.3
2007,Nordeste,CE,2302909,CAPISTRANO,Total,6.2,--
2007,Nordeste,CE,2302909,CAPISTRANO,Total,0,--
2007,Nordeste,CE,2302909,CAPISTRANO,Total,6.2,22.3
2007,Nordeste,CE,2302909,CAPISTRANO,Total,6,22.3
2007,Nordeste,CE,2302909,CAPISTRANO,Urbana,--,22.3
2007,Nordeste,CE,2302909,CAPISTRANO,Urbana,5.6,--
2007,Nordeste,CE,2302909,CAPISTRANO,Urbana,0,--
2007,Nordeste,CE,2302909,CAPISTRANO,Urbana,5.6,22.3
2007,Nordeste,CE,2302909,CAPISTRANO,Urbana,5,22.3
2007,Nordeste,CE,2303006,CARIDADE,Rural,2,--
2007,Nordeste,CE,2303006,CARIDADE,Rural,2,--
2007,Nordeste,CE,2303006,CARIDADE,Rural,2,--
2007,Nordeste,CE,2303006,CARIDADE,Total,--,8.2
2007,Nordeste,CE,2303006,CARIDADE,Total,1.7,--
2007,Nordeste,CE,2303006,CARIDADE,Total,0,--
2007,Nordeste,CE,2303006,CARIDADE,Total,1.7,8.2
2007,Nordeste,CE,2303006,CARIDADE,Total,1.6,8.2
2007,Nordeste,CE,2303006,CARIDADE,Urbana,--,8.2
2007,Nordeste,CE,2303006,CARIDADE,Urbana,1.5,--
2007,Nordeste,CE,2303006,CARIDADE,Urbana,0,--
2007,Nordeste,CE,2303006,CARIDADE,Urbana,1.5,8.2
2007,Nordeste,CE,2303006,CARIDADE,Urbana,1.4,8.2
2007,Nordeste,CE,2303105,CARIRE,Rural,0.9,--
2007,Nordeste,CE,2303105,CARIRE,Rural,0.9,--
2007,Nordeste,CE,2303105,CARIRE,Rural,0.9,--
2007,Nordeste,CE,2303105,CARIRE,Total,--,15.5
2007,Nordeste,CE,2303105,CARIRE,Total,0.9,--
2007,Nordeste,CE,2303105,CARIRE,Total,0,--
2007,Nordeste,CE,2303105,CARIRE,Total,0.9,15.5
2007,Nordeste,CE,2303105,CARIRE,Total,0.8,15.5
2007,Nordeste,CE,2303105,CARIRE,Urbana,--,15.5
2007,Nordeste,CE,2303105,CARIRE,Urbana,0.8,--
2007,Nordeste,CE,2303105,CARIRE,Urbana,0,--
2007,Nordeste,CE,2303105,CARIRE,Urbana,0.8,15.5
2007,Nordeste,CE,2303105,CARIRE,Urbana,0.8,15.5
2007,Nordeste,CE,2303204,CARIRIACU,Rural,4,--
2007,Nordeste,CE,2303204,CARIRIACU,Rural,0,--
2007,Nordeste,CE,2303204,CARIRIACU,Rural,4,--
2007,Nordeste,CE,2303204,CARIRIACU,Rural,3.9,--
2007,Nordeste,CE,2303204,CARIRIACU,Total,--,18.3
2007,Nordeste,CE,2303204,CARIRIACU,Total,2.5,--
2007,Nordeste,CE,2303204,CARIRIACU,Total,0,--
2007,Nordeste,CE,2303204,CARIRIACU,Total,2.5,18.3
2007,Nordeste,CE,2303204,CARIRIACU,Total,2.5,18.3
2007,Nordeste,CE,2303204,CARIRIACU,Urbana,--,18.3
2007,Nordeste,CE,2303204,CARIRIACU,Urbana,0.5,--
2007,Nordeste,CE,2303204,CARIRIACU,Urbana,0.5,18.3
2007,Nordeste,CE,2303204,CARIRIACU,Urbana,0.5,18.3
2007,Nordeste,CE,2303303,CARIUS,Rural,1.2,--
2007,Nordeste,CE,2303303,CARIUS,Rural,1.2,--
2007,Nordeste,CE,2303303,CARIUS,Rural,1.2,--
2007,Nordeste,CE,2303303,CARIUS,Total,--,8.7
2007,Nordeste,CE,2303303,CARIUS,Total,0.6,--
2007,Nordeste,CE,2303303,CARIUS,Total,0,--
2007,Nordeste,CE,2303303,CARIUS,Total,0.6,8.7
2007,Nordeste,CE,2303303,CARIUS,Total,0.6,8.7
2007,Nordeste,CE,2303303,CARIUS,Urbana,--,8.7
2007,Nordeste,CE,2303303,CARIUS,Urbana,0,--
2007,Nordeste,CE,2303303,CARIUS,Urbana,0,--
2007,Nordeste,CE,2303303,CARIUS,Urbana,0,8.7
2007,Nordeste,CE,2303303,CARIUS,Urbana,0,8.7
2007,Nordeste,CE,2303402,CARNAUBAL,Rural,3.6,--
2007,Nordeste,CE,2303402,CARNAUBAL,Rural,3.6,--
2007,Nordeste,CE,2303402,CARNAUBAL,Rural,3.6,--
2007,Nordeste,CE,2303402,CARNAUBAL,Total,--,16.6
2007,Nordeste,CE,2303402,CARNAUBAL,Total,2,--
2007,Nordeste,CE,2303402,CARNAUBAL,Total,0,--
2007,Nordeste,CE,2303402,CARNAUBAL,Total,2,16.6
2007,Nordeste,CE,2303402,CARNAUBAL,Total,1.9,16.6
2007,Nordeste,CE,2303402,CARNAUBAL,Urbana,--,16.6
2007,Nordeste,CE,2303402,CARNAUBAL,Urbana,0,--
2007,Nordeste,CE,2303402,CARNAUBAL,Urbana,0,--
2007,Nordeste,CE,2303402,CARNAUBAL,Urbana,0,16.6
2007,Nordeste,CE,2303402,CARNAUBAL,Urbana,0,16.6
2007,Nordeste,CE,2303501,CASCAVEL,Rural,4.9,--
2007,Nordeste,CE,2303501,CASCAVEL,Rural,4.9,--
2007,Nordeste,CE,2303501,CASCAVEL,Rural,4.9,--
2007,Nordeste,CE,2303501,CASCAVEL,Total,--,20.6
2007,Nordeste,CE,2303501,CASCAVEL,Total,4.1,--
2007,Nordeste,CE,2303501,CASCAVEL,Total,0,3.5
2007,Nordeste,CE,2303501,CASCAVEL,Total,4.1,20.6
2007,Nordeste,CE,2303501,CASCAVEL,Total,3.8,19.5
2007,Nordeste,CE,2303501,CASCAVEL,Urbana,--,20.6
2007,Nordeste,CE,2303501,CASCAVEL,Urbana,3.7,--
2007,Nordeste,CE,2303501,CASCAVEL,Urbana,0,3.5
2007,Nordeste,CE,2303501,CASCAVEL,Urbana,3.7,20.6
2007,Nordeste,CE,2303501,CASCAVEL,Urbana,3.4,19.5
2007,Nordeste,CE,2303600,CATARINA,Rural,0.9,--
2007,Nordeste,CE,2303600,CATARINA,Rural,0.9,--
2007,Nordeste,CE,2303600,CATARINA,Rural,0.9,--
2007,Nordeste,CE,2303600,CATARINA,Total,--,20.8
2007,Nordeste,CE,2303600,CATARINA,Total,1,--
2007,Nordeste,CE,2303600,CATARINA,Total,0,--
2007,Nordeste,CE,2303600,CATARINA,Total,1,20.8
2007,Nordeste,CE,2303600,CATARINA,Total,0.9,20.8
2007,Nordeste,CE,2303600,CATARINA,Urbana,--,20.8
2007,Nordeste,CE,2303600,CATARINA,Urbana,1.1,--
2007,Nordeste,CE,2303600,CATARINA,Urbana,0,--
2007,Nordeste,CE,2303600,CATARINA,Urbana,1.1,20.8
2007,Nordeste,CE,2303600,CATARINA,Urbana,0.9,20.8
2007,Nordeste,CE,2303659,CATUNDA,Rural,0.9,--
2007,Nordeste,CE,2303659,CATUNDA,Rural,0.9,--
2007,Nordeste,CE,2303659,CATUNDA,Rural,0.9,--
2007,Nordeste,CE,2303659,CATUNDA,Total,--,21.2
2007,Nordeste,CE,2303659,CATUNDA,Total,2.7,--
2007,Nordeste,CE,2303659,CATUNDA,Total,2.7,21.2
2007,Nordeste,CE,2303659,CATUNDA,Total,2.7,21.2
2007,Nordeste,CE,2303659,CATUNDA,Urbana,--,21.2
2007,Nordeste,CE,2303659,CATUNDA,Urbana,4.5,--
2007,Nordeste,CE,2303659,CATUNDA,Urbana,4.5,21.2
2007,Nordeste,CE,2303659,CATUNDA,Urbana,4.5,21.2
2007,Nordeste,CE,2303709,CAUCAIA,Rural,5.6,--
2007,Nordeste,CE,2303709,CAUCAIA,Rural,2.1,--
2007,Nordeste,CE,2303709,CAUCAIA,Rural,2.3,--
2007,Nordeste,CE,2303709,CAUCAIA,Rural,2.3,--
2007,Nordeste,CE,2303709,CAUCAIA,Total,17.5,27.6
2007,Nordeste,CE,2303709,CAUCAIA,Total,4,--
2007,Nordeste,CE,2303709,CAUCAIA,Total,2.4,0.4
2007,Nordeste,CE,2303709,CAUCAIA,Total,4.2,27.6
2007,Nordeste,CE,2303709,CAUCAIA,Total,4,25.1
2007,Nordeste,CE,2303709,CAUCAIA,Urbana,42.3,27.6
2007,Nordeste,CE,2303709,CAUCAIA,Urbana,4.5,--
2007,Nordeste,CE,2303709,CAUCAIA,Urbana,2.4,0.4
2007,Nordeste,CE,2303709,CAUCAIA,Urbana,4.7,27.6
2007,Nordeste,CE,2303709,CAUCAIA,Urbana,4.4,25.1
2007,Nordeste,CE,2303808,CEDRO,Rural,0,--
2007,Nordeste,CE,2303808,CEDRO,Rural,--,--
2007,Nordeste,CE,2303808,CEDRO,Rural,0,--
2007,Nordeste,CE,2303808,CEDRO,Rural,0,--
2007,Nordeste,CE,2303808,CEDRO,Total,0,12.5
2007,Nordeste,CE,2303808,CEDRO,Total,--,9
2007,Nordeste,CE,2303808,CEDRO,Total,1.3,--
2007,Nordeste,CE,2303808,CEDRO,Total,0,--
2007,Nordeste,CE,2303808,CEDRO,Total,1.2,11.4
2007,Nordeste,CE,2303808,CEDRO,Total,1,11.4
2007,Nordeste,CE,2303808,CEDRO,Urbana,0,12.5
2007,Nordeste,CE,2303808,CEDRO,Urbana,--,9
2007,Nordeste,CE,2303808,CEDRO,Urbana,1.6,--
2007,Nordeste,CE,2303808,CEDRO,Urbana,0,--
2007,Nordeste,CE,2303808,CEDRO,Urbana,1.5,11.4
2007,Nordeste,CE,2303808,CEDRO,Urbana,1.1,11.4
2007,Nordeste,CE,2303907,CHAVAL,Rural,1,--
2007,Nordeste,CE,2303907,CHAVAL,Rural,1,--
2007,Nordeste,CE,2303907,CHAVAL,Rural,1,--
2007,Nordeste,CE,2303907,CHAVAL,Total,--,9.9
2007,Nordeste,CE,2303907,CHAVAL,Total,0.4,--
2007,Nordeste,CE,2303907,CHAVAL,Total,--,--
2007,Nordeste,CE,2303907,CHAVAL,Total,0.4,9.9
2007,Nordeste,CE,2303907,CHAVAL,Total,0.4,9.9
2007,Nordeste,CE,2303907,CHAVAL,Urbana,--,9.9
2007,Nordeste,CE,2303907,CHAVAL,Urbana,0,--
2007,Nordeste,CE,2303907,CHAVAL,Urbana,--,--
2007,Nordeste,CE,2303907,CHAVAL,Urbana,0,9.9
2007,Nordeste,CE,2303907,CHAVAL,Urbana,0,9.9
2007,Nordeste,CE,2303931,CHORO,Rural,0.7,--
2007,Nordeste,CE,2303931,CHORO,Rural,0.7,--
2007,Nordeste,CE,2303931,CHORO,Rural,0.7,--
2007,Nordeste,CE,2303931,CHORO,Total,--,14.5
2007,Nordeste,CE,2303931,CHORO,Total,1.6,--
2007,Nordeste,CE,2303931,CHORO,Total,1.6,14.5
2007,Nordeste,CE,2303931,CHORO,Total,1.6,14.5
2007,Nordeste,CE,2303931,CHORO,Urbana,--,14.5
2007,Nordeste,CE,2303931,CHORO,Urbana,2.9,--
2007,Nordeste,CE,2303931,CHORO,Urbana,2.9,14.5
2007,Nordeste,CE,2303931,CHORO,Urbana,2.9,14.5
2007,Nordeste,CE,2303956,CHOROZINHO,Rural,1.3,--
2007,Nordeste,CE,2303956,CHOROZINHO,Rural,1.3,--
2007,Nordeste,CE,2303956,CHOROZINHO,Rural,1.3,--
2007,Nordeste,CE,2303956,CHOROZINHO,Total,--,32.5
2007,Nordeste,CE,2303956,CHOROZINHO,Total,3.7,--
2007,Nordeste,CE,2303956,CHOROZINHO,Total,--,--
2007,Nordeste,CE,2303956,CHOROZINHO,Total,3.7,32.5
2007,Nordeste,CE,2303956,CHOROZINHO,Total,3.7,32.5
2007,Nordeste,CE,2303956,CHOROZINHO,Urbana,--,32.5
2007,Nordeste,CE,2303956,CHOROZINHO,Urbana,6.4,--
2007,Nordeste,CE,2303956,CHOROZINHO,Urbana,--,--
2007,Nordeste,CE,2303956,CHOROZINHO,Urbana,6.4,32.5
2007,Nordeste,CE,2303956,CHOROZINHO,Urbana,6.4,32.5
2007,Nordeste,CE,2304004,COREAU,Rural,2.6,--
2007,Nordeste,CE,2304004,COREAU,Rural,2.6,--
2007,Nordeste,CE,2304004,COREAU,Rural,2.6,--
2007,Nordeste,CE,2304004,COREAU,Total,--,17
2007,Nordeste,CE,2304004,COREAU,Total,4,6.7
2007,Nordeste,CE,2304004,COREAU,Total,0,--
2007,Nordeste,CE,2304004,COREAU,Total,4,16.7
2007,Nordeste,CE,2304004,COREAU,Total,3.7,16.7
2007,Nordeste,CE,2304004,COREAU,Urbana,--,17
2007,Nordeste,CE,2304004,COREAU,Urbana,5,6.7
2007,Nordeste,CE,2304004,COREAU,Urbana,0,--
2007,Nordeste,CE,2304004,COREAU,Urbana,5,16.7
2007,Nordeste,CE,2304004,COREAU,Urbana,4.3,16.7
2007,Nordeste,CE,2304103,CRATEUS,Rural,1.6,--
2007,Nordeste,CE,2304103,CRATEUS,Rural,1.6,--
2007,Nordeste,CE,2304103,CRATEUS,Rural,1.6,--
2007,Nordeste,CE,2304103,CRATEUS,Total,14.7,31.3
2007,Nordeste,CE,2304103,CRATEUS,Total,2.6,--
2007,Nordeste,CE,2304103,CRATEUS,Total,0.5,3.7
2007,Nordeste,CE,2304103,CRATEUS,Total,3.9,31.3
2007,Nordeste,CE,2304103,CRATEUS,Total,3.4,29
2007,Nordeste,CE,2304103,CRATEUS,Urbana,14.7,31.3
2007,Nordeste,CE,2304103,CRATEUS,Urbana,3.4,--
2007,Nordeste,CE,2304103,CRATEUS,Urbana,0.5,3.7
2007,Nordeste,CE,2304103,CRATEUS,Urbana,5.4,31.3
2007,Nordeste,CE,2304103,CRATEUS,Urbana,4.3,29
2007,Nordeste,CE,2304202,CRATO,Rural,--,3
2007,Nordeste,CE,2304202,CRATO,Rural,3.5,--
2007,Nordeste,CE,2304202,CRATO,Rural,3.5,3
2007,Nordeste,CE,2304202,CRATO,Rural,3.5,3
2007,Nordeste,CE,2304202,CRATO,Total,0,21
2007,Nordeste,CE,2304202,CRATO,Total,--,3
2007,Nordeste,CE,2304202,CRATO,Total,5.5,--
2007,Nordeste,CE,2304202,CRATO,Total,0.2,0
2007,Nordeste,CE,2304202,CRATO,Total,5.5,19.7
2007,Nordeste,CE,2304202,CRATO,Total,4.4,16.7
2007,Nordeste,CE,2304202,CRATO,Urbana,0,21
2007,Nordeste,CE,2304202,CRATO,Urbana,6.5,--
2007,Nordeste,CE,2304202,CRATO,Urbana,0.2,0
2007,Nordeste,CE,2304202,CRATO,Urbana,6.5,21
2007,Nordeste,CE,2304202,CRATO,Urbana,4.8,17.7
2007,Nordeste,CE,2304236,CROATA,Rural,0,--
2007,Nordeste,CE,2304236,CROATA,Rural,0,--
2007,Nordeste,CE,2304236,CROATA,Rural,0,--
2007,Nordeste,CE,2304236,CROATA,Total,--,30.9
2007,Nordeste,CE,2304236,CROATA,Total,0.6,--
2007,Nordeste,CE,2304236,CROATA,Total,0.6,30.9
2007,Nordeste,CE,2304236,CROATA,Total,0.6,30.9
2007,Nordeste,CE,2304236,CROATA,Urbana,--,30.9
2007,Nordeste,CE,2304236,CROATA,Urbana,0.9,--
2007,Nordeste,CE,2304236,CROATA,Urbana,0.9,30.9
2007,Nordeste,CE,2304236,CROATA,Urbana,0.9,30.9
2007,Nordeste,CE,2304251,CRUZ,Rural,0,--
2007,Nordeste,CE,2304251,CRUZ,Rural,0,--
2007,Nordeste,CE,2304251,CRUZ,Rural,0,--
2007,Nordeste,CE,2304251,CRUZ,Total,--,10.8
2007,Nordeste,CE,2304251,CRUZ,Total,0.2,--
2007,Nordeste,CE,2304251,CRUZ,Total,0,--
2007,Nordeste,CE,2304251,CRUZ,Total,0.2,10.8
2007,Nordeste,CE,2304251,CRUZ,Total,0.2,10.8
2007,Nordeste,CE,2304251,CRUZ,Urbana,--,10.8
2007,Nordeste,CE,2304251,CRUZ,Urbana,0.5,--
2007,Nordeste,CE,2304251,CRUZ,Urbana,0,--
2007,Nordeste,CE,2304251,CRUZ,Urbana,0.5,10.8
2007,Nordeste,CE,2304251,CRUZ,Urbana,0.4,10.8
2007,Nordeste,CE,2304269,DEPUTADO IRAPUAN PINHEIRO,Rural,0,--
2007,Nordeste,CE,2304269,DEPUTADO IRAPUAN PINHEIRO,Rural,0,--
2007,Nordeste,CE,2304269,DEPUTADO IRAPUAN PINHEIRO,Rural,0,--
2007,Nordeste,CE,2304269,DEPUTADO IRAPUAN PINHEIRO,Total,--,6.3
2007,Nordeste,CE,2304269,DEPUTADO IRAPUAN PINHEIRO,Total,0,--
2007,Nordeste,CE,2304269,DEPUTADO IRAPUAN PINHEIRO,Total,0,6.3
2007,Nordeste,CE,2304269,DEPUTADO IRAPUAN PINHEIRO,Total,0,6.3
2007,Nordeste,CE,2304269,DEPUTADO IRAPUAN PINHEIRO,Urbana,--,6.3
2007,Nordeste,CE,2304269,DEPUTADO IRAPUAN PINHEIRO,Urbana,0,--
2007,Nordeste,CE,2304269,DEPUTADO IRAPUAN PINHEIRO,Urbana,0,6.3
2007,Nordeste,CE,2304269,DEPUTADO IRAPUAN PINHEIRO,Urbana,0,6.3
2007,Nordeste,CE,2304277,ERERE,Rural,2.5,--
2007,Nordeste,CE,2304277,ERERE,Rural,2.5,--
2007,Nordeste,CE,2304277,ERERE,Rural,2.5,--
2007,Nordeste,CE,2304277,ERERE,Total,--,10
2007,Nordeste,CE,2304277,ERERE,Total,1.6,--
2007,Nordeste,CE,2304277,ERERE,Total,1.6,10
2007,Nordeste,CE,2304277,ERERE,Total,1.6,10
2007,Nordeste,CE,2304277,ERERE,Urbana,--,10
2007,Nordeste,CE,2304277,ERERE,Urbana,0,--
2007,Nordeste,CE,2304277,ERERE,Urbana,0,10
2007,Nordeste,CE,2304277,ERERE,Urbana,0,10
2007,Nordeste,CE,2304285,EUSEBIO,Rural,--,--
2007,Nordeste,CE,2304285,EUSEBIO,Rural,--,--
2007,Nordeste,CE,2304285,EUSEBIO,Total,--,30.4
2007,Nordeste,CE,2304285,EUSEBIO,Total,1.6,--
2007,Nordeste,CE,2304285,EUSEBIO,Total,1.4,--
2007,Nordeste,CE,2304285,EUSEBIO,Total,1.6,30.4
2007,Nordeste,CE,2304285,EUSEBIO,Total,1.6,30.4
2007,Nordeste,CE,2304285,EUSEBIO,Urbana,--,30.4
2007,Nordeste,CE,2304285,EUSEBIO,Urbana,1.6,--
2007,Nordeste,CE,2304285,EUSEBIO,Urbana,1.4,--
2007,Nordeste,CE,2304285,EUSEBIO,Urbana,1.6,30.4
2007,Nordeste,CE,2304285,EUSEBIO,Urbana,1.6,30.4
2007,Nordeste,CE,2304301,FARIAS BRITO,Rural,0,--
2007,Nordeste,CE,2304301,FARIAS BRITO,Rural,0,--
2007,Nordeste,CE,2304301,FARIAS BRITO,Rural,0,--
2007,Nordeste,CE,2304301,FARIAS BRITO,Total,--,10.6
2007,Nordeste,CE,2304301,FARIAS BRITO,Total,0.8,--
2007,Nordeste,CE,2304301,FARIAS BRITO,Total,0,--
2007,Nordeste,CE,2304301,FARIAS BRITO,Total,0.8,10.6
2007,Nordeste,CE,2304301,FARIAS BRITO,Total,0.8,10.6
2007,Nordeste,CE,2304301,FARIAS BRITO,Urbana,--,10.6
2007,Nordeste,CE,2304301,FARIAS BRITO,Urbana,1.9,--
2007,Nordeste,CE,2304301,FARIAS BRITO,Urbana,0,--
2007,Nordeste,CE,2304301,FARIAS BRITO,Urbana,1.9,10.6
2007,Nordeste,CE,2304301,FARIAS BRITO,Urbana,1.7,10.6
2007,Nordeste,CE,2304350,FORQUILHA,Rural,0,--
2007,Nordeste,CE,2304350,FORQUILHA,Rural,0,--
2007,Nordeste,CE,2304350,FORQUILHA,Rural,0,--
2007,Nordeste,CE,2304350,FORQUILHA,Total,--,27.8
2007,Nordeste,CE,2304350,FORQUILHA,Total,1.1,--
2007,Nordeste,CE,2304350,FORQUILHA,Total,0,--
2007,Nordeste,CE,2304350,FORQUILHA,Total,1.1,27.8
2007,Nordeste,CE,2304350,FORQUILHA,Total,1,27.8
