Ano;Região;UF;Código do Município;Nome do Município;Localização;Total Abandono Ens. Fundamental;Total Abandono no Ens. Médio
2008;Nordeste;AL;2704203;LIMOEIRO DE ANADIA;Urbana;5.3;--
2008;Nordeste;AL;2704203;LIMOEIRO DE ANADIA;Urbana;9.8;27.2
2008;Nordeste;AL;2704203;LIMOEIRO DE ANADIA;Urbana;8.3;27.2
2008;Nordeste;AL;2704203;LIMOEIRO DE ANADIA;Urbana;8.3;27.2
2008;Nordeste;AL;2704302;MACEIO;Rural;--;--
2008;Nordeste;AL;2704302;MACEIO;Rural;--;--
2008;Nordeste;AL;2704302;MACEIO;Rural;--;--
2008;Nordeste;AL;2704302;MACEIO;Total;15.4;31
2008;Nordeste;AL;2704302;MACEIO;Total;--;1.2
2008;Nordeste;AL;2704302;MACEIO;Total;6.8;--
2008;Nordeste;AL;2704302;MACEIO;Total;0.7;1.3
2008;Nordeste;AL;2704302;MACEIO;Total;11.1;29.3
2008;Nordeste;AL;2704302;MACEIO;Total;7.3;21.4
2008;Nordeste;AL;2704302;MACEIO;Urbana;15.4;31
2008;Nordeste;AL;2704302;MACEIO;Urbana;--;1.2
2008;Nordeste;AL;2704302;MACEIO;Urbana;6.8;--
2008;Nordeste;AL;2704302;MACEIO;Urbana;0.7;1.3
2008;Nordeste;AL;2704302;MACEIO;Urbana;11.1;29.3
2008;Nordeste;AL;2704302;MACEIO;Urbana;7.3;21.4
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Rural;0;--
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Rural;9.1;--
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Rural;7.9;--
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Rural;7.9;--
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Total;10;6.5
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Total;10.2;--
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Total;--;34.2
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Total;10.2;6.5
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Total;10.2;10.9
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Urbana;14.8;6.5
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Urbana;11.3;--
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Urbana;--;34.2
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Urbana;12.1;6.5
2008;Nordeste;AL;2704401;MAJOR ISIDORO;Urbana;12.1;10.9
2008;Nordeste;AL;2704500;MARAGOGI;Rural;0;--
2008;Nordeste;AL;2704500;MARAGOGI;Rural;0;--
2008;Nordeste;AL;2704500;MARAGOGI;Rural;0;--
2008;Nordeste;AL;2704500;MARAGOGI;Total;--;19.7
2008;Nordeste;AL;2704500;MARAGOGI;Total;8.6;--
2008;Nordeste;AL;2704500;MARAGOGI;Total;0;--
2008;Nordeste;AL;2704500;MARAGOGI;Total;8.6;19.7
2008;Nordeste;AL;2704500;MARAGOGI;Total;8.2;19.7
2008;Nordeste;AL;2704500;MARAGOGI;Urbana;--;19.7
2008;Nordeste;AL;2704500;MARAGOGI;Urbana;8.8;--
2008;Nordeste;AL;2704500;MARAGOGI;Urbana;0;--
2008;Nordeste;AL;2704500;MARAGOGI;Urbana;8.8;19.7
2008;Nordeste;AL;2704500;MARAGOGI;Urbana;8.4;19.7
2008;Nordeste;AL;2704609;MARAVILHA;Rural;5.4;--
2008;Nordeste;AL;2704609;MARAVILHA;Rural;5.4;--
2008;Nordeste;AL;2704609;MARAVILHA;Rural;5.4;--
2008;Nordeste;AL;2704609;MARAVILHA;Total;--;22.5
2008;Nordeste;AL;2704609;MARAVILHA;Total;5.3;39.6
2008;Nordeste;AL;2704609;MARAVILHA;Total;5.3;32.2
2008;Nordeste;AL;2704609;MARAVILHA;Total;5.3;32.2
2008;Nordeste;AL;2704609;MARAVILHA;Urbana;--;22.5
2008;Nordeste;AL;2704609;MARAVILHA;Urbana;5.2;39.6
2008;Nordeste;AL;2704609;MARAVILHA;Urbana;5.2;32.2
2008;Nordeste;AL;2704609;MARAVILHA;Urbana;5.2;32.2
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Rural;6.6;--
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Rural;6.6;--
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Rural;6.6;--
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Total;--;12.2
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Total;--;0.8
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Total;8.4;--
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Total;--;--
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Total;8.4;9.1
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Total;8.4;9.1
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Urbana;--;12.2
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Urbana;--;0.8
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Urbana;9.8;--
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Urbana;--;--
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Urbana;9.8;9.1
2008;Nordeste;AL;2704708;MARECHAL DEODORO;Urbana;9.8;9.1
2008;Nordeste;AL;2704807;MARIBONDO;Rural;1.4;--
2008;Nordeste;AL;2704807;MARIBONDO;Rural;1.4;--
2008;Nordeste;AL;2704807;MARIBONDO;Rural;1.4;--
2008;Nordeste;AL;2704807;MARIBONDO;Total;--;36.1
2008;Nordeste;AL;2704807;MARIBONDO;Total;5.8;--
2008;Nordeste;AL;2704807;MARIBONDO;Total;5.4;--
2008;Nordeste;AL;2704807;MARIBONDO;Total;5.8;36.1
2008;Nordeste;AL;2704807;MARIBONDO;Total;5.8;36.1
2008;Nordeste;AL;2704807;MARIBONDO;Urbana;--;36.1
2008;Nordeste;AL;2704807;MARIBONDO;Urbana;7.6;--
2008;Nordeste;AL;2704807;MARIBONDO;Urbana;5.4;--
2008;Nordeste;AL;2704807;MARIBONDO;Urbana;7.6;36.1
2008;Nordeste;AL;2704807;MARIBONDO;Urbana;7.2;36.1
2008;Nordeste;AL;2704906;MAR VERMELHO;Rural;14.8;--
2008;Nordeste;AL;2704906;MAR VERMELHO;Rural;14.8;--
2008;Nordeste;AL;2704906;MAR VERMELHO;Rural;14.8;--
2008;Nordeste;AL;2704906;MAR VERMELHO;Total;--;13.9
2008;Nordeste;AL;2704906;MAR VERMELHO;Total;7.5;--
2008;Nordeste;AL;2704906;MAR VERMELHO;Total;7.5;13.9
2008;Nordeste;AL;2704906;MAR VERMELHO;Total;7.5;13.9
2008;Nordeste;AL;2704906;MAR VERMELHO;Urbana;--;13.9
2008;Nordeste;AL;2704906;MAR VERMELHO;Urbana;2.5;--
2008;Nordeste;AL;2704906;MAR VERMELHO;Urbana;2.5;13.9
2008;Nordeste;AL;2704906;MAR VERMELHO;Urbana;2.5;13.9
2008;Nordeste;AL;2705002;MATA GRANDE;Rural;23.5;11
2008;Nordeste;AL;2705002;MATA GRANDE;Rural;16.6;--
2008;Nordeste;AL;2705002;MATA GRANDE;Rural;16.8;11
2008;Nordeste;AL;2705002;MATA GRANDE;Rural;16.8;11
2008;Nordeste;AL;2705002;MATA GRANDE;Total;23.5;29.2
2008;Nordeste;AL;2705002;MATA GRANDE;Total;15;--
2008;Nordeste;AL;2705002;MATA GRANDE;Total;--;--
2008;Nordeste;AL;2705002;MATA GRANDE;Total;15.3;29.2
2008;Nordeste;AL;2705002;MATA GRANDE;Total;15.3;29.2
2008;Nordeste;AL;2705002;MATA GRANDE;Urbana;--;37.9
2008;Nordeste;AL;2705002;MATA GRANDE;Urbana;6;--
2008;Nordeste;AL;2705002;MATA GRANDE;Urbana;--;--
2008;Nordeste;AL;2705002;MATA GRANDE;Urbana;6;37.9
2008;Nordeste;AL;2705002;MATA GRANDE;Urbana;6;37.9
2008;Nordeste;AL;2705101;MATRIZ DE CAMARAGIBE;Rural;3.7;--
2008;Nordeste;AL;2705101;MATRIZ DE CAMARAGIBE;Rural;3.7;--
2008;Nordeste;AL;2705101;MATRIZ DE CAMARAGIBE;Rural;3.7;--
2008;Nordeste;AL;2705101;MATRIZ DE CAMARAGIBE;Total;0;11.7
2008;Nordeste;AL;2705101;MATRIZ DE CAMARAGIBE;Total;8.6;--
2008;Nordeste;AL;2705101;MATRIZ DE CAMARAGIBE;Total;7.8;11.7
2008;Nordeste;AL;2705101;MATRIZ DE CAMARAGIBE;Total;7.8;11.7
2008;Nordeste;AL;2705101;MATRIZ DE CAMARAGIBE;Urbana;0;11.7
2008;Nordeste;AL;2705101;MATRIZ DE CAMARAGIBE;Urbana;10.2;--
2008;Nordeste;AL;2705101;MATRIZ DE CAMARAGIBE;Urbana;9.1;11.7
2008;Nordeste;AL;2705101;MATRIZ DE CAMARAGIBE;Urbana;9.1;11.7
2008;Nordeste;AL;2705200;MESSIAS;Rural;18.9;--
2008;Nordeste;AL;2705200;MESSIAS;Rural;18.9;--
2008;Nordeste;AL;2705200;MESSIAS;Rural;18.9;--
2008;Nordeste;AL;2705200;MESSIAS;Total;--;10.4
2008;Nordeste;AL;2705200;MESSIAS;Total;6.2;15.9
2008;Nordeste;AL;2705200;MESSIAS;Total;6.2;13
2008;Nordeste;AL;2705200;MESSIAS;Total;6.2;13
2008;Nordeste;AL;2705200;MESSIAS;Urbana;--;10.4
2008;Nordeste;AL;2705200;MESSIAS;Urbana;4.5;15.9
2008;Nordeste;AL;2705200;MESSIAS;Urbana;4.5;13
2008;Nordeste;AL;2705200;MESSIAS;Urbana;4.5;13
2008;Nordeste;AL;2705309;MINADOR DO NEGRAO;Rural;4.6;--
2008;Nordeste;AL;2705309;MINADOR DO NEGRAO;Rural;4.6;--
2008;Nordeste;AL;2705309;MINADOR DO NEGRAO;Rural;4.6;--
2008;Nordeste;AL;2705309;MINADOR DO NEGRAO;Total;11.6;13.5
2008;Nordeste;AL;2705309;MINADOR DO NEGRAO;Total;6.5;17.7
2008;Nordeste;AL;2705309;MINADOR DO NEGRAO;Total;8;16.2
2008;Nordeste;AL;2705309;MINADOR DO NEGRAO;Total;8;16.2
2008;Nordeste;AL;2705309;MINADOR DO NEGRAO;Urbana;11.6;13.5
2008;Nordeste;AL;2705309;MINADOR DO NEGRAO;Urbana;11.8;17.7
2008;Nordeste;AL;2705309;MINADOR DO NEGRAO;Urbana;11.7;16.2
2008;Nordeste;AL;2705309;MINADOR DO NEGRAO;Urbana;11.7;16.2
2008;Nordeste;AL;2705408;MONTEIROPOLIS;Rural;4.4;--
2008;Nordeste;AL;2705408;MONTEIROPOLIS;Rural;4.4;--
2008;Nordeste;AL;2705408;MONTEIROPOLIS;Rural;4.4;--
2008;Nordeste;AL;2705408;MONTEIROPOLIS;Total;23.3;--
2008;Nordeste;AL;2705408;MONTEIROPOLIS;Total;3.5;--
2008;Nordeste;AL;2705408;MONTEIROPOLIS;Total;7.7;--
2008;Nordeste;AL;2705408;MONTEIROPOLIS;Total;7.7;--
2008;Nordeste;AL;2705408;MONTEIROPOLIS;Urbana;23.3;--
2008;Nordeste;AL;2705408;MONTEIROPOLIS;Urbana;0;--
2008;Nordeste;AL;2705408;MONTEIROPOLIS;Urbana;13.5;--
2008;Nordeste;AL;2705408;MONTEIROPOLIS;Urbana;13.5;--
2008;Nordeste;AL;2705507;MURICI;Rural;0;--
2008;Nordeste;AL;2705507;MURICI;Rural;11;--
2008;Nordeste;AL;2705507;MURICI;Rural;8.4;--
2008;Nordeste;AL;2705507;MURICI;Rural;8.4;--
2008;Nordeste;AL;2705507;MURICI;Total;15.1;10.3
2008;Nordeste;AL;2705507;MURICI;Total;5.1;--
2008;Nordeste;AL;2705507;MURICI;Total;6.6;10.3
2008;Nordeste;AL;2705507;MURICI;Total;6.6;10.3
2008;Nordeste;AL;2705507;MURICI;Urbana;30.6;10.3
2008;Nordeste;AL;2705507;MURICI;Urbana;2.9;--
2008;Nordeste;AL;2705507;MURICI;Urbana;5.7;10.3
2008;Nordeste;AL;2705507;MURICI;Urbana;5.7;10.3
2008;Nordeste;AL;2705606;NOVO LINO;Rural;--;--
2008;Nordeste;AL;2705606;NOVO LINO;Rural;--;--
2008;Nordeste;AL;2705606;NOVO LINO;Rural;--;--
2008;Nordeste;AL;2705606;NOVO LINO;Total;--;22
2008;Nordeste;AL;2705606;NOVO LINO;Total;33.3;--
2008;Nordeste;AL;2705606;NOVO LINO;Total;33.3;22
2008;Nordeste;AL;2705606;NOVO LINO;Total;33.3;22
2008;Nordeste;AL;2705606;NOVO LINO;Urbana;--;22
2008;Nordeste;AL;2705606;NOVO LINO;Urbana;33.3;--
2008;Nordeste;AL;2705606;NOVO LINO;Urbana;33.3;22
2008;Nordeste;AL;2705606;NOVO LINO;Urbana;33.3;22
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Rural;0;--
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Rural;0;--
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Rural;0;--
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Total;22.2;10.8
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Total;1.1;--
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Total;0;9.2
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Total;3;10.8
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Total;2.9;10.3
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Urbana;22.2;10.8
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Urbana;1.9;--
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Urbana;0;9.2
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Urbana;4.8;10.8
2008;Nordeste;AL;2705705;OLHO D'AGUA DAS FLORES;Urbana;4.6;10.3
2008;Nordeste;AL;2705804;OLHO D'AGUA DO CASADO;Rural;0;--
2008;Nordeste;AL;2705804;OLHO D'AGUA DO CASADO;Rural;0;--
2008;Nordeste;AL;2705804;OLHO D'AGUA DO CASADO;Rural;0;--
2008;Nordeste;AL;2705804;OLHO D'AGUA DO CASADO;Total;--;24.1
2008;Nordeste;AL;2705804;OLHO D'AGUA DO CASADO;Total;0.5;--
2008;Nordeste;AL;2705804;OLHO D'AGUA DO CASADO;Total;0.5;24.1
2008;Nordeste;AL;2705804;OLHO D'AGUA DO CASADO;Total;0.5;24.1
2008;Nordeste;AL;2705804;OLHO D'AGUA DO CASADO;Urbana;--;24.1
2008;Nordeste;AL;2705804;OLHO D'AGUA DO CASADO;Urbana;1;--
2008;Nordeste;AL;2705804;OLHO D'AGUA DO CASADO;Urbana;1;24.1
2008;Nordeste;AL;2705804;OLHO D'AGUA DO CASADO;Urbana;1;24.1
2008;Nordeste;AL;2705903;OLHO D'AGUA GRANDE;Rural;0;--
2008;Nordeste;AL;2705903;OLHO D'AGUA GRANDE;Rural;0;--
2008;Nordeste;AL;2705903;OLHO D'AGUA GRANDE;Rural;0;--
2008;Nordeste;AL;2705903;OLHO D'AGUA GRANDE;Total;--;--
2008;Nordeste;AL;2705903;OLHO D'AGUA GRANDE;Total;0;--
2008;Nordeste;AL;2705903;OLHO D'AGUA GRANDE;Total;0;--
2008;Nordeste;AL;2705903;OLHO D'AGUA GRANDE;Total;0;--
2008;Nordeste;AL;2705903;OLHO D'AGUA GRANDE;Urbana;--;--
2008;Nordeste;AL;2705903;OLHO D'AGUA GRANDE;Urbana;--;--
2008;Nordeste;AL;2705903;OLHO D'AGUA GRANDE;Urbana;--;--
2008;Nordeste;AL;2705903;OLHO D'AGUA GRANDE;Urbana;--;--
2008;Nordeste;AL;2706000;OLIVENCA;Rural;--;--
2008;Nordeste;AL;2706000;OLIVENCA;Rural;--;--
2008;Nordeste;AL;2706000;OLIVENCA;Rural;--;--
2008;Nordeste;AL;2706000;OLIVENCA;Total;--;16.1
2008;Nordeste;AL;2706000;OLIVENCA;Total;--;--
2008;Nordeste;AL;2706000;OLIVENCA;Total;--;16.1
2008;Nordeste;AL;2706000;OLIVENCA;Total;--;16.1
2008;Nordeste;AL;2706000;OLIVENCA;Urbana;--;16.1
2008;Nordeste;AL;2706000;OLIVENCA;Urbana;--;--
2008;Nordeste;AL;2706000;OLIVENCA;Urbana;--;16.1
2008;Nordeste;AL;2706000;OLIVENCA;Urbana;--;16.1
2008;Nordeste;AL;2706109;OURO BRANCO;Rural;0;--
2008;Nordeste;AL;2706109;OURO BRANCO;Rural;0;--
2008;Nordeste;AL;2706109;OURO BRANCO;Rural;0;--
2008;Nordeste;AL;2706109;OURO BRANCO;Total;--;9.4
2008;Nordeste;AL;2706109;OURO BRANCO;Total;0.5;--
2008;Nordeste;AL;2706109;OURO BRANCO;Total;0.5;9.4
2008;Nordeste;AL;2706109;OURO BRANCO;Total;0.5;9.4
2008;Nordeste;AL;2706109;OURO BRANCO;Urbana;--;9.4
2008;Nordeste;AL;2706109;OURO BRANCO;Urbana;0.8;--
2008;Nordeste;AL;2706109;OURO BRANCO;Urbana;0.8;9.4
2008;Nordeste;AL;2706109;OURO BRANCO;Urbana;0.8;9.4
2008;Nordeste;AL;2706208;PALESTINA;Rural;--;--
2008;Nordeste;AL;2706208;PALESTINA;Rural;--;--
2008;Nordeste;AL;2706208;PALESTINA;Rural;--;--
2008;Nordeste;AL;2706208;PALESTINA;Total;16.6;16.5
2008;Nordeste;AL;2706208;PALESTINA;Total;--;--
2008;Nordeste;AL;2706208;PALESTINA;Total;16.6;16.5
2008;Nordeste;AL;2706208;PALESTINA;Total;16.6;16.5
2008;Nordeste;AL;2706208;PALESTINA;Urbana;16.6;16.5
2008;Nordeste;AL;2706208;PALESTINA;Urbana;--;--
2008;Nordeste;AL;2706208;PALESTINA;Urbana;16.6;16.5
2008;Nordeste;AL;2706208;PALESTINA;Urbana;16.6;16.5
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Rural;1.5;16.9
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Rural;0.9;--
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Rural;1.1;16.9
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Rural;1.1;16.9
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Total;2.1;20.5
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Total;--;3.1
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Total;1.9;--
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Total;0.6;1.8
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Total;1.9;18.1
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Total;1.8;16.2
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Urbana;2.3;21.5
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Urbana;--;3.1
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Urbana;2.7;--
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Urbana;0.6;1.8
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Urbana;2.6;18.4
2008;Nordeste;AL;2706307;PALMEIRA DOS INDIOS;Urbana;2.1;16.1
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Rural;--;--
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Rural;5.9;--
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Rural;5.9;--
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Rural;5.9;--
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Total;--;30.2
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Total;5.1;--
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Total;0;2.2
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Total;5.1;30.2
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Total;4.8;27.6
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Urbana;--;30.2
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Urbana;2.7;--
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Urbana;0;2.2
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Urbana;2.7;30.2
2008;Nordeste;AL;2706406;PAO DE ACUCAR;Urbana;2.3;27.6
2008;Nordeste;AL;2706422;PARICONHA;Rural;0;--
2008;Nordeste;AL;2706422;PARICONHA;Rural;1.5;--
2008;Nordeste;AL;2706422;PARICONHA;Rural;1.1;--
2008;Nordeste;AL;2706422;PARICONHA;Rural;1.1;--
2008;Nordeste;AL;2706422;PARICONHA;Total;0;19.1
2008;Nordeste;AL;2706422;PARICONHA;Total;0.9;--
2008;Nordeste;AL;2706422;PARICONHA;Total;0.8;19.1
2008;Nordeste;AL;2706422;PARICONHA;Total;0.8;19.1
2008;Nordeste;AL;2706422;PARICONHA;Urbana;--;19.1
2008;Nordeste;AL;2706422;PARICONHA;Urbana;0;--
2008;Nordeste;AL;2706422;PARICONHA;Urbana;0;19.1
2008;Nordeste;AL;2706422;PARICONHA;Urbana;0;19.1
2008;Nordeste;AL;2706448;PARIPUEIRA;Rural;--;--
2008;Nordeste;AL;2706448;PARIPUEIRA;Rural;--;--
2008;Nordeste;AL;2706448;PARIPUEIRA;Rural;--;--
2008;Nordeste;AL;2706448;PARIPUEIRA;Total;--;6
2008;Nordeste;AL;2706448;PARIPUEIRA;Total;--;--
2008;Nordeste;AL;2706448;PARIPUEIRA;Total;--;6
2008;Nordeste;AL;2706448;PARIPUEIRA;Total;--;6
2008;Nordeste;AL;2706448;PARIPUEIRA;Urbana;--;6
2008;Nordeste;AL;2706448;PARIPUEIRA;Urbana;--;--
2008;Nordeste;AL;2706448;PARIPUEIRA;Urbana;--;6
2008;Nordeste;AL;2706448;PARIPUEIRA;Urbana;--;6
2008;Nordeste;AL;2706505;PASSO DE CAMARAGIBE;Rural;4.7;--
2008;Nordeste;AL;2706505;PASSO DE CAMARAGIBE;Rural;4.7;--
2008;Nordeste;AL;2706505;PASSO DE CAMARAGIBE;Rural;4.7;--
2008;Nordeste;AL;2706505;PASSO DE CAMARAGIBE;Total;7.3;26.4
2008;Nordeste;AL;2706505;PASSO DE CAMARAGIBE;Total;4.2;--
2008;Nordeste;AL;2706505;PASSO DE CAMARAGIBE;Total;4.5;26.4
2008;Nordeste;AL;2706505;PASSO DE CAMARAGIBE;Total;4.5;26.4
2008;Nordeste;AL;2706505;PASSO DE CAMARAGIBE;Urbana;7.3;26.4
2008;Nordeste;AL;2706505;PASSO DE CAMARAGIBE;Urbana;3.5;--
2008;Nordeste;AL;2706505;PASSO DE CAMARAGIBE;Urbana;4.3;26.4
2008;Nordeste;AL;2706505;PASSO DE CAMARAGIBE;Urbana;4.3;26.4
2008;Nordeste;AL;2706604;PAULO JACINTO;Rural;12.5;--
2008;Nordeste;AL;2706604;PAULO JACINTO;Rural;12.5;--
2008;Nordeste;AL;2706604;PAULO JACINTO;Rural;12.5;--
2008;Nordeste;AL;2706604;PAULO JACINTO;Total;0;18.5
2008;Nordeste;AL;2706604;PAULO JACINTO;Total;12.9;--
2008;Nordeste;AL;2706604;PAULO JACINTO;Total;10.9;18.5
2008;Nordeste;AL;2706604;PAULO JACINTO;Total;10.9;18.5
2008;Nordeste;AL;2706604;PAULO JACINTO;Urbana;0;18.5
2008;Nordeste;AL;2706604;PAULO JACINTO;Urbana;13.1;--
2008;Nordeste;AL;2706604;PAULO JACINTO;Urbana;10.4;18.5
2008;Nordeste;AL;2706604;PAULO JACINTO;Urbana;10.4;18.5
2008;Nordeste;AL;2706703;PENEDO;Rural;2.6;--
2008;Nordeste;AL;2706703;PENEDO;Rural;2.6;--
2008;Nordeste;AL;2706703;PENEDO;Rural;2.6;--
2008;Nordeste;AL;2706703;PENEDO;Total;12.1;26.1
2008;Nordeste;AL;2706703;PENEDO;Total;10.3;--
2008;Nordeste;AL;2706703;PENEDO;Total;3.1;3.6
2008;Nordeste;AL;2706703;PENEDO;Total;10.5;26.1
2008;Nordeste;AL;2706703;PENEDO;Total;9.8;23
2008;Nordeste;AL;2706703;PENEDO;Urbana;12.1;26.1
2008;Nordeste;AL;2706703;PENEDO;Urbana;14.9;--
2008;Nordeste;AL;2706703;PENEDO;Urbana;3.1;3.6
2008;Nordeste;AL;2706703;PENEDO;Urbana;14.4;26.1
2008;Nordeste;AL;2706703;PENEDO;Urbana;13;23
2008;Nordeste;AL;2706802;PIACABUCU;Rural;6;--
2008;Nordeste;AL;2706802;PIACABUCU;Rural;6;--
2008;Nordeste;AL;2706802;PIACABUCU;Rural;6;--
2008;Nordeste;AL;2706802;PIACABUCU;Total;--;24.6
2008;Nordeste;AL;2706802;PIACABUCU;Total;4;--
2008;Nordeste;AL;2706802;PIACABUCU;Total;0;0
2008;Nordeste;AL;2706802;PIACABUCU;Total;4;24.6
2008;Nordeste;AL;2706802;PIACABUCU;Total;3.9;23
2008;Nordeste;AL;2706802;PIACABUCU;Urbana;--;24.6
2008;Nordeste;AL;2706802;PIACABUCU;Urbana;2.2;--
2008;Nordeste;AL;2706802;PIACABUCU;Urbana;0;0
2008;Nordeste;AL;2706802;PIACABUCU;Urbana;2.2;24.6
2008;Nordeste;AL;2706802;PIACABUCU;Urbana;2.1;23
2008;Nordeste;AL;2706901;PILAR;Rural;17.5;--
2008;Nordeste;AL;2706901;PILAR;Rural;17.5;--
2008;Nordeste;AL;2706901;PILAR;Rural;17.5;--
2008;Nordeste;AL;2706901;PILAR;Total;--;18.1
2008;Nordeste;AL;2706901;PILAR;Total;6.4;--
2008;Nordeste;AL;2706901;PILAR;Total;2.8;3
2008;Nordeste;AL;2706901;PILAR;Total;6.4;18.1
2008;Nordeste;AL;2706901;PILAR;Total;6.1;15.9
2008;Nordeste;AL;2706901;PILAR;Urbana;--;18.1
2008;Nordeste;AL;2706901;PILAR;Urbana;5.5;--
2008;Nordeste;AL;2706901;PILAR;Urbana;2.8;3
2008;Nordeste;AL;2706901;PILAR;Urbana;5.5;18.1
2008;Nordeste;AL;2706901;PILAR;Urbana;5.3;15.9
2008;Nordeste;AL;2707008;PINDOBA;Rural;--;--
2008;Nordeste;AL;2707008;PINDOBA;Rural;--;--
2008;Nordeste;AL;2707008;PINDOBA;Rural;--;--
2008;Nordeste;AL;2707008;PINDOBA;Total;0;--
2008;Nordeste;AL;2707008;PINDOBA;Total;0;--
2008;Nordeste;AL;2707008;PINDOBA;Total;0;--
2008;Nordeste;AL;2707008;PINDOBA;Total;0;--
2008;Nordeste;AL;2707008;PINDOBA;Urbana;0;--
2008;Nordeste;AL;2707008;PINDOBA;Urbana;0;--
2008;Nordeste;AL;2707008;PINDOBA;Urbana;0;--
2008;Nordeste;AL;2707008;PINDOBA;Urbana;0;--
2008;Nordeste;AL;2707107;PIRANHAS;Rural;--;24
2008;Nordeste;AL;2707107;PIRANHAS;Rural;2.4;--
2008;Nordeste;AL;2707107;PIRANHAS;Rural;2.4;24
2008;Nordeste;AL;2707107;PIRANHAS;Rural;2.4;24
2008;Nordeste;AL;2707107;PIRANHAS;Total;3;25.1
2008;Nordeste;AL;2707107;PIRANHAS;Total;2.5;--
2008;Nordeste;AL;2707107;PIRANHAS;Total;0;0
2008;Nordeste;AL;2707107;PIRANHAS;Total;2.5;25.1
2008;Nordeste;AL;2707107;PIRANHAS;Total;2.3;24.1
2008;Nordeste;AL;2707107;PIRANHAS;Urbana;3;25.9
2008;Nordeste;AL;2707107;PIRANHAS;Urbana;2.5;--
2008;Nordeste;AL;2707107;PIRANHAS;Urbana;0;0
