Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2018,Total_Abandono_EM2018  
2018,Nordeste,BA,2903409,Belmonte,Urbana,Privada,0,--
2018,Nordeste,BA,2903409,Belmonte,Total,Pública,6.1,21.3
2018,Nordeste,BA,2903409,Belmonte,Urbana,Pública,6,21.3
2018,Nordeste,BA,2903409,Belmonte,Rural,Pública,7.1,--
2018,Nordeste,BA,2903508,Belo Campo,Total,Total,3.9,11.1
2018,Nordeste,BA,2903508,Belo Campo,Urbana,Total,4.3,11.1
2018,Nordeste,BA,2903508,Belo Campo,Rural,Total,3,--
2018,Nordeste,BA,2903508,Belo Campo,Total,Estadual,--,11.1
2018,Nordeste,BA,2903508,Belo Campo,Urbana,Estadual,--,11.1
2018,Nordeste,BA,2903508,Belo Campo,Total,Municipal,4.3,--
2018,Nordeste,BA,2903508,Belo Campo,Urbana,Municipal,4.8,--
2018,Nordeste,BA,2903508,Belo Campo,Rural,Municipal,3,--
2018,Nordeste,BA,2903508,Belo Campo,Total,Privada,0,--
2018,Nordeste,BA,2903508,Belo Campo,Urbana,Privada,0,--
2018,Nordeste,BA,2903508,Belo Campo,Total,Pública,4.3,11.1
2018,Nordeste,BA,2903508,Belo Campo,Urbana,Pública,4.8,11.1
2018,Nordeste,BA,2903508,Belo Campo,Rural,Pública,3,--
2018,Nordeste,BA,2903607,Biritinga,Total,Total,6.8,14.9
2018,Nordeste,BA,2903607,Biritinga,Urbana,Total,8.5,14.9
2018,Nordeste,BA,2903607,Biritinga,Rural,Total,4.5,--
2018,Nordeste,BA,2903607,Biritinga,Total,Estadual,--,14.9
2018,Nordeste,BA,2903607,Biritinga,Urbana,Estadual,--,14.9
2018,Nordeste,BA,2903607,Biritinga,Total,Municipal,7.3,--
2018,Nordeste,BA,2903607,Biritinga,Urbana,Municipal,9.3,--
2018,Nordeste,BA,2903607,Biritinga,Rural,Municipal,4.5,--
2018,Nordeste,BA,2903607,Biritinga,Total,Privada,0,--
2018,Nordeste,BA,2903607,Biritinga,Urbana,Privada,0,--
2018,Nordeste,BA,2903607,Biritinga,Total,Pública,7.3,14.9
2018,Nordeste,BA,2903607,Biritinga,Urbana,Pública,9.3,14.9
2018,Nordeste,BA,2903607,Biritinga,Rural,Pública,4.5,--
2018,Nordeste,BA,2903706,Boa Nova,Total,Total,1.7,8.9
2018,Nordeste,BA,2903706,Boa Nova,Urbana,Total,1.2,8.9
2018,Nordeste,BA,2903706,Boa Nova,Rural,Total,2,--
2018,Nordeste,BA,2903706,Boa Nova,Total,Estadual,--,8.9
2018,Nordeste,BA,2903706,Boa Nova,Urbana,Estadual,--,8.9
2018,Nordeste,BA,2903706,Boa Nova,Total,Municipal,1.7,--
2018,Nordeste,BA,2903706,Boa Nova,Urbana,Municipal,1.2,--
2018,Nordeste,BA,2903706,Boa Nova,Rural,Municipal,2,--
2018,Nordeste,BA,2903706,Boa Nova,Total,Pública,1.7,8.9
2018,Nordeste,BA,2903706,Boa Nova,Urbana,Pública,1.2,8.9
2018,Nordeste,BA,2903706,Boa Nova,Rural,Pública,2,--
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Total,Total,2.1,8.6
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Urbana,Total,2.4,7.5
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Rural,Total,1.9,9.7
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Total,Estadual,--,8.6
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Urbana,Estadual,--,7.5
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Rural,Estadual,--,9.7
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Total,Municipal,2.1,--
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Urbana,Municipal,2.4,--
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Rural,Municipal,1.9,--
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Total,Pública,2.1,8.6
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Urbana,Pública,2.4,7.5
2018,Nordeste,BA,2903805,Boa Vista do Tupim,Rural,Pública,1.9,9.7
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Total,Total,0,10.5
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Urbana,Total,0,10.6
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Rural,Total,0,7.8
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Total,Federal,--,0
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Urbana,Federal,--,0
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Total,Estadual,--,11.5
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Urbana,Estadual,--,11.7
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Rural,Estadual,--,7.8
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Total,Municipal,0,--
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Urbana,Municipal,0,--
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Rural,Municipal,0,--
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Total,Privada,0,0.6
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Urbana,Privada,0,0.6
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Total,Pública,0,10.8
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Urbana,Pública,0,10.9
2018,Nordeste,BA,2903904,Bom Jesus da Lapa,Rural,Pública,0,7.8
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Total,Total,3.1,14.1
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Urbana,Total,3.1,14.1
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Rural,Total,3.1,--
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Total,Estadual,--,14.1
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Urbana,Estadual,--,14.1
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Total,Municipal,2.8,--
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Urbana,Municipal,2.6,--
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Rural,Municipal,3.1,--
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Total,Privada,12.5,--
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Urbana,Privada,12.5,--
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Total,Pública,2.8,14.1
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Urbana,Pública,2.6,14.1
2018,Nordeste,BA,2903953,Bom Jesus da Serra,Rural,Pública,3.1,--
2018,Nordeste,BA,2904001,Boninal,Total,Total,3.2,6.8
2018,Nordeste,BA,2904001,Boninal,Urbana,Total,3.6,7.7
2018,Nordeste,BA,2904001,Boninal,Rural,Total,2.7,1.9
2018,Nordeste,BA,2904001,Boninal,Total,Estadual,--,7.7
2018,Nordeste,BA,2904001,Boninal,Urbana,Estadual,--,7.7
2018,Nordeste,BA,2904001,Boninal,Total,Municipal,3.1,1.9
2018,Nordeste,BA,2904001,Boninal,Urbana,Municipal,3.6,--
2018,Nordeste,BA,2904001,Boninal,Rural,Municipal,2.7,1.9
2018,Nordeste,BA,2904001,Boninal,Total,Privada,0,--
2018,Nordeste,BA,2904001,Boninal,Urbana,Privada,0,--
2018,Nordeste,BA,2904001,Boninal,Total,Pública,3.1,6.8
2018,Nordeste,BA,2904001,Boninal,Urbana,Pública,3.6,7.7
2018,Nordeste,BA,2904001,Boninal,Rural,Pública,2.7,1.9
2018,Nordeste,BA,2904050,Bonito,Total,Total,3.2,1.2
2018,Nordeste,BA,2904050,Bonito,Urbana,Total,2.4,1.2
2018,Nordeste,BA,2904050,Bonito,Rural,Total,4.1,--
2018,Nordeste,BA,2904050,Bonito,Total,Estadual,--,1.2
2018,Nordeste,BA,2904050,Bonito,Urbana,Estadual,--,1.2
2018,Nordeste,BA,2904050,Bonito,Total,Municipal,3.4,--
2018,Nordeste,BA,2904050,Bonito,Urbana,Municipal,2.7,--
2018,Nordeste,BA,2904050,Bonito,Rural,Municipal,4.1,--
2018,Nordeste,BA,2904050,Bonito,Total,Privada,0,--
2018,Nordeste,BA,2904050,Bonito,Urbana,Privada,0,--
2018,Nordeste,BA,2904050,Bonito,Total,Pública,3.4,1.2
2018,Nordeste,BA,2904050,Bonito,Urbana,Pública,2.7,1.2
2018,Nordeste,BA,2904050,Bonito,Rural,Pública,4.1,--
2018,Nordeste,BA,2904100,Boquira,Total,Total,3.4,5.8
2018,Nordeste,BA,2904100,Boquira,Urbana,Total,4.2,5.5
2018,Nordeste,BA,2904100,Boquira,Rural,Total,2.9,9.2
2018,Nordeste,BA,2904100,Boquira,Total,Estadual,--,5.5
2018,Nordeste,BA,2904100,Boquira,Urbana,Estadual,--,5.5
2018,Nordeste,BA,2904100,Boquira,Total,Municipal,3.6,--
2018,Nordeste,BA,2904100,Boquira,Urbana,Municipal,4.7,--
2018,Nordeste,BA,2904100,Boquira,Rural,Municipal,2.9,--
2018,Nordeste,BA,2904100,Boquira,Total,Privada,1.4,9.2
2018,Nordeste,BA,2904100,Boquira,Urbana,Privada,0,--
2018,Nordeste,BA,2904100,Boquira,Rural,Privada,5.9,9.2
2018,Nordeste,BA,2904100,Boquira,Total,Pública,3.6,5.5
2018,Nordeste,BA,2904100,Boquira,Urbana,Pública,4.7,5.5
2018,Nordeste,BA,2904100,Boquira,Rural,Pública,2.9,--
2018,Nordeste,BA,2904209,Botuporã,Total,Total,2.7,8.5
2018,Nordeste,BA,2904209,Botuporã,Urbana,Total,3.5,8.5
2018,Nordeste,BA,2904209,Botuporã,Rural,Total,0.3,--
2018,Nordeste,BA,2904209,Botuporã,Total,Estadual,--,8.1
2018,Nordeste,BA,2904209,Botuporã,Urbana,Estadual,--,8.1
2018,Nordeste,BA,2904209,Botuporã,Total,Municipal,2.1,--
2018,Nordeste,BA,2904209,Botuporã,Urbana,Municipal,2.8,--
2018,Nordeste,BA,2904209,Botuporã,Rural,Municipal,0.3,--
2018,Nordeste,BA,2904209,Botuporã,Total,Privada,16.1,11.8
2018,Nordeste,BA,2904209,Botuporã,Urbana,Privada,16.1,11.8
2018,Nordeste,BA,2904209,Botuporã,Total,Pública,2.1,8.1
2018,Nordeste,BA,2904209,Botuporã,Urbana,Pública,2.8,8.1
2018,Nordeste,BA,2904209,Botuporã,Rural,Pública,0.3,--
2018,Nordeste,BA,2904308,Brejões,Total,Total,2.9,12.5
2018,Nordeste,BA,2904308,Brejões,Urbana,Total,3.1,9
2018,Nordeste,BA,2904308,Brejões,Rural,Total,0.6,15.9
2018,Nordeste,BA,2904308,Brejões,Total,Estadual,--,12.5
2018,Nordeste,BA,2904308,Brejões,Urbana,Estadual,--,9
2018,Nordeste,BA,2904308,Brejões,Rural,Estadual,--,15.9
2018,Nordeste,BA,2904308,Brejões,Total,Municipal,2.9,--
2018,Nordeste,BA,2904308,Brejões,Urbana,Municipal,3.1,--
2018,Nordeste,BA,2904308,Brejões,Rural,Municipal,0.6,--
2018,Nordeste,BA,2904308,Brejões,Total,Pública,2.9,12.5
2018,Nordeste,BA,2904308,Brejões,Urbana,Pública,3.1,9
2018,Nordeste,BA,2904308,Brejões,Rural,Pública,0.6,15.9
2018,Nordeste,BA,2904407,Brejolândia,Total,Total,4.2,6.8
2018,Nordeste,BA,2904407,Brejolândia,Urbana,Total,6.2,6.8
2018,Nordeste,BA,2904407,Brejolândia,Rural,Total,2.9,--
2018,Nordeste,BA,2904407,Brejolândia,Total,Estadual,--,6.8
2018,Nordeste,BA,2904407,Brejolândia,Urbana,Estadual,--,6.8
2018,Nordeste,BA,2904407,Brejolândia,Total,Municipal,4.7,--
2018,Nordeste,BA,2904407,Brejolândia,Urbana,Municipal,6.2,--
2018,Nordeste,BA,2904407,Brejolândia,Rural,Municipal,3.4,--
2018,Nordeste,BA,2904407,Brejolândia,Total,Privada,0,--
2018,Nordeste,BA,2904407,Brejolândia,Rural,Privada,0,--
2018,Nordeste,BA,2904407,Brejolândia,Total,Pública,4.7,6.8
2018,Nordeste,BA,2904407,Brejolândia,Urbana,Pública,6.2,6.8
2018,Nordeste,BA,2904407,Brejolândia,Rural,Pública,3.4,--
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Total,Total,2.1,4
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Urbana,Total,2.6,4
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Rural,Total,1.8,--
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Total,Estadual,0,5.2
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Urbana,Estadual,0,5.2
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Total,Municipal,2.1,--
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Urbana,Municipal,2.8,--
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Rural,Municipal,1.8,--
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Total,Privada,--,0
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Urbana,Privada,--,0
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Total,Pública,2.1,5.2
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Urbana,Pública,2.6,5.2
2018,Nordeste,BA,2904506,Brotas de Macaúbas,Rural,Pública,1.8,--
2018,Nordeste,BA,2904605,Brumado,Total,Total,0.9,4.2
2018,Nordeste,BA,2904605,Brumado,Urbana,Total,0.8,4.2
2018,Nordeste,BA,2904605,Brumado,Rural,Total,1.3,--
2018,Nordeste,BA,2904605,Brumado,Total,Federal,--,1.5
2018,Nordeste,BA,2904605,Brumado,Urbana,Federal,--,1.5
2018,Nordeste,BA,2904605,Brumado,Total,Estadual,--,4.7
2018,Nordeste,BA,2904605,Brumado,Urbana,Estadual,--,4.7
2018,Nordeste,BA,2904605,Brumado,Total,Municipal,1.2,--
2018,Nordeste,BA,2904605,Brumado,Urbana,Municipal,1,--
2018,Nordeste,BA,2904605,Brumado,Rural,Municipal,1.3,--
2018,Nordeste,BA,2904605,Brumado,Total,Privada,0.1,0.7
2018,Nordeste,BA,2904605,Brumado,Urbana,Privada,0.1,0.7
2018,Nordeste,BA,2904605,Brumado,Total,Pública,1.2,4.6
2018,Nordeste,BA,2904605,Brumado,Urbana,Pública,1,4.6
2018,Nordeste,BA,2904605,Brumado,Rural,Pública,1.3,--
2018,Nordeste,BA,2904704,Buerarema,Total,Total,7.3,14.7
2018,Nordeste,BA,2904704,Buerarema,Urbana,Total,7.4,15.5
2018,Nordeste,BA,2904704,Buerarema,Rural,Total,6.2,5.1
2018,Nordeste,BA,2904704,Buerarema,Total,Estadual,6.7,14.7
2018,Nordeste,BA,2904704,Buerarema,Urbana,Estadual,--,15.5
2018,Nordeste,BA,2904704,Buerarema,Rural,Estadual,6.7,5.1
2018,Nordeste,BA,2904704,Buerarema,Total,Municipal,8.5,--
2018,Nordeste,BA,2904704,Buerarema,Urbana,Municipal,8.6,--
2018,Nordeste,BA,2904704,Buerarema,Rural,Municipal,5.3,--
2018,Nordeste,BA,2904704,Buerarema,Total,Privada,1.1,--
2018,Nordeste,BA,2904704,Buerarema,Urbana,Privada,1.1,--
2018,Nordeste,BA,2904704,Buerarema,Total,Pública,8.4,14.7
2018,Nordeste,BA,2904704,Buerarema,Urbana,Pública,8.6,15.5
2018,Nordeste,BA,2904704,Buerarema,Rural,Pública,6.2,5.1
2018,Nordeste,BA,2904753,Buritirama,Total,Total,1.4,2.9
2018,Nordeste,BA,2904753,Buritirama,Urbana,Total,1.2,2.9
2018,Nordeste,BA,2904753,Buritirama,Rural,Total,1.5,--
2018,Nordeste,BA,2904753,Buritirama,Total,Estadual,--,2.9
2018,Nordeste,BA,2904753,Buritirama,Urbana,Estadual,--,2.9
2018,Nordeste,BA,2904753,Buritirama,Total,Municipal,1.4,--
2018,Nordeste,BA,2904753,Buritirama,Urbana,Municipal,1.2,--
2018,Nordeste,BA,2904753,Buritirama,Rural,Municipal,1.5,--
2018,Nordeste,BA,2904753,Buritirama,Total,Privada,0,--
2018,Nordeste,BA,2904753,Buritirama,Urbana,Privada,0,--
2018,Nordeste,BA,2904753,Buritirama,Total,Pública,1.4,2.9
2018,Nordeste,BA,2904753,Buritirama,Urbana,Pública,1.2,2.9
2018,Nordeste,BA,2904753,Buritirama,Rural,Pública,1.5,--
2018,Nordeste,BA,2904803,Caatiba,Total,Total,4.9,7.4
2018,Nordeste,BA,2904803,Caatiba,Urbana,Total,5.3,7.4
2018,Nordeste,BA,2904803,Caatiba,Rural,Total,1.2,--
2018,Nordeste,BA,2904803,Caatiba,Total,Estadual,--,7.4
2018,Nordeste,BA,2904803,Caatiba,Urbana,Estadual,--,7.4
2018,Nordeste,BA,2904803,Caatiba,Total,Municipal,4.9,--
2018,Nordeste,BA,2904803,Caatiba,Urbana,Municipal,5.3,--
2018,Nordeste,BA,2904803,Caatiba,Rural,Municipal,1.2,--
2018,Nordeste,BA,2904803,Caatiba,Total,Pública,4.9,7.4
2018,Nordeste,BA,2904803,Caatiba,Urbana,Pública,5.3,7.4
2018,Nordeste,BA,2904803,Caatiba,Rural,Pública,1.2,--
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Total,Total,2.9,9
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Urbana,Total,3.4,9
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Rural,Total,2,--
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Total,Estadual,--,9
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Urbana,Estadual,--,9
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Total,Municipal,3.1,--
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Urbana,Municipal,3.8,--
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Rural,Municipal,2,--
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Total,Privada,0,--
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Urbana,Privada,0,--
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Total,Pública,3.1,9
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Urbana,Pública,3.8,9
2018,Nordeste,BA,2904852,Cabaceiras do Paraguaçu,Rural,Pública,2,--
2018,Nordeste,BA,2904902,Cachoeira,Total,Total,4.9,5.3
2018,Nordeste,BA,2904902,Cachoeira,Urbana,Total,4.4,4.5
2018,Nordeste,BA,2904902,Cachoeira,Rural,Total,5.1,6.2
2018,Nordeste,BA,2904902,Cachoeira,Total,Estadual,8.8,7.2
2018,Nordeste,BA,2904902,Cachoeira,Urbana,Estadual,1.9,5
2018,Nordeste,BA,2904902,Cachoeira,Rural,Estadual,12.4,11.7
2018,Nordeste,BA,2904902,Cachoeira,Total,Municipal,6.2,--
2018,Nordeste,BA,2904902,Cachoeira,Urbana,Municipal,6.9,--
2018,Nordeste,BA,2904902,Cachoeira,Rural,Municipal,5.5,--
2018,Nordeste,BA,2904902,Cachoeira,Total,Privada,0.1,1.3
2018,Nordeste,BA,2904902,Cachoeira,Urbana,Privada,0.2,0
2018,Nordeste,BA,2904902,Cachoeira,Rural,Privada,0,1.5
2018,Nordeste,BA,2904902,Cachoeira,Total,Pública,6.5,7.2
2018,Nordeste,BA,2904902,Cachoeira,Urbana,Pública,6.4,5
2018,Nordeste,BA,2904902,Cachoeira,Rural,Pública,6.5,11.7
2018,Nordeste,BA,2905008,Caculé,Total,Total,1,1.7
2018,Nordeste,BA,2905008,Caculé,Urbana,Total,1.2,1.8
2018,Nordeste,BA,2905008,Caculé,Rural,Total,0.3,0.6
2018,Nordeste,BA,2905008,Caculé,Total,Estadual,3.3,1.8
2018,Nordeste,BA,2905008,Caculé,Urbana,Estadual,3.3,1.8
2018,Nordeste,BA,2905008,Caculé,Total,Municipal,1,--
2018,Nordeste,BA,2905008,Caculé,Urbana,Municipal,1.2,--
2018,Nordeste,BA,2905008,Caculé,Rural,Municipal,0.3,--
2018,Nordeste,BA,2905008,Caculé,Total,Privada,0.6,0.6
2018,Nordeste,BA,2905008,Caculé,Urbana,Privada,0.6,--
2018,Nordeste,BA,2905008,Caculé,Rural,Privada,--,0.6
2018,Nordeste,BA,2905008,Caculé,Total,Pública,1.1,1.8
2018,Nordeste,BA,2905008,Caculé,Urbana,Pública,1.3,1.8
2018,Nordeste,BA,2905008,Caculé,Rural,Pública,0.3,--
2018,Nordeste,BA,2905107,Caém,Total,Total,5.2,2.5
2018,Nordeste,BA,2905107,Caém,Urbana,Total,3.7,2.5
2018,Nordeste,BA,2905107,Caém,Rural,Total,6.4,--
2018,Nordeste,BA,2905107,Caém,Total,Estadual,--,2.5
2018,Nordeste,BA,2905107,Caém,Urbana,Estadual,--,2.5
2018,Nordeste,BA,2905107,Caém,Total,Municipal,5.5,--
2018,Nordeste,BA,2905107,Caém,Urbana,Municipal,4.2,--
2018,Nordeste,BA,2905107,Caém,Rural,Municipal,6.4,--
2018,Nordeste,BA,2905107,Caém,Total,Privada,0,--
2018,Nordeste,BA,2905107,Caém,Urbana,Privada,0,--
2018,Nordeste,BA,2905107,Caém,Total,Pública,5.5,2.5
2018,Nordeste,BA,2905107,Caém,Urbana,Pública,4.2,2.5
2018,Nordeste,BA,2905107,Caém,Rural,Pública,6.4,--
2018,Nordeste,BA,2905156,Caetanos,Total,Total,4.5,11.3
2018,Nordeste,BA,2905156,Caetanos,Urbana,Total,6.1,11.3
2018,Nordeste,BA,2905156,Caetanos,Rural,Total,2.1,--
2018,Nordeste,BA,2905156,Caetanos,Total,Estadual,--,11.3
2018,Nordeste,BA,2905156,Caetanos,Urbana,Estadual,--,11.3
2018,Nordeste,BA,2905156,Caetanos,Total,Municipal,4.5,--
2018,Nordeste,BA,2905156,Caetanos,Urbana,Municipal,6.1,--
2018,Nordeste,BA,2905156,Caetanos,Rural,Municipal,2.1,--
2018,Nordeste,BA,2905156,Caetanos,Total,Pública,4.5,11.3
2018,Nordeste,BA,2905156,Caetanos,Urbana,Pública,6.1,11.3
2018,Nordeste,BA,2905156,Caetanos,Rural,Pública,2.1,--
2018,Nordeste,BA,2905206,Caetité,Total,Total,1.3,3
2018,Nordeste,BA,2905206,Caetité,Urbana,Total,1.8,3
2018,Nordeste,BA,2905206,Caetité,Rural,Total,0.8,--
2018,Nordeste,BA,2905206,Caetité,Total,Estadual,4,3.3
2018,Nordeste,BA,2905206,Caetité,Urbana,Estadual,4,3.3
2018,Nordeste,BA,2905206,Caetité,Total,Municipal,0.9,--
2018,Nordeste,BA,2905206,Caetité,Urbana,Municipal,1.2,--
2018,Nordeste,BA,2905206,Caetité,Rural,Municipal,0.8,--
2018,Nordeste,BA,2905206,Caetité,Total,Privada,0.4,0
2018,Nordeste,BA,2905206,Caetité,Urbana,Privada,0.4,0
2018,Nordeste,BA,2905206,Caetité,Total,Pública,1.5,3.3
2018,Nordeste,BA,2905206,Caetité,Urbana,Pública,2.2,3.3
2018,Nordeste,BA,2905206,Caetité,Rural,Pública,0.8,--
2018,Nordeste,BA,2905305,Cafarnaum,Total,Total,1.6,20
2018,Nordeste,BA,2905305,Cafarnaum,Urbana,Total,1.8,20
2018,Nordeste,BA,2905305,Cafarnaum,Rural,Total,1.3,--
2018,Nordeste,BA,2905305,Cafarnaum,Total,Estadual,--,20
2018,Nordeste,BA,2905305,Cafarnaum,Urbana,Estadual,--,20
2018,Nordeste,BA,2905305,Cafarnaum,Total,Municipal,1.7,--
2018,Nordeste,BA,2905305,Cafarnaum,Urbana,Municipal,1.8,--
2018,Nordeste,BA,2905305,Cafarnaum,Rural,Municipal,1.3,--
2018,Nordeste,BA,2905305,Cafarnaum,Total,Privada,0.4,--
2018,Nordeste,BA,2905305,Cafarnaum,Urbana,Privada,0.4,--
2018,Nordeste,BA,2905305,Cafarnaum,Total,Pública,1.7,20
2018,Nordeste,BA,2905305,Cafarnaum,Urbana,Pública,1.8,20
2018,Nordeste,BA,2905305,Cafarnaum,Rural,Pública,1.3,--
2018,Nordeste,BA,2905404,Cairu,Total,Total,7.9,14.6
2018,Nordeste,BA,2905404,Cairu,Urbana,Total,4.7,14.6
2018,Nordeste,BA,2905404,Cairu,Rural,Total,8.4,--
2018,Nordeste,BA,2905404,Cairu,Total,Estadual,--,14.6
2018,Nordeste,BA,2905404,Cairu,Urbana,Estadual,--,14.6
2018,Nordeste,BA,2905404,Cairu,Total,Municipal,8,--
2018,Nordeste,BA,2905404,Cairu,Urbana,Municipal,4.9,--
2018,Nordeste,BA,2905404,Cairu,Rural,Municipal,8.4,--
2018,Nordeste,BA,2905404,Cairu,Total,Privada,0,--
2018,Nordeste,BA,2905404,Cairu,Urbana,Privada,0,--
2018,Nordeste,BA,2905404,Cairu,Total,Pública,8,14.6
2018,Nordeste,BA,2905404,Cairu,Urbana,Pública,4.9,14.6
2018,Nordeste,BA,2905404,Cairu,Rural,Pública,8.4,--
2018,Nordeste,BA,2905503,Caldeirão Grande,Total,Total,5.3,10
2018,Nordeste,BA,2905503,Caldeirão Grande,Urbana,Total,4.3,10
2018,Nordeste,BA,2905503,Caldeirão Grande,Rural,Total,6,--
2018,Nordeste,BA,2905503,Caldeirão Grande,Total,Estadual,--,10
2018,Nordeste,BA,2905503,Caldeirão Grande,Urbana,Estadual,--,10
2018,Nordeste,BA,2905503,Caldeirão Grande,Total,Municipal,5.9,--
2018,Nordeste,BA,2905503,Caldeirão Grande,Urbana,Municipal,5.8,--
2018,Nordeste,BA,2905503,Caldeirão Grande,Rural,Municipal,6,--
2018,Nordeste,BA,2905503,Caldeirão Grande,Total,Privada,0,--
2018,Nordeste,BA,2905503,Caldeirão Grande,Urbana,Privada,0,--
2018,Nordeste,BA,2905503,Caldeirão Grande,Total,Pública,5.9,10
2018,Nordeste,BA,2905503,Caldeirão Grande,Urbana,Pública,5.8,10
2018,Nordeste,BA,2905503,Caldeirão Grande,Rural,Pública,6,--
2018,Nordeste,BA,2905602,Camacan,Total,Total,4.1,11.8
2018,Nordeste,BA,2905602,Camacan,Urbana,Total,3.8,11.8
2018,Nordeste,BA,2905602,Camacan,Rural,Total,8.9,--
2018,Nordeste,BA,2905602,Camacan,Total,Estadual,13.3,13.1
2018,Nordeste,BA,2905602,Camacan,Urbana,Estadual,13.3,13.1
2018,Nordeste,BA,2905602,Camacan,Total,Municipal,4.6,--
2018,Nordeste,BA,2905602,Camacan,Urbana,Municipal,4.2,--
2018,Nordeste,BA,2905602,Camacan,Rural,Municipal,8.9,--
2018,Nordeste,BA,2905602,Camacan,Total,Privada,0,0
2018,Nordeste,BA,2905602,Camacan,Urbana,Privada,0,0
2018,Nordeste,BA,2905602,Camacan,Total,Pública,4.7,13.1
2018,Nordeste,BA,2905602,Camacan,Urbana,Pública,4.4,13.1
2018,Nordeste,BA,2905602,Camacan,Rural,Pública,8.9,--
2018,Nordeste,BA,2905701,Camaçari,Total,Total,2.5,10.9
2018,Nordeste,BA,2905701,Camaçari,Urbana,Total,2.6,10.9
2018,Nordeste,BA,2905701,Camaçari,Rural,Total,2.2,--
2018,Nordeste,BA,2905701,Camaçari,Total,Federal,--,8
2018,Nordeste,BA,2905701,Camaçari,Urbana,Federal,--,8
2018,Nordeste,BA,2905701,Camaçari,Total,Estadual,--,11.5
2018,Nordeste,BA,2905701,Camaçari,Urbana,Estadual,--,11.5
2018,Nordeste,BA,2905701,Camaçari,Total,Municipal,3.2,--
2018,Nordeste,BA,2905701,Camaçari,Urbana,Municipal,3.3,--
2018,Nordeste,BA,2905701,Camaçari,Rural,Municipal,2.2,--
2018,Nordeste,BA,2905701,Camaçari,Total,Privada,0.2,0
2018,Nordeste,BA,2905701,Camaçari,Urbana,Privada,0.2,0
