Ano,Região,UF,Código do Município,Nome do Município,Localização,Rede,Total_Abandono_EF2009,Total_Abandono_EM2009
2009,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Total,Publico,10.7,27.5
2009,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Total,Total,10.5,27.5
2009,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Urbana,Estadual,4.6,27.5
2009,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Urbana,Municipal,15.1,--
2009,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Urbana,Particular,0,--
2009,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Urbana,Publico,13.1,27.5
2009,Nordeste,PB,2501609,BARRA DE SANTA ROSA,Urbana,Total,12.6,27.5
2009,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Rural,Municipal,11.5,--
2009,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Rural,Publico,11.5,--
2009,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Rural,Total,11.5,--
2009,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Total,Estadual,1.3,21.5
2009,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Total,Municipal,11.6,--
2009,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Total,Publico,10.8,21.5
2009,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Total,Total,10.8,21.5
2009,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Urbana,Estadual,1.3,21.5
2009,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Urbana,Municipal,11.7,--
2009,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Urbana,Publico,10.1,21.5
2009,Nordeste,PB,2501708,BARRA DE SAO MIGUEL,Urbana,Total,10.1,21.5
2009,Nordeste,PB,2501807,BAYEUX,Total,Estadual,16,20
2009,Nordeste,PB,2501807,BAYEUX,Total,Municipal,10.2,50.5
2009,Nordeste,PB,2501807,BAYEUX,Total,Particular,0,0
2009,Nordeste,PB,2501807,BAYEUX,Total,Publico,12.2,23.5
2009,Nordeste,PB,2501807,BAYEUX,Total,Total,11.8,22.8
2009,Nordeste,PB,2501807,BAYEUX,Urbana,Estadual,16,20
2009,Nordeste,PB,2501807,BAYEUX,Urbana,Municipal,10.2,50.5
2009,Nordeste,PB,2501807,BAYEUX,Urbana,Particular,0,0
2009,Nordeste,PB,2501807,BAYEUX,Urbana,Publico,12.2,23.5
2009,Nordeste,PB,2501807,BAYEUX,Urbana,Total,11.8,22.8
2009,Nordeste,PB,2501906,BELEM,Rural,Municipal,6.8,--
2009,Nordeste,PB,2501906,BELEM,Rural,Publico,6.8,--
2009,Nordeste,PB,2501906,BELEM,Rural,Total,6.8,--
2009,Nordeste,PB,2501906,BELEM,Total,Estadual,7.2,11
2009,Nordeste,PB,2501906,BELEM,Total,Municipal,7.7,--
2009,Nordeste,PB,2501906,BELEM,Total,Particular,0,--
2009,Nordeste,PB,2501906,BELEM,Total,Publico,7.4,11
2009,Nordeste,PB,2501906,BELEM,Total,Total,7,11
2009,Nordeste,PB,2501906,BELEM,Urbana,Estadual,7.2,11
2009,Nordeste,PB,2501906,BELEM,Urbana,Municipal,7.9,--
2009,Nordeste,PB,2501906,BELEM,Urbana,Particular,0,--
2009,Nordeste,PB,2501906,BELEM,Urbana,Publico,7.5,11
2009,Nordeste,PB,2501906,BELEM,Urbana,Total,7,11
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Rural,Estadual,20,--
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Rural,Municipal,7.7,--
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Rural,Publico,8.7,--
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Rural,Total,8.7,--
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Total,Estadual,8.9,13.7
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Total,Municipal,8.2,--
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Total,Particular,0.5,--
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Total,Publico,8.4,13.7
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Total,Total,7.2,13.7
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Urbana,Estadual,8.4,13.7
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Urbana,Municipal,8.2,--
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Urbana,Particular,0.5,--
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Urbana,Publico,8.3,13.7
2009,Nordeste,PB,2502003,BELEM DO BREJO DO CRUZ,Urbana,Total,7,13.7
2009,Nordeste,PB,2502052,BERNARDINO BATISTA,Rural,Municipal,3.3,--
2009,Nordeste,PB,2502052,BERNARDINO BATISTA,Rural,Publico,3.3,--
2009,Nordeste,PB,2502052,BERNARDINO BATISTA,Rural,Total,3.3,--
2009,Nordeste,PB,2502052,BERNARDINO BATISTA,Total,Estadual,--,11.4
2009,Nordeste,PB,2502052,BERNARDINO BATISTA,Total,Municipal,6.6,--
2009,Nordeste,PB,2502052,BERNARDINO BATISTA,Total,Publico,6.6,11.4
2009,Nordeste,PB,2502052,BERNARDINO BATISTA,Total,Total,6.6,11.4
2009,Nordeste,PB,2502052,BERNARDINO BATISTA,Urbana,Estadual,--,11.4
2009,Nordeste,PB,2502052,BERNARDINO BATISTA,Urbana,Municipal,8.6,--
2009,Nordeste,PB,2502052,BERNARDINO BATISTA,Urbana,Publico,8.6,11.4
2009,Nordeste,PB,2502052,BERNARDINO BATISTA,Urbana,Total,8.6,11.4
2009,Nordeste,PB,2502102,BOA VENTURA,Rural,Municipal,14.9,--
2009,Nordeste,PB,2502102,BOA VENTURA,Rural,Publico,14.9,--
2009,Nordeste,PB,2502102,BOA VENTURA,Rural,Total,14.9,--
2009,Nordeste,PB,2502102,BOA VENTURA,Total,Estadual,17.2,30
2009,Nordeste,PB,2502102,BOA VENTURA,Total,Municipal,16.1,--
2009,Nordeste,PB,2502102,BOA VENTURA,Total,Particular,0,--
2009,Nordeste,PB,2502102,BOA VENTURA,Total,Publico,16.5,30
2009,Nordeste,PB,2502102,BOA VENTURA,Total,Total,15.6,30
2009,Nordeste,PB,2502102,BOA VENTURA,Urbana,Estadual,17.2,30
2009,Nordeste,PB,2502102,BOA VENTURA,Urbana,Municipal,17.2,--
2009,Nordeste,PB,2502102,BOA VENTURA,Urbana,Particular,0,--
2009,Nordeste,PB,2502102,BOA VENTURA,Urbana,Publico,17.3,30
2009,Nordeste,PB,2502102,BOA VENTURA,Urbana,Total,15.9,30
2009,Nordeste,PB,2502151,BOA VISTA,Rural,Municipal,3.8,--
2009,Nordeste,PB,2502151,BOA VISTA,Rural,Publico,3.8,--
2009,Nordeste,PB,2502151,BOA VISTA,Rural,Total,3.8,--
2009,Nordeste,PB,2502151,BOA VISTA,Total,Estadual,1,15.7
2009,Nordeste,PB,2502151,BOA VISTA,Total,Municipal,9.4,--
2009,Nordeste,PB,2502151,BOA VISTA,Total,Publico,8.7,15.7
2009,Nordeste,PB,2502151,BOA VISTA,Total,Total,8.7,15.7
2009,Nordeste,PB,2502151,BOA VISTA,Urbana,Estadual,1,15.7
2009,Nordeste,PB,2502151,BOA VISTA,Urbana,Municipal,10.8,--
2009,Nordeste,PB,2502151,BOA VISTA,Urbana,Publico,9.8,15.7
2009,Nordeste,PB,2502151,BOA VISTA,Urbana,Total,9.8,15.7
2009,Nordeste,PB,2502201,BOM JESUS,Rural,Municipal,5.7,--
2009,Nordeste,PB,2502201,BOM JESUS,Rural,Publico,5.7,--
2009,Nordeste,PB,2502201,BOM JESUS,Rural,Total,5.7,--
2009,Nordeste,PB,2502201,BOM JESUS,Total,Estadual,0,23.7
2009,Nordeste,PB,2502201,BOM JESUS,Total,Municipal,5.2,--
2009,Nordeste,PB,2502201,BOM JESUS,Total,Publico,4.6,23.7
2009,Nordeste,PB,2502201,BOM JESUS,Total,Total,4.6,23.7
2009,Nordeste,PB,2502201,BOM JESUS,Urbana,Estadual,0,23.7
2009,Nordeste,PB,2502201,BOM JESUS,Urbana,Municipal,4.9,--
2009,Nordeste,PB,2502201,BOM JESUS,Urbana,Publico,4,23.7
2009,Nordeste,PB,2502201,BOM JESUS,Urbana,Total,4,23.7
2009,Nordeste,PB,2502300,BOM SUCESSO,Rural,Estadual,0,--
2009,Nordeste,PB,2502300,BOM SUCESSO,Rural,Municipal,2.7,--
2009,Nordeste,PB,2502300,BOM SUCESSO,Rural,Publico,1.9,--
2009,Nordeste,PB,2502300,BOM SUCESSO,Rural,Total,1.9,--
2009,Nordeste,PB,2502300,BOM SUCESSO,Total,Estadual,9.5,20.1
2009,Nordeste,PB,2502300,BOM SUCESSO,Total,Municipal,3.1,--
2009,Nordeste,PB,2502300,BOM SUCESSO,Total,Particular,0,--
2009,Nordeste,PB,2502300,BOM SUCESSO,Total,Publico,6,20.1
2009,Nordeste,PB,2502300,BOM SUCESSO,Total,Total,5.9,20.1
2009,Nordeste,PB,2502300,BOM SUCESSO,Urbana,Estadual,11.6,20.1
2009,Nordeste,PB,2502300,BOM SUCESSO,Urbana,Municipal,3.4,--
2009,Nordeste,PB,2502300,BOM SUCESSO,Urbana,Particular,0,--
2009,Nordeste,PB,2502300,BOM SUCESSO,Urbana,Publico,7.6,20.1
2009,Nordeste,PB,2502300,BOM SUCESSO,Urbana,Total,7.3,20.1
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Rural,Municipal,9.6,--
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Rural,Publico,9.6,--
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Rural,Total,9.6,--
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Total,Estadual,6.9,4.1
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Total,Municipal,13.5,--
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Total,Particular,0,--
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Total,Publico,10.9,4.1
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Total,Total,10.1,4.1
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Urbana,Estadual,6.9,4.1
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Urbana,Municipal,16.5,--
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Urbana,Particular,0,--
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Urbana,Publico,11.3,4.1
2009,Nordeste,PB,2502409,BONITO DE SANTA FE,Urbana,Total,10.2,4.1
2009,Nordeste,PB,2502508,BOQUEIRAO,Rural,Estadual,22.4,--
2009,Nordeste,PB,2502508,BOQUEIRAO,Rural,Municipal,2.5,--
2009,Nordeste,PB,2502508,BOQUEIRAO,Rural,Publico,4.1,--
2009,Nordeste,PB,2502508,BOQUEIRAO,Rural,Total,4.1,--
2009,Nordeste,PB,2502508,BOQUEIRAO,Total,Estadual,14.4,15.6
2009,Nordeste,PB,2502508,BOQUEIRAO,Total,Municipal,4.4,--
2009,Nordeste,PB,2502508,BOQUEIRAO,Total,Particular,0.4,--
2009,Nordeste,PB,2502508,BOQUEIRAO,Total,Publico,7.7,15.6
2009,Nordeste,PB,2502508,BOQUEIRAO,Total,Total,6.9,15.6
2009,Nordeste,PB,2502508,BOQUEIRAO,Urbana,Estadual,13.9,15.6
2009,Nordeste,PB,2502508,BOQUEIRAO,Urbana,Municipal,5.3,--
2009,Nordeste,PB,2502508,BOQUEIRAO,Urbana,Particular,0.4,--
2009,Nordeste,PB,2502508,BOQUEIRAO,Urbana,Publico,8.7,15.6
2009,Nordeste,PB,2502508,BOQUEIRAO,Urbana,Total,7.6,15.6
2009,Nordeste,PB,2502607,IGARACY,Rural,Municipal,2.7,--
2009,Nordeste,PB,2502607,IGARACY,Rural,Publico,2.7,--
2009,Nordeste,PB,2502607,IGARACY,Rural,Total,2.7,--
2009,Nordeste,PB,2502607,IGARACY,Total,Estadual,12.6,12.1
2009,Nordeste,PB,2502607,IGARACY,Total,Municipal,11.7,14.3
2009,Nordeste,PB,2502607,IGARACY,Total,Particular,--,--
2009,Nordeste,PB,2502607,IGARACY,Total,Publico,11.9,12.5
2009,Nordeste,PB,2502607,IGARACY,Total,Total,11.9,12.5
2009,Nordeste,PB,2502607,IGARACY,Urbana,Estadual,12.6,12.1
2009,Nordeste,PB,2502607,IGARACY,Urbana,Municipal,14.6,14.3
2009,Nordeste,PB,2502607,IGARACY,Urbana,Particular,--,--
2009,Nordeste,PB,2502607,IGARACY,Urbana,Publico,13.9,12.5
2009,Nordeste,PB,2502607,IGARACY,Urbana,Total,13.9,12.5
2009,Nordeste,PB,2502706,BORBOREMA,Rural,Municipal,10.6,--
2009,Nordeste,PB,2502706,BORBOREMA,Rural,Publico,10.6,--
2009,Nordeste,PB,2502706,BORBOREMA,Rural,Total,10.6,--
2009,Nordeste,PB,2502706,BORBOREMA,Total,Estadual,9.6,24.1
2009,Nordeste,PB,2502706,BORBOREMA,Total,Municipal,8.8,--
2009,Nordeste,PB,2502706,BORBOREMA,Total,Particular,0,--
2009,Nordeste,PB,2502706,BORBOREMA,Total,Publico,9,24.1
2009,Nordeste,PB,2502706,BORBOREMA,Total,Total,8.7,24.1
2009,Nordeste,PB,2502706,BORBOREMA,Urbana,Estadual,9.6,24.1
2009,Nordeste,PB,2502706,BORBOREMA,Urbana,Municipal,8.5,--
2009,Nordeste,PB,2502706,BORBOREMA,Urbana,Particular,0,--
2009,Nordeste,PB,2502706,BORBOREMA,Urbana,Publico,8.8,24.1
2009,Nordeste,PB,2502706,BORBOREMA,Urbana,Total,8.5,24.1
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Rural,Estadual,20.1,18.9
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Rural,Municipal,3.6,--
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Rural,Publico,10.7,18.9
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Rural,Total,10.7,18.9
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Total,Estadual,12.9,18.9
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Total,Municipal,6.8,--
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Total,Particular,0,0
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Total,Publico,7.7,18.9
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Total,Total,7.3,17.1
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Urbana,Estadual,8,--
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Urbana,Municipal,7.1,--
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Urbana,Particular,0,0
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Urbana,Publico,7.2,--
2009,Nordeste,PB,2502805,BREJO DO CRUZ,Urbana,Total,6.7,0
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Rural,Municipal,2,--
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Rural,Publico,2,--
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Rural,Total,2,--
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Total,Estadual,19.2,14.1
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Total,Municipal,3.8,--
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Total,Particular,0,--
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Total,Publico,9.3,14.1
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Total,Total,8.9,14.1
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Urbana,Estadual,19.2,14.1
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Urbana,Municipal,4.1,--
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Urbana,Particular,0,--
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Urbana,Publico,10.1,14.1
2009,Nordeste,PB,2502904,BREJO DOS SANTOS,Urbana,Total,9.7,14.1
2009,Nordeste,PB,2503001,CAAPORA,Rural,Estadual,1.9,--
2009,Nordeste,PB,2503001,CAAPORA,Rural,Municipal,5.7,--
2009,Nordeste,PB,2503001,CAAPORA,Rural,Publico,5.4,--
2009,Nordeste,PB,2503001,CAAPORA,Rural,Total,5.4,--
2009,Nordeste,PB,2503001,CAAPORA,Total,Estadual,2.7,14.1
2009,Nordeste,PB,2503001,CAAPORA,Total,Municipal,7.4,--
2009,Nordeste,PB,2503001,CAAPORA,Total,Particular,0.7,--
2009,Nordeste,PB,2503001,CAAPORA,Total,Publico,7,14.1
2009,Nordeste,PB,2503001,CAAPORA,Total,Total,6.7,14.1
2009,Nordeste,PB,2503001,CAAPORA,Urbana,Estadual,3.1,14.1
2009,Nordeste,PB,2503001,CAAPORA,Urbana,Municipal,8,--
2009,Nordeste,PB,2503001,CAAPORA,Urbana,Particular,0.7,--
2009,Nordeste,PB,2503001,CAAPORA,Urbana,Publico,7.6,14.1
2009,Nordeste,PB,2503001,CAAPORA,Urbana,Total,7.3,14.1
2009,Nordeste,PB,2503100,CABACEIRAS,Rural,Estadual,3.2,--
2009,Nordeste,PB,2503100,CABACEIRAS,Rural,Municipal,3.1,--
2009,Nordeste,PB,2503100,CABACEIRAS,Rural,Publico,3.1,--
2009,Nordeste,PB,2503100,CABACEIRAS,Rural,Total,3.1,--
2009,Nordeste,PB,2503100,CABACEIRAS,Total,Estadual,5.7,14.1
2009,Nordeste,PB,2503100,CABACEIRAS,Total,Municipal,3.8,3.5
2009,Nordeste,PB,2503100,CABACEIRAS,Total,Publico,4.2,10
2009,Nordeste,PB,2503100,CABACEIRAS,Total,Total,4.2,10
2009,Nordeste,PB,2503100,CABACEIRAS,Urbana,Estadual,12.5,14.1
2009,Nordeste,PB,2503100,CABACEIRAS,Urbana,Municipal,3.9,3.5
2009,Nordeste,PB,2503100,CABACEIRAS,Urbana,Publico,4.7,10
2009,Nordeste,PB,2503100,CABACEIRAS,Urbana,Total,4.7,10
2009,Nordeste,PB,2503209,CABEDELO,Total,Estadual,12.2,29.4
2009,Nordeste,PB,2503209,CABEDELO,Total,Municipal,9.3,--
2009,Nordeste,PB,2503209,CABEDELO,Total,Particular,1.7,0
2009,Nordeste,PB,2503209,CABEDELO,Total,Publico,10,29.4
2009,Nordeste,PB,2503209,CABEDELO,Total,Total,9.6,27.6
2009,Nordeste,PB,2503209,CABEDELO,Urbana,Estadual,12.2,29.4
2009,Nordeste,PB,2503209,CABEDELO,Urbana,Municipal,9.3,--
2009,Nordeste,PB,2503209,CABEDELO,Urbana,Particular,1.7,0
2009,Nordeste,PB,2503209,CABEDELO,Urbana,Publico,10,29.4
2009,Nordeste,PB,2503209,CABEDELO,Urbana,Total,9.6,27.6
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Rural,Estadual,8.3,--
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Rural,Municipal,5.4,--
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Rural,Publico,5.6,--
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Rural,Total,5.6,--
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Total,Estadual,15.8,29.3
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Total,Municipal,13.4,--
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Total,Publico,14,29.3
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Total,Total,14,29.3
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Urbana,Estadual,16.6,29.3
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Urbana,Municipal,21.9,--
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Urbana,Publico,19.9,29.3
2009,Nordeste,PB,2503308,CACHOEIRA DOS INDIOS,Urbana,Total,19.9,29.3
2009,Nordeste,PB,2503407,CACIMBA DE AREIA,Rural,Municipal,3.3,--
2009,Nordeste,PB,2503407,CACIMBA DE AREIA,Rural,Publico,3.3,--
2009,Nordeste,PB,2503407,CACIMBA DE AREIA,Rural,Total,3.3,--
2009,Nordeste,PB,2503407,CACIMBA DE AREIA,Total,Estadual,--,10.8
2009,Nordeste,PB,2503407,CACIMBA DE AREIA,Total,Municipal,7.1,--
2009,Nordeste,PB,2503407,CACIMBA DE AREIA,Total,Publico,7.1,10.8
2009,Nordeste,PB,2503407,CACIMBA DE AREIA,Total,Total,7.1,10.8
2009,Nordeste,PB,2503407,CACIMBA DE AREIA,Urbana,Estadual,--,10.8
2009,Nordeste,PB,2503407,CACIMBA DE AREIA,Urbana,Municipal,7.9,--
2009,Nordeste,PB,2503407,CACIMBA DE AREIA,Urbana,Publico,7.9,10.8
2009,Nordeste,PB,2503407,CACIMBA DE AREIA,Urbana,Total,7.9,10.8
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Rural,Municipal,7,--
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Rural,Publico,7,--
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Rural,Total,7,--
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Total,Estadual,9.7,15.2
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Total,Municipal,9.2,--
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Total,Particular,0.6,--
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Total,Publico,9.3,15.2
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Total,Total,8.9,15.2
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Urbana,Estadual,9.7,15.2
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Urbana,Municipal,10.7,--
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Urbana,Particular,0.6,--
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Urbana,Publico,10.5,15.2
2009,Nordeste,PB,2503506,CACIMBA DE DENTRO,Urbana,Total,9.9,15.2
2009,Nordeste,PB,2503555,CACIMBAS,Rural,Municipal,4.9,--
2009,Nordeste,PB,2503555,CACIMBAS,Rural,Publico,4.9,--
2009,Nordeste,PB,2503555,CACIMBAS,Rural,Total,4.9,--
2009,Nordeste,PB,2503555,CACIMBAS,Total,Estadual,18,25.4
2009,Nordeste,PB,2503555,CACIMBAS,Total,Municipal,7.3,--
2009,Nordeste,PB,2503555,CACIMBAS,Total,Publico,7.7,25.4
2009,Nordeste,PB,2503555,CACIMBAS,Total,Total,7.7,25.4
2009,Nordeste,PB,2503555,CACIMBAS,Urbana,Estadual,18,25.4
2009,Nordeste,PB,2503555,CACIMBAS,Urbana,Municipal,13.3,--
2009,Nordeste,PB,2503555,CACIMBAS,Urbana,Publico,13.8,25.4
2009,Nordeste,PB,2503555,CACIMBAS,Urbana,Total,13.8,25.4
2009,Nordeste,PB,2503605,CAICARA,Rural,Estadual,13.3,--
2009,Nordeste,PB,2503605,CAICARA,Rural,Municipal,4.6,--
2009,Nordeste,PB,2503605,CAICARA,Rural,Publico,5.8,--
2009,Nordeste,PB,2503605,CAICARA,Rural,Total,5.8,--
2009,Nordeste,PB,2503605,CAICARA,Total,Estadual,9.5,10.5
2009,Nordeste,PB,2503605,CAICARA,Total,Municipal,6.4,--
2009,Nordeste,PB,2503605,CAICARA,Total,Particular,0,--
2009,Nordeste,PB,2503605,CAICARA,Total,Publico,7,10.5
2009,Nordeste,PB,2503605,CAICARA,Total,Total,6.3,10.5
2009,Nordeste,PB,2503605,CAICARA,Urbana,Estadual,9,10.5
2009,Nordeste,PB,2503605,CAICARA,Urbana,Municipal,6.9,--
2009,Nordeste,PB,2503605,CAICARA,Urbana,Particular,0,--
2009,Nordeste,PB,2503605,CAICARA,Urbana,Publico,7.4,10.5
2009,Nordeste,PB,2503605,CAICARA,Urbana,Total,6.4,10.5
2009,Nordeste,PB,2503704,CAJAZEIRAS,Rural,Estadual,6.5,--
2009,Nordeste,PB,2503704,CAJAZEIRAS,Rural,Municipal,8.2,--
2009,Nordeste,PB,2503704,CAJAZEIRAS,Rural,Particular,3,--
2009,Nordeste,PB,2503704,CAJAZEIRAS,Rural,Publico,8.1,--
2009,Nordeste,PB,2503704,CAJAZEIRAS,Rural,Total,8,--
2009,Nordeste,PB,2503704,CAJAZEIRAS,Total,Estadual,12,27.2
2009,Nordeste,PB,2503704,CAJAZEIRAS,Total,Federal,--,2.3
2009,Nordeste,PB,2503704,CAJAZEIRAS,Total,Municipal,8.3,--
2009,Nordeste,PB,2503704,CAJAZEIRAS,Total,Particular,2.6,4.7
2009,Nordeste,PB,2503704,CAJAZEIRAS,Total,Publico,9.9,23.4
2009,Nordeste,PB,2503704,CAJAZEIRAS,Total,Total,8.6,19.9
2009,Nordeste,PB,2503704,CAJAZEIRAS,Urbana,Estadual,12.2,27.2
2009,Nordeste,PB,2503704,CAJAZEIRAS,Urbana,Federal,--,2.3
2009,Nordeste,PB,2503704,CAJAZEIRAS,Urbana,Municipal,8.3,--
2009,Nordeste,PB,2503704,CAJAZEIRAS,Urbana,Particular,2.7,4.7
2009,Nordeste,PB,2503704,CAJAZEIRAS,Urbana,Publico,10.2,23.4
2009,Nordeste,PB,2503704,CAJAZEIRAS,Urbana,Total,8.6,19.9
2009,Nordeste,PB,2503753,CAJAZEIRINHAS,Rural,Municipal,3.7,--
2009,Nordeste,PB,2503753,CAJAZEIRINHAS,Rural,Publico,3.7,--
2009,Nordeste,PB,2503753,CAJAZEIRINHAS,Rural,Total,3.7,--
2009,Nordeste,PB,2503753,CAJAZEIRINHAS,Total,Estadual,42.1,27.4
2009,Nordeste,PB,2503753,CAJAZEIRINHAS,Total,Municipal,5.7,--
2009,Nordeste,PB,2503753,CAJAZEIRINHAS,Total,Publico,6.8,27.4
2009,Nordeste,PB,2503753,CAJAZEIRINHAS,Total,Total,6.8,27.4
2009,Nordeste,PB,2503753,CAJAZEIRINHAS,Urbana,Estadual,42.1,27.4
2009,Nordeste,PB,2503753,CAJAZEIRINHAS,Urbana,Municipal,6.9,--
2009,Nordeste,PB,2503753,CAJAZEIRINHAS,Urbana,Publico,8.5,27.4
2009,Nordeste,PB,2503753,CAJAZEIRINHAS,Urbana,Total,8.5,27.4
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Rural,Municipal,0,--
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Rural,Publico,0,--
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Rural,Total,0,--
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Total,Estadual,10.9,15.2
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Total,Municipal,3.6,--
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Total,Particular,0,--
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Total,Publico,6.4,15.2
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Total,Total,5.8,15.2
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Urbana,Estadual,10.9,15.2
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Urbana,Municipal,4.4,--
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Urbana,Particular,0,--
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Urbana,Publico,7.1,15.2
2009,Nordeste,PB,2503803,CALDAS BRANDAO,Urbana,Total,6.3,15.2
2009,Nordeste,PB,2503902,CAMALAU,Rural,Municipal,2.3,--
2009,Nordeste,PB,2503902,CAMALAU,Rural,Publico,2.3,--
2009,Nordeste,PB,2503902,CAMALAU,Rural,Total,2.3,--
2009,Nordeste,PB,2503902,CAMALAU,Total,Estadual,16.2,20.4
