CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
1504802,Pará,Monte Alegre,234.0,7016.0,5047.0,0.0,0.0,743.0,2516.0,0.0,12297.0,3259.0
1504901,Pará,Muaná,0.0,5433.0,1983.0,0.0,0.0,0.0,1418.0,0.0,7416.0,1418.0
1504950,Pará,Nova Esperança do Piriá,0.0,1878.0,2717.0,0.0,0.0,0.0,939.0,0.0,4595.0,939.0
1504976,Pará,Nova Ipixuna,0.0,963.0,1570.0,0.0,0.0,0.0,518.0,0.0,2533.0,518.0
1505007,Pará,Nova Timboteua,0.0,1010.0,928.0,0.0,0.0,131.0,416.0,0.0,1938.0,547.0
1505031,Pará,Novo Progresso,553.0,1023.0,3715.0,0.0,93.0,0.0,1098.0,0.0,5291.0,1191.0
1505064,Pará,Novo Repartimento,250.0,8445.0,5273.0,11.0,39.0,414.0,1444.0,0.0,13979.0,1897.0
1505106,Pará,Óbidos,0.0,5448.0,5726.0,0.0,0.0,0.0,1906.0,0.0,11174.0,1906.0
1505205,Pará,Oeiras do Pará,0.0,5126.0,3591.0,0.0,0.0,0.0,1241.0,0.0,8717.0,1241.0
1505304,Pará,Oriximiná,879.0,5258.0,7865.0,0.0,171.0,0.0,3381.0,0.0,14002.0,3552.0
1505403,Pará,Ourém,0.0,1567.0,1775.0,0.0,0.0,241.0,535.0,0.0,3342.0,776.0
1505437,Pará,Ourilândia do Norte,333.0,916.0,4646.0,0.0,76.0,0.0,1019.0,0.0,5895.0,1095.0
1505486,Pará,Pacajá,45.0,4024.0,4658.0,10.0,0.0,540.0,430.0,49.0,8737.0,1019.0
1505494,Pará,Palestina do Pará,0.0,338.0,1037.0,0.0,0.0,0.0,280.0,0.0,1375.0,280.0
1505502,Pará,Paragominas,1888.0,3580.0,15430.0,0.0,486.0,0.0,4725.0,0.0,20898.0,5211.0
1505536,Pará,Parauapebas,3961.0,2199.0,33828.0,0.0,534.0,632.0,10107.0,0.0,39988.0,11273.0
1505551,Pará,Pau D'Arco,0.0,361.0,887.0,0.0,0.0,0.0,283.0,0.0,1248.0,283.0
1505601,Pará,Peixe-Boi,0.0,584.0,691.0,0.0,0.0,113.0,269.0,0.0,1275.0,382.0
1505635,Pará,Piçarra,0.0,1175.0,1204.0,0.0,0.0,0.0,478.0,0.0,2379.0,478.0
1505650,Pará,Placas,0.0,2535.0,1518.0,0.0,0.0,0.0,553.0,0.0,4053.0,553.0
1505700,Pará,Ponta de Pedras,0.0,2287.0,2626.0,0.0,0.0,0.0,1070.0,0.0,4913.0,1070.0
1505809,Pará,Portel,0.0,9564.0,6550.0,0.0,0.0,0.0,1544.0,0.0,16114.0,1544.0
1505908,Pará,Porto de Moz,0.0,8263.0,3860.0,0.0,0.0,0.0,1753.0,0.0,12123.0,1753.0
1506005,Pará,Prainha,0.0,5908.0,2077.0,0.0,0.0,450.0,1357.0,0.0,7985.0,1807.0
1506104,Pará,Primavera,0.0,216.0,1837.0,0.0,0.0,0.0,593.0,0.0,2053.0,593.0
1506112,Pará,Quatipuru,0.0,968.0,1211.0,0.0,0.0,152.0,322.0,0.0,2179.0,474.0
1506138,Pará,Redenção,2141.0,793.0,10361.0,0.0,262.0,0.0,3716.0,0.0,13295.0,3978.0
1506161,Pará,Rio Maria,215.0,198.0,2488.0,0.0,33.0,0.0,704.0,0.0,2901.0,737.0
1506187,Pará,Rondon do Pará,232.0,1185.0,5295.0,0.0,32.0,0.0,1280.0,0.0,6712.0,1312.0
1506195,Pará,Rurópolis,0.0,2124.0,2539.0,0.0,0.0,190.0,842.0,0.0,4663.0,1032.0
1506203,Pará,Salinópolis,213.0,778.0,6216.0,0.0,99.0,0.0,2332.0,0.0,7207.0,2431.0
1506302,Pará,Salvaterra,0.0,2349.0,1761.0,0.0,0.0,0.0,1126.0,0.0,4110.0,1126.0
1506351,Pará,Santa Bárbara do Pará,0.0,1335.0,2390.0,0.0,0.0,112.0,707.0,0.0,3725.0,819.0
1506401,Pará,Santa Cruz do Arari,0.0,815.0,497.0,0.0,0.0,94.0,188.0,0.0,1312.0,282.0
1506500,Pará,Santa Izabel do Pará,1289.0,4015.0,5053.0,0.0,429.0,367.0,2467.0,0.0,10357.0,3263.0
1506559,Pará,Santa Luzia do Pará,104.0,1639.0,2291.0,0.0,0.0,0.0,795.0,0.0,4034.0,795.0
1506583,Pará,Santa Maria das Barreiras,0.0,3026.0,345.0,36.0,0.0,0.0,424.0,60.0,3407.0,484.0
1506609,Pará,Santa Maria do Pará,328.0,1373.0,2709.0,0.0,0.0,113.0,1020.0,0.0,4410.0,1133.0
1506708,Pará,Santana do Araguaia,335.0,2276.0,3826.0,0.0,6.0,0.0,1029.0,0.0,6437.0,1035.0
1506807,Pará,Santarém,6648.0,21384.0,32982.0,0.0,814.0,1861.0,13230.0,0.0,61014.0,15905.0
1506906,Pará,Santarém Novo,0.0,831.0,450.0,0.0,0.0,0.0,463.0,0.0,1281.0,463.0
1507003,Pará,Santo Antônio do Tauá,400.0,2360.0,2310.0,0.0,69.0,0.0,1158.0,0.0,5070.0,1227.0
1507102,Pará,São Caetano de Odivelas,0.0,1331.0,1643.0,0.0,0.0,0.0,841.0,0.0,2974.0,841.0
1507151,Pará,São Domingos do Araguaia,182.0,705.0,3210.0,0.0,48.0,0.0,1152.0,0.0,4097.0,1200.0
1507201,Pará,São Domingos do Capim,0.0,4847.0,2775.0,0.0,0.0,0.0,1416.0,0.0,7622.0,1416.0
1507300,Pará,São Félix do Xingu,362.0,7222.0,4690.0,0.0,93.0,240.0,1327.0,0.0,12274.0,1660.0
1507409,Pará,São Francisco do Pará,110.0,1153.0,1355.0,28.0,0.0,0.0,853.0,0.0,2646.0,853.0
1507458,Pará,São Geraldo do Araguaia,77.0,1456.0,2821.0,0.0,0.0,422.0,927.0,0.0,4354.0,1349.0
1507466,Pará,São João da Ponta,0.0,698.0,358.0,0.0,0.0,0.0,295.0,0.0,1056.0,295.0
1507474,Pará,São João de Pirabas,0.0,1930.0,2200.0,0.0,0.0,0.0,1029.0,0.0,4130.0,1029.0
1507508,Pará,São João do Araguaia,0.0,2302.0,457.0,0.0,0.0,0.0,474.0,0.0,2759.0,474.0
1507607,Pará,São Miguel do Guamá,343.0,3535.0,6872.0,0.0,138.0,0.0,2137.0,0.0,10750.0,2275.0
1507706,Pará,São Sebastião da Boa Vista,0.0,3491.0,2360.0,0.0,0.0,0.0,988.0,0.0,5851.0,988.0
1507755,Pará,Sapucaia,0.0,68.0,1149.0,0.0,0.0,0.0,255.0,0.0,1217.0,255.0
1507805,Pará,Senador José Porfírio,0.0,2371.0,1740.0,0.0,0.0,0.0,439.0,0.0,4111.0,439.0
1507904,Pará,Soure,0.0,220.0,4121.0,0.0,0.0,0.0,1121.0,0.0,4341.0,1121.0
1507953,Pará,Tailândia,519.0,4323.0,9655.0,289.0,57.0,564.0,3304.0,69.0,14786.0,3994.0
1507961,Pará,Terra Alta,72.0,947.0,964.0,0.0,0.0,291.0,418.0,0.0,1983.0,709.0
1507979,Pará,Terra Santa,0.0,230.0,2929.0,0.0,0.0,0.0,934.0,0.0,3159.0,934.0
1508001,Pará,Tomé-Açu,174.0,6632.0,7822.0,0.0,9.0,0.0,3856.0,0.0,14628.0,3865.0
1508035,Pará,Tracuateua,70.0,4146.0,1826.0,0.0,0.0,415.0,826.0,0.0,6042.0,1241.0
1508050,Pará,Trairão,0.0,1349.0,1387.0,0.0,0.0,213.0,413.0,0.0,2736.0,626.0
1508084,Pará,Tucumã,442.0,825.0,4916.0,0.0,111.0,0.0,1271.0,0.0,6183.0,1382.0
1508100,Pará,Tucuruí,1334.0,1986.0,14861.0,0.0,243.0,0.0,4715.0,0.0,18181.0,4958.0
1508126,Pará,Ulianópolis,39.0,858.0,3845.0,0.0,0.0,0.0,1355.0,0.0,4742.0,1355.0
1508159,Pará,Uruará,262.0,4355.0,3747.0,73.0,0.0,0.0,1363.0,187.0,8437.0,1550.0
1508209,Pará,Vigia,617.0,2489.0,5461.0,0.0,0.0,504.0,1942.0,0.0,8567.0,2446.0
1508308,Pará,Viseu,0.0,10929.0,2944.0,0.0,0.0,0.0,2955.0,0.0,13873.0,2955.0
1508357,Pará,Vitória do Xingu,142.0,1817.0,1819.0,0.0,47.0,0.0,675.0,0.0,3778.0,722.0
1508407,Pará,Xinguara,990.0,1536.0,5549.0,0.0,118.0,324.0,1315.0,0.0,8075.0,1757.0
1600055,Amapá,Serra do Navio,0.0,498.0,391.0,0.0,0.0,199.0,121.0,0.0,889.0,320.0
1600105,Amapá,Amapá,0.0,224.0,1444.0,0.0,0.0,0.0,451.0,0.0,1668.0,451.0
1600154,Amapá,Pedra Branca do Amapari,0.0,1173.0,1688.0,6.0,0.0,0.0,400.0,9.0,2867.0,409.0
1600204,Amapá,Calçoene,0.0,563.0,1469.0,0.0,0.0,116.0,214.0,0.0,2032.0,330.0
1600212,Amapá,Cutias,0.0,472.0,558.0,0.0,0.0,84.0,139.0,0.0,1030.0,223.0
1600238,Amapá,Ferreira Gomes,0.0,306.0,1219.0,0.0,0.0,0.0,293.0,0.0,1525.0,293.0
1600253,Amapá,Itaubal,0.0,771.0,545.0,47.0,0.0,146.0,101.0,6.0,1363.0,253.0
1600279,Amapá,Laranjal do Jari,369.0,1285.0,6352.0,0.0,0.0,84.0,2134.0,0.0,8006.0,2218.0
1600303,Amapá,Macapá,9435.0,10670.0,55627.0,0.0,2095.0,1590.0,16560.0,33.0,75732.0,20278.0
1600402,Amapá,Mazagão,0.0,2778.0,1855.0,61.0,0.0,450.0,473.0,101.0,4694.0,1024.0
1600501,Amapá,Oiapoque,0.0,2279.0,3042.0,0.0,0.0,655.0,794.0,0.0,5321.0,1449.0
1600535,Amapá,Porto Grande,0.0,1167.0,2889.0,0.0,0.0,99.0,851.0,0.0,4056.0,950.0
1600550,Amapá,Pracuúba,0.0,523.0,440.0,0.0,0.0,96.0,144.0,0.0,963.0,240.0
1600600,Amapá,Santana,2515.0,3259.0,14213.0,0.0,399.0,743.0,4671.0,0.0,19987.0,5813.0
1600709,Amapá,Tartarugalzinho,0.0,1513.0,1770.0,30.0,0.0,139.0,377.0,18.0,3313.0,534.0
1600808,Amapá,Vitória do Jari,0.0,652.0,2087.0,0.0,0.0,62.0,580.0,0.0,2739.0,642.0
1700251,Tocantins,Abreulândia,0.0,58.0,395.0,0.0,0.0,0.0,128.0,0.0,453.0,128.0
1700301,Tocantins,Aguiarnópolis,0.0,0.0,923.0,0.0,0.0,0.0,229.0,0.0,923.0,229.0
1700350,Tocantins,Aliança do Tocantins,0.0,0.0,780.0,0.0,0.0,0.0,199.0,0.0,780.0,199.0
1700400,Tocantins,Almas,0.0,52.0,1243.0,0.0,0.0,85.0,245.0,0.0,1295.0,330.0
1700707,Tocantins,Alvorada,96.0,0.0,1236.0,0.0,0.0,0.0,421.0,0.0,1332.0,421.0
1701002,Tocantins,Ananás,0.0,206.0,1581.0,0.0,0.0,55.0,430.0,0.0,1787.0,485.0
1701051,Tocantins,Angico,0.0,56.0,471.0,0.0,0.0,0.0,129.0,0.0,527.0,129.0
1701101,Tocantins,Aparecida do Rio Negro,0.0,0.0,852.0,0.0,0.0,0.0,230.0,0.0,852.0,230.0
1701309,Tocantins,Aragominas,0.0,90.0,913.0,0.0,0.0,0.0,254.0,0.0,1003.0,254.0
1701903,Tocantins,Araguacema,0.0,422.0,738.0,0.0,0.0,0.0,357.0,0.0,1160.0,357.0
1702000,Tocantins,Araguaçu,0.0,66.0,1027.0,0.0,0.0,0.0,356.0,0.0,1093.0,356.0
1702109,Tocantins,Araguaína,4540.0,435.0,20764.0,0.0,769.0,0.0,5964.0,0.0,25739.0,6733.0
1702158,Tocantins,Araguanã,0.0,110.0,755.0,0.0,0.0,0.0,186.0,0.0,865.0,186.0
1702208,Tocantins,Araguatins,534.0,1657.0,3703.0,0.0,0.0,815.0,1116.0,0.0,5894.0,1931.0
1702307,Tocantins,Arapoema,0.0,0.0,933.0,0.0,0.0,0.0,297.0,0.0,933.0,297.0
1702406,Tocantins,Arraias,178.0,454.0,1288.0,0.0,0.0,181.0,330.0,0.0,1920.0,511.0
1702554,Tocantins,Augustinópolis,262.0,357.0,2636.0,0.0,0.0,0.0,648.0,0.0,3255.0,648.0
1702703,Tocantins,Aurora do Tocantins,0.0,0.0,565.0,0.0,0.0,0.0,143.0,0.0,565.0,143.0
1702901,Tocantins,Axixá do Tocantins,0.0,437.0,1803.0,0.0,0.0,0.0,652.0,0.0,2240.0,652.0
1703008,Tocantins,Babaçulândia,0.0,617.0,590.0,0.0,0.0,0.0,333.0,0.0,1207.0,333.0
1703057,Tocantins,Bandeirantes do Tocantins,0.0,95.0,482.0,0.0,0.0,0.0,143.0,0.0,577.0,143.0
1703073,Tocantins,Barra do Ouro,0.0,348.0,676.0,0.0,0.0,94.0,149.0,0.0,1024.0,243.0
1703107,Tocantins,Barrolândia,0.0,0.0,870.0,0.0,0.0,0.0,248.0,0.0,870.0,248.0
1703206,Tocantins,Bernardo Sayão,0.0,298.0,479.0,0.0,0.0,0.0,214.0,0.0,777.0,214.0
1703305,Tocantins,Bom Jesus do Tocantins,0.0,97.0,607.0,0.0,0.0,0.0,236.0,0.0,704.0,236.0
1703602,Tocantins,Brasilândia do Tocantins,0.0,0.0,373.0,0.0,0.0,0.0,51.0,0.0,373.0,51.0
1703701,Tocantins,Brejinho de Nazaré,0.0,18.0,813.0,0.0,0.0,0.0,153.0,0.0,831.0,153.0
1703800,Tocantins,Buriti do Tocantins,0.0,400.0,1276.0,0.0,0.0,96.0,371.0,0.0,1676.0,467.0
1703826,Tocantins,Cachoeirinha,0.0,0.0,407.0,0.0,0.0,0.0,87.0,0.0,407.0,87.0
1703842,Tocantins,Campos Lindos,0.0,383.0,1694.0,0.0,0.0,0.0,394.0,0.0,2077.0,394.0
1703867,Tocantins,Cariri do Tocantins,0.0,0.0,568.0,0.0,0.0,0.0,140.0,0.0,568.0,140.0
1703883,Tocantins,Carmolândia,0.0,0.0,455.0,0.0,0.0,0.0,89.0,0.0,455.0,89.0
1703891,Tocantins,Carrasco Bonito,0.0,288.0,416.0,0.0,0.0,41.0,152.0,0.0,704.0,193.0
1703909,Tocantins,Caseara,0.0,65.0,824.0,0.0,0.0,0.0,191.0,0.0,889.0,191.0
1704105,Tocantins,Centenário,0.0,30.0,352.0,0.0,0.0,0.0,110.0,0.0,382.0,110.0
1704600,Tocantins,Chapada de Areia,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0
1705102,Tocantins,Chapada da Natividade,0.0,0.0,563.0,0.0,0.0,0.0,126.0,0.0,563.0,126.0
1705508,Tocantins,Colinas do Tocantins,478.0,0.0,4898.0,0.0,83.0,122.0,1296.0,0.0,5376.0,1501.0
1705557,Tocantins,Combinado,0.0,0.0,771.0,0.0,0.0,0.0,222.0,0.0,771.0,222.0
1705607,Tocantins,Conceição do Tocantins,0.0,41.0,749.0,0.0,0.0,0.0,167.0,0.0,790.0,167.0
1706001,Tocantins,Couto Magalhães,0.0,321.0,685.0,0.0,0.0,13.0,204.0,0.0,1006.0,217.0
1706100,Tocantins,Cristalândia,0.0,0.0,1065.0,0.0,0.0,0.0,250.0,0.0,1065.0,250.0
1706258,Tocantins,Crixás do Tocantins,0.0,0.0,264.0,0.0,0.0,0.0,66.0,0.0,264.0,66.0
1706506,Tocantins,Darcinópolis,0.0,79.0,1057.0,0.0,0.0,0.0,173.0,0.0,1136.0,173.0
1707009,Tocantins,Dianópolis,35.0,386.0,3006.0,0.0,0.0,251.0,573.0,0.0,3427.0,824.0
1707108,Tocantins,Divinópolis do Tocantins,0.0,0.0,1124.0,0.0,0.0,0.0,272.0,0.0,1124.0,272.0
1707207,Tocantins,Dois Irmãos do Tocantins,0.0,195.0,787.0,0.0,0.0,0.0,226.0,0.0,982.0,226.0
1707306,Tocantins,Dueré,0.0,0.0,667.0,0.0,0.0,0.0,175.0,0.0,667.0,175.0
1707405,Tocantins,Esperantina,0.0,998.0,1056.0,0.0,0.0,303.0,232.0,0.0,2054.0,535.0
1707553,Tocantins,Fátima,0.0,0.0,626.0,0.0,0.0,0.0,160.0,0.0,626.0,160.0
1707652,Tocantins,Figueirópolis,0.0,0.0,784.0,0.0,0.0,0.0,239.0,0.0,784.0,239.0
1707702,Tocantins,Filadélfia,0.0,520.0,780.0,0.0,0.0,93.0,157.0,0.0,1300.0,250.0
1708205,Tocantins,Formoso do Araguaia,129.0,495.0,2057.0,581.0,46.0,92.0,570.0,219.0,3262.0,927.0
1708254,Tocantins,Tabocão,0.0,0.0,567.0,0.0,0.0,0.0,150.0,0.0,567.0,150.0
1708304,Tocantins,Goianorte,0.0,93.0,783.0,0.0,0.0,0.0,243.0,0.0,876.0,243.0
1709005,Tocantins,Goiatins,0.0,1823.0,1105.0,0.0,0.0,258.0,412.0,0.0,2928.0,670.0
1709302,Tocantins,Guaraí,672.0,121.0,2923.0,0.0,68.0,0.0,786.0,0.0,3716.0,854.0
1709500,Tocantins,Gurupi,1639.0,132.0,9843.0,0.0,457.0,0.0,2661.0,0.0,11614.0,3118.0
1709807,Tocantins,Ipueiras,0.0,97.0,231.0,0.0,0.0,0.0,60.0,0.0,328.0,60.0
1710508,Tocantins,Itacajá,0.0,449.0,844.0,0.0,0.0,177.0,314.0,0.0,1293.0,491.0
1710706,Tocantins,Itaguatins,0.0,298.0,699.0,0.0,0.0,0.0,174.0,0.0,997.0,174.0
1710904,Tocantins,Itapiratins,0.0,76.0,599.0,0.0,0.0,0.0,154.0,0.0,675.0,154.0
1711100,Tocantins,Itaporã do Tocantins,0.0,0.0,407.0,0.0,0.0,0.0,98.0,0.0,407.0,98.0
1711506,Tocantins,Jaú do Tocantins,0.0,168.0,435.0,0.0,0.0,0.0,114.0,0.0,603.0,114.0
1711803,Tocantins,Juarina,0.0,0.0,414.0,0.0,0.0,0.0,111.0,0.0,414.0,111.0
1711902,Tocantins,Lagoa da Confusão,273.0,747.0,1549.0,0.0,13.0,132.0,378.0,0.0,2569.0,523.0
1711951,Tocantins,Lagoa do Tocantins,0.0,37.0,756.0,0.0,0.0,0.0,194.0,0.0,793.0,194.0
1712009,Tocantins,Lajeado,0.0,115.0,494.0,0.0,0.0,0.0,140.0,0.0,609.0,140.0
1712157,Tocantins,Lavandeira,0.0,0.0,313.0,0.0,0.0,0.0,71.0,0.0,313.0,71.0
1712405,Tocantins,Lizarda,0.0,195.0,500.0,0.0,0.0,45.0,147.0,0.0,695.0,192.0
1712454,Tocantins,Luzinópolis,0.0,12.0,585.0,0.0,0.0,0.0,127.0,0.0,597.0,127.0
1712504,Tocantins,Marianópolis do Tocantins,0.0,286.0,508.0,0.0,0.0,0.0,179.0,0.0,794.0,179.0
1712702,Tocantins,Mateiros,0.0,130.0,403.0,0.0,0.0,0.0,124.0,0.0,533.0,124.0
1712801,Tocantins,Maurilândia do Tocantins,0.0,80.0,636.0,0.0,0.0,0.0,118.0,0.0,716.0,118.0
1713205,Tocantins,Miracema do Tocantins,210.0,482.0,2587.0,0.0,0.0,0.0,735.0,0.0,3279.0,735.0
1713304,Tocantins,Miranorte,192.0,245.0,1732.0,0.0,0.0,0.0,451.0,0.0,2169.0,451.0
1713601,Tocantins,Monte do Carmo,0.0,343.0,673.0,0.0,0.0,108.0,148.0,0.0,1016.0,256.0
1713700,Tocantins,Monte Santo do Tocantins,0.0,94.0,306.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0
1713809,Tocantins,Palmeiras do Tocantins,0.0,112.0,823.0,0.0,0.0,0.0,224.0,0.0,935.0,224.0
1713957,Tocantins,Muricilândia,0.0,61.0,538.0,0.0,0.0,0.0,161.0,0.0,599.0,161.0
1714203,Tocantins,Natividade,55.0,30.0,1442.0,0.0,0.0,0.0,303.0,0.0,1527.0,303.0
1714302,Tocantins,Nazaré,0.0,312.0,505.0,0.0,0.0,69.0,110.0,0.0,817.0,179.0
1714880,Tocantins,Nova Olinda,0.0,313.0,1640.0,0.0,0.0,0.0,411.0,0.0,1953.0,411.0
1715002,Tocantins,Nova Rosalândia,0.0,63.0,541.0,0.0,0.0,0.0,112.0,0.0,604.0,112.0
1715101,Tocantins,Novo Acordo,0.0,61.0,770.0,0.0,0.0,0.0,198.0,0.0,831.0,198.0
1715150,Tocantins,Novo Alegre,0.0,0.0,337.0,0.0,0.0,0.0,71.0,0.0,337.0,71.0
1715259,Tocantins,Novo Jardim,0.0,27.0,483.0,0.0,0.0,0.0,99.0,0.0,510.0,99.0
1715507,Tocantins,Oliveira de Fátima,0.0,0.0,294.0,0.0,0.0,0.0,58.0,0.0,294.0,58.0
1715705,Tocantins,Palmeirante,0.0,457.0,435.0,0.0,0.0,0.0,193.0,0.0,892.0,193.0
1715754,Tocantins,Palmeirópolis,0.0,0.0,1096.0,0.0,0.0,0.0,275.0,16.0,1096.0,291.0
1716109,Tocantins,Paraíso do Tocantins,1099.0,224.0,6584.0,0.0,68.0,0.0,2075.0,0.0,7907.0,2143.0
1716208,Tocantins,Paranã,0.0,709.0,1191.0,0.0,0.0,104.0,228.0,0.0,1900.0,332.0
1716307,Tocantins,Pau D'Arco,0.0,100.0,637.0,0.0,0.0,0.0,219.0,0.0,737.0,219.0
1716505,Tocantins,Pedro Afonso,124.0,162.0,2035.0,0.0,0.0,33.0,550.0,0.0,2321.0,583.0
1716604,Tocantins,Peixe,0.0,564.0,863.0,0.0,0.0,0.0,293.0,0.0,1427.0,293.0
1716653,Tocantins,Pequizeiro,0.0,299.0,581.0,0.0,0.0,0.0,224.0,0.0,880.0,224.0
1716703,Tocantins,Colméia,93.0,112.0,1031.0,0.0,0.0,28.0,290.0,0.0,1236.0,318.0
1717008,Tocantins,Pindorama do Tocantins,0.0,0.0,922.0,0.0,0.0,0.0,181.0,0.0,922.0,181.0
1717206,Tocantins,Piraquê,0.0,61.0,350.0,0.0,0.0,0.0,100.0,0.0,411.0,100.0
1717503,Tocantins,Pium,0.0,256.0,708.0,0.0,0.0,0.0,225.0,0.0,964.0,225.0
1717800,Tocantins,Ponte Alta do Bom Jesus,0.0,319.0,478.0,0.0,0.0,29.0,141.0,0.0,797.0,170.0
1717909,Tocantins,Ponte Alta do Tocantins,8.0,66.0,1240.0,0.0,0.0,0.0,262.0,0.0,1314.0,262.0
1718006,Tocantins,Porto Alegre do Tocantins,0.0,7.0,551.0,0.0,0.0,0.0,116.0,0.0,558.0,116.0
1718204,Tocantins,Porto Nacional,1651.0,2837.0,5902.0,97.0,285.0,593.0,1649.0,0.0,10487.0,2527.0
1718303,Tocantins,Praia Norte,0.0,508.0,1112.0,0.0,0.0,0.0,325.0,0.0,1620.0,325.0
1718402,Tocantins,Presidente Kennedy,0.0,0.0,437.0,0.0,0.0,0.0,150.0,0.0,437.0,150.0
1718451,Tocantins,Pugmil,0.0,0.0,343.0,0.0,0.0,0.0,71.0,0.0,343.0,71.0
1718501,Tocantins,Recursolândia,0.0,136.0,674.0,0.0,0.0,0.0,197.0,0.0,810.0,197.0
1718550,Tocantins,Riachinho,0.0,331.0,505.0,0.0,0.0,0.0,189.0,0.0,836.0,189.0
1718659,Tocantins,Rio da Conceição,0.0,0.0,341.0,0.0,0.0,0.0,78.0,0.0,341.0,78.0
1718709,Tocantins,Rio dos Bois,0.0,36.0,465.0,0.0,0.0,0.0,93.0,0.0,501.0,93.0
1718758,Tocantins,Rio Sono,0.0,532.0,386.0,0.0,0.0,52.0,171.0,0.0,918.0,223.0
1718808,Tocantins,Sampaio,0.0,26.0,860.0,0.0,0.0,0.0,204.0,0.0,886.0,204.0
1718840,Tocantins,Sandolândia,0.0,172.0,510.0,0.0,0.0,39.0,104.0,0.0,682.0,143.0
1718865,Tocantins,Santa Fé do Araguaia,25.0,333.0,865.0,0.0,0.0,39.0,281.0,0.0,1223.0,320.0
1718881,Tocantins,Santa Maria do Tocantins,0.0,0.0,507.0,0.0,0.0,0.0,116.0,0.0,507.0,116.0
1718899,Tocantins,Santa Rita do Tocantins,0.0,182.0,236.0,0.0,0.0,0.0,54.0,0.0,418.0,54.0
1718907,Tocantins,Santa Rosa do Tocantins,32.0,110.0,763.0,0.0,0.0,0.0,185.0,0.0,905.0,185.0
1719004,Tocantins,Santa Tereza do Tocantins,0.0,115.0,410.0,0.0,0.0,0.0,121.0,0.0,525.0,121.0
1720002,Tocantins,Santa Terezinha do Tocantins,0.0,55.0,352.0,0.0,0.0,0.0,110.0,0.0,407.0,110.0
1720101,Tocantins,São Bento do Tocantins,0.0,598.0,453.0,0.0,0.0,38.0,113.0,0.0,1051.0,151.0
1720150,Tocantins,São Félix do Tocantins,0.0,61.0,319.0,0.0,0.0,0.0,94.0,0.0,380.0,94.0
1720200,Tocantins,São Miguel do Tocantins,0.0,1242.0,726.0,0.0,0.0,184.0,226.0,0.0,1968.0,410.0
1720259,Tocantins,São Salvador do Tocantins,41.0,246.0,299.0,0.0,56.0,104.0,51.0,0.0,586.0,211.0
1720309,Tocantins,São Sebastião do Tocantins,0.0,46.0,757.0,0.0,0.0,0.0,165.0,0.0,803.0,165.0
1720499,Tocantins,São Valério,0.0,51.0,701.0,0.0,0.0,0.0,165.0,0.0,752.0,165.0
1720655,Tocantins,Silvanópolis,0.0,43.0,967.0,0.0,0.0,0.0,238.0,0.0,1010.0,238.0
1720804,Tocantins,Sítio Novo do Tocantins,0.0,594.0,1097.0,0.0,0.0,117.0,268.0,0.0,1691.0,385.0
1720853,Tocantins,Sucupira,0.0,0.0,326.0,0.0,0.0,0.0,74.0,0.0,326.0,74.0
1720903,Tocantins,Taguatinga,45.0,331.0,2018.0,0.0,0.0,0.0,498.0,0.0,2394.0,498.0
1720937,Tocantins,Taipas do Tocantins,0.0,0.0,367.0,0.0,0.0,0.0,72.0,0.0,367.0,72.0
1720978,Tocantins,Talismã,0.0,50.0,415.0,0.0,0.0,0.0,114.0,0.0,465.0,114.0
1721000,Tocantins,Palmas,8357.0,1170.0,31046.0,0.0,1707.0,0.0,11175.0,0.0,40573.0,12882.0
1721109,Tocantins,Tocantínia,0.0,1170.0,602.0,0.0,0.0,195.0,195.0,0.0,1772.0,390.0
1721208,Tocantins,Tocantinópolis,202.0,970.0,2804.0,0.0,0.0,160.0,714.0,0.0,3976.0,874.0
1721257,Tocantins,Tupirama,0.0,0.0,287.0,0.0,0.0,0.0,41.0,0.0,287.0,41.0
1721307,Tocantins,Tupiratins,0.0,59.0,312.0,0.0,0.0,0.0,86.0,0.0,371.0,86.0
1722081,Tocantins,Wanderlândia,0.0,452.0,941.0,0.0,0.0,0.0,321.0,0.0,1393.0,321.0
1722107,Tocantins,Xambioá,87.0,29.0,1801.0,0.0,0.0,0.0,453.0,0.0,1917.0,453.0
2100055,Maranhão,Açailândia,1975.0,2377.0,14095.0,0.0,192.0,782.0,4097.0,31.0,18447.0,5102.0
2100105,Maranhão,Afonso Cunha,0.0,723.0,1075.0,0.0,0.0,0.0,464.0,0.0,1798.0,464.0
2100154,Maranhão,Água Doce do Maranhão,8.0,1604.0,615.0,0.0,0.0,593.0,250.0,0.0,2227.0,843.0
2100204,Maranhão,Alcântara,35.0,2672.0,776.0,0.0,0.0,204.0,528.0,0.0,3483.0,732.0
2100303,Maranhão,Aldeias Altas,0.0,2414.0,3151.0,0.0,0.0,0.0,691.0,0.0,5565.0,691.0
2100402,Maranhão,Altamira do Maranhão,0.0,711.0,767.0,0.0,0.0,148.0,209.0,0.0,1478.0,357.0
