CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
1504802,Pará,Monte Alegre,248.0,7354.0,5325.0,0.0,0.0,0.0,3178.0,0.0,12927.0,3178.0
1504901,Pará,Muaná,0.0,5580.0,1923.0,0.0,0.0,0.0,1507.0,0.0,7503.0,1507.0
1504950,Pará,Nova Esperança do Piriá,0.0,1848.0,2707.0,0.0,0.0,0.0,879.0,0.0,4555.0,879.0
1504976,Pará,Nova Ipixuna,0.0,945.0,1599.0,0.0,0.0,0.0,441.0,0.0,2544.0,441.0
1505007,Pará,Nova Timboteua,0.0,1053.0,929.0,0.0,0.0,0.0,579.0,0.0,1982.0,579.0
1505031,Pará,Novo Progresso,549.0,1083.0,3840.0,0.0,97.0,0.0,1044.0,0.0,5472.0,1141.0
1505064,Pará,Novo Repartimento,420.0,8345.0,5229.0,18.0,74.0,0.0,2237.0,0.0,14012.0,2311.0
1505106,Pará,Óbidos,0.0,5157.0,5554.0,0.0,0.0,0.0,2254.0,44.0,10711.0,2298.0
1505205,Pará,Oeiras do Pará,0.0,4786.0,3596.0,0.0,0.0,0.0,1236.0,0.0,8382.0,1236.0
1505304,Pará,Oriximiná,898.0,5248.0,7942.0,0.0,219.0,0.0,3109.0,0.0,14088.0,3328.0
1505403,Pará,Ourém,0.0,1571.0,1812.0,0.0,0.0,312.0,497.0,0.0,3383.0,809.0
1505437,Pará,Ourilândia do Norte,516.0,673.0,4359.0,0.0,208.0,0.0,773.0,0.0,5548.0,981.0
1505486,Pará,Pacajá,122.0,3676.0,4371.0,0.0,0.0,428.0,417.0,0.0,8169.0,845.0
1505494,Pará,Palestina do Pará,0.0,396.0,1014.0,0.0,0.0,0.0,326.0,0.0,1410.0,326.0
1505502,Pará,Paragominas,1678.0,3809.0,15581.0,0.0,561.0,0.0,4665.0,0.0,21068.0,5226.0
1505536,Pará,Parauapebas,3694.0,2107.0,34584.0,0.0,711.0,1523.0,9377.0,0.0,40385.0,11611.0
1505551,Pará,Pau D'Arco,0.0,326.0,895.0,0.0,0.0,0.0,306.0,0.0,1221.0,306.0
1505601,Pará,Peixe-Boi,0.0,664.0,694.0,0.0,0.0,0.0,426.0,0.0,1358.0,426.0
1505635,Pará,Piçarra,0.0,1258.0,1298.0,0.0,0.0,0.0,476.0,0.0,2556.0,476.0
1505650,Pará,Placas,0.0,2121.0,1527.0,0.0,0.0,0.0,654.0,0.0,3648.0,654.0
1505700,Pará,Ponta de Pedras,0.0,2592.0,2748.0,0.0,0.0,403.0,504.0,0.0,5340.0,907.0
1505809,Pará,Portel,0.0,9244.0,6663.0,0.0,0.0,0.0,1842.0,0.0,15907.0,1842.0
1505908,Pará,Porto de Moz,0.0,7624.0,4089.0,0.0,0.0,0.0,1494.0,0.0,11713.0,1494.0
1506005,Pará,Prainha,0.0,5720.0,2296.0,0.0,0.0,0.0,1641.0,0.0,8016.0,1641.0
1506104,Pará,Primavera,0.0,259.0,1882.0,0.0,0.0,0.0,452.0,0.0,2141.0,452.0
1506112,Pará,Quatipuru,0.0,1116.0,1287.0,0.0,0.0,149.0,319.0,0.0,2403.0,468.0
1506138,Pará,Redenção,2227.0,715.0,10775.0,0.0,269.0,0.0,3727.0,0.0,13717.0,3996.0
1506161,Pará,Rio Maria,169.0,224.0,2435.0,0.0,38.0,0.0,750.0,0.0,2828.0,788.0
1506187,Pará,Rondon do Pará,237.0,1233.0,5472.0,0.0,58.0,0.0,1456.0,0.0,6942.0,1514.0
1506195,Pará,Rurópolis,64.0,1966.0,2477.0,0.0,0.0,0.0,945.0,0.0,4507.0,945.0
1506203,Pará,Salinópolis,260.0,841.0,6341.0,0.0,131.0,0.0,2050.0,0.0,7442.0,2181.0
1506302,Pará,Salvaterra,0.0,2477.0,1728.0,0.0,0.0,0.0,955.0,0.0,4205.0,955.0
1506351,Pará,Santa Bárbara do Pará,0.0,1380.0,2451.0,0.0,0.0,873.0,0.0,0.0,3831.0,873.0
1506401,Pará,Santa Cruz do Arari,0.0,799.0,598.0,0.0,0.0,87.0,215.0,0.0,1397.0,302.0
1506500,Pará,Santa Izabel do Pará,1166.0,4186.0,5140.0,0.0,515.0,368.0,2501.0,0.0,10492.0,3384.0
1506559,Pará,Santa Luzia do Pará,0.0,1674.0,2309.0,0.0,0.0,0.0,836.0,0.0,3983.0,836.0
1506583,Pará,Santa Maria das Barreiras,0.0,2986.0,381.0,30.0,0.0,0.0,399.0,152.0,3397.0,551.0
1506609,Pará,Santa Maria do Pará,0.0,1414.0,3108.0,0.0,0.0,100.0,995.0,0.0,4522.0,1095.0
1506708,Pará,Santana do Araguaia,379.0,1969.0,4381.0,0.0,41.0,0.0,1207.0,0.0,6729.0,1248.0
1506807,Pará,Santarém,6500.0,19840.0,32344.0,0.0,1019.0,350.0,16258.0,57.0,58684.0,17684.0
1506906,Pará,Santarém Novo,0.0,939.0,454.0,0.0,0.0,0.0,473.0,0.0,1393.0,473.0
1507003,Pará,Santo Antônio do Tauá,334.0,2432.0,2348.0,0.0,19.0,0.0,1505.0,0.0,5114.0,1524.0
1507102,Pará,São Caetano de Odivelas,0.0,1394.0,1728.0,0.0,0.0,0.0,1048.0,0.0,3122.0,1048.0
1507151,Pará,São Domingos do Araguaia,189.0,725.0,3360.0,0.0,18.0,0.0,1116.0,0.0,4274.0,1134.0
1507201,Pará,São Domingos do Capim,0.0,4704.0,3095.0,0.0,0.0,0.0,1429.0,0.0,7799.0,1429.0
1507300,Pará,São Félix do Xingu,410.0,7461.0,4509.0,0.0,134.0,0.0,1658.0,0.0,12380.0,1792.0
1507409,Pará,São Francisco do Pará,111.0,1217.0,1328.0,39.0,0.0,0.0,865.0,0.0,2695.0,865.0
1507458,Pará,São Geraldo do Araguaia,97.0,1540.0,2818.0,0.0,0.0,260.0,1050.0,0.0,4455.0,1310.0
1507466,Pará,São João da Ponta,0.0,768.0,362.0,0.0,0.0,0.0,270.0,0.0,1130.0,270.0
1507474,Pará,São João de Pirabas,0.0,1988.0,2395.0,0.0,0.0,0.0,1077.0,0.0,4383.0,1077.0
1507508,Pará,São João do Araguaia,0.0,2163.0,422.0,0.0,0.0,517.0,0.0,0.0,2585.0,517.0
1507607,Pará,São Miguel do Guamá,537.0,3336.0,6784.0,0.0,206.0,0.0,2190.0,0.0,10657.0,2396.0
1507706,Pará,São Sebastião da Boa Vista,0.0,3549.0,2319.0,0.0,0.0,0.0,993.0,0.0,5868.0,993.0
1507755,Pará,Sapucaia,0.0,77.0,1185.0,0.0,0.0,0.0,248.0,0.0,1262.0,248.0
1507805,Pará,Senador José Porfírio,0.0,1763.0,1832.0,0.0,0.0,0.0,420.0,0.0,3595.0,420.0
1507904,Pará,Soure,0.0,315.0,4151.0,0.0,0.0,0.0,1010.0,0.0,4466.0,1010.0
1507953,Pará,Tailândia,442.0,4314.0,9894.0,293.0,83.0,635.0,2744.0,59.0,14943.0,3521.0
1507961,Pará,Terra Alta,39.0,1017.0,995.0,0.0,0.0,329.0,472.0,0.0,2051.0,801.0
1507979,Pará,Terra Santa,0.0,138.0,2973.0,0.0,0.0,0.0,974.0,0.0,3111.0,974.0
1508001,Pará,Tomé-Açu,193.0,6536.0,8348.0,0.0,22.0,0.0,2988.0,0.0,15077.0,3010.0
1508035,Pará,Tracuateua,88.0,4333.0,1893.0,0.0,0.0,1350.0,0.0,0.0,6314.0,1350.0
1508050,Pará,Trairão,0.0,1423.0,1337.0,0.0,0.0,0.0,647.0,0.0,2760.0,647.0
1508084,Pará,Tucumã,405.0,799.0,4883.0,0.0,113.0,0.0,1361.0,0.0,6087.0,1474.0
1508100,Pará,Tucuruí,1276.0,1901.0,15824.0,0.0,292.0,0.0,4287.0,0.0,19001.0,4579.0
1508126,Pará,Ulianópolis,37.0,948.0,4124.0,0.0,0.0,0.0,1230.0,0.0,5109.0,1230.0
1508159,Pará,Uruará,286.0,3325.0,4183.0,76.0,0.0,0.0,1596.0,235.0,7870.0,1831.0
1508209,Pará,Vigia,569.0,2478.0,5837.0,0.0,0.0,517.0,1656.0,0.0,8884.0,2173.0
1508308,Pará,Viseu,0.0,11172.0,2913.0,0.0,0.0,0.0,2623.0,0.0,14085.0,2623.0
1508357,Pará,Vitória do Xingu,304.0,1653.0,1669.0,0.0,86.0,0.0,510.0,0.0,3626.0,596.0
1508407,Pará,Xinguara,919.0,1396.0,5456.0,0.0,97.0,223.0,1448.0,0.0,7771.0,1768.0
1600055,Amapá,Serra do Navio,0.0,515.0,402.0,0.0,0.0,180.0,133.0,0.0,917.0,313.0
1600105,Amapá,Amapá,0.0,282.0,1487.0,0.0,0.0,0.0,489.0,0.0,1769.0,489.0
1600154,Amapá,Pedra Branca do Amapari,0.0,1065.0,1559.0,6.0,0.0,187.0,464.0,33.0,2630.0,684.0
1600204,Amapá,Calçoene,0.0,675.0,1457.0,0.0,0.0,140.0,267.0,0.0,2132.0,407.0
1600212,Amapá,Cutias,0.0,519.0,519.0,0.0,0.0,110.0,212.0,0.0,1038.0,322.0
1600238,Amapá,Ferreira Gomes,0.0,320.0,1348.0,0.0,0.0,0.0,344.0,0.0,1668.0,344.0
1600253,Amapá,Itaubal,0.0,790.0,520.0,63.0,0.0,150.0,137.0,0.0,1373.0,287.0
1600279,Amapá,Laranjal do Jari,146.0,1219.0,6969.0,0.0,0.0,89.0,2445.0,0.0,8334.0,2534.0
1600303,Amapá,Macapá,9171.0,10782.0,55214.0,0.0,2513.0,1695.0,18857.0,72.0,75167.0,23137.0
1600402,Amapá,Mazagão,0.0,2724.0,1906.0,92.0,0.0,429.0,549.0,101.0,4722.0,1079.0
1600501,Amapá,Oiapoque,0.0,2221.0,2764.0,0.0,0.0,591.0,850.0,0.0,4985.0,1441.0
1600535,Amapá,Porto Grande,0.0,1100.0,2993.0,0.0,0.0,118.0,714.0,0.0,4093.0,832.0
1600550,Amapá,Pracuúba,0.0,524.0,472.0,0.0,0.0,84.0,104.0,0.0,996.0,188.0
1600600,Amapá,Santana,2556.0,3380.0,14602.0,0.0,386.0,722.0,4935.0,0.0,20538.0,6043.0
1600709,Amapá,Tartarugalzinho,0.0,1515.0,1809.0,29.0,0.0,101.0,418.0,26.0,3353.0,545.0
1600808,Amapá,Vitória do Jari,0.0,714.0,2222.0,0.0,0.0,47.0,471.0,0.0,2936.0,518.0
1700251,Tocantins,Abreulândia,0.0,61.0,470.0,0.0,0.0,0.0,108.0,0.0,531.0,108.0
1700301,Tocantins,Aguiarnópolis,0.0,9.0,1063.0,0.0,0.0,0.0,219.0,0.0,1072.0,219.0
1700350,Tocantins,Aliança do Tocantins,0.0,0.0,859.0,0.0,0.0,0.0,245.0,0.0,859.0,245.0
1700400,Tocantins,Almas,28.0,58.0,1297.0,0.0,0.0,94.0,252.0,0.0,1383.0,346.0
1700707,Tocantins,Alvorada,87.0,0.0,1198.0,0.0,0.0,0.0,439.0,0.0,1285.0,439.0
1701002,Tocantins,Ananás,0.0,225.0,1603.0,0.0,0.0,69.0,426.0,0.0,1828.0,495.0
1701051,Tocantins,Angico,0.0,81.0,557.0,0.0,0.0,0.0,114.0,0.0,638.0,114.0
1701101,Tocantins,Aparecida do Rio Negro,0.0,0.0,937.0,0.0,0.0,0.0,224.0,0.0,937.0,224.0
1701309,Tocantins,Aragominas,0.0,109.0,967.0,0.0,0.0,0.0,255.0,0.0,1076.0,255.0
1701903,Tocantins,Araguacema,0.0,466.0,788.0,0.0,0.0,0.0,329.0,0.0,1254.0,329.0
1702000,Tocantins,Araguaçu,0.0,87.0,1107.0,0.0,0.0,0.0,372.0,0.0,1194.0,372.0
1702109,Tocantins,Araguaína,4441.0,569.0,20871.0,0.0,927.0,0.0,6658.0,0.0,25881.0,7585.0
1702158,Tocantins,Araguanã,0.0,141.0,750.0,0.0,0.0,0.0,246.0,0.0,891.0,246.0
1702208,Tocantins,Araguatins,363.0,1698.0,4009.0,0.0,0.0,809.0,1034.0,0.0,6070.0,1843.0
1702307,Tocantins,Arapoema,0.0,0.0,968.0,0.0,0.0,0.0,331.0,0.0,968.0,331.0
1702406,Tocantins,Arraias,154.0,446.0,1219.0,0.0,11.0,147.0,335.0,0.0,1819.0,493.0
1702554,Tocantins,Augustinópolis,188.0,413.0,2764.0,0.0,0.0,0.0,703.0,0.0,3365.0,703.0
1702703,Tocantins,Aurora do Tocantins,0.0,0.0,613.0,0.0,0.0,0.0,121.0,0.0,613.0,121.0
1702901,Tocantins,Axixá do Tocantins,0.0,456.0,2005.0,0.0,0.0,0.0,632.0,0.0,2461.0,632.0
1703008,Tocantins,Babaçulândia,0.0,479.0,848.0,0.0,0.0,0.0,344.0,0.0,1327.0,344.0
1703057,Tocantins,Bandeirantes do Tocantins,0.0,74.0,494.0,0.0,0.0,0.0,119.0,0.0,568.0,119.0
1703073,Tocantins,Barra do Ouro,0.0,339.0,709.0,0.0,0.0,87.0,155.0,0.0,1048.0,242.0
1703107,Tocantins,Barrolândia,0.0,0.0,902.0,0.0,0.0,0.0,258.0,0.0,902.0,258.0
1703206,Tocantins,Bernardo Sayão,0.0,325.0,473.0,0.0,0.0,0.0,235.0,0.0,798.0,235.0
1703305,Tocantins,Bom Jesus do Tocantins,0.0,110.0,640.0,0.0,0.0,0.0,197.0,0.0,750.0,197.0
1703602,Tocantins,Brasilândia do Tocantins,0.0,0.0,360.0,0.0,0.0,0.0,63.0,0.0,360.0,63.0
1703701,Tocantins,Brejinho de Nazaré,0.0,17.0,839.0,0.0,0.0,0.0,170.0,0.0,856.0,170.0
1703800,Tocantins,Buriti do Tocantins,0.0,344.0,1350.0,0.0,0.0,120.0,382.0,0.0,1694.0,502.0
1703826,Tocantins,Cachoeirinha,0.0,0.0,416.0,0.0,0.0,0.0,122.0,0.0,416.0,122.0
1703842,Tocantins,Campos Lindos,0.0,406.0,1743.0,0.0,0.0,0.0,462.0,0.0,2149.0,462.0
1703867,Tocantins,Cariri do Tocantins,0.0,0.0,591.0,0.0,0.0,0.0,173.0,0.0,591.0,173.0
1703883,Tocantins,Carmolândia,0.0,0.0,429.0,0.0,0.0,0.0,104.0,0.0,429.0,104.0
1703891,Tocantins,Carrasco Bonito,0.0,308.0,483.0,0.0,0.0,32.0,147.0,0.0,791.0,179.0
1703909,Tocantins,Caseara,0.0,82.0,855.0,0.0,0.0,0.0,181.0,0.0,937.0,181.0
1704105,Tocantins,Centenário,0.0,51.0,405.0,0.0,0.0,0.0,123.0,0.0,456.0,123.0
1704600,Tocantins,Chapada de Areia,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0
1705102,Tocantins,Chapada da Natividade,0.0,35.0,547.0,0.0,0.0,0.0,124.0,0.0,582.0,124.0
1705508,Tocantins,Colinas do Tocantins,402.0,0.0,4981.0,0.0,106.0,91.0,1232.0,0.0,5383.0,1429.0
1705557,Tocantins,Combinado,0.0,0.0,777.0,0.0,0.0,0.0,194.0,0.0,777.0,194.0
1705607,Tocantins,Conceição do Tocantins,0.0,25.0,842.0,0.0,0.0,0.0,164.0,0.0,867.0,164.0
1706001,Tocantins,Couto Magalhães,0.0,294.0,744.0,0.0,0.0,10.0,235.0,0.0,1038.0,245.0
1706100,Tocantins,Cristalândia,0.0,0.0,1163.0,0.0,0.0,0.0,238.0,0.0,1163.0,238.0
1706258,Tocantins,Crixás do Tocantins,0.0,19.0,268.0,0.0,0.0,0.0,69.0,0.0,287.0,69.0
1706506,Tocantins,Darcinópolis,0.0,69.0,959.0,0.0,0.0,0.0,219.0,0.0,1028.0,219.0
1707009,Tocantins,Dianópolis,30.0,475.0,3259.0,0.0,0.0,249.0,697.0,0.0,3764.0,946.0
1707108,Tocantins,Divinópolis do Tocantins,0.0,0.0,1214.0,0.0,0.0,0.0,281.0,0.0,1214.0,281.0
1707207,Tocantins,Dois Irmãos do Tocantins,0.0,243.0,773.0,0.0,0.0,0.0,251.0,0.0,1016.0,251.0
1707306,Tocantins,Dueré,0.0,0.0,586.0,0.0,0.0,0.0,176.0,0.0,586.0,176.0
1707405,Tocantins,Esperantina,0.0,1022.0,1136.0,0.0,0.0,268.0,277.0,0.0,2158.0,545.0
1707553,Tocantins,Fátima,0.0,0.0,656.0,0.0,0.0,0.0,166.0,0.0,656.0,166.0
1707652,Tocantins,Figueirópolis,0.0,0.0,813.0,0.0,0.0,0.0,259.0,0.0,813.0,259.0
1707702,Tocantins,Filadélfia,0.0,502.0,901.0,0.0,0.0,0.0,285.0,0.0,1403.0,285.0
1708205,Tocantins,Formoso do Araguaia,152.0,525.0,2292.0,580.0,47.0,66.0,579.0,211.0,3549.0,903.0
1708254,Tocantins,Tabocão,0.0,144.0,491.0,0.0,0.0,0.0,151.0,0.0,635.0,151.0
1708304,Tocantins,Goianorte,0.0,36.0,922.0,0.0,0.0,0.0,195.0,0.0,958.0,195.0
1709005,Tocantins,Goiatins,0.0,1918.0,1028.0,0.0,0.0,240.0,413.0,0.0,2946.0,653.0
1709302,Tocantins,Guaraí,647.0,128.0,2878.0,0.0,101.0,0.0,963.0,0.0,3653.0,1064.0
1709500,Tocantins,Gurupi,1725.0,176.0,10003.0,0.0,541.0,0.0,2723.0,0.0,11904.0,3264.0
1709807,Tocantins,Ipueiras,0.0,83.0,236.0,0.0,0.0,0.0,80.0,0.0,319.0,80.0
1710508,Tocantins,Itacajá,0.0,480.0,942.0,0.0,0.0,227.0,330.0,0.0,1422.0,557.0
1710706,Tocantins,Itaguatins,0.0,330.0,750.0,0.0,0.0,0.0,204.0,0.0,1080.0,204.0
1710904,Tocantins,Itapiratins,0.0,94.0,599.0,0.0,0.0,0.0,111.0,0.0,693.0,111.0
1711100,Tocantins,Itaporã do Tocantins,0.0,0.0,407.0,0.0,0.0,0.0,91.0,0.0,407.0,91.0
1711506,Tocantins,Jaú do Tocantins,0.0,195.0,444.0,0.0,0.0,0.0,113.0,0.0,639.0,113.0
1711803,Tocantins,Juarina,0.0,0.0,440.0,0.0,0.0,0.0,99.0,0.0,440.0,99.0
1711902,Tocantins,Lagoa da Confusão,179.0,719.0,1665.0,0.0,0.0,129.0,427.0,0.0,2563.0,556.0
1711951,Tocantins,Lagoa do Tocantins,0.0,36.0,796.0,0.0,0.0,0.0,201.0,0.0,832.0,201.0
1712009,Tocantins,Lajeado,0.0,124.0,550.0,0.0,0.0,0.0,141.0,0.0,674.0,141.0
1712157,Tocantins,Lavandeira,0.0,0.0,307.0,0.0,0.0,0.0,67.0,0.0,307.0,67.0
1712405,Tocantins,Lizarda,0.0,218.0,541.0,0.0,0.0,23.0,172.0,0.0,759.0,195.0
1712454,Tocantins,Luzinópolis,0.0,17.0,569.0,0.0,0.0,0.0,137.0,0.0,586.0,137.0
1712504,Tocantins,Marianópolis do Tocantins,0.0,299.0,481.0,0.0,0.0,0.0,177.0,0.0,780.0,177.0
1712702,Tocantins,Mateiros,0.0,138.0,404.0,0.0,0.0,0.0,131.0,0.0,542.0,131.0
1712801,Tocantins,Maurilândia do Tocantins,0.0,63.0,665.0,0.0,0.0,0.0,148.0,0.0,728.0,148.0
1713205,Tocantins,Miracema do Tocantins,188.0,467.0,2867.0,0.0,0.0,0.0,786.0,0.0,3522.0,786.0
1713304,Tocantins,Miranorte,215.0,226.0,1790.0,0.0,0.0,0.0,450.0,0.0,2231.0,450.0
1713601,Tocantins,Monte do Carmo,0.0,408.0,658.0,0.0,0.0,124.0,109.0,0.0,1066.0,233.0
1713700,Tocantins,Monte Santo do Tocantins,0.0,93.0,319.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0
1713809,Tocantins,Palmeiras do Tocantins,0.0,152.0,875.0,0.0,0.0,0.0,229.0,0.0,1027.0,229.0
1713957,Tocantins,Muricilândia,0.0,53.0,546.0,0.0,0.0,0.0,148.0,0.0,599.0,148.0
1714203,Tocantins,Natividade,68.0,62.0,1442.0,0.0,0.0,0.0,352.0,0.0,1572.0,352.0
1714302,Tocantins,Nazaré,0.0,363.0,558.0,0.0,0.0,71.0,125.0,0.0,921.0,196.0
1714880,Tocantins,Nova Olinda,0.0,323.0,1713.0,0.0,0.0,0.0,424.0,0.0,2036.0,424.0
1715002,Tocantins,Nova Rosalândia,0.0,57.0,493.0,0.0,0.0,0.0,126.0,0.0,550.0,126.0
1715101,Tocantins,Novo Acordo,0.0,80.0,804.0,0.0,0.0,0.0,191.0,0.0,884.0,191.0
1715150,Tocantins,Novo Alegre,0.0,0.0,345.0,0.0,0.0,0.0,80.0,0.0,345.0,80.0
1715259,Tocantins,Novo Jardim,0.0,29.0,524.0,0.0,0.0,0.0,101.0,0.0,553.0,101.0
1715507,Tocantins,Oliveira de Fátima,0.0,0.0,334.0,0.0,0.0,0.0,56.0,0.0,334.0,56.0
1715705,Tocantins,Palmeirante,0.0,442.0,520.0,0.0,0.0,0.0,220.0,0.0,962.0,220.0
1715754,Tocantins,Palmeirópolis,0.0,0.0,1208.0,0.0,0.0,0.0,294.0,38.0,1208.0,332.0
1716109,Tocantins,Paraíso do Tocantins,1103.0,233.0,6479.0,0.0,132.0,0.0,2046.0,0.0,7815.0,2178.0
1716208,Tocantins,Paranã,0.0,760.0,1290.0,0.0,0.0,93.0,352.0,0.0,2050.0,445.0
1716307,Tocantins,Pau D'Arco,0.0,100.0,635.0,0.0,0.0,0.0,242.0,0.0,735.0,242.0
1716505,Tocantins,Pedro Afonso,115.0,181.0,2003.0,0.0,0.0,39.0,588.0,0.0,2299.0,627.0
1716604,Tocantins,Peixe,0.0,570.0,989.0,0.0,0.0,0.0,322.0,0.0,1559.0,322.0
1716653,Tocantins,Pequizeiro,0.0,362.0,563.0,0.0,0.0,0.0,205.0,0.0,925.0,205.0
1716703,Tocantins,Colméia,60.0,112.0,1222.0,0.0,0.0,36.0,353.0,0.0,1394.0,389.0
1717008,Tocantins,Pindorama do Tocantins,0.0,27.0,880.0,0.0,0.0,0.0,173.0,0.0,907.0,173.0
1717206,Tocantins,Piraquê,0.0,62.0,404.0,0.0,0.0,0.0,107.0,0.0,466.0,107.0
1717503,Tocantins,Pium,0.0,285.0,703.0,0.0,0.0,0.0,214.0,0.0,988.0,214.0
1717800,Tocantins,Ponte Alta do Bom Jesus,0.0,326.0,481.0,0.0,0.0,35.0,138.0,0.0,807.0,173.0
1717909,Tocantins,Ponte Alta do Tocantins,12.0,207.0,1130.0,0.0,0.0,0.0,340.0,0.0,1349.0,340.0
1718006,Tocantins,Porto Alegre do Tocantins,0.0,8.0,563.0,0.0,0.0,0.0,132.0,0.0,571.0,132.0
1718204,Tocantins,Porto Nacional,1737.0,2374.0,5994.0,65.0,261.0,639.0,1816.0,0.0,10170.0,2716.0
1718303,Tocantins,Praia Norte,0.0,551.0,1085.0,0.0,0.0,0.0,314.0,0.0,1636.0,314.0
1718402,Tocantins,Presidente Kennedy,0.0,0.0,506.0,0.0,0.0,0.0,153.0,0.0,506.0,153.0
1718451,Tocantins,Pugmil,0.0,0.0,416.0,0.0,0.0,0.0,98.0,0.0,416.0,98.0
1718501,Tocantins,Recursolândia,0.0,157.0,705.0,0.0,0.0,0.0,170.0,0.0,862.0,170.0
1718550,Tocantins,Riachinho,0.0,381.0,551.0,0.0,0.0,0.0,224.0,0.0,932.0,224.0
1718659,Tocantins,Rio da Conceição,0.0,0.0,362.0,0.0,0.0,0.0,91.0,0.0,362.0,91.0
1718709,Tocantins,Rio dos Bois,0.0,68.0,416.0,0.0,0.0,0.0,89.0,0.0,484.0,89.0
1718758,Tocantins,Rio Sono,0.0,528.0,430.0,0.0,0.0,47.0,201.0,0.0,958.0,248.0
1718808,Tocantins,Sampaio,0.0,26.0,877.0,0.0,0.0,0.0,231.0,0.0,903.0,231.0
1718840,Tocantins,Sandolândia,0.0,164.0,572.0,0.0,0.0,23.0,127.0,0.0,736.0,150.0
1718865,Tocantins,Santa Fé do Araguaia,47.0,337.0,875.0,0.0,0.0,30.0,293.0,0.0,1259.0,323.0
1718881,Tocantins,Santa Maria do Tocantins,0.0,0.0,522.0,0.0,0.0,0.0,97.0,0.0,522.0,97.0
1718899,Tocantins,Santa Rita do Tocantins,0.0,196.0,250.0,0.0,0.0,0.0,91.0,0.0,446.0,91.0
1718907,Tocantins,Santa Rosa do Tocantins,40.0,117.0,762.0,0.0,0.0,0.0,201.0,0.0,919.0,201.0
1719004,Tocantins,Santa Tereza do Tocantins,0.0,120.0,409.0,0.0,0.0,0.0,133.0,0.0,529.0,133.0
1720002,Tocantins,Santa Terezinha do Tocantins,0.0,107.0,307.0,0.0,0.0,0.0,163.0,0.0,414.0,163.0
1720101,Tocantins,São Bento do Tocantins,0.0,592.0,460.0,0.0,0.0,75.0,160.0,0.0,1052.0,235.0
1720150,Tocantins,São Félix do Tocantins,0.0,75.0,307.0,0.0,0.0,0.0,118.0,0.0,382.0,118.0
1720200,Tocantins,São Miguel do Tocantins,0.0,1217.0,767.0,0.0,0.0,181.0,243.0,0.0,1984.0,424.0
1720259,Tocantins,São Salvador do Tocantins,93.0,245.0,312.0,0.0,16.0,87.0,46.0,0.0,650.0,149.0
1720309,Tocantins,São Sebastião do Tocantins,0.0,71.0,839.0,0.0,0.0,0.0,156.0,0.0,910.0,156.0
1720499,Tocantins,São Valério,0.0,66.0,670.0,0.0,0.0,0.0,145.0,0.0,736.0,145.0
1720655,Tocantins,Silvanópolis,0.0,47.0,965.0,0.0,0.0,0.0,228.0,0.0,1012.0,228.0
1720804,Tocantins,Sítio Novo do Tocantins,0.0,617.0,1160.0,0.0,0.0,108.0,237.0,0.0,1777.0,345.0
1720853,Tocantins,Sucupira,0.0,0.0,364.0,0.0,0.0,0.0,66.0,0.0,364.0,66.0
1720903,Tocantins,Taguatinga,63.0,401.0,2113.0,0.0,0.0,0.0,485.0,0.0,2577.0,485.0
1720937,Tocantins,Taipas do Tocantins,0.0,0.0,364.0,0.0,0.0,0.0,81.0,0.0,364.0,81.0
1720978,Tocantins,Talismã,0.0,58.0,445.0,0.0,0.0,0.0,90.0,0.0,503.0,90.0
1721000,Tocantins,Palmas,8370.0,1098.0,30248.0,0.0,1766.0,0.0,11801.0,0.0,39716.0,13567.0
1721109,Tocantins,Tocantínia,0.0,1165.0,656.0,0.0,0.0,146.0,217.0,0.0,1821.0,363.0
1721208,Tocantins,Tocantinópolis,255.0,926.0,2902.0,0.0,0.0,141.0,789.0,0.0,4083.0,930.0
1721257,Tocantins,Tupirama,0.0,0.0,279.0,0.0,0.0,0.0,57.0,0.0,279.0,57.0
1721307,Tocantins,Tupiratins,0.0,56.0,298.0,0.0,0.0,0.0,94.0,0.0,354.0,94.0
1722081,Tocantins,Wanderlândia,51.0,463.0,936.0,0.0,0.0,0.0,354.0,0.0,1450.0,354.0
1722107,Tocantins,Xambioá,77.0,48.0,1921.0,0.0,0.0,0.0,519.0,0.0,2046.0,519.0
2100055,Maranhão,Açailândia,2110.0,2551.0,14970.0,0.0,585.0,815.0,3999.0,26.0,19631.0,5425.0
2100105,Maranhão,Afonso Cunha,0.0,754.0,1117.0,0.0,0.0,0.0,410.0,0.0,1871.0,410.0
2100154,Maranhão,Água Doce do Maranhão,5.0,1685.0,604.0,0.0,0.0,575.0,252.0,0.0,2294.0,827.0
2100204,Maranhão,Alcântara,43.0,2620.0,753.0,0.0,0.0,255.0,490.0,0.0,3416.0,745.0
2100303,Maranhão,Aldeias Altas,40.0,2410.0,3270.0,0.0,0.0,0.0,670.0,0.0,5720.0,670.0
2100402,Maranhão,Altamira do Maranhão,0.0,717.0,808.0,0.0,0.0,133.0,282.0,0.0,1525.0,415.0
