CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
1400209,Roraima,Caracaraí,0.0,2290.0,3829.0,0.0,0.0,253.0,824.0,0.0,0.0,506.0,377.0,0.0,0.0,23.0,319.0,0.0,5349.0,3072.0
1400233,Roraima,Caroebe,0.0,1322.0,1405.0,0.0,0.0,218.0,289.0,0.0,0.0,182.0,144.0,0.0,0.0,0.0,92.0,0.0,1930.0,1722.0
1400282,Roraima,Iracema,0.0,695.0,1322.0,0.0,0.0,125.0,236.0,0.0,0.0,95.0,119.0,0.0,0.0,0.0,159.0,0.0,1836.0,915.0
1400308,Roraima,Mucajaí,6.0,1613.0,3166.0,0.0,6.0,229.0,665.0,0.0,0.0,218.0,454.0,0.0,0.0,55.0,151.0,0.0,4448.0,2115.0
1400407,Roraima,Normandia,0.0,4270.0,1584.0,0.0,0.0,972.0,337.0,0.0,0.0,497.0,213.0,0.0,0.0,37.0,70.0,0.0,2204.0,5776.0
1400456,Roraima,Pacaraima,0.0,3598.0,3477.0,14.0,0.0,638.0,662.0,0.0,0.0,347.0,319.0,14.0,0.0,293.0,207.0,0.0,4665.0,4904.0
1400472,Roraima,Rorainópolis,194.0,3011.0,4882.0,0.0,79.0,503.0,1022.0,0.0,0.0,401.0,649.0,0.0,0.0,162.0,190.0,0.0,7016.0,4077.0
1400506,Roraima,São João da Baliza,0.0,291.0,1659.0,0.0,0.0,55.0,347.0,0.0,0.0,32.0,245.0,0.0,0.0,18.0,62.0,0.0,2313.0,396.0
1400605,Roraima,São Luiz,0.0,653.0,877.0,0.0,0.0,371.0,0.0,0.0,0.0,40.0,128.0,0.0,0.0,0.0,35.0,0.0,1040.0,1064.0
1400704,Roraima,Uiramutã,0.0,5655.0,608.0,0.0,0.0,791.0,104.0,0.0,0.0,540.0,153.0,0.0,0.0,158.0,10.0,0.0,875.0,7144.0
1500107,Pará,Abaetetuba,5816.0,14297.0,25221.0,48.0,753.0,2054.0,4072.0,0.0,562.0,1717.0,4911.0,0.0,326.0,521.0,2144.0,48.0,43805.0,18685.0
1500131,Pará,Abel Figueiredo,0.0,102.0,1725.0,0.0,0.0,22.0,272.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,69.0,0.0,2340.0,124.0
1500206,Pará,Acará,0.0,13745.0,6597.0,0.0,0.0,2642.0,799.0,0.0,0.0,0.0,2204.0,0.0,0.0,1510.0,448.0,0.0,10048.0,17897.0
1500305,Pará,Afuá,0.0,8873.0,4607.0,0.0,0.0,1064.0,717.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,77.0,0.0,6372.0,9937.0
1500347,Pará,Água Azul do Norte,122.0,1218.0,2143.0,0.0,23.0,206.0,483.0,0.0,0.0,120.0,352.0,0.0,0.0,68.0,149.0,0.0,3272.0,1612.0
1500404,Pará,Alenquer,472.0,6618.0,9949.0,0.0,144.0,803.0,1062.0,0.0,0.0,0.0,2801.0,0.0,0.0,39.0,195.0,0.0,14623.0,7460.0
1500503,Pará,Almeirim,252.0,3340.0,7317.0,0.0,34.0,403.0,762.0,0.0,49.0,0.0,1259.0,0.0,0.0,82.0,487.0,0.0,10160.0,3825.0
1500602,Pará,Altamira,3948.0,7046.0,23334.0,111.0,543.0,970.0,4312.0,5.0,311.0,0.0,4279.0,18.0,1309.0,262.0,696.0,17.0,38732.0,8429.0
1500701,Pará,Anajás,0.0,5939.0,4678.0,0.0,0.0,682.0,690.0,0.0,0.0,0.0,941.0,0.0,0.0,37.0,373.0,0.0,6682.0,6658.0
1500800,Pará,Ananindeua,22497.0,182.0,86582.0,0.0,3040.0,44.0,8558.0,0.0,3618.0,0.0,17392.0,0.0,370.0,16.0,9759.0,0.0,151816.0,242.0
1500859,Pará,Anapu,93.0,4121.0,4990.0,108.0,21.0,578.0,596.0,0.0,0.0,0.0,961.0,92.0,35.0,0.0,160.0,16.0,6856.0,4915.0
1500909,Pará,Augusto Corrêa,55.0,9507.0,4916.0,0.0,46.0,1172.0,593.0,0.0,0.0,1208.0,1083.0,0.0,0.0,599.0,256.0,0.0,6949.0,12486.0
1500958,Pará,Aurora do Pará,80.0,4134.0,2862.0,0.0,31.0,574.0,403.0,0.0,0.0,505.0,591.0,0.0,0.0,311.0,165.0,0.0,4132.0,5524.0
1501006,Pará,Aveiro,0.0,2707.0,1272.0,0.0,0.0,442.0,108.0,0.0,0.0,0.0,473.0,0.0,0.0,31.0,64.0,0.0,1917.0,3180.0
1501105,Pará,Bagre,0.0,3048.0,4338.0,0.0,0.0,279.0,504.0,0.0,0.0,0.0,873.0,0.0,0.0,0.0,212.0,0.0,5927.0,3327.0
1501204,Pará,Baião,199.0,5202.0,4130.0,0.0,82.0,839.0,589.0,0.0,0.0,704.0,843.0,0.0,0.0,298.0,380.0,0.0,6223.0,7043.0
1501253,Pará,Bannach,0.0,233.0,762.0,0.0,0.0,39.0,112.0,0.0,0.0,0.0,161.0,0.0,0.0,13.0,59.0,0.0,1094.0,285.0
1501303,Pará,Barcarena,4275.0,7410.0,24363.0,200.0,611.0,983.0,3886.0,43.0,262.0,1530.0,3513.0,0.0,87.0,432.0,2262.0,0.0,39259.0,10598.0
1501402,Pará,Belém,82224.0,1695.0,212443.0,0.0,15295.0,390.0,17305.0,0.0,12922.0,0.0,45491.0,0.0,623.0,141.0,24246.0,0.0,410549.0,2226.0
1501451,Pará,Belterra,0.0,2055.0,3155.0,0.0,0.0,105.0,559.0,0.0,0.0,0.0,831.0,0.0,0.0,114.0,261.0,0.0,4806.0,2274.0
1501501,Pará,Benevides,1474.0,4006.0,12817.0,62.0,157.0,944.0,1921.0,0.0,265.0,0.0,3406.0,15.0,172.0,29.0,527.0,0.0,20739.0,5056.0
1501576,Pará,Bom Jesus do Tocantins,79.0,1456.0,2665.0,0.0,17.0,194.0,485.0,0.0,0.0,174.0,518.0,0.0,0.0,139.0,104.0,0.0,3868.0,1963.0
1501600,Pará,Bonito,0.0,1249.0,2248.0,0.0,0.0,343.0,173.0,0.0,0.0,0.0,667.0,0.0,0.0,20.0,179.0,0.0,3267.0,1612.0
1501709,Pará,Bragança,3310.0,12865.0,20108.0,0.0,629.0,1673.0,2093.0,0.0,416.0,1193.0,4033.0,0.0,82.0,702.0,2362.0,0.0,33033.0,16433.0
1501725,Pará,Brasil Novo,0.0,1224.0,3633.0,16.0,0.0,154.0,720.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,164.0,16.0,5293.0,1410.0
1501758,Pará,Brejo Grande do Araguaia,0.0,872.0,1475.0,0.0,0.0,191.0,267.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,71.0,0.0,2110.0,1063.0
1501782,Pará,Breu Branco,157.0,4207.0,8363.0,0.0,29.0,422.0,1149.0,0.0,0.0,503.0,1281.0,0.0,0.0,82.0,711.0,0.0,11690.0,5214.0
1501808,Pará,Breves,534.0,15352.0,18871.0,0.0,72.0,1415.0,2695.0,0.0,64.0,0.0,3549.0,0.0,124.0,1065.0,1469.0,0.0,27378.0,17832.0
1501907,Pará,Bujaru,0.0,5196.0,3026.0,0.0,0.0,559.0,529.0,0.0,0.0,958.0,683.0,0.0,0.0,199.0,106.0,0.0,4344.0,6912.0
1501956,Pará,Cachoeira do Piriá,33.0,4105.0,2339.0,0.0,15.0,701.0,257.0,0.0,0.0,347.0,574.0,0.0,0.0,356.0,218.0,0.0,3436.0,5509.0
1502004,Pará,Cachoeira do Arari,0.0,3297.0,2956.0,0.0,0.0,680.0,426.0,0.0,0.0,450.0,367.0,0.0,0.0,114.0,155.0,0.0,3904.0,4541.0
1502103,Pará,Cametá,2806.0,25782.0,12980.0,257.0,427.0,3697.0,1504.0,22.0,375.0,2626.0,2907.0,0.0,0.0,669.0,1302.0,108.0,22301.0,33161.0
1502152,Pará,Canaã dos Carajás,3772.0,2015.0,12380.0,0.0,650.0,322.0,1949.0,0.0,366.0,0.0,2237.0,0.0,108.0,30.0,837.0,0.0,22299.0,2367.0
1502202,Pará,Capanema,3686.0,2184.0,13259.0,0.0,494.0,556.0,1944.0,0.0,438.0,257.0,2772.0,0.0,216.0,49.0,1068.0,0.0,23877.0,3046.0
1502301,Pará,Capitão Poço,684.0,5760.0,8191.0,0.0,144.0,1042.0,899.0,0.0,0.0,472.0,1743.0,0.0,0.0,435.0,909.0,0.0,12570.0,7709.0
1502400,Pará,Castanhal,13366.0,4021.0,36491.0,0.0,1944.0,611.0,3761.0,0.0,1435.0,343.0,7793.0,0.0,2200.0,224.0,3112.0,0.0,70102.0,5199.0
1502509,Pará,Chaves,0.0,5312.0,1981.0,0.0,0.0,723.0,292.0,0.0,0.0,0.0,490.0,0.0,0.0,360.0,160.0,0.0,2923.0,6395.0
1502608,Pará,Colares,0.0,1824.0,1714.0,0.0,0.0,416.0,225.0,0.0,0.0,248.0,312.0,0.0,0.0,0.0,115.0,0.0,2366.0,2488.0
1502707,Pará,Conceição do Araguaia,1793.0,1930.0,8151.0,0.0,161.0,223.0,1278.0,0.0,293.0,0.0,1897.0,0.0,80.0,182.0,461.0,0.0,14114.0,2335.0
1502756,Pará,Concórdia do Pará,312.0,5122.0,7024.0,0.0,97.0,1220.0,970.0,0.0,0.0,0.0,1878.0,0.0,0.0,1435.0,706.0,0.0,10987.0,7777.0
1502764,Pará,Cumaru do Norte,0.0,1289.0,1556.0,0.0,0.0,189.0,361.0,0.0,0.0,84.0,229.0,0.0,0.0,27.0,53.0,0.0,2199.0,1589.0
1502772,Pará,Curionópolis,149.0,1115.0,4844.0,0.0,58.0,195.0,737.0,0.0,0.0,0.0,1070.0,0.0,0.0,245.0,394.0,0.0,7252.0,1555.0
1502806,Pará,Curralinho,0.0,6438.0,5082.0,0.0,0.0,715.0,636.0,0.0,0.0,0.0,1338.0,0.0,0.0,11.0,306.0,0.0,7362.0,7164.0
1502855,Pará,Curuá,0.0,1637.0,3023.0,0.0,0.0,309.0,487.0,0.0,0.0,0.0,912.0,0.0,0.0,0.0,91.0,0.0,4513.0,1946.0
1502905,Pará,Curuçá,288.0,5641.0,4241.0,645.0,42.0,663.0,449.0,127.0,0.0,774.0,1263.0,0.0,0.0,292.0,241.0,0.0,6524.0,8142.0
1502939,Pará,Dom Eliseu,790.0,2705.0,8388.0,0.0,63.0,443.0,1678.0,0.0,134.0,276.0,1625.0,0.0,0.0,432.0,519.0,0.0,13197.0,3856.0
1502954,Pará,Eldorado do Carajás,216.0,2584.0,5381.0,0.0,15.0,361.0,661.0,0.0,0.0,0.0,1156.0,0.0,9.0,29.0,275.0,0.0,7713.0,2974.0
1503002,Pará,Faro,0.0,865.0,2174.0,0.0,0.0,146.0,386.0,0.0,0.0,0.0,358.0,0.0,0.0,178.0,234.0,0.0,3152.0,1189.0
1503044,Pará,Floresta do Araguaia,0.0,1546.0,3524.0,0.0,0.0,111.0,789.0,0.0,0.0,210.0,575.0,0.0,0.0,104.0,85.0,0.0,4973.0,1971.0
1503077,Pará,Garrafão do Norte,0.0,4879.0,3388.0,0.0,0.0,784.0,452.0,0.0,0.0,640.0,680.0,0.0,0.0,245.0,220.0,0.0,4740.0,6548.0
1503093,Pará,Goianésia do Pará,87.0,2402.0,5729.0,0.0,48.0,327.0,637.0,0.0,0.0,0.0,1210.0,0.0,0.0,357.0,393.0,0.0,8104.0,3086.0
1503101,Pará,Gurupá,0.0,9779.0,4732.0,0.0,0.0,1174.0,760.0,0.0,0.0,0.0,1015.0,0.0,0.0,646.0,274.0,0.0,6781.0,11599.0
1503200,Pará,Igarapé-Açu,847.0,2757.0,6714.0,0.0,110.0,507.0,933.0,0.0,116.0,285.0,1318.0,0.0,0.0,165.0,822.0,0.0,10860.0,3714.0
1503309,Pará,Igarapé-Miri,484.0,12203.0,6932.0,0.0,269.0,1565.0,1007.0,0.0,0.0,1406.0,1103.0,0.0,0.0,347.0,566.0,0.0,10361.0,15521.0
1503408,Pará,Inhangapi,129.0,782.0,1690.0,0.0,0.0,181.0,162.0,0.0,0.0,44.0,374.0,0.0,129.0,0.0,185.0,0.0,2669.0,1007.0
1503457,Pará,Ipixuna do Pará,0.0,6828.0,5471.0,0.0,0.0,799.0,1352.0,0.0,0.0,873.0,905.0,0.0,0.0,1260.0,460.0,0.0,8188.0,9760.0
1503507,Pará,Irituia,0.0,5181.0,3023.0,0.0,0.0,657.0,142.0,0.0,0.0,669.0,580.0,0.0,0.0,172.0,425.0,0.0,4170.0,6679.0
1503606,Pará,Itaituba,4358.0,7755.0,22859.0,0.0,457.0,1581.0,3967.0,0.0,347.0,400.0,3369.0,0.0,1505.0,301.0,2467.0,0.0,39329.0,10037.0
1503705,Pará,Itupiranga,65.0,6361.0,6359.0,0.0,37.0,784.0,763.0,0.0,0.0,697.0,1147.0,0.0,0.0,145.0,224.0,0.0,8595.0,7987.0
1503754,Pará,Jacareacanga,0.0,4248.0,3671.0,0.0,0.0,719.0,616.0,0.0,0.0,0.0,1048.0,0.0,0.0,198.0,309.0,0.0,5644.0,5165.0
1503804,Pará,Jacundá,1317.0,707.0,10057.0,0.0,138.0,86.0,1851.0,0.0,202.0,0.0,1634.0,0.0,0.0,96.0,847.0,0.0,16046.0,889.0
1503903,Pará,Juruti,466.0,8241.0,9673.0,0.0,57.0,1444.0,1385.0,0.0,60.0,544.0,2429.0,0.0,0.0,36.0,789.0,0.0,14859.0,10265.0
1504000,Pará,Limoeiro do Ajuru,0.0,4655.0,3699.0,0.0,0.0,661.0,444.0,0.0,0.0,0.0,1198.0,0.0,0.0,35.0,314.0,0.0,5655.0,5351.0
1504059,Pará,Mãe do Rio,555.0,1997.0,7413.0,0.0,91.0,328.0,1042.0,0.0,49.0,0.0,1508.0,0.0,0.0,118.0,702.0,0.0,11360.0,2443.0
1504109,Pará,Magalhães Barata,0.0,833.0,1556.0,0.0,0.0,286.0,151.0,0.0,0.0,0.0,484.0,0.0,0.0,23.0,18.0,0.0,2209.0,1142.0
1504208,Pará,Marabá,9007.0,11662.0,55004.0,0.0,1349.0,1605.0,8090.0,0.0,917.0,1354.0,10259.0,0.0,338.0,176.0,4523.0,0.0,89487.0,14797.0
1504307,Pará,Maracanã,0.0,4214.0,4342.0,0.0,0.0,794.0,548.0,0.0,0.0,0.0,1411.0,0.0,0.0,285.0,295.0,0.0,6596.0,5293.0
1504406,Pará,Marapanim,112.0,4226.0,2534.0,0.0,69.0,647.0,291.0,0.0,0.0,732.0,550.0,0.0,0.0,203.0,157.0,0.0,3713.0,5808.0
1504422,Pará,Marituba,739.0,1801.0,29308.0,0.0,37.0,352.0,5165.0,0.0,76.0,0.0,5041.0,0.0,1.0,170.0,2635.0,0.0,43002.0,2323.0
1504455,Pará,Medicilândia,0.0,2683.0,4283.0,0.0,0.0,396.0,567.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,260.0,0.0,6050.0,3079.0
1504505,Pará,Melgaço,0.0,6582.0,4089.0,0.0,0.0,930.0,727.0,0.0,0.0,0.0,906.0,0.0,0.0,63.0,261.0,0.0,5983.0,7575.0
1504604,Pará,Mocajuba,74.0,2476.0,7845.0,0.0,0.0,562.0,1163.0,0.0,74.0,0.0,1594.0,0.0,0.0,97.0,888.0,0.0,11638.0,3135.0
1504703,Pará,Moju,0.0,14010.0,10441.0,21.0,0.0,2218.0,1540.0,0.0,0.0,0.0,3738.0,21.0,0.0,1183.0,349.0,0.0,16068.0,17453.0
1504752,Pará,Mojuí dos Campos,0.0,2395.0,3172.0,0.0,0.0,313.0,340.0,0.0,0.0,0.0,1053.0,0.0,0.0,0.0,0.0,0.0,4565.0,2708.0
1504802,Pará,Monte Alegre,509.0,9776.0,8955.0,0.0,170.0,1731.0,1265.0,0.0,19.0,1304.0,1802.0,0.0,0.0,50.0,819.0,0.0,13539.0,12861.0
1504901,Pará,Muaná,0.0,5474.0,4363.0,0.0,0.0,401.0,498.0,0.0,0.0,0.0,1670.0,0.0,0.0,34.0,258.0,0.0,6789.0,5909.0
1504950,Pará,Nova Esperança do Piriá,0.0,2134.0,4276.0,0.0,0.0,331.0,580.0,0.0,0.0,0.0,900.0,0.0,0.0,67.0,335.0,0.0,6091.0,2532.0
1504976,Pará,Nova Ipixuna,42.0,968.0,2653.0,0.0,0.0,99.0,438.0,0.0,0.0,0.0,531.0,0.0,42.0,33.0,200.0,0.0,3906.0,1100.0
1505007,Pará,Nova Timboteua,0.0,1194.0,1857.0,0.0,0.0,260.0,247.0,0.0,0.0,0.0,621.0,0.0,0.0,40.0,149.0,0.0,2874.0,1494.0
1505031,Pará,Novo Progresso,733.0,1322.0,7093.0,0.0,75.0,249.0,1626.0,0.0,108.0,0.0,1093.0,0.0,0.0,0.0,302.0,0.0,11030.0,1571.0
1505064,Pará,Novo Repartimento,783.0,10526.0,7917.0,0.0,32.0,1280.0,1186.0,0.0,37.0,976.0,1223.0,0.0,129.0,438.0,631.0,0.0,11938.0,13220.0
1505106,Pará,Óbidos,159.0,5721.0,9519.0,0.0,101.0,442.0,896.0,0.0,0.0,0.0,2543.0,0.0,43.0,20.0,562.0,0.0,13823.0,6183.0
1505205,Pará,Oeiras do Pará,0.0,5659.0,6099.0,0.0,0.0,739.0,938.0,0.0,0.0,0.0,1158.0,0.0,0.0,37.0,453.0,0.0,8648.0,6435.0
1505304,Pará,Oriximiná,1784.0,6260.0,13927.0,0.0,192.0,1037.0,2085.0,0.0,213.0,0.0,2800.0,0.0,271.0,16.0,924.0,0.0,22196.0,7313.0
1505403,Pará,Ourém,0.0,2319.0,3074.0,0.0,0.0,447.0,466.0,0.0,0.0,266.0,607.0,0.0,0.0,182.0,384.0,0.0,4531.0,3214.0
1505437,Pará,Ourilândia do Norte,804.0,1029.0,7503.0,0.0,136.0,86.0,1357.0,0.0,76.0,0.0,1058.0,0.0,0.0,42.0,425.0,0.0,11359.0,1157.0
1505486,Pará,Pacajá,138.0,4511.0,6195.0,52.0,26.0,244.0,974.0,0.0,0.0,606.0,363.0,0.0,75.0,48.0,244.0,27.0,8015.0,5488.0
1505494,Pará,Palestina do Pará,0.0,376.0,1581.0,0.0,0.0,78.0,277.0,0.0,0.0,0.0,291.0,0.0,0.0,16.0,39.0,0.0,2188.0,470.0
1505502,Pará,Paragominas,3500.0,3949.0,24036.0,0.0,495.0,696.0,3316.0,0.0,446.0,0.0,4541.0,0.0,522.0,0.0,1568.0,0.0,38424.0,4645.0
1505536,Pará,Parauapebas,9753.0,3292.0,55820.0,0.0,1895.0,339.0,8780.0,0.0,652.0,733.0,10104.0,0.0,611.0,151.0,2792.0,0.0,90407.0,4515.0
1505551,Pará,Pau D'Arco,0.0,436.0,1716.0,0.0,0.0,35.0,357.0,0.0,0.0,0.0,291.0,0.0,0.0,37.0,105.0,0.0,2469.0,508.0
1505601,Pará,Peixe-Boi,0.0,848.0,1340.0,0.0,0.0,196.0,203.0,0.0,0.0,0.0,372.0,0.0,0.0,104.0,97.0,0.0,2012.0,1148.0
1505635,Pará,Piçarra,0.0,1625.0,2027.0,0.0,0.0,343.0,401.0,0.0,0.0,0.0,460.0,0.0,0.0,38.0,145.0,0.0,3033.0,2006.0
1505650,Pará,Placas,0.0,4141.0,3011.0,0.0,0.0,794.0,647.0,0.0,0.0,0.0,649.0,0.0,0.0,371.0,79.0,0.0,4386.0,5306.0
1505700,Pará,Ponta de Pedras,0.0,2606.0,4969.0,0.0,0.0,317.0,724.0,0.0,0.0,0.0,1213.0,0.0,0.0,0.0,422.0,0.0,7328.0,2923.0
1505809,Pará,Portel,142.0,10044.0,10941.0,0.0,0.0,708.0,1559.0,0.0,0.0,0.0,1675.0,0.0,85.0,527.0,1172.0,0.0,15574.0,11279.0
1505908,Pará,Porto de Moz,0.0,10291.0,6883.0,0.0,0.0,672.0,840.0,0.0,0.0,0.0,1760.0,0.0,0.0,1322.0,481.0,0.0,9964.0,12285.0
1506005,Pará,Prainha,0.0,7727.0,3769.0,0.0,0.0,1246.0,510.0,0.0,0.0,883.0,977.0,0.0,0.0,297.0,289.0,0.0,5545.0,10153.0
1506104,Pará,Primavera,0.0,297.0,3167.0,0.0,0.0,103.0,438.0,0.0,0.0,0.0,735.0,0.0,0.0,0.0,262.0,0.0,4602.0,400.0
1506112,Pará,Quatipuru,0.0,1274.0,1829.0,0.0,0.0,201.0,249.0,0.0,0.0,133.0,374.0,0.0,0.0,77.0,103.0,0.0,2555.0,1685.0
1506138,Pará,Redenção,3328.0,773.0,17864.0,0.0,408.0,13.0,3400.0,0.0,230.0,0.0,3694.0,0.0,258.0,0.0,433.0,0.0,29615.0,786.0
1506161,Pará,Rio Maria,279.0,362.0,4034.0,0.0,68.0,48.0,520.0,0.0,24.0,0.0,636.0,0.0,0.0,0.0,545.0,0.0,6106.0,410.0
1506187,Pará,Rondon do Pará,329.0,1200.0,8010.0,0.0,100.0,161.0,1172.0,0.0,26.0,0.0,1192.0,0.0,0.0,0.0,601.0,0.0,11430.0,1361.0
1506195,Pará,Rurópolis,0.0,2774.0,4363.0,0.0,0.0,466.0,814.0,0.0,0.0,208.0,858.0,0.0,0.0,65.0,60.0,0.0,6095.0,3513.0
1506203,Pará,Salinópolis,286.0,818.0,10541.0,131.0,22.0,255.0,1573.0,0.0,61.0,0.0,2068.0,0.0,0.0,0.0,539.0,131.0,15090.0,1335.0
1506302,Pará,Salvaterra,0.0,2914.0,3993.0,0.0,0.0,531.0,447.0,0.0,0.0,0.0,1082.0,0.0,0.0,102.0,375.0,0.0,5897.0,3547.0
1506351,Pará,Santa Bárbara do Pará,0.0,1896.0,4200.0,0.0,0.0,447.0,566.0,0.0,0.0,97.0,693.0,0.0,0.0,39.0,594.0,0.0,6053.0,2479.0
1506401,Pará,Santa Cruz do Arari,0.0,1016.0,1044.0,0.0,0.0,157.0,254.0,0.0,0.0,104.0,177.0,0.0,0.0,19.0,63.0,0.0,1538.0,1296.0
1506500,Pará,Santa Izabel do Pará,2194.0,5629.0,10236.0,0.0,283.0,1014.0,1213.0,0.0,372.0,377.0,2431.0,0.0,370.0,227.0,1436.0,0.0,18535.0,7247.0
1506559,Pará,Santa Luzia do Pará,110.0,1783.0,3551.0,0.0,17.0,237.0,282.0,0.0,0.0,0.0,708.0,0.0,0.0,93.0,497.0,0.0,5165.0,2113.0
1506583,Pará,Santa Maria das Barreiras,0.0,3481.0,957.0,36.0,0.0,646.0,76.0,0.0,0.0,0.0,519.0,36.0,0.0,94.0,0.0,0.0,1552.0,4293.0
1506609,Pará,Santa Maria do Pará,177.0,2032.0,4899.0,0.0,0.0,542.0,623.0,0.0,0.0,104.0,1000.0,0.0,77.0,161.0,629.0,0.0,7405.0,2839.0
1506708,Pará,Santana do Araguaia,363.0,3988.0,7894.0,0.0,81.0,363.0,1408.0,0.0,0.0,0.0,1129.0,0.0,20.0,1445.0,1567.0,0.0,12462.0,5796.0
1506807,Pará,Santarém,12500.0,29547.0,59144.0,65.0,2713.0,4037.0,8596.0,0.0,742.0,4622.0,12536.0,0.0,1158.0,330.0,4004.0,38.0,101393.0,38639.0
1506906,Pará,Santarém Novo,0.0,975.0,933.0,0.0,0.0,126.0,134.0,0.0,0.0,0.0,352.0,0.0,0.0,124.0,30.0,0.0,1449.0,1225.0
1507003,Pará,Santo Antônio do Tauá,587.0,3277.0,4143.0,0.0,83.0,697.0,356.0,0.0,97.0,0.0,1140.0,0.0,0.0,73.0,595.0,0.0,7001.0,4047.0
1507102,Pará,São Caetano de Odivelas,0.0,1597.0,2900.0,0.0,0.0,372.0,447.0,0.0,0.0,0.0,684.0,0.0,0.0,8.0,147.0,0.0,4178.0,1977.0
1507151,Pará,São Domingos do Araguaia,244.0,1623.0,4609.0,0.0,29.0,238.0,724.0,0.0,57.0,0.0,1155.0,0.0,0.0,249.0,316.0,0.0,7134.0,2110.0
1507201,Pará,São Domingos do Capim,110.0,6954.0,4262.0,0.0,59.0,1072.0,505.0,0.0,0.0,381.0,1080.0,0.0,0.0,839.0,288.0,0.0,6304.0,9246.0
1507300,Pará,São Félix do Xingu,693.0,8689.0,7912.0,51.0,88.0,1071.0,1578.0,0.0,110.0,646.0,1199.0,44.0,87.0,178.0,269.0,7.0,11936.0,10686.0
1507409,Pará,São Francisco do Pará,282.0,1435.0,2349.0,32.0,67.0,269.0,125.0,9.0,0.0,0.0,795.0,0.0,104.0,118.0,126.0,0.0,3848.0,1863.0
1507458,Pará,São Geraldo do Araguaia,125.0,1954.0,4834.0,0.0,30.0,264.0,855.0,0.0,0.0,337.0,764.0,0.0,16.0,6.0,314.0,0.0,6938.0,2561.0
1507466,Pará,São João da Ponta,0.0,899.0,707.0,0.0,0.0,173.0,62.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,50.0,0.0,1086.0,1072.0
1507474,Pará,São João de Pirabas,0.0,1998.0,3681.0,0.0,0.0,278.0,370.0,0.0,0.0,0.0,1100.0,0.0,0.0,15.0,284.0,0.0,5435.0,2291.0
1507508,Pará,São João do Araguaia,0.0,2970.0,1035.0,0.0,0.0,580.0,97.0,0.0,0.0,0.0,480.0,0.0,0.0,168.0,20.0,0.0,1632.0,3718.0
1507607,Pará,São Miguel do Guamá,384.0,3959.0,11361.0,0.0,95.0,523.0,1502.0,0.0,47.0,0.0,2324.0,0.0,0.0,280.0,776.0,0.0,16489.0,4762.0
1507706,Pará,São Sebastião da Boa Vista,0.0,3678.0,4250.0,0.0,0.0,482.0,679.0,0.0,0.0,0.0,1072.0,0.0,0.0,0.0,342.0,0.0,6343.0,4160.0
1507755,Pará,Sapucaia,0.0,145.0,2047.0,0.0,0.0,36.0,418.0,0.0,0.0,0.0,231.0,0.0,0.0,64.0,376.0,0.0,3072.0,245.0
1507805,Pará,Senador José Porfírio,72.0,3904.0,2898.0,0.0,0.0,873.0,439.0,0.0,0.0,0.0,483.0,0.0,53.0,29.0,191.0,0.0,4136.0,4806.0
1507904,Pará,Soure,0.0,252.0,6955.0,0.0,0.0,58.0,1307.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,611.0,0.0,9898.0,310.0
1507953,Pará,Tailândia,1099.0,5749.0,17064.0,430.0,202.0,805.0,2283.0,87.0,80.0,560.0,3432.0,52.0,137.0,347.0,1497.0,0.0,25794.0,8030.0
1507961,Pará,Terra Alta,120.0,1184.0,1540.0,0.0,31.0,146.0,137.0,0.0,0.0,205.0,416.0,0.0,0.0,24.0,101.0,0.0,2345.0,1559.0
1507979,Pará,Terra Santa,0.0,275.0,4788.0,0.0,0.0,57.0,827.0,0.0,0.0,0.0,916.0,0.0,0.0,0.0,80.0,0.0,6611.0,332.0
1508001,Pará,Tomé-Açu,263.0,8493.0,13714.0,0.0,58.0,1361.0,1750.0,0.0,27.0,0.0,3938.0,0.0,0.0,567.0,570.0,0.0,20320.0,10421.0
1508035,Pará,Tracuateua,75.0,5099.0,3017.0,0.0,14.0,625.0,324.0,0.0,0.0,377.0,832.0,0.0,0.0,195.0,200.0,0.0,4462.0,6296.0
1508050,Pará,Trairão,0.0,1820.0,2183.0,0.0,0.0,230.0,440.0,0.0,0.0,197.0,313.0,0.0,0.0,52.0,156.0,0.0,3092.0,2299.0
