CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
2508554,Paraíba,Logradouro,0.0,256.0,362.0,0.0,0.0,0.0,125.0,0.0,618.0,125.0
2508604,Paraíba,Lucena,181.0,321.0,1814.0,0.0,0.0,0.0,499.0,0.0,2316.0,499.0
2508703,Paraíba,Mãe d'Água,0.0,113.0,423.0,0.0,0.0,0.0,95.0,0.0,536.0,95.0
2508802,Paraíba,Malta,0.0,9.0,833.0,0.0,0.0,0.0,166.0,0.0,842.0,166.0
2508901,Paraíba,Mamanguape,1706.0,1541.0,3804.0,0.0,262.0,0.0,1575.0,0.0,7051.0,1837.0
2509008,Paraíba,Manaíra,0.0,328.0,1282.0,0.0,0.0,0.0,316.0,0.0,1610.0,316.0
2509057,Paraíba,Marcação,50.0,1082.0,534.0,0.0,0.0,382.0,0.0,0.0,1666.0,382.0
2509107,Paraíba,Mari,540.0,452.0,2090.0,0.0,0.0,0.0,593.0,0.0,3082.0,593.0
2509156,Paraíba,Marizópolis,0.0,60.0,849.0,0.0,0.0,0.0,165.0,0.0,909.0,165.0
2509206,Paraíba,Massaranduba,251.0,703.0,977.0,0.0,17.0,87.0,406.0,0.0,1931.0,510.0
2509305,Paraíba,Mataraca,26.0,174.0,1361.0,0.0,0.0,0.0,452.0,0.0,1561.0,452.0
2509339,Paraíba,Matinhas,0.0,322.0,480.0,0.0,0.0,32.0,203.0,0.0,802.0,235.0
2509370,Paraíba,Mato Grosso,33.0,89.0,219.0,0.0,0.0,0.0,88.0,0.0,341.0,88.0
2509396,Paraíba,Maturéia,0.0,52.0,898.0,0.0,0.0,0.0,370.0,0.0,950.0,370.0
2509404,Paraíba,Mogeiro,106.0,636.0,1343.0,0.0,0.0,0.0,502.0,0.0,2085.0,502.0
2509503,Paraíba,Montadas,0.0,127.0,852.0,0.0,0.0,0.0,180.0,0.0,979.0,180.0
2509602,Paraíba,Monte Horebe,0.0,123.0,592.0,0.0,0.0,0.0,129.0,0.0,715.0,129.0
2509701,Paraíba,Monteiro,756.0,603.0,3245.0,0.0,78.0,81.0,1437.0,0.0,4604.0,1596.0
2509800,Paraíba,Mulungu,0.0,547.0,777.0,0.0,0.0,36.0,348.0,0.0,1324.0,384.0
2509909,Paraíba,Natuba,0.0,500.0,664.0,0.0,0.0,0.0,245.0,0.0,1164.0,245.0
2510006,Paraíba,Nazarezinho,0.0,152.0,888.0,0.0,0.0,0.0,235.0,0.0,1040.0,235.0
2510105,Paraíba,Nova Floresta,139.0,28.0,1186.0,0.0,0.0,0.0,193.0,0.0,1353.0,193.0
2510204,Paraíba,Nova Olinda,0.0,223.0,681.0,0.0,0.0,0.0,165.0,0.0,904.0,165.0
2510303,Paraíba,Nova Palmeira,0.0,0.0,544.0,0.0,0.0,0.0,105.0,0.0,544.0,105.0
2510402,Paraíba,Olho d'Água,0.0,235.0,662.0,0.0,0.0,0.0,215.0,0.0,897.0,215.0
2510501,Paraíba,Olivedos,0.0,95.0,420.0,0.0,0.0,0.0,171.0,0.0,515.0,171.0
2510600,Paraíba,Ouro Velho,0.0,28.0,354.0,0.0,0.0,0.0,64.0,0.0,382.0,64.0
2510659,Paraíba,Parari,0.0,52.0,184.0,0.0,0.0,0.0,51.0,0.0,236.0,51.0
2510709,Paraíba,Passagem,0.0,70.0,297.0,0.0,0.0,0.0,84.0,0.0,367.0,84.0
2510808,Paraíba,Patos,4742.0,367.0,8617.0,0.0,946.0,0.0,3260.0,0.0,13726.0,4206.0
2510907,Paraíba,Paulista,22.0,484.0,925.0,0.0,0.0,0.0,390.0,0.0,1431.0,390.0
2511004,Paraíba,Pedra Branca,22.0,55.0,495.0,0.0,0.0,0.0,191.0,0.0,572.0,191.0
2511103,Paraíba,Pedra Lavrada,0.0,349.0,498.0,0.0,0.0,114.0,111.0,0.0,847.0,225.0
2511202,Paraíba,Pedras de Fogo,217.0,1576.0,3031.0,0.0,0.0,0.0,954.0,0.0,4824.0,954.0
2511301,Paraíba,Piancó,651.0,260.0,1016.0,0.0,185.0,0.0,328.0,0.0,1927.0,513.0
2511400,Paraíba,Picuí,131.0,664.0,1769.0,0.0,0.0,177.0,1164.0,0.0,2564.0,1341.0
2511509,Paraíba,Pilar,296.0,348.0,1258.0,0.0,0.0,0.0,326.0,0.0,1902.0,326.0
2511608,Paraíba,Pilões,54.0,224.0,1086.0,0.0,0.0,0.0,310.0,0.0,1364.0,310.0
2511707,Paraíba,Pilõezinhos,0.0,162.0,600.0,0.0,0.0,0.0,186.0,0.0,762.0,186.0
2511806,Paraíba,Pirpirituba,227.0,122.0,1034.0,0.0,0.0,0.0,320.0,0.0,1383.0,320.0
2511905,Paraíba,Pitimbu,61.0,1627.0,1032.0,0.0,0.0,214.0,347.0,0.0,2720.0,561.0
2512002,Paraíba,Pocinhos,96.0,432.0,2170.0,0.0,0.0,0.0,650.0,0.0,2698.0,650.0
2512036,Paraíba,Poço Dantas,0.0,413.0,327.0,0.0,0.0,0.0,106.0,0.0,740.0,106.0
2512077,Paraíba,Poço de José de Moura,0.0,169.0,360.0,0.0,0.0,0.0,149.0,0.0,529.0,149.0
2512101,Paraíba,Pombal,795.0,214.0,3404.0,0.0,90.0,0.0,1227.0,0.0,4413.0,1317.0
2512200,Paraíba,Prata,0.0,31.0,573.0,0.0,0.0,0.0,158.0,0.0,604.0,158.0
2512309,Paraíba,Princesa Isabel,105.0,228.0,2053.0,0.0,0.0,0.0,863.0,0.0,2386.0,863.0
2512408,Paraíba,Puxinanã,0.0,1344.0,859.0,0.0,0.0,228.0,535.0,0.0,2203.0,763.0
2512507,Paraíba,Queimadas,948.0,2754.0,3137.0,0.0,26.0,541.0,1364.0,0.0,6839.0,1931.0
2512606,Paraíba,Quixaba,0.0,43.0,250.0,0.0,0.0,0.0,91.0,0.0,293.0,91.0
2512705,Paraíba,Remígio,336.0,329.0,2091.0,0.0,14.0,0.0,757.0,0.0,2756.0,771.0
2512721,Paraíba,Pedro Régis,0.0,415.0,417.0,0.0,0.0,0.0,153.0,0.0,832.0,153.0
2512747,Paraíba,Riachão,0.0,72.0,365.0,0.0,0.0,0.0,105.0,0.0,437.0,105.0
2512754,Paraíba,Riachão do Bacamarte,0.0,203.0,439.0,0.0,0.0,0.0,209.0,0.0,642.0,209.0
2512762,Paraíba,Riachão do Poço,22.0,305.0,406.0,0.0,0.0,0.0,217.0,0.0,733.0,217.0
2512788,Paraíba,Riacho de Santo Antônio,0.0,38.0,291.0,0.0,0.0,0.0,68.0,0.0,329.0,68.0
2512804,Paraíba,Riacho dos Cavalos,0.0,214.0,829.0,0.0,0.0,0.0,163.0,0.0,1043.0,163.0
2512903,Paraíba,Rio Tinto,245.0,1293.0,1719.0,0.0,33.0,60.0,610.0,0.0,3257.0,703.0
2513000,Paraíba,Salgadinho,0.0,213.0,331.0,0.0,0.0,0.0,146.0,0.0,544.0,146.0
2513109,Paraíba,Salgado de São Félix,0.0,1079.0,442.0,186.0,0.0,206.0,215.0,0.0,1707.0,421.0
2513158,Paraíba,Santa Cecília,44.0,380.0,694.0,0.0,0.0,0.0,230.0,0.0,1118.0,230.0
2513208,Paraíba,Santa Cruz,0.0,164.0,591.0,0.0,0.0,0.0,163.0,0.0,755.0,163.0
2513307,Paraíba,Santa Helena,35.0,183.0,527.0,0.0,0.0,0.0,175.0,0.0,745.0,175.0
2513356,Paraíba,Santa Inês,0.0,134.0,287.0,0.0,0.0,0.0,97.0,0.0,421.0,97.0
2513406,Paraíba,Santa Luzia,238.0,18.0,1576.0,0.0,50.0,0.0,513.0,0.0,1832.0,563.0
2513505,Paraíba,Santana de Mangueira,0.0,250.0,417.0,0.0,0.0,0.0,234.0,0.0,667.0,234.0
2513604,Paraíba,Santana dos Garrotes,88.0,312.0,485.0,0.0,0.0,0.0,205.0,0.0,885.0,205.0
2513653,Paraíba,Joca Claudino,0.0,0.0,300.0,0.0,0.0,0.0,97.0,0.0,300.0,97.0
2513703,Paraíba,Santa Rita,4963.0,3171.0,10671.0,33.0,368.0,105.0,4667.0,0.0,18838.0,5140.0
2513802,Paraíba,Santa Teresinha,8.0,84.0,519.0,0.0,0.0,0.0,155.0,0.0,611.0,155.0
2513851,Paraíba,Santo André,0.0,0.0,374.0,0.0,0.0,0.0,86.0,0.0,374.0,86.0
2513901,Paraíba,São Bento,762.0,556.0,3584.0,0.0,69.0,0.0,1109.0,0.0,4902.0,1178.0
2513927,Paraíba,São Bentinho,0.0,13.0,537.0,0.0,0.0,0.0,101.0,0.0,550.0,101.0
2513943,Paraíba,São Domingos do Cariri,0.0,0.0,340.0,0.0,0.0,0.0,107.0,0.0,340.0,107.0
2513968,Paraíba,São Domingos,0.0,72.0,296.0,0.0,0.0,0.0,78.0,0.0,368.0,78.0
2513984,Paraíba,São Francisco,0.0,124.0,330.0,0.0,0.0,0.0,110.0,0.0,454.0,110.0
2514008,Paraíba,São João do Cariri,0.0,168.0,394.0,0.0,0.0,0.0,141.0,0.0,562.0,141.0
2514107,Paraíba,São João do Tigre,0.0,463.0,251.0,0.0,0.0,0.0,118.0,0.0,714.0,118.0
2514206,Paraíba,São José da Lagoa Tapada,0.0,73.0,984.0,0.0,0.0,0.0,171.0,0.0,1057.0,171.0
2514305,Paraíba,São José de Caiana,0.0,62.0,825.0,0.0,0.0,0.0,294.0,0.0,887.0,294.0
2514404,Paraíba,São José de Espinharas,0.0,179.0,395.0,0.0,0.0,0.0,153.0,0.0,574.0,153.0
2514453,Paraíba,São José dos Ramos,28.0,393.0,438.0,0.0,0.0,41.0,131.0,0.0,859.0,172.0
2514503,Paraíba,São José de Piranhas,481.0,548.0,1540.0,0.0,28.0,0.0,489.0,0.0,2569.0,517.0
2514552,Paraíba,São José de Princesa,0.0,269.0,111.0,0.0,0.0,0.0,86.0,0.0,380.0,86.0
2514602,Paraíba,São José do Bonfim,0.0,103.0,398.0,0.0,0.0,0.0,141.0,0.0,501.0,141.0
2514651,Paraíba,São José do Brejo do Cruz,0.0,10.0,256.0,0.0,0.0,0.0,67.0,0.0,266.0,67.0
2514701,Paraíba,São José do Sabugi,0.0,48.0,453.0,0.0,0.0,0.0,133.0,0.0,501.0,133.0
2514800,Paraíba,São José dos Cordeiros,0.0,75.0,383.0,0.0,0.0,0.0,67.0,0.0,458.0,67.0
2514909,Paraíba,São Mamede,0.0,34.0,1006.0,0.0,0.0,0.0,207.0,0.0,1040.0,207.0
2515005,Paraíba,São Miguel de Taipu,0.0,613.0,534.0,0.0,0.0,66.0,215.0,0.0,1147.0,281.0
2515104,Paraíba,São Sebastião de Lagoa de Roça,95.0,425.0,1035.0,0.0,0.0,0.0,387.0,0.0,1555.0,387.0
2515203,Paraíba,São Sebastião do Umbuzeiro,0.0,0.0,467.0,0.0,0.0,0.0,83.0,0.0,467.0,83.0
2515302,Paraíba,Sapé,1398.0,1400.0,4310.0,0.0,175.0,72.0,1719.0,0.0,7108.0,1966.0
2515401,Paraíba,São Vicente do Seridó,0.0,261.0,1343.0,0.0,0.0,0.0,471.0,0.0,1604.0,471.0
2515500,Paraíba,Serra Branca,253.0,76.0,1213.0,0.0,0.0,0.0,596.0,0.0,1542.0,596.0
2515609,Paraíba,Serra da Raiz,0.0,42.0,391.0,0.0,0.0,0.0,99.0,0.0,433.0,99.0
2515708,Paraíba,Serra Grande,0.0,41.0,445.0,0.0,0.0,0.0,138.0,0.0,486.0,138.0
2515807,Paraíba,Serra Redonda,110.0,254.0,695.0,0.0,0.0,0.0,235.0,0.0,1059.0,235.0
2515906,Paraíba,Serraria,0.0,176.0,614.0,0.0,0.0,0.0,111.0,0.0,790.0,111.0
2515930,Paraíba,Sertãozinho,0.0,96.0,698.0,0.0,0.0,0.0,274.0,0.0,794.0,274.0
2515971,Paraíba,Sobrado,0.0,551.0,673.0,0.0,0.0,0.0,308.0,0.0,1224.0,308.0
2516003,Paraíba,Solânea,294.0,582.0,2781.0,0.0,0.0,0.0,962.0,0.0,3657.0,962.0
2516102,Paraíba,Soledade,107.0,148.0,1842.0,0.0,0.0,0.0,457.0,0.0,2097.0,457.0
2516151,Paraíba,Sossêgo,0.0,60.0,549.0,0.0,0.0,0.0,129.0,0.0,609.0,129.0
2516201,Paraíba,Sousa,2121.0,1398.0,5791.0,0.0,509.0,200.0,2329.0,0.0,9310.0,3038.0
2516300,Paraíba,Sumé,449.0,155.0,1406.0,0.0,51.0,0.0,451.0,0.0,2010.0,502.0
2516409,Paraíba,Tacima,0.0,411.0,620.0,0.0,0.0,0.0,287.0,0.0,1031.0,287.0
2516508,Paraíba,Taperoá,226.0,190.0,1644.0,0.0,0.0,0.0,461.0,0.0,2060.0,461.0
2516607,Paraíba,Tavares,0.0,679.0,1132.0,0.0,0.0,78.0,370.0,0.0,1811.0,448.0
2516706,Paraíba,Teixeira,485.0,195.0,1731.0,0.0,64.0,0.0,401.0,0.0,2411.0,465.0
2516755,Paraíba,Tenório,0.0,0.0,529.0,0.0,0.0,0.0,107.0,0.0,529.0,107.0
2516805,Paraíba,Triunfo,151.0,218.0,803.0,0.0,0.0,0.0,246.0,0.0,1172.0,246.0
2516904,Paraíba,Uiraúna,369.0,197.0,1396.0,0.0,0.0,22.0,347.0,0.0,1962.0,369.0
2517001,Paraíba,Umbuzeiro,70.0,586.0,622.0,0.0,0.0,0.0,338.0,0.0,1278.0,338.0
2517100,Paraíba,Várzea,0.0,33.0,275.0,0.0,0.0,0.0,93.0,0.0,308.0,93.0
2517209,Paraíba,Vieirópolis,0.0,332.0,248.0,0.0,0.0,0.0,153.0,0.0,580.0,153.0
2517407,Paraíba,Zabelê,0.0,0.0,338.0,0.0,0.0,0.0,61.0,0.0,338.0,61.0
2600054,Pernambuco,Abreu e Lima,3845.0,759.0,7460.0,0.0,274.0,0.0,2927.0,0.0,12064.0,3201.0
2600104,Pernambuco,Afogados da Ingazeira,658.0,632.0,4237.0,0.0,40.0,315.0,1320.0,0.0,5527.0,1675.0
2600203,Pernambuco,Afrânio,88.0,1272.0,1038.0,0.0,0.0,100.0,768.0,0.0,2398.0,868.0
2600302,Pernambuco,Agrestina,556.0,658.0,2042.0,0.0,0.0,0.0,803.0,0.0,3256.0,803.0
2600401,Pernambuco,Água Preta,477.0,1515.0,1771.0,0.0,0.0,153.0,637.0,0.0,3763.0,790.0
2600500,Pernambuco,Águas Belas,816.0,3326.0,3416.0,0.0,0.0,99.0,1399.0,0.0,7558.0,1498.0
2600609,Pernambuco,Alagoinha,74.0,905.0,996.0,0.0,0.0,0.0,493.0,0.0,1975.0,493.0
2600708,Pernambuco,Aliança,1337.0,1556.0,2669.0,0.0,0.0,161.0,1087.0,0.0,5562.0,1248.0
2600807,Pernambuco,Altinho,655.0,402.0,1368.0,0.0,0.0,0.0,825.0,0.0,2425.0,825.0
2600906,Pernambuco,Amaraji,773.0,412.0,1959.0,0.0,0.0,0.0,626.0,0.0,3144.0,626.0
2601003,Pernambuco,Angelim,0.0,403.0,1142.0,0.0,0.0,0.0,312.0,0.0,1545.0,312.0
2601052,Pernambuco,Araçoiaba,406.0,132.0,2644.0,0.0,0.0,0.0,742.0,0.0,3182.0,742.0
2601102,Pernambuco,Araripina,1710.0,3674.0,7898.0,0.0,222.0,0.0,3214.0,0.0,13282.0,3436.0
2601201,Pernambuco,Arcoverde,2728.0,811.0,7326.0,0.0,356.0,0.0,2775.0,0.0,10865.0,3131.0
2601300,Pernambuco,Barra de Guabiraba,94.0,25.0,1461.0,0.0,0.0,0.0,315.0,0.0,1580.0,315.0
2601409,Pernambuco,Barreiros,1541.0,1347.0,4184.0,0.0,111.0,1038.0,876.0,0.0,7072.0,2025.0
2601508,Pernambuco,Belém de Maria,51.0,671.0,829.0,0.0,0.0,0.0,413.0,0.0,1551.0,413.0
2601607,Pernambuco,Belém do São Francisco,191.0,572.0,1796.0,207.0,0.0,145.0,641.0,0.0,2766.0,786.0
2601706,Pernambuco,Belo Jardim,2803.0,3391.0,4585.0,0.0,217.0,450.0,2393.0,0.0,10779.0,3060.0
2601805,Pernambuco,Betânia,0.0,1276.0,472.0,0.0,0.0,0.0,490.0,0.0,1748.0,490.0
2601904,Pernambuco,Bezerros,1595.0,1311.0,4578.0,0.0,141.0,0.0,2088.0,0.0,7484.0,2229.0
2602001,Pernambuco,Bodocó,361.0,1789.0,2946.0,0.0,0.0,214.0,734.0,0.0,5096.0,948.0
2602100,Pernambuco,Bom Conselho,820.0,2527.0,3665.0,0.0,0.0,0.0,1386.0,0.0,7012.0,1386.0
2602209,Pernambuco,Bom Jardim,326.0,2706.0,1464.0,0.0,6.0,376.0,740.0,0.0,4496.0,1122.0
2602308,Pernambuco,Bonito,957.0,2279.0,2281.0,0.0,0.0,165.0,1673.0,0.0,5517.0,1838.0
2602407,Pernambuco,Brejão,0.0,595.0,1019.0,0.0,0.0,0.0,376.0,0.0,1614.0,376.0
2602506,Pernambuco,Brejinho,0.0,270.0,918.0,0.0,0.0,0.0,323.0,0.0,1188.0,323.0
2602605,Pernambuco,Brejo da Madre de Deus,1148.0,803.0,4926.0,0.0,0.0,0.0,892.0,0.0,6877.0,892.0
2602704,Pernambuco,Buenos Aires,43.0,428.0,1500.0,0.0,0.0,0.0,448.0,0.0,1971.0,448.0
2602803,Pernambuco,Buíque,493.0,4240.0,3682.0,0.0,0.0,490.0,1848.0,0.0,8415.0,2338.0
2602902,Pernambuco,Cabo de Santo Agostinho,6097.0,8151.0,16749.0,264.0,702.0,126.0,7890.0,73.0,31261.0,8791.0
2603009,Pernambuco,Cabrobó,529.0,1719.0,2901.0,0.0,0.0,215.0,1312.0,0.0,5149.0,1527.0
2603108,Pernambuco,Cachoeirinha,484.0,224.0,2027.0,0.0,0.0,0.0,663.0,0.0,2735.0,663.0
2603207,Pernambuco,Caetés,164.0,1362.0,2869.0,0.0,0.0,0.0,925.0,0.0,4395.0,925.0
2603306,Pernambuco,Calçado,0.0,389.0,1021.0,0.0,0.0,0.0,254.0,0.0,1410.0,254.0
2603405,Pernambuco,Calumbi,0.0,306.0,617.0,0.0,0.0,0.0,282.0,0.0,923.0,282.0
2603454,Pernambuco,Camaragibe,7162.0,266.0,13957.0,0.0,528.0,593.0,5657.0,0.0,21385.0,6778.0
2603504,Pernambuco,Camocim de São Félix,531.0,614.0,1228.0,145.0,0.0,0.0,353.0,0.0,2518.0,353.0
2603603,Pernambuco,Camutanga,200.0,86.0,857.0,143.0,0.0,0.0,344.0,0.0,1286.0,344.0
2603702,Pernambuco,Canhotinho,237.0,1196.0,1898.0,0.0,0.0,0.0,657.0,0.0,3331.0,657.0
2603801,Pernambuco,Capoeiras,42.0,1116.0,1365.0,0.0,0.0,0.0,494.0,0.0,2523.0,494.0
2603900,Pernambuco,Carnaíba,0.0,1261.0,1417.0,0.0,0.0,0.0,1027.0,0.0,2678.0,1027.0
2603926,Pernambuco,Carnaubeira da Penha,0.0,2079.0,455.0,0.0,0.0,630.0,184.0,0.0,2534.0,814.0
2604007,Pernambuco,Carpina,3107.0,141.0,7053.0,0.0,219.0,0.0,2819.0,0.0,10301.0,3038.0
2604106,Pernambuco,Caruaru,14089.0,7439.0,28462.0,0.0,2300.0,0.0,9466.0,0.0,49990.0,11766.0
2604155,Pernambuco,Casinhas,0.0,1164.0,606.0,0.0,0.0,0.0,441.0,0.0,1770.0,441.0
2604205,Pernambuco,Catende,993.0,848.0,3108.0,0.0,0.0,262.0,881.0,0.0,4949.0,1143.0
2604304,Pernambuco,Cedro,216.0,231.0,1264.0,0.0,0.0,0.0,468.0,0.0,1711.0,468.0
2604403,Pernambuco,Chã de Alegria,131.0,205.0,1590.0,0.0,0.0,0.0,537.0,0.0,1926.0,537.0
2604502,Pernambuco,Chã Grande,651.0,490.0,2078.0,0.0,0.0,0.0,483.0,0.0,3219.0,483.0
2604601,Pernambuco,Condado,979.0,1104.0,1685.0,0.0,41.0,0.0,864.0,0.0,3768.0,905.0
2604700,Pernambuco,Correntes,113.0,600.0,1438.0,0.0,0.0,0.0,475.0,0.0,2151.0,475.0
2604809,Pernambuco,Cortês,223.0,624.0,1077.0,0.0,0.0,0.0,450.0,0.0,1924.0,450.0
2604908,Pernambuco,Cumaru,236.0,363.0,1432.0,0.0,0.0,0.0,403.0,0.0,2031.0,403.0
2605004,Pernambuco,Cupira,541.0,315.0,2727.0,0.0,4.0,0.0,759.0,0.0,3583.0,763.0
2605103,Pernambuco,Custódia,565.0,1584.0,2952.0,0.0,0.0,254.0,1351.0,0.0,5101.0,1605.0
2605152,Pernambuco,Dormentes,65.0,1100.0,1265.0,0.0,0.0,148.0,443.0,0.0,2430.0,591.0
2605202,Pernambuco,Escada,3231.0,1401.0,4200.0,0.0,230.0,0.0,2250.0,0.0,8832.0,2480.0
2605301,Pernambuco,Exu,91.0,1785.0,3172.0,0.0,0.0,0.0,1487.0,0.0,5048.0,1487.0
2605400,Pernambuco,Feira Nova,284.0,577.0,1993.0,0.0,0.0,0.0,925.0,0.0,2854.0,925.0
2605459,Pernambuco,Fernando de Noronha,0.0,0.0,325.0,0.0,0.0,0.0,73.0,0.0,325.0,73.0
2605509,Pernambuco,Ferreiros,249.0,107.0,1096.0,0.0,0.0,0.0,334.0,0.0,1452.0,334.0
2605608,Pernambuco,Flores,119.0,1494.0,1124.0,0.0,0.0,157.0,643.0,0.0,2737.0,800.0
2605707,Pernambuco,Floresta,586.0,1169.0,3213.0,0.0,0.0,220.0,1362.0,0.0,4968.0,1582.0
2605806,Pernambuco,Frei Miguelinho,0.0,739.0,788.0,0.0,0.0,319.0,259.0,0.0,1527.0,578.0
2605905,Pernambuco,Gameleira,468.0,699.0,1796.0,0.0,0.0,0.0,577.0,0.0,2963.0,577.0
2606002,Pernambuco,Garanhuns,5678.0,2349.0,13480.0,53.0,729.0,0.0,4974.0,0.0,21560.0,5703.0
2606101,Pernambuco,Glória do Goitá,867.0,752.0,2413.0,0.0,22.0,0.0,826.0,0.0,4032.0,848.0
2606200,Pernambuco,Goiana,3362.0,2087.0,6608.0,71.0,452.0,0.0,2674.0,0.0,12128.0,3126.0
2606309,Pernambuco,Granito,0.0,826.0,479.0,0.0,0.0,0.0,313.0,0.0,1305.0,313.0
2606408,Pernambuco,Gravatá,4012.0,1647.0,5352.0,0.0,256.0,0.0,2615.0,0.0,11011.0,2871.0
2606507,Pernambuco,Iati,127.0,1063.0,1795.0,0.0,0.0,0.0,585.0,0.0,2985.0,585.0
2606606,Pernambuco,Ibimirim,166.0,1804.0,2256.0,0.0,0.0,138.0,919.0,0.0,4226.0,1057.0
2606705,Pernambuco,Ibirajuba,0.0,113.0,807.0,0.0,0.0,0.0,253.0,0.0,920.0,253.0
2606804,Pernambuco,Igarassu,3985.0,3917.0,7982.0,0.0,281.0,200.0,3694.0,0.0,15884.0,4175.0
2606903,Pernambuco,Iguaracy,0.0,275.0,1255.0,0.0,0.0,120.0,261.0,0.0,1530.0,381.0
2607000,Pernambuco,Inajá,66.0,1608.0,2040.0,0.0,0.0,180.0,741.0,0.0,3714.0,921.0
2607109,Pernambuco,Ingazeira,0.0,90.0,552.0,0.0,0.0,0.0,222.0,0.0,642.0,222.0
2607208,Pernambuco,Ipojuca,1815.0,1202.0,13938.0,0.0,234.0,577.0,3043.0,0.0,16955.0,3854.0
2607307,Pernambuco,Ipubi,278.0,1018.0,3991.0,0.0,0.0,0.0,1397.0,0.0,5287.0,1397.0
2607406,Pernambuco,Itacuruba,0.0,229.0,537.0,0.0,0.0,0.0,224.0,0.0,766.0,224.0
2607505,Pernambuco,Itaíba,225.0,1960.0,1731.0,0.0,0.0,152.0,602.0,0.0,3916.0,754.0
2607604,Pernambuco,Ilha de Itamaracá,231.0,338.0,2121.0,7.0,0.0,0.0,597.0,0.0,2697.0,597.0
2607653,Pernambuco,Itambé,1126.0,163.0,3392.0,0.0,0.0,0.0,1291.0,0.0,4681.0,1291.0
2607703,Pernambuco,Itapetim,256.0,291.0,1421.0,0.0,0.0,0.0,407.0,0.0,1968.0,407.0
2607752,Pernambuco,Itapissuma,470.0,702.0,2161.0,57.0,19.0,283.0,718.0,0.0,3390.0,1020.0
2607802,Pernambuco,Itaquitinga,528.0,103.0,1767.0,0.0,0.0,0.0,563.0,0.0,2398.0,563.0
2607901,Pernambuco,Jaboatão dos Guararapes,23508.0,5454.0,48084.0,620.0,2408.0,665.0,17686.0,0.0,77666.0,20759.0
2607950,Pernambuco,Jaqueira,0.0,333.0,1280.0,74.0,0.0,0.0,376.0,0.0,1687.0,376.0
2608008,Pernambuco,Jataúba,379.0,1070.0,1109.0,0.0,0.0,0.0,464.0,0.0,2558.0,464.0
2608057,Pernambuco,Jatobá,127.0,1164.0,1178.0,0.0,0.0,187.0,416.0,0.0,2469.0,603.0
2608107,Pernambuco,João Alfredo,715.0,1726.0,1537.0,0.0,0.0,0.0,934.0,0.0,3978.0,934.0
2608206,Pernambuco,Joaquim Nabuco,333.0,460.0,1516.0,0.0,0.0,0.0,422.0,0.0,2309.0,422.0
2608255,Pernambuco,Jucati,63.0,243.0,1708.0,0.0,0.0,0.0,416.0,0.0,2014.0,416.0
2608305,Pernambuco,Jupi,222.0,518.0,1861.0,0.0,0.0,0.0,529.0,0.0,2601.0,529.0
2608404,Pernambuco,Jurema,88.0,214.0,1711.0,0.0,0.0,0.0,452.0,0.0,2013.0,452.0
2608453,Pernambuco,Lagoa do Carro,347.0,326.0,1614.0,0.0,0.0,0.0,478.0,0.0,2287.0,478.0
2608503,Pernambuco,Lagoa de Itaenga,1040.0,259.0,1828.0,84.0,0.0,0.0,825.0,0.0,3211.0,825.0
2608602,Pernambuco,Lagoa do Ouro,146.0,734.0,1265.0,0.0,0.0,0.0,409.0,0.0,2145.0,409.0
2608701,Pernambuco,Lagoa dos Gatos,176.0,331.0,1427.0,0.0,0.0,0.0,358.0,0.0,1934.0,358.0
2608750,Pernambuco,Lagoa Grande,284.0,1969.0,1714.0,90.0,0.0,659.0,487.0,0.0,4057.0,1146.0
2608800,Pernambuco,Lajedo,1074.0,1150.0,4282.0,0.0,169.0,0.0,1236.0,0.0,6506.0,1405.0
2608909,Pernambuco,Limoeiro,2556.0,1900.0,3268.0,0.0,603.0,0.0,2388.0,0.0,7724.0,2991.0
2609006,Pernambuco,Macaparana,341.0,351.0,2734.0,0.0,0.0,0.0,919.0,0.0,3426.0,919.0
2609105,Pernambuco,Machados,175.0,752.0,708.0,0.0,0.0,0.0,450.0,0.0,1635.0,450.0
2609154,Pernambuco,Manari,0.0,1027.0,1925.0,0.0,0.0,0.0,886.0,0.0,2952.0,886.0
2609204,Pernambuco,Maraial,0.0,460.0,996.0,0.0,0.0,0.0,267.0,0.0,1456.0,267.0
2609303,Pernambuco,Mirandiba,45.0,339.0,1930.0,0.0,0.0,0.0,490.0,0.0,2314.0,490.0
2609402,Pernambuco,Moreno,1719.0,759.0,4621.0,0.0,160.0,0.0,1747.0,0.0,7099.0,1907.0
2609501,Pernambuco,Nazaré da Mata,1477.0,313.0,2702.0,0.0,135.0,0.0,1472.0,0.0,4492.0,1607.0
2609600,Pernambuco,Olinda,15440.0,766.0,28049.0,0.0,2227.0,0.0,9883.0,0.0,44255.0,12110.0
2609709,Pernambuco,Orobó,337.0,2238.0,818.0,35.0,0.0,151.0,793.0,0.0,3428.0,944.0
2609808,Pernambuco,Orocó,241.0,1374.0,761.0,0.0,0.0,329.0,336.0,0.0,2376.0,665.0
