CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_BAS_Privada_Urbana,QT_MAT_BAS_Pública_Rural,QT_MAT_BAS_Pública_Urbana,QT_MAT_BAS_Privada_Rural,QT_MAT_INF_Privada_Urbana,QT_MAT_INF_Pública_Rural,QT_MAT_INF_Pública_Urbana,QT_MAT_INF_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,QT_MAT_EJA_Privada_Urbana,QT_MAT_EJA_Pública_Rural,QT_MAT_EJA_Pública_Urbana,QT_MAT_EJA_Privada_Rural,Total_Urbana,Total_Rural
1400407,Roraima,Normandia,0.0,2662.0,1194.0,0.0,0.0,339.0,227.0,0.0,0.0,239.0,123.0,0.0,0.0,18.0,119.0,0.0,1663.0,3258.0
1400456,Roraima,Pacaraima,0.0,2366.0,2070.0,21.0,0.0,326.0,261.0,0.0,0.0,323.0,214.0,0.0,0.0,22.0,327.0,0.0,2872.0,3058.0
1400472,Roraima,Rorainópolis,0.0,3008.0,4843.0,0.0,0.0,287.0,661.0,0.0,0.0,235.0,622.0,0.0,0.0,269.0,577.0,0.0,6703.0,3799.0
1400506,Roraima,São João da Baliza,0.0,320.0,1786.0,0.0,0.0,26.0,210.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,193.0,0.0,2450.0,346.0
1400605,Roraima,São Luiz,0.0,283.0,1267.0,0.0,0.0,20.0,148.0,0.0,0.0,43.0,204.0,0.0,0.0,0.0,105.0,0.0,1724.0,346.0
1400704,Roraima,Uiramutã,0.0,3573.0,314.0,0.0,0.0,570.0,38.0,0.0,0.0,266.0,76.0,0.0,0.0,198.0,0.0,0.0,428.0,4607.0
1500107,Pará,Abaetetuba,3214.0,17249.0,31599.0,0.0,670.0,2142.0,2647.0,0.0,466.0,1075.0,5582.0,0.0,108.0,3145.0,4936.0,0.0,49222.0,23611.0
1500131,Pará,Abel Figueiredo,0.0,104.0,2082.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,158.0,0.0,2886.0,104.0
1500206,Pará,Acará,0.0,17114.0,5771.0,0.0,0.0,2798.0,936.0,0.0,0.0,1591.0,516.0,0.0,0.0,2795.0,884.0,0.0,8107.0,24298.0
1500305,Pará,Afuá,0.0,11123.0,4851.0,0.0,0.0,962.0,667.0,0.0,0.0,0.0,916.0,0.0,0.0,377.0,73.0,0.0,6507.0,12462.0
1500347,Pará,Água Azul do Norte,130.0,1744.0,2424.0,0.0,29.0,134.0,368.0,0.0,0.0,0.0,501.0,0.0,0.0,163.0,339.0,0.0,3791.0,2041.0
1500404,Pará,Alenquer,180.0,8379.0,10884.0,0.0,65.0,1244.0,1258.0,0.0,0.0,0.0,2292.0,0.0,0.0,120.0,698.0,0.0,15377.0,9743.0
1500503,Pará,Almeirim,1224.0,3720.0,7383.0,0.0,122.0,326.0,1022.0,0.0,314.0,463.0,1117.0,0.0,0.0,60.0,842.0,0.0,12024.0,4569.0
1500602,Pará,Altamira,2335.0,5508.0,24630.0,68.0,392.0,496.0,3196.0,17.0,312.0,0.0,5614.0,0.0,262.0,403.0,1841.0,0.0,38582.0,6492.0
1500701,Pará,Anajás,0.0,6395.0,4520.0,0.0,0.0,386.0,623.0,0.0,0.0,0.0,661.0,0.0,0.0,450.0,328.0,0.0,6132.0,7231.0
1500800,Pará,Ananindeua,16077.0,221.0,108552.0,158.0,1844.0,27.0,6907.0,45.0,3524.0,0.0,17966.0,0.0,69.0,0.0,18128.0,0.0,173067.0,451.0
1500859,Pará,Anapu,0.0,2691.0,3993.0,0.0,0.0,152.0,413.0,0.0,0.0,0.0,773.0,0.0,0.0,109.0,350.0,0.0,5529.0,2952.0
1500909,Pará,Augusto Corrêa,21.0,9678.0,5449.0,0.0,21.0,1008.0,496.0,0.0,0.0,352.0,1660.0,0.0,0.0,848.0,350.0,0.0,7997.0,11886.0
1500958,Pará,Aurora do Pará,0.0,4762.0,3177.0,0.0,0.0,508.0,283.0,0.0,0.0,39.0,620.0,0.0,0.0,572.0,322.0,0.0,4402.0,5881.0
1501006,Pará,Aveiro,0.0,3679.0,1693.0,0.0,0.0,398.0,122.0,0.0,0.0,0.0,681.0,0.0,0.0,75.0,164.0,0.0,2660.0,4152.0
1501105,Pará,Bagre,0.0,2647.0,4265.0,0.0,0.0,0.0,763.0,0.0,0.0,0.0,449.0,0.0,0.0,210.0,447.0,0.0,5924.0,2857.0
1501204,Pará,Baião,94.0,5683.0,5180.0,0.0,66.0,816.0,556.0,0.0,0.0,0.0,1426.0,0.0,0.0,575.0,423.0,0.0,7745.0,7074.0
1501253,Pará,Bannach,0.0,387.0,867.0,0.0,0.0,18.0,130.0,0.0,0.0,0.0,135.0,0.0,0.0,32.0,85.0,0.0,1217.0,437.0
1501303,Pará,Barcarena,3391.0,12856.0,20150.0,62.0,599.0,893.0,3037.0,0.0,543.0,4142.0,1644.0,0.0,29.0,781.0,2172.0,0.0,31565.0,18734.0
1501402,Pará,Belém,74910.0,892.0,277466.0,0.0,11124.0,13.0,16776.0,0.0,15491.0,0.0,56192.0,0.0,2138.0,0.0,50143.0,0.0,504240.0,905.0
1501451,Pará,Belterra,24.0,3082.0,2743.0,0.0,11.0,325.0,239.0,0.0,0.0,0.0,718.0,0.0,0.0,283.0,240.0,0.0,3975.0,3690.0
1501501,Pará,Benevides,1298.0,5570.0,10835.0,0.0,385.0,703.0,613.0,0.0,130.0,184.0,3032.0,0.0,146.0,567.0,1011.0,0.0,17450.0,7024.0
1501576,Pará,Bom Jesus do Tocantins,0.0,1165.0,2922.0,0.0,0.0,144.0,377.0,0.0,0.0,36.0,545.0,0.0,0.0,34.0,279.0,0.0,4123.0,1379.0
1501600,Pará,Bonito,0.0,2111.0,2213.0,0.0,0.0,364.0,211.0,0.0,0.0,0.0,444.0,0.0,0.0,351.0,282.0,0.0,3150.0,2826.0
1501709,Pará,Bragança,1579.0,23236.0,14713.0,0.0,173.0,1270.0,1846.0,0.0,192.0,2503.0,2319.0,0.0,0.0,3567.0,1946.0,0.0,22768.0,30576.0
1501725,Pará,Brasil Novo,0.0,1968.0,3208.0,0.0,0.0,192.0,416.0,0.0,0.0,0.0,910.0,0.0,0.0,93.0,253.0,0.0,4787.0,2253.0
1501758,Pará,Brejo Grande do Araguaia,0.0,834.0,1619.0,0.0,0.0,153.0,258.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,76.0,0.0,2345.0,987.0
1501782,Pará,Breu Branco,0.0,5456.0,10177.0,0.0,0.0,665.0,990.0,0.0,0.0,177.0,1027.0,0.0,0.0,256.0,1482.0,0.0,13676.0,6554.0
1501808,Pará,Breves,0.0,18186.0,20222.0,0.0,0.0,738.0,2387.0,0.0,0.0,515.0,2778.0,0.0,0.0,1081.0,2190.0,0.0,27577.0,20520.0
1501907,Pará,Bujaru,0.0,5258.0,5438.0,0.0,0.0,711.0,487.0,0.0,0.0,0.0,1253.0,0.0,0.0,1371.0,402.0,0.0,7580.0,7340.0
1501956,Pará,Cachoeira do Piriá,0.0,5230.0,1412.0,0.0,0.0,705.0,169.0,0.0,0.0,469.0,0.0,0.0,0.0,452.0,85.0,0.0,1666.0,6856.0
1502004,Pará,Cachoeira do Arari,0.0,3216.0,3432.0,0.0,0.0,564.0,469.0,0.0,0.0,271.0,393.0,0.0,0.0,147.0,280.0,0.0,4574.0,4198.0
1502103,Pará,Cametá,2221.0,28087.0,15657.0,126.0,538.0,4541.0,1270.0,10.0,313.0,170.0,4997.0,0.0,56.0,686.0,1282.0,53.0,26334.0,33673.0
1502152,Pará,Canaã dos Carajás,1464.0,1579.0,7368.0,0.0,314.0,212.0,784.0,0.0,193.0,0.0,1264.0,0.0,0.0,180.0,1167.0,0.0,12554.0,1971.0
1502202,Pará,Capanema,4758.0,6869.0,12534.0,0.0,486.0,599.0,1739.0,0.0,389.0,1377.0,2526.0,0.0,2384.0,606.0,1205.0,0.0,26021.0,9451.0
1502301,Pará,Capitão Poço,387.0,7110.0,9127.0,0.0,85.0,1058.0,686.0,0.0,0.0,122.0,1758.0,0.0,0.0,898.0,1427.0,0.0,13470.0,9188.0
1502400,Pará,Castanhal,9519.0,4049.0,43191.0,0.0,1461.0,508.0,2951.0,0.0,1410.0,370.0,10044.0,0.0,231.0,334.0,5673.0,0.0,74480.0,5261.0
1502509,Pará,Chaves,0.0,4979.0,1215.0,0.0,0.0,720.0,108.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,146.0,0.0,1638.0,5699.0
1502608,Pará,Colares,0.0,2534.0,1506.0,0.0,0.0,498.0,248.0,0.0,0.0,173.0,363.0,0.0,0.0,228.0,136.0,0.0,2253.0,3433.0
1502707,Pará,Conceição do Araguaia,2199.0,3072.0,9349.0,0.0,262.0,199.0,716.0,0.0,356.0,45.0,2260.0,0.0,208.0,382.0,1020.0,0.0,16370.0,3698.0
1502756,Pará,Concórdia do Pará,248.0,9824.0,4972.0,0.0,113.0,1465.0,736.0,0.0,0.0,835.0,522.0,0.0,0.0,1667.0,755.0,0.0,7346.0,13791.0
1502764,Pará,Cumaru do Norte,0.0,1697.0,1173.0,0.0,0.0,63.0,242.0,0.0,0.0,0.0,90.0,0.0,0.0,360.0,135.0,0.0,1640.0,2120.0
1502772,Pará,Curionópolis,51.0,1517.0,5396.0,0.0,36.0,209.0,669.0,0.0,0.0,0.0,1204.0,0.0,0.0,224.0,579.0,0.0,7935.0,1950.0
1502806,Pará,Curralinho,0.0,6666.0,4699.0,0.0,0.0,519.0,560.0,0.0,0.0,0.0,959.0,0.0,0.0,218.0,419.0,0.0,6637.0,7403.0
1502855,Pará,Curuá,72.0,2335.0,3021.0,0.0,53.0,451.0,420.0,0.0,0.0,0.0,735.0,0.0,0.0,122.0,248.0,0.0,4549.0,2908.0
1502905,Pará,Curuçá,82.0,6101.0,4617.0,658.0,20.0,699.0,343.0,137.0,0.0,340.0,1311.0,0.0,0.0,457.0,339.0,0.0,6712.0,8392.0
1502939,Pará,Dom Eliseu,949.0,1201.0,13189.0,0.0,164.0,137.0,1694.0,0.0,154.0,0.0,2126.0,0.0,0.0,0.0,1679.0,0.0,19955.0,1338.0
1502954,Pará,Eldorado do Carajás,156.0,3762.0,6589.0,0.0,20.0,338.0,648.0,0.0,0.0,0.0,1500.0,0.0,0.0,400.0,539.0,0.0,9452.0,4500.0
1503002,Pará,Faro,0.0,831.0,2262.0,0.0,0.0,188.0,403.0,0.0,0.0,0.0,275.0,0.0,0.0,33.0,244.0,0.0,3184.0,1052.0
1503044,Pará,Floresta do Araguaia,0.0,1820.0,3491.0,0.0,0.0,50.0,570.0,0.0,0.0,0.0,730.0,0.0,0.0,103.0,169.0,0.0,4960.0,1973.0
1503077,Pará,Garrafão do Norte,0.0,6548.0,4633.0,0.0,0.0,951.0,490.0,0.0,0.0,0.0,1170.0,0.0,0.0,482.0,442.0,0.0,6735.0,7981.0
1503093,Pará,Goianésia do Pará,438.0,3054.0,7726.0,0.0,104.0,488.0,1235.0,0.0,22.0,0.0,1317.0,0.0,0.0,141.0,701.0,0.0,11543.0,3683.0
1503101,Pará,Gurupá,0.0,10152.0,3831.0,116.0,0.0,814.0,462.0,0.0,0.0,0.0,966.0,95.0,0.0,996.0,318.0,0.0,5577.0,12173.0
1503200,Pará,Igarapé-Açu,585.0,4760.0,6516.0,0.0,112.0,619.0,609.0,0.0,61.0,742.0,957.0,0.0,0.0,439.0,838.0,0.0,9678.0,6560.0
1503309,Pará,Igarapé-Miri,51.0,11091.0,8640.0,0.0,51.0,1621.0,692.0,0.0,0.0,0.0,2393.0,0.0,0.0,479.0,764.0,0.0,12591.0,13191.0
1503408,Pará,Inhangapi,55.0,1116.0,2312.0,0.0,0.0,246.0,182.0,0.0,0.0,0.0,379.0,0.0,55.0,171.0,402.0,0.0,3385.0,1533.0
1503457,Pará,Ipixuna do Pará,39.0,5384.0,4423.0,0.0,39.0,405.0,423.0,0.0,0.0,0.0,882.0,0.0,0.0,565.0,465.0,0.0,6271.0,6354.0
1503507,Pará,Irituia,0.0,6128.0,3562.0,0.0,0.0,923.0,228.0,0.0,0.0,428.0,503.0,0.0,0.0,315.0,923.0,0.0,5216.0,7794.0
1503606,Pará,Itaituba,1217.0,8937.0,26421.0,0.0,78.0,841.0,3254.0,0.0,340.0,161.0,4038.0,0.0,211.0,1167.0,3939.0,0.0,39498.0,11106.0
1503705,Pará,Itupiranga,99.0,8128.0,7504.0,0.0,44.0,466.0,580.0,0.0,0.0,246.0,1732.0,0.0,0.0,512.0,589.0,0.0,10548.0,9352.0
1503754,Pará,Jacareacanga,0.0,4245.0,2350.0,0.0,0.0,289.0,294.0,0.0,0.0,0.0,589.0,0.0,0.0,657.0,237.0,0.0,3470.0,5191.0
1503804,Pará,Jacundá,1100.0,1807.0,13253.0,0.0,153.0,230.0,1870.0,0.0,144.0,0.0,2146.0,0.0,26.0,173.0,1233.0,0.0,19925.0,2210.0
1503903,Pará,Juruti,270.0,9239.0,9890.0,0.0,38.0,1708.0,1273.0,0.0,54.0,74.0,2535.0,0.0,0.0,693.0,865.0,0.0,14925.0,11714.0
1504000,Pará,Limoeiro do Ajuru,0.0,5614.0,3394.0,0.0,0.0,807.0,590.0,0.0,0.0,0.0,556.0,0.0,0.0,261.0,369.0,0.0,4909.0,6682.0
1504059,Pará,Mãe do Rio,435.0,2336.0,8710.0,0.0,96.0,219.0,891.0,0.0,120.0,0.0,1563.0,0.0,0.0,169.0,1033.0,0.0,12848.0,2724.0
1504109,Pará,Magalhães Barata,0.0,1355.0,1345.0,0.0,0.0,312.0,187.0,0.0,0.0,0.0,306.0,0.0,0.0,104.0,55.0,0.0,1893.0,1771.0
1504208,Pará,Marabá,6643.0,12215.0,55034.0,0.0,1456.0,1054.0,4756.0,0.0,934.0,109.0,12617.0,0.0,55.0,511.0,5125.0,0.0,86620.0,13889.0
1504307,Pará,Maracanã,0.0,5479.0,5125.0,103.0,0.0,767.0,535.0,103.0,0.0,0.0,1482.0,0.0,0.0,451.0,321.0,0.0,7463.0,6903.0
1504406,Pará,Marapanim,0.0,5358.0,4094.0,0.0,0.0,683.0,251.0,0.0,0.0,457.0,1244.0,0.0,0.0,260.0,223.0,0.0,5812.0,6758.0
1504422,Pará,Marituba,1063.0,1477.0,30150.0,49.0,239.0,155.0,4011.0,34.0,215.0,443.0,5440.0,0.0,162.0,182.0,2637.0,0.0,43917.0,2340.0
1504455,Pará,Medicilândia,0.0,3503.0,3968.0,0.0,0.0,264.0,435.0,0.0,0.0,0.0,960.0,0.0,0.0,268.0,472.0,0.0,5835.0,4035.0
1504505,Pará,Melgaço,0.0,5316.0,3081.0,0.0,0.0,277.0,508.0,0.0,0.0,0.0,479.0,0.0,0.0,641.0,319.0,0.0,4387.0,6234.0
1504604,Pará,Mocajuba,41.0,4953.0,6882.0,0.0,0.0,903.0,1077.0,0.0,41.0,1092.0,0.0,0.0,0.0,1069.0,653.0,0.0,8694.0,8017.0
1504703,Pará,Moju,59.0,15991.0,10064.0,93.0,33.0,1199.0,1188.0,0.0,0.0,0.0,1864.0,36.0,0.0,2631.0,1032.0,0.0,14240.0,19950.0
1504802,Pará,Monte Alegre,316.0,11014.0,11577.0,0.0,194.0,1851.0,1024.0,0.0,0.0,0.0,2962.0,0.0,0.0,384.0,1228.0,0.0,17301.0,13249.0
1504901,Pará,Muaná,0.0,5662.0,4056.0,0.0,0.0,173.0,441.0,0.0,0.0,0.0,1359.0,0.0,0.0,0.0,276.0,0.0,6132.0,5835.0
1504950,Pará,Nova Esperança do Piriá,0.0,3325.0,4395.0,0.0,0.0,556.0,459.0,0.0,0.0,0.0,823.0,0.0,0.0,314.0,534.0,0.0,6211.0,4195.0
1504976,Pará,Nova Ipixuna,0.0,1340.0,2868.0,0.0,0.0,57.0,289.0,0.0,0.0,0.0,433.0,0.0,0.0,82.0,277.0,0.0,3867.0,1479.0
1505007,Pará,Nova Timboteua,0.0,2099.0,1529.0,0.0,0.0,267.0,184.0,0.0,0.0,613.0,0.0,0.0,0.0,94.0,202.0,0.0,1915.0,3073.0
1505031,Pará,Novo Progresso,469.0,1324.0,5640.0,0.0,81.0,223.0,829.0,0.0,68.0,0.0,924.0,0.0,57.0,65.0,518.0,0.0,8586.0,1612.0
1505064,Pará,Novo Repartimento,385.0,8984.0,11766.0,36.0,75.0,960.0,826.0,13.0,27.0,0.0,1914.0,0.0,0.0,47.0,1524.0,0.0,16517.0,10040.0
1505106,Pará,Óbidos,0.0,6703.0,9391.0,55.0,0.0,1212.0,1269.0,0.0,0.0,0.0,2352.0,38.0,0.0,372.0,483.0,0.0,13495.0,8380.0
1505205,Pará,Oeiras do Pará,0.0,6141.0,5981.0,45.0,0.0,754.0,823.0,0.0,0.0,0.0,1093.0,0.0,0.0,401.0,396.0,45.0,8293.0,7386.0
1505304,Pará,Oriximiná,1085.0,6650.0,14867.0,0.0,219.0,778.0,1763.0,0.0,159.0,0.0,2748.0,0.0,0.0,457.0,1529.0,0.0,22370.0,7885.0
1505403,Pará,Ourém,0.0,4669.0,1325.0,59.0,0.0,281.0,438.0,0.0,0.0,456.0,344.0,59.0,0.0,762.0,27.0,0.0,2134.0,6286.0
1505437,Pará,Ourilândia do Norte,854.0,1037.0,7006.0,0.0,149.0,44.0,912.0,0.0,151.0,0.0,1078.0,0.0,73.0,0.0,691.0,0.0,10914.0,1081.0
1505486,Pará,Pacajá,166.0,4518.0,6543.0,0.0,67.0,64.0,635.0,0.0,0.0,63.0,664.0,0.0,0.0,21.0,859.0,0.0,8934.0,4666.0
1505494,Pará,Palestina do Pará,59.0,771.0,1837.0,0.0,0.0,107.0,315.0,0.0,0.0,0.0,323.0,0.0,0.0,120.0,160.0,0.0,2694.0,998.0
1505502,Pará,Paragominas,3441.0,5728.0,27609.0,0.0,960.0,802.0,2492.0,0.0,540.0,0.0,4181.0,0.0,171.0,390.0,3993.0,0.0,43387.0,6920.0
1505536,Pará,Parauapebas,5918.0,2917.0,42173.0,0.0,1622.0,294.0,5130.0,0.0,500.0,401.0,5290.0,0.0,761.0,435.0,4478.0,0.0,65872.0,4047.0
1505551,Pará,Pau D'Arco,0.0,484.0,1767.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,245.0,0.0,2575.0,484.0
1505601,Pará,Peixe-Boi,0.0,1341.0,1002.0,0.0,0.0,178.0,155.0,0.0,0.0,375.0,0.0,0.0,0.0,53.0,132.0,0.0,1289.0,1947.0
1505635,Pará,Piçarra,0.0,1717.0,2300.0,0.0,0.0,152.0,249.0,0.0,0.0,0.0,489.0,0.0,0.0,60.0,145.0,0.0,3183.0,1929.0
1505650,Pará,Placas,0.0,3232.0,2501.0,61.0,0.0,547.0,403.0,0.0,0.0,0.0,624.0,61.0,0.0,565.0,136.0,0.0,3664.0,4466.0
1505700,Pará,Ponta de Pedras,0.0,3527.0,4069.0,0.0,0.0,434.0,448.0,0.0,0.0,522.0,550.0,0.0,0.0,108.0,282.0,0.0,5349.0,4591.0
1505809,Pará,Portel,0.0,11304.0,11339.0,0.0,0.0,746.0,1638.0,0.0,0.0,0.0,1607.0,0.0,0.0,1236.0,1388.0,0.0,15972.0,13286.0
1505908,Pará,Porto de Moz,0.0,11012.0,5764.0,0.0,0.0,808.0,688.0,0.0,0.0,0.0,1129.0,0.0,0.0,1244.0,757.0,0.0,8338.0,13064.0
1506005,Pará,Prainha,0.0,8018.0,3825.0,0.0,0.0,1117.0,435.0,0.0,0.0,0.0,868.0,0.0,0.0,703.0,401.0,0.0,5529.0,9838.0
1506104,Pará,Primavera,0.0,442.0,3146.0,0.0,0.0,70.0,260.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,450.0,0.0,4398.0,512.0
1506112,Pará,Quatipuru,0.0,2294.0,1807.0,0.0,0.0,212.0,216.0,0.0,0.0,452.0,0.0,0.0,0.0,145.0,255.0,0.0,2278.0,3103.0
1506138,Pará,Redenção,4150.0,1128.0,18424.0,0.0,622.0,38.0,1331.0,0.0,269.0,152.0,3803.0,0.0,605.0,0.0,1179.0,0.0,30383.0,1318.0
1506161,Pará,Rio Maria,353.0,378.0,4352.0,0.0,69.0,34.0,425.0,0.0,25.0,0.0,616.0,0.0,0.0,0.0,628.0,0.0,6468.0,412.0
1506187,Pará,Rondon do Pará,663.0,1634.0,10142.0,0.0,192.0,197.0,1333.0,0.0,47.0,0.0,1370.0,0.0,0.0,0.0,807.0,0.0,14554.0,1831.0
1506195,Pará,Rurópolis,112.0,4446.0,4338.0,24.0,27.0,524.0,519.0,0.0,0.0,0.0,883.0,0.0,0.0,266.0,265.0,0.0,6144.0,5260.0
1506203,Pará,Salinópolis,196.0,1498.0,12451.0,96.0,196.0,346.0,1407.0,0.0,0.0,0.0,2367.0,0.0,0.0,130.0,1173.0,96.0,17790.0,2166.0
1506302,Pará,Salvaterra,0.0,3632.0,3533.0,0.0,0.0,527.0,318.0,0.0,0.0,389.0,511.0,0.0,0.0,286.0,542.0,0.0,4904.0,4834.0
1506351,Pará,Santa Bárbara do Pará,0.0,3428.0,3032.0,0.0,0.0,389.0,367.0,0.0,0.0,739.0,0.0,0.0,0.0,477.0,461.0,0.0,3860.0,5033.0
1506401,Pará,Santa Cruz do Arari,0.0,1527.0,475.0,0.0,0.0,185.0,169.0,0.0,0.0,262.0,0.0,0.0,0.0,150.0,26.0,0.0,670.0,2124.0
1506500,Pará,Santa Izabel do Pará,2405.0,5550.0,10827.0,0.0,344.0,958.0,1030.0,0.0,378.0,394.0,2670.0,0.0,0.0,388.0,942.0,0.0,18596.0,7290.0
1506559,Pará,Santa Luzia do Pará,153.0,2378.0,4345.0,32.0,44.0,276.0,297.0,0.0,0.0,0.0,790.0,0.0,0.0,40.0,780.0,32.0,6409.0,2758.0
1506583,Pará,Santa Maria das Barreiras,0.0,4160.0,793.0,0.0,0.0,402.0,45.0,0.0,0.0,0.0,283.0,0.0,0.0,356.0,117.0,0.0,1238.0,4918.0
1506609,Pará,Santa Maria do Pará,0.0,2773.0,5643.0,0.0,0.0,587.0,602.0,0.0,0.0,89.0,1145.0,0.0,0.0,274.0,671.0,0.0,8061.0,3723.0
1506708,Pará,Santana do Araguaia,549.0,2640.0,7536.0,0.0,112.0,202.0,741.0,0.0,22.0,0.0,1228.0,0.0,27.0,359.0,1063.0,0.0,11278.0,3201.0
1506807,Pará,Santarém,10240.0,32718.0,62739.0,42.0,2358.0,3563.0,5026.0,0.0,1118.0,1518.0,17268.0,42.0,220.0,1993.0,7258.0,0.0,106227.0,39876.0
1506906,Pará,Santarém Novo,0.0,1409.0,1228.0,0.0,0.0,238.0,106.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,94.0,0.0,1928.0,1647.0
1507003,Pará,Santo Antônio do Tauá,345.0,3586.0,5374.0,0.0,68.0,741.0,420.0,0.0,0.0,0.0,1294.0,0.0,0.0,253.0,844.0,0.0,8345.0,4580.0
1507102,Pará,São Caetano de Odivelas,0.0,1947.0,3694.0,0.0,0.0,275.0,425.0,0.0,0.0,0.0,960.0,0.0,0.0,136.0,286.0,0.0,5365.0,2358.0
1507151,Pará,São Domingos do Araguaia,124.0,1167.0,6167.0,0.0,19.0,177.0,718.0,0.0,0.0,0.0,1215.0,0.0,0.0,9.0,545.0,0.0,8788.0,1353.0
1507201,Pará,São Domingos do Capim,110.0,6512.0,5601.0,0.0,48.0,785.0,440.0,0.0,0.0,0.0,1380.0,0.0,0.0,584.0,534.0,0.0,8113.0,7881.0
1507300,Pará,São Félix do Xingu,426.0,8411.0,7763.0,79.0,61.0,513.0,968.0,0.0,94.0,0.0,1643.0,31.0,0.0,719.0,782.0,0.0,11737.0,9753.0
1507409,Pará,São Francisco do Pará,299.0,1624.0,2538.0,113.0,34.0,209.0,173.0,39.0,0.0,0.0,701.0,0.0,69.0,100.0,248.0,0.0,4062.0,2085.0
1507458,Pará,São Geraldo do Araguaia,138.0,3029.0,5197.0,0.0,61.0,179.0,654.0,0.0,0.0,268.0,1046.0,0.0,0.0,168.0,304.0,0.0,7400.0,3644.0
1507466,Pará,São João da Ponta,0.0,1316.0,651.0,0.0,0.0,205.0,80.0,0.0,0.0,306.0,0.0,0.0,0.0,87.0,167.0,0.0,898.0,1914.0
1507474,Pará,São João de Pirabas,0.0,2687.0,4313.0,0.0,0.0,357.0,324.0,0.0,0.0,0.0,1049.0,0.0,0.0,138.0,310.0,0.0,5996.0,3182.0
1507508,Pará,São João do Araguaia,0.0,3399.0,1105.0,0.0,0.0,639.0,105.0,0.0,0.0,0.0,443.0,0.0,0.0,289.0,110.0,0.0,1763.0,4327.0
1507607,Pará,São Miguel do Guamá,686.0,4346.0,12546.0,0.0,138.0,594.0,1803.0,0.0,150.0,0.0,2135.0,0.0,0.0,261.0,898.0,0.0,18356.0,5201.0
1507706,Pará,São Sebastião da Boa Vista,0.0,4199.0,4549.0,0.0,0.0,609.0,558.0,0.0,0.0,0.0,911.0,0.0,0.0,64.0,615.0,0.0,6633.0,4872.0
1507755,Pará,Sapucaia,0.0,187.0,1943.0,0.0,0.0,25.0,258.0,0.0,0.0,0.0,265.0,0.0,0.0,52.0,275.0,0.0,2741.0,264.0
1507805,Pará,Senador José Porfírio,0.0,1884.0,2909.0,0.0,0.0,261.0,378.0,0.0,0.0,0.0,498.0,0.0,0.0,80.0,309.0,0.0,4094.0,2225.0
1507904,Pará,Soure,0.0,3241.0,4653.0,0.0,0.0,85.0,836.0,0.0,0.0,703.0,206.0,0.0,0.0,741.0,354.0,0.0,6049.0,4770.0
1507953,Pará,Tailândia,747.0,5673.0,17433.0,642.0,131.0,963.0,1985.0,71.0,87.0,0.0,3056.0,104.0,0.0,639.0,1764.0,148.0,25203.0,8240.0
1507961,Pará,Terra Alta,0.0,1821.0,1910.0,0.0,0.0,141.0,127.0,0.0,0.0,280.0,476.0,0.0,0.0,242.0,284.0,0.0,2797.0,2484.0
1507979,Pará,Terra Santa,0.0,240.0,4885.0,0.0,0.0,45.0,521.0,0.0,0.0,0.0,943.0,0.0,0.0,0.0,143.0,0.0,6492.0,285.0
1508001,Pará,Tomé-Açu,331.0,7920.0,13821.0,0.0,96.0,1106.0,1483.0,0.0,22.0,0.0,2739.0,0.0,0.0,934.0,1540.0,0.0,20032.0,9960.0
1508035,Pará,Tracuateua,41.0,6664.0,2530.0,0.0,25.0,675.0,242.0,0.0,0.0,1180.0,0.0,0.0,0.0,321.0,221.0,0.0,3059.0,8840.0
1508050,Pará,Trairão,0.0,1737.0,2664.0,0.0,0.0,240.0,279.0,0.0,0.0,0.0,549.0,0.0,0.0,151.0,303.0,0.0,3795.0,2128.0
1508084,Pará,Tucumã,681.0,1217.0,9340.0,43.0,70.0,112.0,1923.0,0.0,93.0,0.0,1437.0,25.0,0.0,95.0,1082.0,0.0,14626.0,1492.0
1508100,Pará,Tucuruí,1734.0,2045.0,29177.0,0.0,264.0,69.0,3437.0,0.0,302.0,0.0,3648.0,0.0,0.0,0.0,4112.0,0.0,42674.0,2114.0
1508126,Pará,Ulianópolis,0.0,1746.0,6435.0,0.0,0.0,245.0,698.0,0.0,0.0,0.0,1070.0,0.0,0.0,267.0,587.0,0.0,8790.0,2258.0
1508159,Pará,Uruará,322.0,3573.0,8202.0,263.0,81.0,186.0,770.0,0.0,10.0,0.0,1474.0,141.0,0.0,63.0,1212.0,0.0,12071.0,4226.0
1508209,Pará,Vigia,775.0,3873.0,10714.0,0.0,294.0,511.0,1075.0,0.0,0.0,546.0,1626.0,0.0,0.0,244.0,1240.0,0.0,15724.0,5174.0
