CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4309654,Rio Grande do Sul,Hulha Negra,0.0,425.0,764.0,0.0,0.0,325.0,0.0,0.0,1189.0,325.0
4309704,Rio Grande do Sul,Humaitá,27.0,114.0,527.0,0.0,0.0,0.0,262.0,0.0,668.0,262.0
4309753,Rio Grande do Sul,Ibarama,0.0,576.0,161.0,0.0,0.0,0.0,143.0,0.0,737.0,143.0
4309803,Rio Grande do Sul,Ibiaçá,0.0,17.0,548.0,0.0,0.0,0.0,173.0,0.0,565.0,173.0
4309902,Rio Grande do Sul,Ibiraiaras,18.0,306.0,676.0,0.0,0.0,0.0,248.0,0.0,1000.0,248.0
4309951,Rio Grande do Sul,Ibirapuitã,0.0,94.0,587.0,0.0,0.0,0.0,175.0,0.0,681.0,175.0
4310009,Rio Grande do Sul,Ibirubá,211.0,188.0,1895.0,0.0,81.0,0.0,652.0,0.0,2294.0,733.0
4310108,Rio Grande do Sul,Igrejinha,167.0,253.0,4255.0,0.0,0.0,0.0,1288.0,0.0,4675.0,1288.0
4310207,Rio Grande do Sul,Ijuí,1189.0,656.0,8510.0,0.0,477.0,0.0,3404.0,0.0,10355.0,3881.0
4310306,Rio Grande do Sul,Ilópolis,0.0,39.0,496.0,0.0,0.0,0.0,172.0,0.0,535.0,172.0
4310330,Rio Grande do Sul,Imbé,0.0,477.0,2076.0,0.0,0.0,0.0,852.0,0.0,2553.0,852.0
4310363,Rio Grande do Sul,Imigrante,0.0,19.0,280.0,0.0,0.0,0.0,85.0,0.0,299.0,85.0
4310405,Rio Grande do Sul,Independência,0.0,230.0,735.0,40.0,0.0,0.0,257.0,0.0,1005.0,257.0
4310413,Rio Grande do Sul,Inhacorá,0.0,10.0,360.0,0.0,0.0,0.0,130.0,0.0,370.0,130.0
4310439,Rio Grande do Sul,Ipê,0.0,393.0,404.0,0.0,0.0,0.0,197.0,0.0,797.0,197.0
4310462,Rio Grande do Sul,Ipiranga do Sul,0.0,0.0,217.0,0.0,0.0,0.0,89.0,0.0,217.0,89.0
4310504,Rio Grande do Sul,Iraí,36.0,556.0,763.0,0.0,0.0,0.0,323.0,0.0,1355.0,323.0
4310538,Rio Grande do Sul,Itaara,0.0,14.0,716.0,0.0,0.0,210.0,0.0,0.0,730.0,210.0
4310553,Rio Grande do Sul,Itacurubi,0.0,203.0,328.0,0.0,0.0,0.0,129.0,0.0,531.0,129.0
4310579,Rio Grande do Sul,Itapuca,0.0,63.0,325.0,0.0,0.0,0.0,88.0,0.0,388.0,88.0
4310603,Rio Grande do Sul,Itaqui,242.0,727.0,5741.0,0.0,213.0,0.0,1543.0,0.0,6710.0,1756.0
4310652,Rio Grande do Sul,Itati,0.0,231.0,206.0,0.0,0.0,0.0,97.0,0.0,437.0,97.0
4310702,Rio Grande do Sul,Itatiba do Sul,0.0,331.0,337.0,0.0,0.0,0.0,207.0,0.0,668.0,207.0
4310751,Rio Grande do Sul,Ivorá,0.0,81.0,209.0,0.0,0.0,0.0,114.0,0.0,290.0,114.0
4310801,Rio Grande do Sul,Ivoti,254.0,111.0,2222.0,0.0,285.0,0.0,659.0,0.0,2587.0,944.0
4310850,Rio Grande do Sul,Jaboticaba,19.0,108.0,522.0,0.0,0.0,0.0,180.0,0.0,649.0,180.0
4310876,Rio Grande do Sul,Jacuizinho,0.0,256.0,109.0,0.0,0.0,0.0,111.0,0.0,365.0,111.0
4310900,Rio Grande do Sul,Jacutinga,0.0,68.0,387.0,0.0,0.0,0.0,153.0,0.0,455.0,153.0
4311007,Rio Grande do Sul,Jaguarão,141.0,144.0,4002.0,0.0,22.0,42.0,925.0,0.0,4287.0,989.0
4311106,Rio Grande do Sul,Jaguari,0.0,467.0,1148.0,0.0,0.0,74.0,375.0,0.0,1615.0,449.0
4311122,Rio Grande do Sul,Jaquirana,0.0,75.0,649.0,0.0,0.0,0.0,159.0,0.0,724.0,159.0
4311130,Rio Grande do Sul,Jari,0.0,324.0,216.0,0.0,0.0,0.0,96.0,0.0,540.0,96.0
4311155,Rio Grande do Sul,Jóia,13.0,937.0,473.0,0.0,0.0,49.0,236.0,0.0,1423.0,285.0
4311205,Rio Grande do Sul,Júlio de Castilhos,155.0,471.0,2582.0,0.0,0.0,113.0,573.0,0.0,3208.0,686.0
4311239,Rio Grande do Sul,Lagoa Bonita do Sul,0.0,210.0,190.0,0.0,0.0,0.0,105.0,0.0,400.0,105.0
4311254,Rio Grande do Sul,Lagoão,0.0,888.0,288.0,0.0,0.0,0.0,216.0,0.0,1176.0,216.0
4311270,Rio Grande do Sul,Lagoa dos Três Cantos,0.0,26.0,129.0,0.0,0.0,0.0,54.0,0.0,155.0,54.0
4311304,Rio Grande do Sul,Lagoa Vermelha,331.0,351.0,3626.0,0.0,143.0,162.0,859.0,0.0,4308.0,1164.0
4311403,Rio Grande do Sul,Lajeado,1464.0,0.0,7694.0,0.0,676.0,0.0,2218.0,0.0,9158.0,2894.0
4311429,Rio Grande do Sul,Lajeado do Bugre,0.0,255.0,197.0,0.0,0.0,0.0,60.0,0.0,452.0,60.0
4311502,Rio Grande do Sul,Lavras do Sul,0.0,171.0,1125.0,0.0,0.0,0.0,373.0,0.0,1296.0,373.0
4311601,Rio Grande do Sul,Liberato Salzano,0.0,668.0,194.0,0.0,0.0,0.0,226.0,0.0,862.0,226.0
4311627,Rio Grande do Sul,Lindolfo Collor,0.0,126.0,640.0,0.0,0.0,0.0,221.0,0.0,766.0,221.0
4311643,Rio Grande do Sul,Linha Nova,0.0,20.0,132.0,0.0,0.0,0.0,43.0,0.0,152.0,43.0
4311700,Rio Grande do Sul,Machadinho,0.0,101.0,736.0,0.0,0.0,0.0,174.0,0.0,837.0,174.0
4311718,Rio Grande do Sul,Maçambará,0.0,684.0,361.0,0.0,0.0,103.0,174.0,0.0,1045.0,277.0
4311734,Rio Grande do Sul,Mampituba,0.0,251.0,190.0,0.0,0.0,93.0,0.0,0.0,441.0,93.0
4311759,Rio Grande do Sul,Manoel Viana,0.0,203.0,981.0,0.0,0.0,0.0,224.0,0.0,1184.0,224.0
4311775,Rio Grande do Sul,Maquiné,0.0,653.0,527.0,0.0,0.0,0.0,267.0,0.0,1180.0,267.0
4311791,Rio Grande do Sul,Maratá,0.0,135.0,188.0,0.0,0.0,0.0,92.0,0.0,323.0,92.0
4311809,Rio Grande do Sul,Marau,534.0,274.0,3846.0,0.0,99.0,0.0,1309.0,0.0,4654.0,1408.0
4311908,Rio Grande do Sul,Marcelino Ramos,0.0,266.0,485.0,0.0,0.0,0.0,167.0,0.0,751.0,167.0
4311981,Rio Grande do Sul,Mariana Pimentel,0.0,321.0,229.0,0.0,0.0,0.0,154.0,0.0,550.0,154.0
4312005,Rio Grande do Sul,Mariano Moro,0.0,81.0,204.0,0.0,0.0,0.0,93.0,0.0,285.0,93.0
4312054,Rio Grande do Sul,Marques de Souza,0.0,171.0,307.0,0.0,0.0,0.0,107.0,0.0,478.0,107.0
4312104,Rio Grande do Sul,Mata,0.0,307.0,482.0,0.0,0.0,0.0,176.0,0.0,789.0,176.0
4312138,Rio Grande do Sul,Mato Castelhano,0.0,127.0,272.0,0.0,0.0,0.0,101.0,0.0,399.0,101.0
4312153,Rio Grande do Sul,Mato Leitão,0.0,267.0,288.0,0.0,0.0,0.0,132.0,0.0,555.0,132.0
4312179,Rio Grande do Sul,Mato Queimado,0.0,115.0,125.0,0.0,0.0,0.0,66.0,0.0,240.0,66.0
4312203,Rio Grande do Sul,Maximiliano de Almeida,0.0,104.0,630.0,0.0,0.0,0.0,181.0,0.0,734.0,181.0
4312252,Rio Grande do Sul,Minas do Leão,0.0,0.0,1368.0,0.0,0.0,0.0,245.0,0.0,1368.0,245.0
4312302,Rio Grande do Sul,Miraguaí,0.0,343.0,441.0,0.0,0.0,0.0,515.0,0.0,784.0,515.0
4312351,Rio Grande do Sul,Montauri,0.0,0.0,172.0,0.0,0.0,0.0,75.0,0.0,172.0,75.0
4312377,Rio Grande do Sul,Monte Alegre dos Campos,0.0,308.0,306.0,0.0,0.0,0.0,126.0,0.0,614.0,126.0
4312385,Rio Grande do Sul,Monte Belo do Sul,0.0,137.0,104.0,0.0,0.0,0.0,120.0,0.0,241.0,120.0
4312401,Rio Grande do Sul,Montenegro,644.0,1236.0,6735.0,0.0,174.0,0.0,2059.0,0.0,8615.0,2233.0
4312427,Rio Grande do Sul,Mormaço,0.0,288.0,142.0,0.0,0.0,0.0,117.0,0.0,430.0,117.0
4312443,Rio Grande do Sul,Morrinhos do Sul,0.0,273.0,104.0,0.0,0.0,0.0,135.0,0.0,377.0,135.0
4312450,Rio Grande do Sul,Morro Redondo,0.0,218.0,592.0,0.0,0.0,0.0,246.0,0.0,810.0,246.0
4312476,Rio Grande do Sul,Morro Reuter,0.0,260.0,423.0,0.0,0.0,0.0,229.0,0.0,683.0,229.0
4312500,Rio Grande do Sul,Mostardas,0.0,572.0,1377.0,0.0,0.0,127.0,330.0,0.0,1949.0,457.0
4312609,Rio Grande do Sul,Muçum,0.0,0.0,659.0,0.0,0.0,0.0,158.0,0.0,659.0,158.0
4312617,Rio Grande do Sul,Muitos Capões,0.0,151.0,380.0,0.0,0.0,0.0,105.0,0.0,531.0,105.0
4312625,Rio Grande do Sul,Muliterno,13.0,94.0,175.0,0.0,0.0,0.0,74.0,0.0,282.0,74.0
4312658,Rio Grande do Sul,Não-Me-Toque,171.0,223.0,1666.0,0.0,0.0,0.0,527.0,0.0,2060.0,527.0
4312674,Rio Grande do Sul,Nicolau Vergueiro,0.0,31.0,182.0,0.0,0.0,0.0,63.0,0.0,213.0,63.0
4312708,Rio Grande do Sul,Nonoai,187.0,476.0,1439.0,0.0,28.0,0.0,380.0,0.0,2102.0,408.0
4312757,Rio Grande do Sul,Nova Alvorada,0.0,110.0,345.0,0.0,0.0,0.0,134.0,0.0,455.0,134.0
4312807,Rio Grande do Sul,Nova Araçá,112.0,0.0,406.0,0.0,89.0,0.0,110.0,0.0,518.0,199.0
4312906,Rio Grande do Sul,Nova Bassano,8.0,105.0,897.0,0.0,0.0,0.0,329.0,0.0,1010.0,329.0
4312955,Rio Grande do Sul,Nova Boa Vista,0.0,0.0,290.0,0.0,0.0,0.0,102.0,0.0,290.0,102.0
4313003,Rio Grande do Sul,Nova Bréscia,0.0,56.0,325.0,0.0,0.0,0.0,180.0,0.0,381.0,180.0
4313011,Rio Grande do Sul,Nova Candelária,0.0,164.0,159.0,0.0,0.0,0.0,103.0,0.0,323.0,103.0
4313037,Rio Grande do Sul,Nova Esperança do Sul,0.0,0.0,703.0,0.0,0.0,0.0,192.0,0.0,703.0,192.0
4313060,Rio Grande do Sul,Nova Hartz,0.0,70.0,2866.0,0.0,0.0,0.0,926.0,0.0,2936.0,926.0
4313086,Rio Grande do Sul,Nova Pádua,0.0,0.0,252.0,0.0,0.0,0.0,81.0,0.0,252.0,81.0
4313102,Rio Grande do Sul,Nova Palma,0.0,370.0,595.0,0.0,0.0,0.0,235.0,0.0,965.0,235.0
4313201,Rio Grande do Sul,Nova Petrópolis,146.0,303.0,1811.0,0.0,128.0,0.0,529.0,0.0,2260.0,657.0
4313300,Rio Grande do Sul,Nova Prata,281.0,345.0,2364.0,0.0,75.0,0.0,848.0,0.0,2990.0,923.0
4313334,Rio Grande do Sul,Nova Ramada,0.0,326.0,0.0,0.0,0.0,88.0,0.0,0.0,326.0,88.0
4313359,Rio Grande do Sul,Nova Roma do Sul,0.0,91.0,266.0,0.0,0.0,0.0,170.0,0.0,357.0,170.0
4313375,Rio Grande do Sul,Nova Santa Rita,0.0,355.0,3327.0,0.0,0.0,116.0,852.0,0.0,3682.0,968.0
4313391,Rio Grande do Sul,Novo Cabrais,0.0,491.0,46.0,0.0,0.0,0.0,158.0,0.0,537.0,158.0
4313409,Rio Grande do Sul,Novo Hamburgo,3511.0,1428.0,31848.0,0.0,1780.0,309.0,7280.0,0.0,36787.0,9369.0
4313425,Rio Grande do Sul,Novo Machado,0.0,203.0,288.0,0.0,0.0,0.0,125.0,0.0,491.0,125.0
4313441,Rio Grande do Sul,Novo Tiradentes,0.0,144.0,179.0,0.0,0.0,0.0,102.0,0.0,323.0,102.0
4313466,Rio Grande do Sul,Novo Xingu,0.0,35.0,143.0,0.0,0.0,0.0,66.0,0.0,178.0,66.0
4313490,Rio Grande do Sul,Novo Barreiro,0.0,300.0,284.0,0.0,0.0,0.0,187.0,0.0,584.0,187.0
4313508,Rio Grande do Sul,Osório,316.0,674.0,5418.0,0.0,103.0,0.0,1715.0,0.0,6408.0,1818.0
4313607,Rio Grande do Sul,Paim Filho,0.0,0.0,622.0,0.0,0.0,0.0,170.0,0.0,622.0,170.0
4313656,Rio Grande do Sul,Palmares do Sul,0.0,613.0,1139.0,0.0,0.0,0.0,288.0,0.0,1752.0,288.0
4313706,Rio Grande do Sul,Palmeira das Missões,261.0,760.0,4514.0,0.0,84.0,206.0,1214.0,0.0,5535.0,1504.0
4313805,Rio Grande do Sul,Palmitinho,64.0,642.0,404.0,0.0,0.0,0.0,346.0,0.0,1110.0,346.0
4313904,Rio Grande do Sul,Panambi,290.0,507.0,4252.0,0.0,110.0,0.0,1289.0,0.0,5049.0,1399.0
4313953,Rio Grande do Sul,Pantano Grande,0.0,372.0,1299.0,0.0,0.0,0.0,387.0,0.0,1671.0,387.0
4314001,Rio Grande do Sul,Paraí,0.0,135.0,661.0,0.0,0.0,0.0,314.0,0.0,796.0,314.0
4314027,Rio Grande do Sul,Paraíso do Sul,0.0,564.0,293.0,0.0,0.0,0.0,177.0,0.0,857.0,177.0
4314035,Rio Grande do Sul,Pareci Novo,0.0,205.0,215.0,0.0,0.0,0.0,112.0,0.0,420.0,112.0
4314050,Rio Grande do Sul,Parobé,0.0,1247.0,7308.0,0.0,0.0,0.0,1808.0,0.0,8555.0,1808.0
4314068,Rio Grande do Sul,Passa Sete,0.0,839.0,152.0,0.0,0.0,0.0,216.0,0.0,991.0,216.0
4314076,Rio Grande do Sul,Passo do Sobrado,0.0,536.0,224.0,0.0,0.0,0.0,256.0,0.0,760.0,256.0
4314100,Rio Grande do Sul,Passo Fundo,3155.0,675.0,23077.0,0.0,1186.0,0.0,5855.0,0.0,26907.0,7041.0
4314134,Rio Grande do Sul,Paulo Bento,0.0,60.0,221.0,0.0,0.0,0.0,54.0,0.0,281.0,54.0
4314159,Rio Grande do Sul,Paverama,0.0,107.0,690.0,0.0,0.0,0.0,216.0,0.0,797.0,216.0
4314175,Rio Grande do Sul,Pedras Altas,0.0,277.0,162.0,0.0,0.0,0.0,69.0,0.0,439.0,69.0
4314209,Rio Grande do Sul,Pedro Osório,135.0,0.0,1116.0,0.0,0.0,0.0,241.0,0.0,1251.0,241.0
4314308,Rio Grande do Sul,Pejuçara,0.0,0.0,542.0,0.0,0.0,0.0,170.0,0.0,542.0,170.0
4314407,Rio Grande do Sul,Pelotas,6408.0,3119.0,38818.0,0.0,1432.0,288.0,10969.0,0.0,48345.0,12689.0
4314423,Rio Grande do Sul,Picada Café,0.0,172.0,493.0,0.0,0.0,0.0,204.0,0.0,665.0,204.0
4314456,Rio Grande do Sul,Pinhal,0.0,107.0,257.0,0.0,0.0,0.0,111.0,0.0,364.0,111.0
4314464,Rio Grande do Sul,Pinhal da Serra,0.0,81.0,297.0,0.0,0.0,0.0,83.0,0.0,378.0,83.0
4314472,Rio Grande do Sul,Pinhal Grande,0.0,187.0,548.0,0.0,0.0,0.0,189.0,0.0,735.0,189.0
4314498,Rio Grande do Sul,Pinheirinho do Vale,0.0,446.0,305.0,0.0,0.0,0.0,174.0,0.0,751.0,174.0
4314506,Rio Grande do Sul,Pinheiro Machado,0.0,585.0,1349.0,0.0,21.0,0.0,380.0,0.0,1934.0,401.0
4314555,Rio Grande do Sul,Pirapó,0.0,224.0,136.0,0.0,0.0,0.0,153.0,0.0,360.0,153.0
4314605,Rio Grande do Sul,Piratini,19.0,1629.0,1250.0,0.0,0.0,73.0,652.0,0.0,2898.0,725.0
4314704,Rio Grande do Sul,Planalto,0.0,627.0,1080.0,0.0,0.0,0.0,496.0,0.0,1707.0,496.0
4314753,Rio Grande do Sul,Poço das Antas,0.0,68.0,186.0,0.0,0.0,0.0,103.0,0.0,254.0,103.0
4314779,Rio Grande do Sul,Pontão,0.0,246.0,307.0,0.0,0.0,42.0,148.0,0.0,553.0,190.0
4314787,Rio Grande do Sul,Ponte Preta,0.0,47.0,154.0,0.0,0.0,0.0,52.0,0.0,201.0,52.0
4314803,Rio Grande do Sul,Portão,155.0,315.0,4289.0,0.0,33.0,0.0,1018.0,0.0,4759.0,1051.0
4314902,Rio Grande do Sul,Porto Alegre,39620.0,0.0,152169.0,0.0,12485.0,0.0,38926.0,0.0,191789.0,51411.0
4315008,Rio Grande do Sul,Porto Lucena,0.0,301.0,389.0,0.0,0.0,0.0,187.0,0.0,690.0,187.0
4315057,Rio Grande do Sul,Porto Mauá,0.0,0.0,324.0,0.0,0.0,0.0,93.0,0.0,324.0,93.0
4315073,Rio Grande do Sul,Porto Vera Cruz,0.0,161.0,123.0,0.0,0.0,0.0,87.0,0.0,284.0,87.0
4315107,Rio Grande do Sul,Porto Xavier,19.0,872.0,840.0,0.0,0.0,73.0,456.0,0.0,1731.0,529.0
4315131,Rio Grande do Sul,Pouso Novo,0.0,170.0,122.0,0.0,0.0,0.0,72.0,0.0,292.0,72.0
4315149,Rio Grande do Sul,Presidente Lucena,0.0,155.0,104.0,0.0,0.0,0.0,89.0,0.0,259.0,89.0
4315156,Rio Grande do Sul,Progresso,0.0,522.0,410.0,0.0,0.0,0.0,285.0,0.0,932.0,285.0
4315172,Rio Grande do Sul,Protásio Alves,0.0,0.0,235.0,0.0,0.0,0.0,74.0,0.0,235.0,74.0
4315206,Rio Grande do Sul,Putinga,0.0,210.0,313.0,0.0,0.0,0.0,150.0,0.0,523.0,150.0
4315305,Rio Grande do Sul,Quaraí,50.0,202.0,3469.0,0.0,0.0,0.0,938.0,0.0,3721.0,938.0
4315313,Rio Grande do Sul,Quatro Irmãos,0.0,50.0,214.0,0.0,0.0,0.0,59.0,0.0,264.0,59.0
4315321,Rio Grande do Sul,Quevedos,0.0,270.0,132.0,0.0,0.0,0.0,104.0,0.0,402.0,104.0
4315354,Rio Grande do Sul,Quinze de Novembro,0.0,122.0,279.0,0.0,0.0,0.0,146.0,0.0,401.0,146.0
4315404,Rio Grande do Sul,Redentora,0.0,1537.0,585.0,0.0,0.0,160.0,141.0,0.0,2122.0,301.0
4315453,Rio Grande do Sul,Relvado,0.0,41.0,188.0,0.0,0.0,0.0,86.0,0.0,229.0,86.0
4315503,Rio Grande do Sul,Restinga Sêca,0.0,763.0,1559.0,0.0,0.0,0.0,431.0,0.0,2322.0,431.0
4315552,Rio Grande do Sul,Rio dos Índios,0.0,456.0,127.0,0.0,0.0,0.0,167.0,0.0,583.0,167.0
4315602,Rio Grande do Sul,Rio Grande,3006.0,1742.0,24453.0,0.0,642.0,0.0,6592.0,0.0,29201.0,7234.0
4315701,Rio Grande do Sul,Rio Pardo,430.0,1514.0,3568.0,0.0,68.0,157.0,1145.0,0.0,5512.0,1370.0
4315750,Rio Grande do Sul,Riozinho,0.0,160.0,619.0,0.0,0.0,0.0,172.0,0.0,779.0,172.0
4315800,Rio Grande do Sul,Roca Sales,268.0,349.0,483.0,0.0,95.0,0.0,261.0,0.0,1100.0,356.0
4315909,Rio Grande do Sul,Rodeio Bonito,0.0,329.0,519.0,0.0,0.0,0.0,210.0,0.0,848.0,210.0
4315958,Rio Grande do Sul,Rolador,0.0,216.0,122.0,0.0,0.0,0.0,120.0,0.0,338.0,120.0
4316006,Rio Grande do Sul,Rolante,247.0,639.0,1891.0,107.0,78.0,0.0,615.0,0.0,2884.0,693.0
4316105,Rio Grande do Sul,Ronda Alta,0.0,542.0,860.0,0.0,0.0,0.0,302.0,0.0,1402.0,302.0
4316204,Rio Grande do Sul,Rondinha,0.0,98.0,515.0,0.0,0.0,0.0,299.0,0.0,613.0,299.0
4316303,Rio Grande do Sul,Roque Gonzales,0.0,709.0,350.0,0.0,0.0,0.0,228.0,0.0,1059.0,228.0
4316402,Rio Grande do Sul,Rosário do Sul,215.0,394.0,5540.0,0.0,68.0,0.0,1458.0,0.0,6149.0,1526.0
4316428,Rio Grande do Sul,Sagrada Família,0.0,115.0,279.0,0.0,0.0,0.0,108.0,0.0,394.0,108.0
4316436,Rio Grande do Sul,Saldanha Marinho,0.0,206.0,144.0,0.0,0.0,0.0,125.0,0.0,350.0,125.0
4316451,Rio Grande do Sul,Salto do Jacuí,0.0,340.0,1774.0,0.0,0.0,0.0,420.0,0.0,2114.0,420.0
4316477,Rio Grande do Sul,Salvador das Missões,0.0,156.0,137.0,0.0,0.0,0.0,87.0,0.0,293.0,87.0
4316501,Rio Grande do Sul,Salvador do Sul,0.0,249.0,743.0,0.0,0.0,0.0,332.0,0.0,992.0,332.0
4316600,Rio Grande do Sul,Sananduva,0.0,260.0,1548.0,0.0,0.0,0.0,559.0,0.0,1808.0,559.0
4316709,Rio Grande do Sul,Santa Bárbara do Sul,37.0,150.0,1122.0,0.0,0.0,0.0,495.0,0.0,1309.0,495.0
4316733,Rio Grande do Sul,Santa Cecília do Sul,0.0,19.0,221.0,0.0,0.0,0.0,74.0,0.0,240.0,74.0
4316758,Rio Grande do Sul,Santa Clara do Sul,0.0,285.0,438.0,0.0,0.0,0.0,206.0,0.0,723.0,206.0
4316808,Rio Grande do Sul,Santa Cruz do Sul,1710.0,1663.0,13077.0,0.0,618.0,0.0,3427.0,0.0,16450.0,4045.0
4316907,Rio Grande do Sul,Santa Maria,6364.0,1871.0,27036.0,94.0,1645.0,36.0,8527.0,209.0,35365.0,10417.0
4316956,Rio Grande do Sul,Santa Maria do Herval,0.0,89.0,646.0,0.0,0.0,0.0,210.0,0.0,735.0,210.0
4316972,Rio Grande do Sul,Santa Margarida do Sul,0.0,146.0,184.0,0.0,0.0,27.0,0.0,0.0,330.0,27.0
4317004,Rio Grande do Sul,Santana da Boa Vista,0.0,454.0,738.0,0.0,0.0,0.0,328.0,0.0,1192.0,328.0
4317103,Rio Grande do Sul,Sant'Ana do Livramento,931.0,1462.0,11442.0,0.0,239.0,0.0,3141.0,0.0,13835.0,3380.0
4317202,Rio Grande do Sul,Santa Rosa,1462.0,593.0,7550.0,0.0,660.0,165.0,2529.0,0.0,9605.0,3354.0
4317251,Rio Grande do Sul,Santa Tereza,0.0,53.0,119.0,0.0,0.0,0.0,45.0,0.0,172.0,45.0
4317301,Rio Grande do Sul,Santa Vitória do Palmar,418.0,853.0,3667.0,0.0,80.0,128.0,1090.0,0.0,4938.0,1298.0
4317400,Rio Grande do Sul,Santiago,681.0,475.0,5702.0,0.0,192.0,0.0,1932.0,0.0,6858.0,2124.0
4317509,Rio Grande do Sul,Santo Ângelo,1455.0,659.0,8955.0,0.0,491.0,104.0,2513.0,0.0,11069.0,3108.0
4317558,Rio Grande do Sul,Santo Antônio do Palma,0.0,25.0,229.0,0.0,0.0,0.0,76.0,0.0,254.0,76.0
4317608,Rio Grande do Sul,Santo Antônio da Patrulha,224.0,2161.0,3188.0,0.0,58.0,111.0,1401.0,0.0,5573.0,1570.0
4317707,Rio Grande do Sul,Santo Antônio das Missões,37.0,484.0,1105.0,0.0,0.0,190.0,334.0,0.0,1626.0,524.0
4317756,Rio Grande do Sul,Santo Antônio do Planalto,0.0,35.0,257.0,0.0,0.0,0.0,71.0,0.0,292.0,71.0
4317806,Rio Grande do Sul,Santo Augusto,124.0,194.0,1593.0,0.0,36.0,0.0,598.0,0.0,1911.0,634.0
4317905,Rio Grande do Sul,Santo Cristo,0.0,115.0,1594.0,0.0,0.0,0.0,519.0,0.0,1709.0,519.0
4317954,Rio Grande do Sul,Santo Expedito do Sul,0.0,199.0,125.0,0.0,0.0,0.0,135.0,0.0,324.0,135.0
4318002,Rio Grande do Sul,São Borja,415.0,1123.0,8563.0,0.0,152.0,116.0,2379.0,0.0,10101.0,2647.0
4318051,Rio Grande do Sul,São Domingos do Sul,0.0,0.0,351.0,0.0,0.0,0.0,135.0,0.0,351.0,135.0
4318101,Rio Grande do Sul,São Francisco de Assis,0.0,619.0,2124.0,0.0,0.0,171.0,735.0,0.0,2743.0,906.0
4318200,Rio Grande do Sul,São Francisco de Paula,14.0,950.0,2451.0,0.0,27.0,105.0,501.0,0.0,3415.0,633.0
4318309,Rio Grande do Sul,São Gabriel,276.0,991.0,8179.0,0.0,104.0,0.0,2256.0,0.0,9446.0,2360.0
4318408,Rio Grande do Sul,São Jerônimo,174.0,677.0,2593.0,0.0,35.0,0.0,450.0,0.0,3444.0,485.0
4318424,Rio Grande do Sul,São João da Urtiga,0.0,83.0,553.0,0.0,0.0,0.0,207.0,0.0,636.0,207.0
4318432,Rio Grande do Sul,São João do Polêsine,0.0,163.0,274.0,0.0,0.0,0.0,111.0,0.0,437.0,111.0
4318440,Rio Grande do Sul,São Jorge,0.0,113.0,253.0,0.0,0.0,0.0,136.0,0.0,366.0,136.0
4318457,Rio Grande do Sul,São José das Missões,0.0,251.0,189.0,0.0,0.0,0.0,139.0,0.0,440.0,139.0
4318465,Rio Grande do Sul,São José do Herval,0.0,263.0,182.0,0.0,0.0,0.0,117.0,0.0,445.0,117.0
4318481,Rio Grande do Sul,São José do Hortêncio,0.0,45.0,455.0,0.0,0.0,0.0,139.0,0.0,500.0,139.0
4318499,Rio Grande do Sul,São José do Inhacorá,0.0,95.0,132.0,0.0,0.0,0.0,85.0,0.0,227.0,85.0
4318507,Rio Grande do Sul,São José do Norte,142.0,969.0,2735.0,0.0,0.0,78.0,749.0,0.0,3846.0,827.0
4318606,Rio Grande do Sul,São José do Ouro,0.0,191.0,717.0,0.0,0.0,0.0,276.0,0.0,908.0,276.0
4318614,Rio Grande do Sul,São José do Sul,0.0,102.0,144.0,0.0,0.0,44.0,0.0,0.0,246.0,44.0
4318622,Rio Grande do Sul,São José dos Ausentes,0.0,187.0,442.0,0.0,0.0,0.0,102.0,0.0,629.0,102.0
4318705,Rio Grande do Sul,São Leopoldo,2549.0,111.0,31053.0,0.0,895.0,0.0,6235.0,0.0,33713.0,7130.0
4318804,Rio Grande do Sul,São Lourenço do Sul,206.0,2351.0,3218.0,0.0,0.0,448.0,1167.0,0.0,5775.0,1615.0
4318903,Rio Grande do Sul,São Luiz Gonzaga,231.0,575.0,4456.0,0.0,73.0,0.0,1518.0,0.0,5262.0,1591.0
4319000,Rio Grande do Sul,São Marcos,122.0,474.0,2040.0,0.0,40.0,0.0,764.0,0.0,2636.0,804.0
4319109,Rio Grande do Sul,São Martinho,47.0,74.0,650.0,0.0,0.0,0.0,234.0,0.0,771.0,234.0
4319125,Rio Grande do Sul,São Martinho da Serra,0.0,116.0,349.0,0.0,0.0,0.0,93.0,0.0,465.0,93.0
4319158,Rio Grande do Sul,São Miguel das Missões,22.0,716.0,486.0,0.0,0.0,0.0,284.0,0.0,1224.0,284.0
4319208,Rio Grande do Sul,São Nicolau,0.0,316.0,665.0,0.0,0.0,35.0,160.0,0.0,981.0,195.0
4319307,Rio Grande do Sul,São Paulo das Missões,0.0,251.0,595.0,0.0,0.0,0.0,270.0,0.0,846.0,270.0
4319356,Rio Grande do Sul,São Pedro da Serra,0.0,111.0,360.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0
