CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
2807105,Sergipe,Simão Dias,947.0,3730.0,2879.0,0.0,202.0,118.0,1143.0,0.0,7556.0,1463.0
2807204,Sergipe,Siriri,0.0,318.0,1026.0,0.0,0.0,0.0,216.0,0.0,1344.0,216.0
2807303,Sergipe,Telha,0.0,161.0,329.0,0.0,0.0,0.0,141.0,0.0,490.0,141.0
2807402,Sergipe,Tobias Barreto,975.0,3409.0,4975.0,0.0,207.0,0.0,1638.0,0.0,9359.0,1845.0
2807501,Sergipe,Tomar do Geru,238.0,1161.0,1479.0,0.0,0.0,0.0,409.0,0.0,2878.0,409.0
2807600,Sergipe,Umbaúba,690.0,1402.0,2796.0,0.0,87.0,0.0,1110.0,0.0,4888.0,1197.0
2900108,Bahia,Abaíra,0.0,537.0,512.0,0.0,0.0,0.0,398.0,0.0,1049.0,398.0
2900207,Bahia,Abaré,0.0,1894.0,1265.0,0.0,0.0,239.0,558.0,0.0,3159.0,797.0
2900306,Bahia,Acajutiba,434.0,652.0,1968.0,0.0,0.0,0.0,459.0,0.0,3054.0,459.0
2900355,Bahia,Adustina,128.0,1315.0,1144.0,0.0,0.0,0.0,624.0,0.0,2587.0,624.0
2900405,Bahia,Água Fria,73.0,1438.0,1671.0,0.0,0.0,11.0,742.0,0.0,3182.0,753.0
2900504,Bahia,Érico Cardoso,0.0,1121.0,648.0,0.0,0.0,0.0,555.0,0.0,1769.0,555.0
2900603,Bahia,Aiquara,24.0,125.0,688.0,0.0,0.0,0.0,134.0,0.0,837.0,134.0
2900702,Bahia,Alagoinhas,5806.0,3329.0,13370.0,0.0,830.0,367.0,4877.0,0.0,22505.0,6074.0
2900801,Bahia,Alcobaça,61.0,2434.0,1881.0,0.0,0.0,0.0,761.0,0.0,4376.0,761.0
2900900,Bahia,Almadina,3.0,111.0,894.0,0.0,0.0,0.0,185.0,0.0,1008.0,185.0
2901007,Bahia,Amargosa,571.0,1280.0,4493.0,0.0,95.0,128.0,906.0,0.0,6344.0,1129.0
2901106,Bahia,Amélia Rodrigues,752.0,715.0,2909.0,0.0,0.0,133.0,730.0,0.0,4376.0,863.0
2901155,Bahia,América Dourada,0.0,1992.0,895.0,0.0,0.0,795.0,0.0,0.0,2887.0,795.0
2901205,Bahia,Anagé,0.0,2215.0,1557.0,67.0,0.0,156.0,720.0,0.0,3839.0,876.0
2901304,Bahia,Andaraí,0.0,969.0,1955.0,0.0,0.0,62.0,579.0,0.0,2924.0,641.0
2901353,Bahia,Andorinha,266.0,1225.0,1223.0,0.0,0.0,0.0,634.0,0.0,2714.0,634.0
2901403,Bahia,Angical,0.0,1368.0,1221.0,0.0,0.0,115.0,582.0,0.0,2589.0,697.0
2901502,Bahia,Anguera,0.0,528.0,1016.0,0.0,0.0,0.0,315.0,0.0,1544.0,315.0
2901601,Bahia,Antas,117.0,721.0,982.0,0.0,0.0,0.0,583.0,0.0,1820.0,583.0
2901700,Bahia,Antônio Cardoso,0.0,1913.0,288.0,0.0,0.0,0.0,254.0,0.0,2201.0,254.0
2901809,Bahia,Antônio Gonçalves,0.0,719.0,971.0,0.0,0.0,0.0,399.0,0.0,1690.0,399.0
2901908,Bahia,Aporá,115.0,1553.0,1675.0,0.0,0.0,0.0,677.0,0.0,3343.0,677.0
2901957,Bahia,Apuarema,0.0,301.0,1625.0,0.0,0.0,0.0,311.0,0.0,1926.0,311.0
2902005,Bahia,Aracatu,0.0,1342.0,967.0,0.0,0.0,0.0,638.0,0.0,2309.0,638.0
2902054,Bahia,Araçás,76.0,624.0,1320.0,0.0,0.0,0.0,529.0,0.0,2020.0,529.0
2902104,Bahia,Araci,507.0,7730.0,4138.0,0.0,64.0,0.0,1620.0,0.0,12375.0,1684.0
2902203,Bahia,Aramari,163.0,471.0,930.0,0.0,0.0,0.0,471.0,0.0,1564.0,471.0
2902252,Bahia,Arataca,0.0,474.0,1864.0,0.0,0.0,149.0,267.0,0.0,2338.0,416.0
2902302,Bahia,Aratuípe,124.0,332.0,1416.0,0.0,0.0,0.0,381.0,0.0,1872.0,381.0
2902401,Bahia,Aurelino Leal,0.0,114.0,2015.0,0.0,0.0,0.0,406.0,0.0,2129.0,406.0
2902500,Bahia,Baianópolis,0.0,1737.0,589.0,0.0,0.0,0.0,629.0,0.0,2326.0,629.0
2902609,Bahia,Baixa Grande,157.0,1712.0,1936.0,0.0,0.0,0.0,955.0,0.0,3805.0,955.0
2902658,Bahia,Banzaê,0.0,1732.0,1068.0,0.0,0.0,84.0,523.0,0.0,2800.0,607.0
2902708,Bahia,Barra,541.0,7833.0,4467.0,0.0,115.0,0.0,2531.0,0.0,12841.0,2646.0
2902807,Bahia,Barra da Estiva,205.0,1827.0,2153.0,0.0,0.0,0.0,1117.0,0.0,4185.0,1117.0
2902906,Bahia,Barra do Choça,210.0,3322.0,4007.0,0.0,0.0,501.0,1168.0,0.0,7539.0,1669.0
2903003,Bahia,Barra do Mendes,219.0,1430.0,805.0,0.0,43.0,0.0,741.0,0.0,2454.0,784.0
2903102,Bahia,Barra do Rocha,0.0,259.0,879.0,0.0,0.0,0.0,300.0,0.0,1138.0,300.0
2903201,Bahia,Barreiras,3610.0,2699.0,14962.0,0.0,596.0,0.0,6111.0,0.0,21271.0,6707.0
2903235,Bahia,Barro Alto,0.0,773.0,1536.0,0.0,0.0,0.0,643.0,0.0,2309.0,643.0
2903276,Bahia,Barrocas,54.0,1369.0,1278.0,0.0,0.0,0.0,594.0,0.0,2701.0,594.0
2903300,Bahia,Barro Preto,0.0,224.0,901.0,0.0,0.0,0.0,384.0,0.0,1125.0,384.0
2903409,Bahia,Belmonte,0.0,315.0,3863.0,0.0,0.0,0.0,898.0,0.0,4178.0,898.0
2903508,Bahia,Belo Campo,101.0,1120.0,1995.0,0.0,0.0,0.0,676.0,0.0,3216.0,676.0
2903607,Bahia,Biritinga,0.0,1595.0,1548.0,0.0,0.0,0.0,529.0,0.0,3143.0,529.0
2903706,Bahia,Boa Nova,0.0,1575.0,1315.0,0.0,0.0,0.0,759.0,0.0,2890.0,759.0
2903805,Bahia,Boa Vista do Tupim,0.0,2331.0,1632.0,0.0,0.0,314.0,693.0,0.0,3963.0,1007.0
2903904,Bahia,Bom Jesus da Lapa,1437.0,5225.0,5531.0,0.0,225.0,163.0,2246.0,0.0,12193.0,2634.0
2903953,Bahia,Bom Jesus da Serra,68.0,815.0,1161.0,0.0,0.0,0.0,513.0,0.0,2044.0,513.0
2904001,Bahia,Boninal,8.0,1021.0,1289.0,0.0,0.0,0.0,784.0,0.0,2318.0,784.0
2904050,Bahia,Bonito,155.0,1847.0,1505.0,0.0,0.0,245.0,398.0,0.0,3507.0,643.0
2904100,Bahia,Boquira,105.0,2456.0,1325.0,0.0,0.0,0.0,1030.0,0.0,3886.0,1030.0
2904209,Bahia,Botuporã,12.0,593.0,1186.0,0.0,0.0,0.0,581.0,0.0,1791.0,581.0
2904308,Bahia,Brejões,0.0,1237.0,1544.0,0.0,0.0,315.0,344.0,0.0,2781.0,659.0
2904407,Bahia,Brejolândia,0.0,889.0,553.0,0.0,0.0,0.0,330.0,0.0,1442.0,330.0
2904506,Bahia,Brotas de Macaúbas,0.0,1616.0,570.0,0.0,0.0,0.0,468.0,0.0,2186.0,468.0
2904605,Bahia,Brumado,1518.0,3279.0,5229.0,0.0,260.0,0.0,2719.0,0.0,10026.0,2979.0
2904704,Bahia,Buerarema,285.0,509.0,2321.0,0.0,0.0,12.0,619.0,0.0,3115.0,631.0
2904753,Bahia,Buritirama,29.0,2581.0,2065.0,0.0,0.0,0.0,1178.0,0.0,4675.0,1178.0
2904803,Bahia,Caatiba,0.0,147.0,1469.0,0.0,0.0,0.0,367.0,0.0,1616.0,367.0
2904852,Bahia,Cabaceiras do Paraguaçu,148.0,1328.0,1937.0,0.0,0.0,0.0,732.0,0.0,3413.0,732.0
2904902,Bahia,Cachoeira,851.0,2395.0,2156.0,437.0,0.0,292.0,912.0,431.0,5839.0,1635.0
2905008,Bahia,Caculé,142.0,841.0,2504.0,0.0,0.0,152.0,690.0,0.0,3487.0,842.0
2905107,Bahia,Caém,103.0,1295.0,816.0,0.0,0.0,0.0,514.0,0.0,2214.0,514.0
2905156,Bahia,Caetanos,0.0,870.0,1109.0,0.0,0.0,0.0,546.0,0.0,1979.0,546.0
2905206,Bahia,Caetité,907.0,4224.0,3662.0,0.0,206.0,0.0,1929.0,0.0,8793.0,2135.0
2905305,Bahia,Cafarnaum,251.0,1120.0,2105.0,0.0,0.0,0.0,914.0,0.0,3476.0,914.0
2905404,Bahia,Cairu,0.0,2323.0,475.0,0.0,0.0,0.0,464.0,0.0,2798.0,464.0
2905503,Bahia,Caldeirão Grande,191.0,1575.0,676.0,0.0,0.0,87.0,522.0,0.0,2442.0,609.0
2905602,Bahia,Camacan,408.0,365.0,4275.0,0.0,54.0,0.0,798.0,0.0,5048.0,852.0
2905701,Bahia,Camaçari,6682.0,3000.0,27675.0,44.0,507.0,0.0,11723.0,0.0,37401.0,12230.0
2905800,Bahia,Camamu,511.0,3156.0,4452.0,0.0,46.0,0.0,1498.0,0.0,8119.0,1544.0
2905909,Bahia,Campo Alegre de Lourdes,122.0,3998.0,1486.0,0.0,0.0,0.0,671.0,0.0,5606.0,671.0
2906006,Bahia,Campo Formoso,1163.0,8770.0,3542.0,19.0,210.0,0.0,2889.0,0.0,13494.0,3099.0
2906105,Bahia,Canápolis,0.0,1191.0,690.0,0.0,0.0,0.0,436.0,0.0,1881.0,436.0
2906204,Bahia,Canarana,481.0,1732.0,2550.0,0.0,0.0,0.0,1189.0,0.0,4763.0,1189.0
2906303,Bahia,Canavieiras,670.0,1067.0,4233.0,0.0,0.0,0.0,800.0,0.0,5970.0,800.0
2906402,Bahia,Candeal,0.0,674.0,811.0,0.0,0.0,0.0,267.0,0.0,1485.0,267.0
2906501,Bahia,Candeias,1691.0,2868.0,6497.0,91.0,431.0,0.0,2687.0,0.0,11147.0,3118.0
2906600,Bahia,Candiba,82.0,93.0,1931.0,0.0,0.0,0.0,479.0,0.0,2106.0,479.0
2906709,Bahia,Cândido Sales,196.0,2637.0,3581.0,0.0,0.0,203.0,807.0,0.0,6414.0,1010.0
2906808,Bahia,Cansanção,333.0,4501.0,2889.0,0.0,0.0,317.0,1041.0,0.0,7723.0,1358.0
2906824,Bahia,Canudos,269.0,738.0,1799.0,0.0,0.0,0.0,754.0,0.0,2806.0,754.0
2906857,Bahia,Capela do Alto Alegre,56.0,765.0,948.0,0.0,0.0,0.0,369.0,0.0,1769.0,369.0
2906873,Bahia,Capim Grosso,1093.0,929.0,3165.0,10.0,118.0,0.0,979.0,0.0,5197.0,1097.0
2906899,Bahia,Caraíbas,0.0,1091.0,754.0,0.0,0.0,0.0,381.0,0.0,1845.0,381.0
2906907,Bahia,Caravelas,140.0,128.0,3537.0,0.0,0.0,0.0,947.0,0.0,3805.0,947.0
2907004,Bahia,Cardeal da Silva,62.0,32.0,1841.0,0.0,0.0,0.0,612.0,0.0,1935.0,612.0
2907103,Bahia,Carinhanha,222.0,3394.0,2398.0,0.0,0.0,0.0,1227.0,0.0,6014.0,1227.0
2907202,Bahia,Casa Nova,470.0,7978.0,5090.0,0.0,0.0,0.0,2355.0,0.0,13538.0,2355.0
2907301,Bahia,Castro Alves,566.0,1751.0,2555.0,0.0,0.0,126.0,1106.0,0.0,4872.0,1232.0
2907400,Bahia,Catolândia,0.0,209.0,308.0,0.0,0.0,0.0,121.0,0.0,517.0,121.0
2907509,Bahia,Catu,1991.0,1308.0,4507.0,0.0,84.0,66.0,1888.0,0.0,7806.0,2038.0
2907558,Bahia,Caturama,0.0,709.0,497.0,0.0,0.0,0.0,263.0,0.0,1206.0,263.0
2907608,Bahia,Central,319.0,1083.0,1469.0,25.0,66.0,0.0,578.0,40.0,2896.0,684.0
2907707,Bahia,Chorrochó,0.0,1398.0,781.0,0.0,0.0,306.0,213.0,0.0,2179.0,519.0
2907806,Bahia,Cícero Dantas,455.0,1959.0,2883.0,0.0,54.0,0.0,1297.0,0.0,5297.0,1351.0
2907905,Bahia,Cipó,180.0,1278.0,1873.0,0.0,0.0,0.0,498.0,0.0,3331.0,498.0
2908002,Bahia,Coaraci,530.0,179.0,2998.0,0.0,96.0,0.0,636.0,0.0,3707.0,732.0
2908101,Bahia,Cocos,0.0,1504.0,1787.0,0.0,0.0,0.0,689.0,0.0,3291.0,689.0
2908200,Bahia,Conceição da Feira,595.0,709.0,2310.0,0.0,13.0,0.0,770.0,0.0,3614.0,783.0
2908309,Bahia,Conceição do Almeida,285.0,635.0,1375.0,0.0,20.0,0.0,613.0,0.0,2295.0,633.0
2908408,Bahia,Conceição do Coité,1830.0,6500.0,3845.0,74.0,114.0,604.0,1475.0,0.0,12249.0,2193.0
2908507,Bahia,Conceição do Jacuípe,1461.0,285.0,3673.0,0.0,211.0,0.0,1076.0,0.0,5419.0,1287.0
2908606,Bahia,Conde,63.0,1973.0,3214.0,0.0,0.0,0.0,1220.0,0.0,5250.0,1220.0
2908705,Bahia,Condeúba,97.0,1180.0,1941.0,0.0,0.0,0.0,697.0,0.0,3218.0,697.0
2908804,Bahia,Contendas do Sincorá,0.0,160.0,670.0,0.0,0.0,233.0,0.0,0.0,830.0,233.0
2908903,Bahia,Coração de Maria,474.0,2094.0,1838.0,0.0,0.0,315.0,773.0,0.0,4406.0,1088.0
2909000,Bahia,Cordeiros,0.0,478.0,930.0,0.0,0.0,0.0,420.0,0.0,1408.0,420.0
2909109,Bahia,Coribe,5.0,1544.0,1047.0,0.0,0.0,0.0,649.0,0.0,2596.0,649.0
2909208,Bahia,Coronel João Sá,0.0,1389.0,2429.0,0.0,0.0,0.0,585.0,0.0,3818.0,585.0
2909307,Bahia,Correntina,388.0,3609.0,2099.0,0.0,42.0,69.0,1336.0,0.0,6096.0,1447.0
2909406,Bahia,Cotegipe,74.0,1612.0,963.0,0.0,0.0,0.0,471.0,0.0,2649.0,471.0
2909505,Bahia,Cravolândia,0.0,455.0,640.0,0.0,0.0,0.0,480.0,0.0,1095.0,480.0
2909604,Bahia,Crisópolis,10.0,1772.0,2211.0,0.0,0.0,0.0,857.0,0.0,3993.0,857.0
2909703,Bahia,Cristópolis,0.0,1669.0,726.0,0.0,0.0,0.0,791.0,0.0,2395.0,791.0
2909802,Bahia,Cruz das Almas,2044.0,1741.0,5521.0,214.0,386.0,0.0,2297.0,165.0,9520.0,2848.0
2909901,Bahia,Curaçá,171.0,3775.0,2143.0,0.0,0.0,427.0,1077.0,0.0,6089.0,1504.0
2910008,Bahia,Dário Meira,108.0,679.0,1052.0,0.0,0.0,0.0,384.0,0.0,1839.0,384.0
2910057,Bahia,Dias d'Ávila,1780.0,550.0,9163.0,0.0,213.0,0.0,2792.0,0.0,11493.0,3005.0
2910107,Bahia,Dom Basílio,0.0,1203.0,597.0,0.0,0.0,0.0,403.0,0.0,1800.0,403.0
2910206,Bahia,Dom Macedo Costa,0.0,171.0,570.0,0.0,0.0,0.0,115.0,0.0,741.0,115.0
2910305,Bahia,Elísio Medrado,202.0,203.0,810.0,0.0,0.0,0.0,356.0,0.0,1215.0,356.0
2910404,Bahia,Encruzilhada,161.0,2836.0,813.0,0.0,0.0,0.0,804.0,0.0,3810.0,804.0
2910503,Bahia,Entre Rios,1161.0,3020.0,4218.0,0.0,60.0,0.0,1662.0,0.0,8399.0,1722.0
2910602,Bahia,Esplanada,893.0,2807.0,3159.0,0.0,80.0,152.0,1430.0,0.0,6859.0,1662.0
2910701,Bahia,Euclides da Cunha,939.0,5634.0,5464.0,0.0,98.0,0.0,2601.0,0.0,12037.0,2699.0
2910727,Bahia,Eunápolis,3071.0,1583.0,13470.0,59.0,327.0,0.0,3735.0,57.0,18183.0,4119.0
2910750,Bahia,Fátima,143.0,1930.0,1151.0,0.0,0.0,0.0,656.0,0.0,3224.0,656.0
2910776,Bahia,Feira da Mata,0.0,292.0,568.0,0.0,0.0,0.0,330.0,0.0,860.0,330.0
2910800,Bahia,Feira de Santana,19397.0,12128.0,51407.0,271.0,3058.0,847.0,17200.0,0.0,83203.0,21105.0
2910859,Bahia,Filadélfia,246.0,1306.0,1610.0,0.0,0.0,0.0,707.0,0.0,3162.0,707.0
2910909,Bahia,Firmino Alves,0.0,113.0,992.0,0.0,0.0,0.0,189.0,0.0,1105.0,189.0
2911006,Bahia,Floresta Azul,229.0,171.0,1410.0,0.0,0.0,0.0,253.0,0.0,1810.0,253.0
2911105,Bahia,Formosa do Rio Preto,390.0,767.0,2648.0,0.0,0.0,0.0,1421.0,0.0,3805.0,1421.0
2911204,Bahia,Gandu,703.0,340.0,4055.0,0.0,121.0,0.0,1228.0,0.0,5098.0,1349.0
2911253,Bahia,Gavião,0.0,118.0,499.0,0.0,0.0,0.0,109.0,0.0,617.0,109.0
2911303,Bahia,Gentio do Ouro,0.0,1268.0,838.0,0.0,0.0,0.0,469.0,0.0,2106.0,469.0
2911402,Bahia,Glória,0.0,1899.0,682.0,0.0,0.0,0.0,665.0,0.0,2581.0,665.0
2911501,Bahia,Gongogi,0.0,83.0,1109.0,0.0,0.0,0.0,245.0,0.0,1192.0,245.0
2911600,Bahia,Governador Mangabeira,0.0,1579.0,1776.0,0.0,0.0,0.0,862.0,0.0,3355.0,862.0
2911659,Bahia,Guajeru,0.0,562.0,791.0,0.0,0.0,0.0,296.0,0.0,1353.0,296.0
2911709,Bahia,Guanambi,2195.0,343.0,9143.0,0.0,142.0,643.0,2873.0,0.0,11681.0,3658.0
2911808,Bahia,Guaratinga,90.0,705.0,2938.0,0.0,0.0,0.0,655.0,0.0,3733.0,655.0
2911857,Bahia,Heliópolis,105.0,1539.0,1080.0,0.0,0.0,0.0,602.0,0.0,2724.0,602.0
2911907,Bahia,Iaçu,344.0,1559.0,3358.0,0.0,0.0,0.0,1043.0,0.0,5261.0,1043.0
2912004,Bahia,Ibiassucê,0.0,337.0,1196.0,0.0,0.0,0.0,367.0,0.0,1533.0,367.0
2912103,Bahia,Ibicaraí,654.0,169.0,3513.0,0.0,89.0,26.0,765.0,0.0,4336.0,880.0
2912202,Bahia,Ibicoara,151.0,934.0,2411.0,0.0,0.0,0.0,813.0,0.0,3496.0,813.0
2912301,Bahia,Ibicuí,81.0,165.0,2578.0,0.0,0.0,0.0,686.0,0.0,2824.0,686.0
2912400,Bahia,Ibipeba,100.0,1638.0,722.0,0.0,0.0,179.0,371.0,0.0,2460.0,550.0
2912509,Bahia,Ibipitanga,5.0,1301.0,976.0,0.0,0.0,0.0,576.0,0.0,2282.0,576.0
2912608,Bahia,Ibiquera,0.0,121.0,621.0,0.0,0.0,0.0,138.0,0.0,742.0,138.0
2912707,Bahia,Ibirapitanga,0.0,4028.0,1664.0,0.0,0.0,0.0,929.0,0.0,5692.0,929.0
2912806,Bahia,Ibirapuã,0.0,293.0,1026.0,0.0,0.0,0.0,366.0,0.0,1319.0,366.0
2912905,Bahia,Ibirataia,206.0,525.0,3143.0,0.0,0.0,0.0,739.0,0.0,3874.0,739.0
2913002,Bahia,Ibitiara,0.0,1769.0,630.0,0.0,0.0,292.0,595.0,0.0,2399.0,887.0
2913101,Bahia,Ibititá,0.0,1491.0,1104.0,0.0,0.0,0.0,747.0,0.0,2595.0,747.0
2913200,Bahia,Ibotirama,293.0,1113.0,3300.0,0.0,0.0,27.0,1254.0,0.0,4706.0,1281.0
2913309,Bahia,Ichu,122.0,349.0,636.0,0.0,0.0,0.0,268.0,0.0,1107.0,268.0
2913408,Bahia,Igaporã,118.0,1158.0,1090.0,0.0,0.0,0.0,485.0,0.0,2366.0,485.0
2913457,Bahia,Igrapiúna,0.0,1885.0,1593.0,0.0,0.0,106.0,390.0,64.0,3478.0,560.0
2913507,Bahia,Iguaí,318.0,1398.0,2742.0,0.0,61.0,0.0,712.0,0.0,4458.0,773.0
2913606,Bahia,Ilhéus,5127.0,5304.0,18633.0,0.0,1226.0,207.0,5860.0,0.0,29064.0,7293.0
2913705,Bahia,Inhambupe,96.0,3936.0,2860.0,0.0,0.0,0.0,1623.0,0.0,6892.0,1623.0
2913804,Bahia,Ipecaetá,57.0,1778.0,1101.0,0.0,0.0,0.0,582.0,0.0,2936.0,582.0
2913903,Bahia,Ipiaú,1120.0,492.0,6685.0,0.0,220.0,100.0,1840.0,0.0,8297.0,2160.0
2914000,Bahia,Ipirá,889.0,5865.0,4296.0,0.0,60.0,0.0,2094.0,0.0,11050.0,2154.0
2914109,Bahia,Ipupiara,0.0,457.0,1025.0,0.0,0.0,0.0,403.0,0.0,1482.0,403.0
2914208,Bahia,Irajuba,0.0,359.0,881.0,0.0,0.0,0.0,380.0,0.0,1240.0,380.0
2914307,Bahia,Iramaia,0.0,1531.0,1014.0,0.0,0.0,0.0,663.0,0.0,2545.0,663.0
2914406,Bahia,Iraquara,190.0,3146.0,1066.0,0.0,0.0,191.0,919.0,0.0,4402.0,1110.0
2914505,Bahia,Irará,587.0,2648.0,2273.0,0.0,53.0,27.0,1088.0,0.0,5508.0,1168.0
2914604,Bahia,Irecê,3462.0,807.0,6548.0,386.0,976.0,0.0,3013.0,0.0,11203.0,3989.0
2914653,Bahia,Itabela,258.0,208.0,5551.0,0.0,0.0,0.0,1379.0,0.0,6017.0,1379.0
2914703,Bahia,Itaberaba,1269.0,2418.0,7850.0,0.0,169.0,0.0,2306.0,0.0,11537.0,2475.0
2914802,Bahia,Itabuna,6235.0,632.0,22301.0,0.0,1522.0,0.0,7071.0,0.0,29168.0,8593.0
2914901,Bahia,Itacaré,170.0,1227.0,3068.0,22.0,0.0,0.0,609.0,0.0,4487.0,609.0
2915007,Bahia,Itaeté,0.0,1429.0,1396.0,0.0,0.0,0.0,1044.0,0.0,2825.0,1044.0
2915106,Bahia,Itagi,155.0,302.0,2150.0,0.0,10.0,0.0,647.0,0.0,2607.0,657.0
2915205,Bahia,Itagibá,24.0,1294.0,1199.0,0.0,0.0,0.0,638.0,0.0,2517.0,638.0
2915304,Bahia,Itagimirim,48.0,26.0,1299.0,0.0,0.0,0.0,305.0,0.0,1373.0,305.0
2915353,Bahia,Itaguaçu da Bahia,0.0,2102.0,482.0,0.0,0.0,580.0,0.0,0.0,2584.0,580.0
2915403,Bahia,Itaju do Colônia,0.0,117.0,1315.0,0.0,0.0,0.0,233.0,0.0,1432.0,233.0
2915502,Bahia,Itajuípe,336.0,320.0,3100.0,0.0,0.0,0.0,643.0,0.0,3756.0,643.0
2915601,Bahia,Itamaraju,1232.0,2295.0,8021.0,0.0,153.0,66.0,2632.0,0.0,11548.0,2851.0
2915700,Bahia,Itamari,0.0,223.0,1856.0,0.0,0.0,0.0,249.0,0.0,2079.0,249.0
2915809,Bahia,Itambé,320.0,417.0,4238.0,0.0,0.0,0.0,825.0,0.0,4975.0,825.0
2915908,Bahia,Itanagra,0.0,300.0,1042.0,0.0,0.0,0.0,199.0,0.0,1342.0,199.0
2916005,Bahia,Itanhém,74.0,291.0,2684.0,0.0,0.0,0.0,796.0,0.0,3049.0,796.0
2916104,Bahia,Itaparica,291.0,36.0,3153.0,0.0,69.0,0.0,790.0,0.0,3480.0,859.0
2916203,Bahia,Itapé,92.0,106.0,1322.0,0.0,0.0,0.0,424.0,0.0,1520.0,424.0
2916302,Bahia,Itapebi,198.0,482.0,1653.0,0.0,0.0,0.0,390.0,0.0,2333.0,390.0
2916401,Bahia,Itapetinga,1806.0,200.0,9363.0,0.0,307.0,0.0,2295.0,0.0,11369.0,2602.0
2916500,Bahia,Itapicuru,93.0,4968.0,1559.0,0.0,0.0,175.0,296.0,0.0,6620.0,471.0
2916609,Bahia,Itapitanga,53.0,225.0,1432.0,0.0,0.0,0.0,352.0,0.0,1710.0,352.0
2916708,Bahia,Itaquara,34.0,450.0,712.0,0.0,0.0,0.0,349.0,0.0,1196.0,349.0
2916807,Bahia,Itarantim,163.0,120.0,3110.0,0.0,17.0,0.0,627.0,0.0,3393.0,644.0
2916856,Bahia,Itatim,383.0,321.0,2336.0,0.0,0.0,0.0,564.0,0.0,3040.0,564.0
2916906,Bahia,Itiruçu,330.0,251.0,1424.0,0.0,89.0,32.0,409.0,0.0,2005.0,530.0
2917003,Bahia,Itiúba,337.0,4909.0,2218.0,0.0,0.0,198.0,986.0,0.0,7464.0,1184.0
2917102,Bahia,Itororó,236.0,178.0,3139.0,0.0,0.0,0.0,1110.0,0.0,3553.0,1110.0
2917201,Bahia,Ituaçu,47.0,2142.0,1569.0,0.0,0.0,0.0,881.0,0.0,3758.0,881.0
2917300,Bahia,Ituberá,540.0,1164.0,3694.0,0.0,65.0,0.0,1108.0,0.0,5398.0,1173.0
2917334,Bahia,Iuiu,86.0,711.0,1183.0,0.0,0.0,0.0,528.0,0.0,1980.0,528.0
2917359,Bahia,Jaborandi,0.0,548.0,816.0,0.0,0.0,0.0,518.0,0.0,1364.0,518.0
2917409,Bahia,Jacaraci,0.0,809.0,1203.0,0.0,0.0,0.0,461.0,0.0,2012.0,461.0
2917508,Bahia,Jacobina,2376.0,3658.0,6764.0,0.0,409.0,262.0,2689.0,0.0,12798.0,3360.0
2917607,Bahia,Jaguaquara,869.0,1740.0,7557.0,0.0,209.0,0.0,2115.0,0.0,10166.0,2324.0
2917706,Bahia,Jaguarari,1032.0,2832.0,1712.0,0.0,169.0,0.0,1267.0,0.0,5576.0,1436.0
2917805,Bahia,Jaguaripe,2.0,2948.0,653.0,0.0,0.0,529.0,114.0,0.0,3603.0,643.0
2917904,Bahia,Jandaíra,0.0,1538.0,822.0,0.0,0.0,0.0,322.0,0.0,2360.0,322.0
2918001,Bahia,Jequié,5771.0,2503.0,15434.0,0.0,489.0,0.0,5621.0,0.0,23708.0,6110.0
2918100,Bahia,Jeremoabo,421.0,3551.0,3457.0,0.0,91.0,100.0,1199.0,0.0,7429.0,1390.0
2918209,Bahia,Jiquiriçá,70.0,683.0,1583.0,0.0,0.0,0.0,353.0,0.0,2336.0,353.0
2918308,Bahia,Jitaúna,213.0,583.0,2825.0,0.0,72.0,0.0,721.0,0.0,3621.0,793.0
2918357,Bahia,João Dourado,301.0,777.0,1190.0,0.0,53.0,0.0,1047.0,0.0,2268.0,1100.0
2918407,Bahia,Juazeiro,5448.0,9077.0,21651.0,41.0,797.0,473.0,7905.0,0.0,36217.0,9175.0
2918456,Bahia,Jucuruçu,0.0,440.0,1400.0,0.0,0.0,0.0,434.0,0.0,1840.0,434.0
2918506,Bahia,Jussara,97.0,1134.0,1593.0,0.0,0.0,0.0,662.0,0.0,2824.0,662.0
2918555,Bahia,Jussari,0.0,107.0,1127.0,0.0,0.0,0.0,273.0,0.0,1234.0,273.0
2918605,Bahia,Jussiape,23.0,482.0,463.0,0.0,0.0,72.0,197.0,0.0,968.0,269.0
2918704,Bahia,Lafaiete Coutinho,26.0,313.0,300.0,0.0,0.0,0.0,74.0,0.0,639.0,74.0
2918753,Bahia,Lagoa Real,0.0,1101.0,1001.0,0.0,0.0,0.0,523.0,0.0,2102.0,523.0
2918803,Bahia,Laje,66.0,2243.0,1525.0,0.0,0.0,0.0,885.0,0.0,3834.0,885.0
2918902,Bahia,Lajedão,0.0,77.0,695.0,0.0,0.0,0.0,174.0,0.0,772.0,174.0
2919009,Bahia,Lajedinho,0.0,253.0,489.0,0.0,0.0,0.0,135.0,0.0,742.0,135.0
2919058,Bahia,Lajedo do Tabocal,45.0,396.0,1000.0,0.0,0.0,0.0,389.0,0.0,1441.0,389.0
