CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
1504901,Pará,Muaná,0.0,4999.0,1800.0,0.0,0.0,744.0,754.0,0.0,6799.0,1498.0
1504950,Pará,Nova Esperança do Piriá,0.0,1314.0,2383.0,0.0,0.0,225.0,510.0,0.0,3697.0,735.0
1504976,Pará,Nova Ipixuna,12.0,682.0,1350.0,0.0,0.0,107.0,339.0,0.0,2044.0,446.0
1505007,Pará,Nova Timboteua,0.0,793.0,867.0,0.0,0.0,170.0,370.0,0.0,1660.0,540.0
1505031,Pará,Novo Progresso,859.0,1215.0,4243.0,0.0,187.0,124.0,805.0,0.0,6317.0,1116.0
1505064,Pará,Novo Repartimento,354.0,7184.0,4503.0,0.0,105.0,1145.0,980.0,0.0,12041.0,2230.0
1505106,Pará,Óbidos,0.0,4652.0,4757.0,0.0,0.0,396.0,1943.0,5.0,9409.0,2344.0
1505205,Pará,Oeiras do Pará,0.0,4632.0,3451.0,61.0,0.0,533.0,780.0,34.0,8144.0,1347.0
1505304,Pará,Oriximiná,745.0,4758.0,7614.0,0.0,248.0,227.0,2745.0,0.0,13117.0,3220.0
1505403,Pará,Ourém,0.0,1415.0,1376.0,0.0,0.0,230.0,588.0,0.0,2791.0,818.0
1505437,Pará,Ourilândia do Norte,519.0,1036.0,4387.0,0.0,132.0,42.0,969.0,0.0,5942.0,1143.0
1505486,Pará,Pacajá,0.0,3341.0,4714.0,27.0,0.0,801.0,224.0,63.0,8082.0,1088.0
1505494,Pará,Palestina do Pará,0.0,234.0,857.0,0.0,0.0,67.0,169.0,0.0,1091.0,236.0
1505502,Pará,Paragominas,2376.0,2764.0,13136.0,0.0,540.0,325.0,3929.0,0.0,18276.0,4794.0
1505536,Pará,Parauapebas,7236.0,3282.0,34300.0,0.0,1120.0,733.0,9375.0,0.0,44818.0,11228.0
1505551,Pará,Pau D'Arco,0.0,356.0,957.0,0.0,0.0,0.0,261.0,0.0,1313.0,261.0
1505601,Pará,Peixe-Boi,0.0,578.0,554.0,0.0,0.0,109.0,205.0,0.0,1132.0,314.0
1505635,Pará,Piçarra,0.0,1183.0,955.0,0.0,0.0,90.0,314.0,0.0,2138.0,404.0
1505650,Pará,Placas,0.0,3402.0,1813.0,0.0,0.0,174.0,533.0,0.0,5215.0,707.0
1505700,Pará,Ponta de Pedras,0.0,1976.0,2434.0,0.0,0.0,334.0,824.0,0.0,4410.0,1158.0
1505809,Pará,Portel,0.0,9291.0,6257.0,0.0,0.0,224.0,1432.0,0.0,15548.0,1656.0
1505908,Pará,Porto de Moz,0.0,8817.0,3689.0,0.0,0.0,0.0,1382.0,0.0,12506.0,1382.0
1506005,Pará,Prainha,0.0,5252.0,1961.0,0.0,0.0,652.0,715.0,0.0,7213.0,1367.0
1506104,Pará,Primavera,0.0,180.0,1526.0,0.0,0.0,0.0,470.0,0.0,1706.0,470.0
1506112,Pará,Quatipuru,0.0,809.0,946.0,0.0,0.0,198.0,127.0,0.0,1755.0,325.0
1506138,Pará,Redenção,2115.0,658.0,10921.0,0.0,207.0,794.0,2202.0,0.0,13694.0,3203.0
1506161,Pará,Rio Maria,187.0,278.0,2027.0,0.0,28.0,562.0,0.0,0.0,2492.0,590.0
1506187,Pará,Rondon do Pará,236.0,807.0,4553.0,0.0,0.0,0.0,1015.0,0.0,5596.0,1015.0
1506195,Pará,Rurópolis,0.0,2044.0,2548.0,0.0,0.0,187.0,641.0,0.0,4592.0,828.0
1506203,Pará,Salinópolis,389.0,760.0,5745.0,0.0,81.0,0.0,1796.0,0.0,6894.0,1877.0
1506302,Pará,Salvaterra,0.0,2112.0,1695.0,0.0,0.0,0.0,1065.0,0.0,3807.0,1065.0
1506351,Pará,Santa Bárbara do Pará,0.0,842.0,2475.0,0.0,0.0,111.0,688.0,0.0,3317.0,799.0
1506401,Pará,Santa Cruz do Arari,0.0,738.0,462.0,0.0,0.0,65.0,199.0,0.0,1200.0,264.0
1506500,Pará,Santa Izabel do Pará,1041.0,3747.0,4701.0,0.0,326.0,243.0,1935.0,0.0,9489.0,2504.0
1506559,Pará,Santa Luzia do Pará,71.0,1335.0,1887.0,0.0,0.0,0.0,865.0,0.0,3293.0,865.0
1506583,Pará,Santa Maria das Barreiras,61.0,2633.0,269.0,0.0,0.0,437.0,0.0,159.0,2963.0,596.0
1506609,Pará,Santa Maria do Pará,167.0,1038.0,2257.0,0.0,0.0,99.0,768.0,0.0,3462.0,867.0
1506708,Pará,Santana do Araguaia,364.0,2300.0,4397.0,0.0,51.0,248.0,617.0,0.0,7061.0,916.0
1506807,Pará,Santarém,7449.0,19551.0,32264.0,0.0,937.0,4736.0,12122.0,11.0,59264.0,17806.0
1506906,Pará,Santarém Novo,0.0,624.0,363.0,0.0,0.0,0.0,308.0,0.0,987.0,308.0
1507003,Pará,Santo Antônio do Tauá,480.0,2373.0,1960.0,0.0,105.0,162.0,901.0,0.0,4813.0,1168.0
1507102,Pará,São Caetano de Odivelas,0.0,1056.0,1498.0,0.0,0.0,0.0,509.0,0.0,2554.0,509.0
1507151,Pará,São Domingos do Araguaia,218.0,1016.0,2164.0,0.0,33.0,65.0,846.0,0.0,3398.0,944.0
1507201,Pará,São Domingos do Capim,108.0,4020.0,2005.0,0.0,0.0,391.0,751.0,0.0,6133.0,1142.0
1507300,Pará,São Félix do Xingu,577.0,6452.0,4714.0,43.0,116.0,749.0,778.0,48.0,11786.0,1691.0
1507409,Pará,São Francisco do Pará,98.0,944.0,1140.0,0.0,0.0,0.0,551.0,0.0,2182.0,551.0
1507458,Pará,São Geraldo do Araguaia,59.0,1205.0,2835.0,0.0,0.0,279.0,757.0,0.0,4099.0,1036.0
1507466,Pará,São João da Ponta,0.0,628.0,294.0,0.0,0.0,0.0,237.0,0.0,922.0,237.0
1507474,Pará,São João de Pirabas,0.0,1453.0,1708.0,0.0,0.0,0.0,804.0,0.0,3161.0,804.0
1507508,Pará,São João do Araguaia,0.0,2000.0,358.0,0.0,0.0,297.0,202.0,0.0,2358.0,499.0
1507607,Pará,São Miguel do Guamá,224.0,2896.0,6384.0,0.0,50.0,105.0,1988.0,0.0,9504.0,2143.0
1507706,Pará,São Sebastião da Boa Vista,0.0,2909.0,2117.0,0.0,0.0,475.0,712.0,0.0,5026.0,1187.0
1507755,Pará,Sapucaia,0.0,70.0,1003.0,0.0,0.0,0.0,169.0,0.0,1073.0,169.0
1507805,Pará,Senador José Porfírio,0.0,3150.0,1735.0,0.0,0.0,242.0,352.0,9.0,4885.0,603.0
1507904,Pará,Soure,0.0,200.0,3834.0,0.0,0.0,0.0,870.0,0.0,4034.0,870.0
1507953,Pará,Tailândia,894.0,3620.0,9082.0,278.0,144.0,435.0,2762.0,58.0,13874.0,3399.0
1507961,Pará,Terra Alta,65.0,721.0,883.0,0.0,0.0,48.0,395.0,0.0,1669.0,443.0
1507979,Pará,Terra Santa,0.0,269.0,3016.0,0.0,0.0,0.0,859.0,0.0,3285.0,859.0
1508001,Pará,Tomé-Açu,232.0,6358.0,7240.0,0.0,47.0,920.0,2233.0,0.0,13830.0,3200.0
1508035,Pará,Tracuateua,69.0,3327.0,1524.0,0.0,0.0,334.0,796.0,0.0,4920.0,1130.0
1508050,Pará,Trairão,0.0,1457.0,1303.0,0.0,0.0,185.0,287.0,0.0,2760.0,472.0
1508084,Pará,Tucumã,521.0,690.0,4892.0,0.0,72.0,30.0,872.0,0.0,6103.0,974.0
1508100,Pará,Tucuruí,1631.0,1626.0,11982.0,0.0,217.0,407.0,3587.0,0.0,15239.0,4211.0
1508126,Pará,Ulianópolis,56.0,639.0,3444.0,0.0,0.0,141.0,1148.0,0.0,4139.0,1289.0
1508159,Pará,Uruará,371.0,5819.0,4325.0,47.0,0.0,291.0,977.0,158.0,10562.0,1426.0
1508209,Pará,Vigia,624.0,2062.0,4406.0,0.0,29.0,391.0,1676.0,0.0,7092.0,2096.0
1508308,Pará,Viseu,0.0,9181.0,2578.0,0.0,0.0,1942.0,976.0,0.0,11759.0,2918.0
1508357,Pará,Vitória do Xingu,0.0,1457.0,1820.0,0.0,0.0,245.0,517.0,0.0,3277.0,762.0
1508407,Pará,Xinguara,1035.0,1287.0,5462.0,0.0,154.0,154.0,1360.0,0.0,7784.0,1668.0
1600055,Amapá,Serra do Navio,0.0,393.0,316.0,0.0,0.0,114.0,45.0,0.0,709.0,159.0
1600105,Amapá,Amapá,0.0,229.0,1321.0,0.0,0.0,13.0,342.0,0.0,1550.0,355.0
1600154,Amapá,Pedra Branca do Amapari,0.0,1061.0,1700.0,24.0,0.0,134.0,268.0,17.0,2785.0,419.0
1600204,Amapá,Calçoene,0.0,675.0,1336.0,0.0,0.0,96.0,265.0,0.0,2011.0,361.0
1600212,Amapá,Cutias,0.0,415.0,639.0,0.0,0.0,67.0,151.0,0.0,1054.0,218.0
1600238,Amapá,Ferreira Gomes,0.0,315.0,1230.0,0.0,0.0,0.0,185.0,0.0,1545.0,185.0
1600253,Amapá,Itaubal,0.0,747.0,661.0,0.0,0.0,151.0,157.0,0.0,1408.0,308.0
1600279,Amapá,Laranjal do Jari,445.0,1291.0,5580.0,0.0,0.0,74.0,1756.0,0.0,7316.0,1830.0
1600303,Amapá,Macapá,8882.0,10859.0,53893.0,0.0,1981.0,1700.0,15297.0,28.0,73634.0,19006.0
1600402,Amapá,Mazagão,0.0,2683.0,2035.0,93.0,0.0,421.0,477.0,150.0,4811.0,1048.0
1600501,Amapá,Oiapoque,0.0,2392.0,3394.0,0.0,0.0,401.0,575.0,0.0,5786.0,976.0
1600535,Amapá,Porto Grande,65.0,881.0,2705.0,0.0,0.0,108.0,754.0,0.0,3651.0,862.0
1600550,Amapá,Pracuúba,0.0,465.0,476.0,0.0,0.0,56.0,107.0,0.0,941.0,163.0
1600600,Amapá,Santana,2577.0,3307.0,13384.0,0.0,449.0,743.0,4303.0,0.0,19268.0,5495.0
1600709,Amapá,Tartarugalzinho,0.0,1482.0,1718.0,0.0,0.0,280.0,342.0,0.0,3200.0,622.0
1600808,Amapá,Vitória do Jari,0.0,600.0,1679.0,0.0,0.0,52.0,376.0,0.0,2279.0,428.0
1700251,Tocantins,Abreulândia,0.0,34.0,354.0,0.0,0.0,0.0,94.0,0.0,388.0,94.0
1700301,Tocantins,Aguiarnópolis,0.0,0.0,794.0,0.0,0.0,0.0,269.0,0.0,794.0,269.0
1700350,Tocantins,Aliança do Tocantins,0.0,0.0,719.0,0.0,0.0,0.0,188.0,0.0,719.0,188.0
1700400,Tocantins,Almas,0.0,42.0,1086.0,0.0,0.0,151.0,217.0,0.0,1128.0,368.0
1700707,Tocantins,Alvorada,83.0,0.0,1162.0,0.0,0.0,0.0,316.0,0.0,1245.0,316.0
1701002,Tocantins,Ananás,0.0,101.0,1297.0,0.0,0.0,35.0,388.0,0.0,1398.0,423.0
1701051,Tocantins,Angico,0.0,0.0,438.0,0.0,0.0,0.0,141.0,0.0,438.0,141.0
1701101,Tocantins,Aparecida do Rio Negro,0.0,0.0,763.0,0.0,0.0,0.0,228.0,0.0,763.0,228.0
1701309,Tocantins,Aragominas,0.0,467.0,294.0,0.0,0.0,151.0,112.0,0.0,761.0,263.0
1701903,Tocantins,Araguacema,0.0,317.0,569.0,0.0,0.0,0.0,300.0,0.0,886.0,300.0
1702000,Tocantins,Araguaçu,0.0,63.0,867.0,0.0,0.0,0.0,277.0,0.0,930.0,277.0
1702109,Tocantins,Araguaína,4598.0,343.0,20745.0,0.0,742.0,0.0,7068.0,0.0,25686.0,7810.0
1702158,Tocantins,Araguanã,0.0,112.0,523.0,0.0,0.0,0.0,272.0,0.0,635.0,272.0
1702208,Tocantins,Araguatins,462.0,993.0,3122.0,0.0,42.0,766.0,1020.0,0.0,4577.0,1828.0
1702307,Tocantins,Arapoema,0.0,0.0,762.0,0.0,0.0,0.0,207.0,0.0,762.0,207.0
1702406,Tocantins,Arraias,135.0,349.0,1032.0,0.0,0.0,178.0,199.0,0.0,1516.0,377.0
1702554,Tocantins,Augustinópolis,290.0,238.0,2386.0,0.0,0.0,47.0,815.0,0.0,2914.0,862.0
1702703,Tocantins,Aurora do Tocantins,0.0,0.0,335.0,0.0,0.0,0.0,163.0,0.0,335.0,163.0
1702901,Tocantins,Axixá do Tocantins,0.0,317.0,1398.0,0.0,0.0,0.0,594.0,0.0,1715.0,594.0
1703008,Tocantins,Babaçulândia,0.0,339.0,656.0,0.0,0.0,0.0,337.0,0.0,995.0,337.0
1703057,Tocantins,Bandeirantes do Tocantins,0.0,116.0,347.0,0.0,0.0,0.0,137.0,0.0,463.0,137.0
1703073,Tocantins,Barra do Ouro,0.0,287.0,525.0,0.0,0.0,78.0,136.0,0.0,812.0,214.0
1703107,Tocantins,Barrolândia,0.0,0.0,722.0,0.0,0.0,0.0,214.0,0.0,722.0,214.0
1703206,Tocantins,Bernardo Sayão,0.0,326.0,375.0,0.0,0.0,0.0,146.0,0.0,701.0,146.0
1703305,Tocantins,Bom Jesus do Tocantins,0.0,71.0,535.0,0.0,0.0,0.0,204.0,0.0,606.0,204.0
1703602,Tocantins,Brasilândia do Tocantins,0.0,0.0,317.0,0.0,0.0,0.0,57.0,0.0,317.0,57.0
1703701,Tocantins,Brejinho de Nazaré,0.0,13.0,649.0,0.0,0.0,0.0,177.0,0.0,662.0,177.0
1703800,Tocantins,Buriti do Tocantins,0.0,274.0,1119.0,0.0,0.0,91.0,296.0,0.0,1393.0,387.0
1703826,Tocantins,Cachoeirinha,0.0,0.0,284.0,0.0,0.0,0.0,88.0,0.0,284.0,88.0
1703842,Tocantins,Campos Lindos,0.0,290.0,1416.0,0.0,0.0,0.0,440.0,0.0,1706.0,440.0
1703867,Tocantins,Cariri do Tocantins,0.0,0.0,511.0,0.0,0.0,0.0,153.0,0.0,511.0,153.0
1703883,Tocantins,Carmolândia,0.0,0.0,349.0,0.0,0.0,0.0,90.0,0.0,349.0,90.0
1703891,Tocantins,Carrasco Bonito,0.0,233.0,292.0,0.0,0.0,38.0,112.0,0.0,525.0,150.0
1703909,Tocantins,Caseara,0.0,29.0,688.0,0.0,0.0,0.0,202.0,0.0,717.0,202.0
1704105,Tocantins,Centenário,0.0,23.0,248.0,0.0,0.0,0.0,109.0,0.0,271.0,109.0
1704600,Tocantins,Chapada de Areia,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0
1705102,Tocantins,Chapada da Natividade,0.0,0.0,427.0,0.0,0.0,0.0,122.0,0.0,427.0,122.0
1705508,Tocantins,Colinas do Tocantins,429.0,0.0,4616.0,0.0,137.0,195.0,1355.0,0.0,5045.0,1687.0
1705557,Tocantins,Combinado,0.0,0.0,650.0,0.0,0.0,0.0,207.0,0.0,650.0,207.0
1705607,Tocantins,Conceição do Tocantins,0.0,7.0,674.0,0.0,0.0,0.0,193.0,0.0,681.0,193.0
1706001,Tocantins,Couto Magalhães,0.0,388.0,414.0,0.0,0.0,20.0,166.0,0.0,802.0,186.0
1706100,Tocantins,Cristalândia,0.0,0.0,827.0,0.0,0.0,0.0,225.0,0.0,827.0,225.0
1706258,Tocantins,Crixás do Tocantins,0.0,0.0,242.0,0.0,0.0,0.0,56.0,0.0,242.0,56.0
1706506,Tocantins,Darcinópolis,0.0,56.0,872.0,0.0,0.0,0.0,253.0,0.0,928.0,253.0
1707009,Tocantins,Dianópolis,0.0,319.0,2660.0,0.0,0.0,235.0,682.0,0.0,2979.0,917.0
1707108,Tocantins,Divinópolis do Tocantins,0.0,0.0,985.0,0.0,0.0,0.0,242.0,0.0,985.0,242.0
1707207,Tocantins,Dois Irmãos do Tocantins,0.0,148.0,644.0,0.0,0.0,0.0,208.0,0.0,792.0,208.0
1707306,Tocantins,Dueré,0.0,0.0,567.0,0.0,0.0,0.0,144.0,0.0,567.0,144.0
1707405,Tocantins,Esperantina,0.0,704.0,811.0,0.0,0.0,288.0,227.0,0.0,1515.0,515.0
1707553,Tocantins,Fátima,0.0,0.0,500.0,0.0,0.0,0.0,129.0,0.0,500.0,129.0
1707652,Tocantins,Figueirópolis,0.0,0.0,659.0,0.0,0.0,0.0,161.0,0.0,659.0,161.0
1707702,Tocantins,Filadélfia,0.0,393.0,583.0,0.0,0.0,94.0,215.0,0.0,976.0,309.0
1708205,Tocantins,Formoso do Araguaia,142.0,403.0,1618.0,505.0,29.0,119.0,394.0,204.0,2668.0,746.0
1708254,Tocantins,Tabocão,0.0,0.0,536.0,0.0,0.0,0.0,140.0,0.0,536.0,140.0
1708304,Tocantins,Goianorte,0.0,54.0,628.0,0.0,123.0,0.0,198.0,0.0,682.0,321.0
1709005,Tocantins,Goiatins,0.0,1425.0,943.0,0.0,0.0,313.0,450.0,0.0,2368.0,763.0
1709302,Tocantins,Guaraí,584.0,98.0,2654.0,0.0,91.0,0.0,866.0,0.0,3336.0,957.0
1709500,Tocantins,Gurupi,1750.0,115.0,9542.0,0.0,461.0,0.0,2946.0,0.0,11407.0,3407.0
1709807,Tocantins,Ipueiras,0.0,69.0,152.0,0.0,0.0,0.0,73.0,0.0,221.0,73.0
1710508,Tocantins,Itacajá,0.0,430.0,749.0,0.0,0.0,135.0,276.0,0.0,1179.0,411.0
1710706,Tocantins,Itaguatins,0.0,165.0,505.0,0.0,0.0,0.0,209.0,0.0,670.0,209.0
1710904,Tocantins,Itapiratins,0.0,0.0,510.0,0.0,0.0,0.0,175.0,0.0,510.0,175.0
1711100,Tocantins,Itaporã do Tocantins,0.0,0.0,322.0,0.0,0.0,0.0,87.0,0.0,322.0,87.0
1711506,Tocantins,Jaú do Tocantins,0.0,127.0,336.0,0.0,0.0,0.0,137.0,0.0,463.0,137.0
1711803,Tocantins,Juarina,0.0,0.0,339.0,0.0,0.0,0.0,104.0,0.0,339.0,104.0
1711902,Tocantins,Lagoa da Confusão,256.0,827.0,1569.0,0.0,50.0,207.0,448.0,0.0,2652.0,705.0
1711951,Tocantins,Lagoa do Tocantins,0.0,0.0,701.0,0.0,0.0,0.0,202.0,0.0,701.0,202.0
1712009,Tocantins,Lajeado,0.0,90.0,417.0,0.0,0.0,0.0,121.0,0.0,507.0,121.0
1712157,Tocantins,Lavandeira,0.0,0.0,243.0,0.0,0.0,0.0,81.0,0.0,243.0,81.0
1712405,Tocantins,Lizarda,0.0,135.0,327.0,0.0,0.0,29.0,126.0,0.0,462.0,155.0
1712454,Tocantins,Luzinópolis,0.0,0.0,423.0,0.0,0.0,0.0,173.0,0.0,423.0,173.0
1712504,Tocantins,Marianópolis do Tocantins,0.0,206.0,463.0,0.0,0.0,0.0,172.0,0.0,669.0,172.0
1712702,Tocantins,Mateiros,0.0,78.0,331.0,0.0,0.0,0.0,119.0,0.0,409.0,119.0
1712801,Tocantins,Maurilândia do Tocantins,0.0,45.0,457.0,0.0,0.0,0.0,156.0,0.0,502.0,156.0
1713205,Tocantins,Miracema do Tocantins,238.0,214.0,2029.0,0.0,0.0,0.0,779.0,0.0,2481.0,779.0
1713304,Tocantins,Miranorte,132.0,172.0,1437.0,0.0,0.0,0.0,496.0,0.0,1741.0,496.0
1713601,Tocantins,Monte do Carmo,0.0,220.0,623.0,0.0,0.0,52.0,145.0,0.0,843.0,197.0
1713700,Tocantins,Monte Santo do Tocantins,0.0,69.0,289.0,0.0,0.0,0.0,0.0,0.0,358.0,0.0
1713809,Tocantins,Palmeiras do Tocantins,0.0,81.0,694.0,0.0,0.0,0.0,229.0,0.0,775.0,229.0
1713957,Tocantins,Muricilândia,0.0,48.0,387.0,0.0,0.0,0.0,140.0,0.0,435.0,140.0
1714203,Tocantins,Natividade,0.0,10.0,1184.0,0.0,0.0,152.0,288.0,0.0,1194.0,440.0
1714302,Tocantins,Nazaré,0.0,244.0,419.0,0.0,0.0,79.0,95.0,0.0,663.0,174.0
1714880,Tocantins,Nova Olinda,0.0,190.0,1516.0,0.0,0.0,0.0,339.0,0.0,1706.0,339.0
1715002,Tocantins,Nova Rosalândia,0.0,35.0,440.0,0.0,0.0,0.0,120.0,0.0,475.0,120.0
1715101,Tocantins,Novo Acordo,0.0,33.0,604.0,0.0,0.0,0.0,221.0,0.0,637.0,221.0
1715150,Tocantins,Novo Alegre,0.0,0.0,256.0,0.0,0.0,0.0,69.0,0.0,256.0,69.0
1715259,Tocantins,Novo Jardim,0.0,5.0,390.0,0.0,0.0,0.0,60.0,0.0,395.0,60.0
1715507,Tocantins,Oliveira de Fátima,0.0,0.0,223.0,0.0,0.0,0.0,51.0,0.0,223.0,51.0
1715705,Tocantins,Palmeirante,0.0,329.0,325.0,0.0,0.0,0.0,191.0,0.0,654.0,191.0
1715754,Tocantins,Palmeirópolis,0.0,0.0,951.0,22.0,0.0,0.0,319.0,9.0,973.0,328.0
1716109,Tocantins,Paraíso do Tocantins,938.0,62.0,6174.0,0.0,154.0,0.0,2135.0,0.0,7174.0,2289.0
1716208,Tocantins,Paranã,0.0,512.0,1018.0,0.0,0.0,71.0,294.0,0.0,1530.0,365.0
1716307,Tocantins,Pau D'Arco,0.0,71.0,554.0,0.0,0.0,0.0,154.0,0.0,625.0,154.0
1716505,Tocantins,Pedro Afonso,112.0,136.0,1944.0,0.0,0.0,43.0,648.0,0.0,2192.0,691.0
1716604,Tocantins,Peixe,0.0,403.0,725.0,0.0,0.0,0.0,250.0,0.0,1128.0,250.0
1716653,Tocantins,Pequizeiro,0.0,222.0,466.0,0.0,0.0,0.0,187.0,0.0,688.0,187.0
1716703,Tocantins,Colméia,79.0,70.0,836.0,0.0,0.0,22.0,303.0,0.0,985.0,325.0
1717008,Tocantins,Pindorama do Tocantins,0.0,0.0,674.0,0.0,0.0,0.0,207.0,0.0,674.0,207.0
1717206,Tocantins,Piraquê,0.0,33.0,290.0,0.0,0.0,0.0,86.0,0.0,323.0,86.0
1717503,Tocantins,Pium,0.0,237.0,630.0,0.0,0.0,0.0,220.0,0.0,867.0,220.0
1717800,Tocantins,Ponte Alta do Bom Jesus,0.0,224.0,393.0,0.0,0.0,20.0,169.0,0.0,617.0,189.0
1717909,Tocantins,Ponte Alta do Tocantins,0.0,32.0,1066.0,0.0,0.0,0.0,325.0,0.0,1098.0,325.0
1718006,Tocantins,Porto Alegre do Tocantins,0.0,10.0,477.0,0.0,0.0,0.0,120.0,0.0,487.0,120.0
1718204,Tocantins,Porto Nacional,1522.0,1835.0,6709.0,99.0,252.0,780.0,1780.0,0.0,10165.0,2812.0
1718303,Tocantins,Praia Norte,0.0,357.0,715.0,0.0,0.0,0.0,304.0,0.0,1072.0,304.0
1718402,Tocantins,Presidente Kennedy,0.0,0.0,340.0,0.0,0.0,0.0,88.0,0.0,340.0,88.0
1718451,Tocantins,Pugmil,0.0,0.0,293.0,0.0,0.0,0.0,82.0,0.0,293.0,82.0
1718501,Tocantins,Recursolândia,0.0,85.0,540.0,0.0,0.0,0.0,207.0,0.0,625.0,207.0
1718550,Tocantins,Riachinho,0.0,254.0,384.0,0.0,0.0,0.0,189.0,0.0,638.0,189.0
1718659,Tocantins,Rio da Conceição,0.0,0.0,323.0,0.0,0.0,0.0,62.0,0.0,323.0,62.0
1718709,Tocantins,Rio dos Bois,0.0,27.0,375.0,0.0,0.0,0.0,95.0,0.0,402.0,95.0
1718758,Tocantins,Rio Sono,0.0,348.0,368.0,0.0,0.0,50.0,184.0,0.0,716.0,234.0
1718808,Tocantins,Sampaio,0.0,20.0,752.0,0.0,0.0,0.0,212.0,0.0,772.0,212.0
1718840,Tocantins,Sandolândia,0.0,148.0,428.0,0.0,0.0,42.0,124.0,0.0,576.0,166.0
1718865,Tocantins,Santa Fé do Araguaia,57.0,235.0,731.0,0.0,0.0,45.0,302.0,0.0,1023.0,347.0
1718881,Tocantins,Santa Maria do Tocantins,0.0,0.0,463.0,0.0,0.0,0.0,120.0,0.0,463.0,120.0
1718899,Tocantins,Santa Rita do Tocantins,0.0,157.0,166.0,0.0,0.0,0.0,87.0,0.0,323.0,87.0
1718907,Tocantins,Santa Rosa do Tocantins,27.0,96.0,616.0,0.0,0.0,0.0,188.0,0.0,739.0,188.0
1719004,Tocantins,Santa Tereza do Tocantins,0.0,89.0,372.0,0.0,0.0,0.0,135.0,0.0,461.0,135.0
1720002,Tocantins,Santa Terezinha do Tocantins,0.0,48.0,290.0,0.0,0.0,0.0,90.0,0.0,338.0,90.0
1720101,Tocantins,São Bento do Tocantins,0.0,635.0,246.0,0.0,0.0,42.0,221.0,0.0,881.0,263.0
1720150,Tocantins,São Félix do Tocantins,0.0,34.0,325.0,0.0,0.0,0.0,115.0,0.0,359.0,115.0
1720200,Tocantins,São Miguel do Tocantins,0.0,1225.0,677.0,0.0,0.0,218.0,259.0,0.0,1902.0,477.0
1720259,Tocantins,São Salvador do Tocantins,45.0,226.0,246.0,0.0,43.0,122.0,53.0,0.0,517.0,218.0
1720309,Tocantins,São Sebastião do Tocantins,0.0,46.0,546.0,0.0,0.0,0.0,181.0,0.0,592.0,181.0
1720499,Tocantins,São Valério,0.0,44.0,552.0,0.0,0.0,0.0,185.0,0.0,596.0,185.0
1720655,Tocantins,Silvanópolis,0.0,12.0,883.0,0.0,0.0,0.0,234.0,0.0,895.0,234.0
1720804,Tocantins,Sítio Novo do Tocantins,0.0,429.0,990.0,0.0,0.0,112.0,306.0,0.0,1419.0,418.0
1720853,Tocantins,Sucupira,0.0,0.0,253.0,0.0,0.0,0.0,67.0,0.0,253.0,67.0
1720903,Tocantins,Taguatinga,0.0,225.0,1672.0,0.0,0.0,0.0,486.0,0.0,1897.0,486.0
1720937,Tocantins,Taipas do Tocantins,0.0,0.0,338.0,0.0,0.0,0.0,66.0,0.0,338.0,66.0
1720978,Tocantins,Talismã,0.0,37.0,330.0,0.0,0.0,0.0,85.0,0.0,367.0,85.0
1721000,Tocantins,Palmas,9097.0,1250.0,33132.0,0.0,1922.0,0.0,11350.0,0.0,43479.0,13272.0
1721109,Tocantins,Tocantínia,0.0,1216.0,549.0,0.0,0.0,163.0,186.0,0.0,1765.0,349.0
1721208,Tocantins,Tocantinópolis,167.0,1078.0,2440.0,0.0,0.0,197.0,871.0,0.0,3685.0,1068.0
1721257,Tocantins,Tupirama,0.0,0.0,261.0,0.0,0.0,0.0,59.0,0.0,261.0,59.0
1721307,Tocantins,Tupiratins,0.0,38.0,231.0,0.0,0.0,0.0,78.0,0.0,269.0,78.0
1722081,Tocantins,Wanderlândia,0.0,302.0,915.0,0.0,0.0,0.0,290.0,0.0,1217.0,290.0
1722107,Tocantins,Xambioá,102.0,42.0,1430.0,0.0,0.0,0.0,479.0,0.0,1574.0,479.0
2100055,Maranhão,Açailândia,2526.0,1860.0,11960.0,0.0,209.0,689.0,3677.0,69.0,16346.0,4644.0
2100105,Maranhão,Afonso Cunha,0.0,603.0,908.0,0.0,0.0,0.0,687.0,0.0,1511.0,687.0
2100154,Maranhão,Água Doce do Maranhão,4.0,1401.0,487.0,0.0,0.0,433.0,377.0,0.0,1892.0,810.0
2100204,Maranhão,Alcântara,20.0,2027.0,826.0,0.0,0.0,216.0,403.0,0.0,2873.0,619.0
2100303,Maranhão,Aldeias Altas,0.0,1711.0,2777.0,0.0,0.0,0.0,807.0,0.0,4488.0,807.0
2100402,Maranhão,Altamira do Maranhão,0.0,486.0,518.0,0.0,0.0,0.0,226.0,0.0,1004.0,226.0
2100436,Maranhão,Alto Alegre do Maranhão,262.0,694.0,2771.0,0.0,12.0,0.0,1000.0,0.0,3727.0,1012.0
