CO_MUNICIPIO,NO_UF,NO_MUNICIPIO,QT_MAT_FUND_Privada_Urbana,QT_MAT_FUND_Pública_Rural,QT_MAT_FUND_Pública_Urbana,QT_MAT_FUND_Privada_Rural,QT_MAT_MED_Privada_Urbana,QT_MAT_MED_Pública_Rural,QT_MAT_MED_Pública_Urbana,QT_MAT_MED_Privada_Rural,Total_Fundamental,Total_Medio
4306379,Rio Grande do Sul,Dilermando de Aguiar,0.0,229.0,132.0,0.0,0.0,0.0,72.0,0.0,361.0,72.0
4306403,Rio Grande do Sul,Dois Irmãos,264.0,0.0,3193.0,0.0,63.0,0.0,812.0,0.0,3457.0,875.0
4306429,Rio Grande do Sul,Dois Irmãos das Missões,0.0,79.0,227.0,0.0,0.0,0.0,96.0,0.0,306.0,96.0
4306452,Rio Grande do Sul,Dois Lajeados,0.0,54.0,202.0,0.0,0.0,0.0,59.0,0.0,256.0,59.0
4306502,Rio Grande do Sul,Dom Feliciano,0.0,1205.0,703.0,0.0,0.0,0.0,338.0,0.0,1908.0,338.0
4306551,Rio Grande do Sul,Dom Pedro de Alcântara,0.0,80.0,147.0,0.0,0.0,0.0,61.0,0.0,227.0,61.0
4306601,Rio Grande do Sul,Dom Pedrito,237.0,317.0,4173.0,0.0,82.0,162.0,811.0,0.0,4727.0,1055.0
4306700,Rio Grande do Sul,Dona Francisca,0.0,24.0,410.0,0.0,0.0,0.0,80.0,0.0,434.0,80.0
4306734,Rio Grande do Sul,Doutor Maurício Cardoso,0.0,0.0,457.0,0.0,0.0,0.0,118.0,0.0,457.0,118.0
4306759,Rio Grande do Sul,Doutor Ricardo,0.0,0.0,163.0,0.0,0.0,0.0,51.0,0.0,163.0,51.0
4306767,Rio Grande do Sul,Eldorado do Sul,192.0,1575.0,3370.0,0.0,14.0,217.0,792.0,0.0,5137.0,1023.0
4306809,Rio Grande do Sul,Encantado,199.0,49.0,1753.0,0.0,43.0,0.0,516.0,0.0,2001.0,559.0
4306908,Rio Grande do Sul,Encruzilhada do Sul,44.0,658.0,2652.0,0.0,0.0,148.0,740.0,0.0,3354.0,888.0
4306924,Rio Grande do Sul,Engenho Velho,0.0,31.0,194.0,0.0,0.0,0.0,48.0,0.0,225.0,48.0
4306932,Rio Grande do Sul,Entre-Ijuís,0.0,443.0,553.0,0.0,0.0,0.0,247.0,0.0,996.0,247.0
4306957,Rio Grande do Sul,Entre Rios do Sul,0.0,87.0,278.0,0.0,0.0,0.0,99.0,0.0,365.0,99.0
4306973,Rio Grande do Sul,Erebango,0.0,59.0,318.0,0.0,0.0,0.0,82.0,0.0,377.0,82.0
4307005,Rio Grande do Sul,Erechim,1902.0,212.0,8857.0,0.0,508.0,240.0,2693.0,0.0,10971.0,3441.0
4307054,Rio Grande do Sul,Ernestina,0.0,56.0,300.0,0.0,0.0,0.0,86.0,0.0,356.0,86.0
4307104,Rio Grande do Sul,Herval,0.0,324.0,575.0,0.0,0.0,45.0,252.0,0.0,899.0,297.0
4307203,Rio Grande do Sul,Erval Grande,0.0,269.0,309.0,0.0,0.0,0.0,123.0,0.0,578.0,123.0
4307302,Rio Grande do Sul,Erval Seco,24.0,533.0,315.0,0.0,0.0,0.0,162.0,0.0,872.0,162.0
4307401,Rio Grande do Sul,Esmeralda,0.0,0.0,462.0,0.0,0.0,0.0,105.0,0.0,462.0,105.0
4307450,Rio Grande do Sul,Esperança do Sul,0.0,124.0,223.0,0.0,0.0,0.0,106.0,0.0,347.0,106.0
4307500,Rio Grande do Sul,Espumoso,135.0,282.0,1455.0,0.0,0.0,91.0,371.0,0.0,1872.0,462.0
4307559,Rio Grande do Sul,Estação,0.0,0.0,595.0,0.0,0.0,0.0,150.0,0.0,595.0,150.0
4307609,Rio Grande do Sul,Estância Velha,438.0,32.0,5017.0,0.0,114.0,0.0,1174.0,0.0,5487.0,1288.0
4307708,Rio Grande do Sul,Esteio,1758.0,0.0,8702.0,0.0,267.0,0.0,2658.0,0.0,10460.0,2925.0
4307807,Rio Grande do Sul,Estrela,517.0,363.0,2666.0,0.0,174.0,0.0,829.0,0.0,3546.0,1003.0
4307815,Rio Grande do Sul,Estrela Velha,0.0,189.0,223.0,0.0,0.0,0.0,92.0,0.0,412.0,92.0
4307831,Rio Grande do Sul,Eugênio de Castro,0.0,124.0,178.0,0.0,0.0,0.0,51.0,0.0,302.0,51.0
4307864,Rio Grande do Sul,Fagundes Varela,0.0,0.0,235.0,0.0,0.0,0.0,71.0,0.0,235.0,71.0
4307906,Rio Grande do Sul,Farroupilha,471.0,856.0,6443.0,7.0,130.0,0.0,1956.0,0.0,7777.0,2086.0
4308003,Rio Grande do Sul,Faxinal do Soturno,0.0,94.0,589.0,0.0,0.0,0.0,128.0,0.0,683.0,128.0
4308052,Rio Grande do Sul,Faxinalzinho,0.0,149.0,196.0,0.0,0.0,0.0,94.0,0.0,345.0,94.0
4308078,Rio Grande do Sul,Fazenda Vilanova,0.0,215.0,358.0,0.0,0.0,0.0,132.0,0.0,573.0,132.0
4308102,Rio Grande do Sul,Feliz,206.0,277.0,859.0,0.0,0.0,192.0,318.0,0.0,1342.0,510.0
4308201,Rio Grande do Sul,Flores da Cunha,168.0,904.0,2074.0,0.0,0.0,0.0,804.0,0.0,3146.0,804.0
4308250,Rio Grande do Sul,Floriano Peixoto,0.0,29.0,122.0,0.0,0.0,0.0,49.0,0.0,151.0,49.0
4308300,Rio Grande do Sul,Fontoura Xavier,0.0,606.0,739.0,0.0,0.0,100.0,359.0,0.0,1345.0,459.0
4308409,Rio Grande do Sul,Formigueiro,0.0,171.0,573.0,0.0,0.0,0.0,276.0,0.0,744.0,276.0
4308433,Rio Grande do Sul,Forquetinha,0.0,0.0,173.0,0.0,0.0,0.0,75.0,0.0,173.0,75.0
4308458,Rio Grande do Sul,Fortaleza dos Valos,0.0,89.0,454.0,0.0,0.0,0.0,102.0,0.0,543.0,102.0
4308508,Rio Grande do Sul,Frederico Westphalen,273.0,446.0,2760.0,0.0,76.0,356.0,804.0,67.0,3479.0,1303.0
4308607,Rio Grande do Sul,Garibaldi,313.0,144.0,2524.0,0.0,54.0,0.0,840.0,0.0,2981.0,894.0
4308656,Rio Grande do Sul,Garruchos,0.0,232.0,156.0,0.0,0.0,0.0,104.0,0.0,388.0,104.0
4308706,Rio Grande do Sul,Gaurama,10.0,96.0,408.0,0.0,0.0,0.0,182.0,0.0,514.0,182.0
4308805,Rio Grande do Sul,General Câmara,0.0,397.0,567.0,0.0,0.0,0.0,254.0,0.0,964.0,254.0
4308854,Rio Grande do Sul,Gentil,0.0,96.0,118.0,0.0,0.0,0.0,55.0,0.0,214.0,55.0
4308904,Rio Grande do Sul,Getúlio Vargas,229.0,110.0,1304.0,0.0,47.0,0.0,310.0,0.0,1643.0,357.0
4309001,Rio Grande do Sul,Giruá,122.0,161.0,1487.0,0.0,33.0,0.0,498.0,0.0,1770.0,531.0
4309050,Rio Grande do Sul,Glorinha,0.0,471.0,490.0,0.0,0.0,0.0,214.0,0.0,961.0,214.0
4309100,Rio Grande do Sul,Gramado,448.0,369.0,3686.0,18.0,134.0,0.0,979.0,0.0,4521.0,1113.0
4309126,Rio Grande do Sul,Gramado dos Loureiros,0.0,304.0,105.0,0.0,0.0,0.0,73.0,0.0,409.0,73.0
4309159,Rio Grande do Sul,Gramado Xavier,0.0,354.0,226.0,0.0,0.0,0.0,110.0,0.0,580.0,110.0
4309209,Rio Grande do Sul,Gravataí,5129.0,2273.0,28023.0,97.0,1328.0,489.0,6980.0,0.0,35522.0,8797.0
4309258,Rio Grande do Sul,Guabiju,0.0,0.0,127.0,0.0,0.0,0.0,32.0,0.0,127.0,32.0
4309308,Rio Grande do Sul,Guaíba,744.0,211.0,11393.0,0.0,145.0,0.0,3231.0,0.0,12348.0,3376.0
4309407,Rio Grande do Sul,Guaporé,252.0,0.0,2330.0,0.0,88.0,0.0,784.0,0.0,2582.0,872.0
4309506,Rio Grande do Sul,Guarani das Missões,0.0,151.0,601.0,0.0,0.0,0.0,589.0,0.0,752.0,589.0
4309555,Rio Grande do Sul,Harmonia,0.0,162.0,299.0,0.0,0.0,0.0,141.0,0.0,461.0,141.0
4309571,Rio Grande do Sul,Herveiras,0.0,234.0,121.0,0.0,0.0,0.0,134.0,0.0,355.0,134.0
4309605,Rio Grande do Sul,Horizontina,302.0,0.0,1606.0,0.0,215.0,0.0,297.0,0.0,1908.0,512.0
4309654,Rio Grande do Sul,Hulha Negra,0.0,279.0,639.0,0.0,0.0,255.0,0.0,0.0,918.0,255.0
4309704,Rio Grande do Sul,Humaitá,2.0,41.0,471.0,0.0,0.0,0.0,167.0,0.0,514.0,167.0
4309753,Rio Grande do Sul,Ibarama,0.0,371.0,197.0,0.0,0.0,0.0,115.0,0.0,568.0,115.0
4309803,Rio Grande do Sul,Ibiaçá,0.0,0.0,425.0,0.0,0.0,0.0,90.0,0.0,425.0,90.0
4309902,Rio Grande do Sul,Ibiraiaras,6.0,157.0,599.0,0.0,0.0,0.0,142.0,0.0,762.0,142.0
4309951,Rio Grande do Sul,Ibirapuitã,0.0,57.0,421.0,0.0,0.0,0.0,135.0,0.0,478.0,135.0
4310009,Rio Grande do Sul,Ibirubá,278.0,171.0,1801.0,0.0,44.0,0.0,577.0,0.0,2250.0,621.0
4310108,Rio Grande do Sul,Igrejinha,171.0,196.0,3678.0,0.0,0.0,0.0,1067.0,0.0,4045.0,1067.0
4310207,Rio Grande do Sul,Ijuí,1388.0,507.0,7347.0,0.0,263.0,0.0,2488.0,0.0,9242.0,2751.0
4310306,Rio Grande do Sul,Ilópolis,0.0,32.0,363.0,0.0,0.0,0.0,92.0,0.0,395.0,92.0
4310330,Rio Grande do Sul,Imbé,0.0,421.0,2691.0,0.0,0.0,0.0,664.0,0.0,3112.0,664.0
4310363,Rio Grande do Sul,Imigrante,0.0,13.0,281.0,0.0,0.0,0.0,75.0,0.0,294.0,75.0
4310405,Rio Grande do Sul,Independência,0.0,135.0,604.0,5.0,0.0,0.0,160.0,0.0,744.0,160.0
4310413,Rio Grande do Sul,Inhacorá,0.0,0.0,246.0,0.0,0.0,0.0,82.0,0.0,246.0,82.0
4310439,Rio Grande do Sul,Ipê,0.0,222.0,383.0,0.0,0.0,0.0,149.0,0.0,605.0,149.0
4310462,Rio Grande do Sul,Ipiranga do Sul,0.0,0.0,177.0,0.0,0.0,0.0,48.0,0.0,177.0,48.0
4310504,Rio Grande do Sul,Iraí,35.0,473.0,485.0,0.0,0.0,0.0,226.0,0.0,993.0,226.0
4310538,Rio Grande do Sul,Itaara,0.0,0.0,557.0,0.0,0.0,181.0,0.0,0.0,557.0,181.0
4310553,Rio Grande do Sul,Itacurubi,0.0,111.0,258.0,0.0,0.0,0.0,107.0,0.0,369.0,107.0
4310579,Rio Grande do Sul,Itapuca,0.0,12.0,215.0,0.0,0.0,0.0,66.0,0.0,227.0,66.0
4310603,Rio Grande do Sul,Itaqui,268.0,502.0,4394.0,0.0,15.0,57.0,1220.0,0.0,5164.0,1292.0
4310652,Rio Grande do Sul,Itati,0.0,235.0,150.0,0.0,0.0,0.0,68.0,0.0,385.0,68.0
4310702,Rio Grande do Sul,Itatiba do Sul,0.0,130.0,240.0,0.0,0.0,0.0,107.0,0.0,370.0,107.0
4310751,Rio Grande do Sul,Ivorá,0.0,47.0,168.0,0.0,0.0,0.0,61.0,0.0,215.0,61.0
4310801,Rio Grande do Sul,Ivoti,342.0,91.0,2017.0,0.0,235.0,0.0,487.0,0.0,2450.0,722.0
4310850,Rio Grande do Sul,Jaboticaba,19.0,90.0,416.0,0.0,0.0,0.0,94.0,0.0,525.0,94.0
4310876,Rio Grande do Sul,Jacuizinho,0.0,92.0,187.0,0.0,0.0,0.0,113.0,0.0,279.0,113.0
4310900,Rio Grande do Sul,Jacutinga,0.0,21.0,290.0,0.0,0.0,0.0,64.0,0.0,311.0,64.0
4311007,Rio Grande do Sul,Jaguarão,210.0,125.0,3203.0,0.0,18.0,43.0,699.0,0.0,3538.0,760.0
4311106,Rio Grande do Sul,Jaguari,0.0,252.0,761.0,0.0,0.0,139.0,176.0,0.0,1013.0,315.0
4311122,Rio Grande do Sul,Jaquirana,0.0,0.0,627.0,0.0,0.0,0.0,133.0,0.0,627.0,133.0
4311130,Rio Grande do Sul,Jari,0.0,181.0,221.0,0.0,0.0,0.0,62.0,0.0,402.0,62.0
4311155,Rio Grande do Sul,Jóia,0.0,576.0,441.0,0.0,0.0,64.0,162.0,0.0,1017.0,226.0
4311205,Rio Grande do Sul,Júlio de Castilhos,233.0,242.0,2032.0,0.0,0.0,274.0,458.0,0.0,2507.0,732.0
4311239,Rio Grande do Sul,Lagoa Bonita do Sul,0.0,158.0,156.0,0.0,0.0,0.0,87.0,0.0,314.0,87.0
4311254,Rio Grande do Sul,Lagoão,0.0,580.0,206.0,0.0,0.0,0.0,170.0,0.0,786.0,170.0
4311270,Rio Grande do Sul,Lagoa dos Três Cantos,0.0,21.0,121.0,0.0,0.0,0.0,34.0,0.0,142.0,34.0
4311304,Rio Grande do Sul,Lagoa Vermelha,331.0,206.0,2875.0,0.0,60.0,148.0,801.0,0.0,3412.0,1009.0
4311403,Rio Grande do Sul,Lajeado,2172.0,0.0,6859.0,0.0,557.0,0.0,1778.0,0.0,9031.0,2335.0
4311429,Rio Grande do Sul,Lajeado do Bugre,0.0,231.0,153.0,0.0,0.0,0.0,52.0,0.0,384.0,52.0
4311502,Rio Grande do Sul,Lavras do Sul,0.0,95.0,846.0,0.0,0.0,0.0,316.0,0.0,941.0,316.0
4311601,Rio Grande do Sul,Liberato Salzano,0.0,436.0,149.0,0.0,0.0,35.0,153.0,0.0,585.0,188.0
4311627,Rio Grande do Sul,Lindolfo Collor,0.0,60.0,713.0,0.0,0.0,0.0,201.0,0.0,773.0,201.0
4311643,Rio Grande do Sul,Linha Nova,0.0,0.0,173.0,0.0,0.0,0.0,31.0,0.0,173.0,31.0
4311700,Rio Grande do Sul,Machadinho,0.0,65.0,674.0,0.0,0.0,0.0,169.0,0.0,739.0,169.0
4311718,Rio Grande do Sul,Maçambará,0.0,274.0,480.0,0.0,0.0,136.0,145.0,0.0,754.0,281.0
4311734,Rio Grande do Sul,Mampituba,0.0,163.0,216.0,0.0,0.0,81.0,0.0,0.0,379.0,81.0
4311759,Rio Grande do Sul,Manoel Viana,0.0,216.0,671.0,0.0,0.0,0.0,209.0,0.0,887.0,209.0
4311775,Rio Grande do Sul,Maquiné,0.0,508.0,384.0,0.0,0.0,40.0,191.0,0.0,892.0,231.0
4311791,Rio Grande do Sul,Maratá,0.0,123.0,131.0,0.0,0.0,0.0,59.0,0.0,254.0,59.0
4311809,Rio Grande do Sul,Marau,647.0,210.0,3692.0,0.0,123.0,0.0,1111.0,0.0,4549.0,1234.0
4311908,Rio Grande do Sul,Marcelino Ramos,0.0,301.0,256.0,0.0,0.0,0.0,146.0,0.0,557.0,146.0
4311981,Rio Grande do Sul,Mariana Pimentel,0.0,203.0,274.0,0.0,0.0,0.0,125.0,0.0,477.0,125.0
4312005,Rio Grande do Sul,Mariano Moro,0.0,44.0,151.0,0.0,0.0,0.0,65.0,0.0,195.0,65.0
4312054,Rio Grande do Sul,Marques de Souza,0.0,162.0,214.0,0.0,0.0,0.0,91.0,0.0,376.0,91.0
4312104,Rio Grande do Sul,Mata,0.0,179.0,345.0,0.0,0.0,0.0,157.0,0.0,524.0,157.0
4312138,Rio Grande do Sul,Mato Castelhano,0.0,132.0,229.0,0.0,0.0,0.0,49.0,0.0,361.0,49.0
4312153,Rio Grande do Sul,Mato Leitão,0.0,219.0,328.0,0.0,0.0,0.0,140.0,0.0,547.0,140.0
4312179,Rio Grande do Sul,Mato Queimado,0.0,83.0,134.0,0.0,0.0,0.0,49.0,0.0,217.0,49.0
4312203,Rio Grande do Sul,Maximiliano de Almeida,0.0,37.0,421.0,0.0,0.0,0.0,149.0,0.0,458.0,149.0
4312252,Rio Grande do Sul,Minas do Leão,0.0,0.0,1134.0,0.0,0.0,0.0,193.0,0.0,1134.0,193.0
4312302,Rio Grande do Sul,Miraguaí,0.0,261.0,438.0,0.0,0.0,0.0,281.0,0.0,699.0,281.0
4312351,Rio Grande do Sul,Montauri,0.0,0.0,115.0,0.0,0.0,0.0,45.0,0.0,115.0,45.0
4312377,Rio Grande do Sul,Monte Alegre dos Campos,0.0,224.0,237.0,0.0,0.0,0.0,100.0,0.0,461.0,100.0
4312385,Rio Grande do Sul,Monte Belo do Sul,0.0,137.0,68.0,0.0,0.0,0.0,55.0,0.0,205.0,55.0
4312401,Rio Grande do Sul,Montenegro,675.0,1263.0,5922.0,0.0,182.0,0.0,1548.0,0.0,7860.0,1730.0
4312427,Rio Grande do Sul,Mormaço,0.0,228.0,142.0,0.0,0.0,0.0,96.0,0.0,370.0,96.0
4312443,Rio Grande do Sul,Morrinhos do Sul,0.0,193.0,119.0,0.0,0.0,0.0,71.0,0.0,312.0,71.0
4312450,Rio Grande do Sul,Morro Redondo,0.0,136.0,529.0,0.0,0.0,0.0,191.0,0.0,665.0,191.0
4312476,Rio Grande do Sul,Morro Reuter,0.0,211.0,338.0,0.0,0.0,0.0,143.0,0.0,549.0,143.0
4312500,Rio Grande do Sul,Mostardas,0.0,422.0,1309.0,0.0,0.0,92.0,361.0,0.0,1731.0,453.0
4312609,Rio Grande do Sul,Muçum,0.0,0.0,554.0,0.0,0.0,0.0,132.0,0.0,554.0,132.0
4312617,Rio Grande do Sul,Muitos Capões,0.0,88.0,325.0,0.0,0.0,0.0,76.0,0.0,413.0,76.0
4312625,Rio Grande do Sul,Muliterno,0.0,90.0,141.0,0.0,0.0,0.0,32.0,0.0,231.0,32.0
4312658,Rio Grande do Sul,Não-Me-Toque,361.0,262.0,1218.0,0.0,26.0,0.0,362.0,0.0,1841.0,388.0
4312674,Rio Grande do Sul,Nicolau Vergueiro,0.0,52.0,169.0,0.0,0.0,0.0,32.0,0.0,221.0,32.0
4312708,Rio Grande do Sul,Nonoai,115.0,317.0,1111.0,0.0,13.0,0.0,365.0,0.0,1543.0,378.0
4312757,Rio Grande do Sul,Nova Alvorada,0.0,54.0,311.0,0.0,0.0,0.0,107.0,0.0,365.0,107.0
4312807,Rio Grande do Sul,Nova Araçá,145.0,0.0,377.0,0.0,62.0,0.0,108.0,0.0,522.0,170.0
4312906,Rio Grande do Sul,Nova Bassano,1.0,10.0,734.0,0.0,0.0,0.0,241.0,0.0,745.0,241.0
4312955,Rio Grande do Sul,Nova Boa Vista,0.0,0.0,239.0,0.0,0.0,0.0,101.0,0.0,239.0,101.0
4313003,Rio Grande do Sul,Nova Bréscia,0.0,0.0,251.0,0.0,0.0,0.0,90.0,0.0,251.0,90.0
4313011,Rio Grande do Sul,Nova Candelária,0.0,129.0,148.0,0.0,0.0,0.0,65.0,0.0,277.0,65.0
4313037,Rio Grande do Sul,Nova Esperança do Sul,0.0,0.0,521.0,0.0,0.0,0.0,154.0,0.0,521.0,154.0
4313060,Rio Grande do Sul,Nova Hartz,0.0,89.0,2586.0,0.0,0.0,0.0,659.0,0.0,2675.0,659.0
4313086,Rio Grande do Sul,Nova Pádua,0.0,0.0,222.0,0.0,0.0,0.0,60.0,0.0,222.0,60.0
4313102,Rio Grande do Sul,Nova Palma,0.0,242.0,403.0,0.0,0.0,0.0,212.0,0.0,645.0,212.0
4313201,Rio Grande do Sul,Nova Petrópolis,152.0,218.0,1863.0,0.0,229.0,0.0,379.0,0.0,2233.0,608.0
4313300,Rio Grande do Sul,Nova Prata,240.0,324.0,1938.0,0.0,47.0,0.0,830.0,0.0,2502.0,877.0
4313334,Rio Grande do Sul,Nova Ramada,0.0,178.0,70.0,0.0,0.0,0.0,41.0,0.0,248.0,41.0
4313359,Rio Grande do Sul,Nova Roma do Sul,0.0,99.0,208.0,0.0,0.0,0.0,82.0,0.0,307.0,82.0
4313375,Rio Grande do Sul,Nova Santa Rita,0.0,440.0,3300.0,0.0,0.0,74.0,698.0,0.0,3740.0,772.0
4313391,Rio Grande do Sul,Novo Cabrais,0.0,355.0,19.0,0.0,0.0,0.0,92.0,0.0,374.0,92.0
4313409,Rio Grande do Sul,Novo Hamburgo,3892.0,1214.0,22738.0,0.0,1056.0,270.0,6854.0,0.0,27844.0,8180.0
4313425,Rio Grande do Sul,Novo Machado,0.0,94.0,249.0,0.0,0.0,0.0,92.0,0.0,343.0,92.0
4313441,Rio Grande do Sul,Novo Tiradentes,0.0,43.0,194.0,0.0,0.0,0.0,68.0,0.0,237.0,68.0
4313466,Rio Grande do Sul,Novo Xingu,0.0,17.0,137.0,0.0,0.0,0.0,42.0,0.0,154.0,42.0
4313490,Rio Grande do Sul,Novo Barreiro,0.0,210.0,261.0,0.0,0.0,0.0,127.0,0.0,471.0,127.0
4313508,Rio Grande do Sul,Osório,489.0,729.0,4469.0,0.0,87.0,0.0,1898.0,0.0,5687.0,1985.0
4313607,Rio Grande do Sul,Paim Filho,0.0,0.0,390.0,0.0,0.0,0.0,110.0,0.0,390.0,110.0
4313656,Rio Grande do Sul,Palmares do Sul,0.0,454.0,1105.0,0.0,0.0,0.0,306.0,0.0,1559.0,306.0
4313706,Rio Grande do Sul,Palmeira das Missões,228.0,589.0,3601.0,0.0,44.0,272.0,970.0,0.0,4418.0,1286.0
4313805,Rio Grande do Sul,Palmitinho,52.0,409.0,391.0,0.0,0.0,0.0,235.0,0.0,852.0,235.0
4313904,Rio Grande do Sul,Panambi,389.0,498.0,3974.0,0.0,170.0,0.0,1165.0,0.0,4861.0,1335.0
4313953,Rio Grande do Sul,Pantano Grande,0.0,278.0,1126.0,0.0,0.0,0.0,343.0,0.0,1404.0,343.0
4314001,Rio Grande do Sul,Paraí,0.0,73.0,581.0,0.0,0.0,0.0,198.0,0.0,654.0,198.0
4314027,Rio Grande do Sul,Paraíso do Sul,0.0,258.0,449.0,0.0,0.0,0.0,163.0,0.0,707.0,163.0
4314035,Rio Grande do Sul,Pareci Novo,0.0,187.0,201.0,0.0,0.0,0.0,94.0,0.0,388.0,94.0
4314050,Rio Grande do Sul,Parobé,0.0,556.0,6289.0,0.0,0.0,0.0,1424.0,0.0,6845.0,1424.0
4314068,Rio Grande do Sul,Passa Sete,0.0,478.0,128.0,0.0,0.0,0.0,195.0,0.0,606.0,195.0
4314076,Rio Grande do Sul,Passo do Sobrado,0.0,418.0,218.0,0.0,0.0,0.0,206.0,0.0,636.0,206.0
4314100,Rio Grande do Sul,Passo Fundo,4401.0,508.0,18986.0,0.0,935.0,0.0,5036.0,0.0,23895.0,5971.0
4314134,Rio Grande do Sul,Paulo Bento,0.0,0.0,199.0,0.0,0.0,0.0,52.0,0.0,199.0,52.0
4314159,Rio Grande do Sul,Paverama,0.0,69.0,713.0,0.0,0.0,0.0,202.0,0.0,782.0,202.0
4314175,Rio Grande do Sul,Pedras Altas,0.0,176.0,102.0,0.0,0.0,0.0,66.0,0.0,278.0,66.0
4314209,Rio Grande do Sul,Pedro Osório,168.0,0.0,876.0,0.0,0.0,0.0,195.0,0.0,1044.0,195.0
4314308,Rio Grande do Sul,Pejuçara,0.0,0.0,427.0,0.0,0.0,0.0,85.0,0.0,427.0,85.0
4314407,Rio Grande do Sul,Pelotas,7753.0,2417.0,28683.0,0.0,1126.0,456.0,9557.0,0.0,38853.0,11139.0
4314423,Rio Grande do Sul,Picada Café,0.0,187.0,364.0,0.0,0.0,0.0,182.0,0.0,551.0,182.0
4314456,Rio Grande do Sul,Pinhal,0.0,110.0,165.0,0.0,0.0,0.0,107.0,0.0,275.0,107.0
4314464,Rio Grande do Sul,Pinhal da Serra,0.0,49.0,247.0,0.0,0.0,0.0,81.0,0.0,296.0,81.0
4314472,Rio Grande do Sul,Pinhal Grande,0.0,80.0,378.0,0.0,0.0,0.0,151.0,0.0,458.0,151.0
4314498,Rio Grande do Sul,Pinheirinho do Vale,0.0,272.0,277.0,0.0,0.0,0.0,156.0,0.0,549.0,156.0
4314506,Rio Grande do Sul,Pinheiro Machado,0.0,341.0,1080.0,0.0,0.0,0.0,261.0,0.0,1421.0,261.0
4314548,Rio Grande do Sul,Pinto Bandeira,0.0,53.0,185.0,0.0,0.0,0.0,43.0,0.0,238.0,43.0
4314555,Rio Grande do Sul,Pirapó,0.0,136.0,126.0,0.0,0.0,0.0,79.0,0.0,262.0,79.0
4314605,Rio Grande do Sul,Piratini,6.0,948.0,1147.0,0.0,0.0,190.0,403.0,0.0,2101.0,593.0
4314704,Rio Grande do Sul,Planalto,0.0,404.0,757.0,0.0,0.0,71.0,326.0,0.0,1161.0,397.0
4314753,Rio Grande do Sul,Poço das Antas,0.0,41.0,168.0,0.0,0.0,0.0,66.0,0.0,209.0,66.0
4314779,Rio Grande do Sul,Pontão,0.0,179.0,208.0,0.0,0.0,23.0,104.0,0.0,387.0,127.0
4314787,Rio Grande do Sul,Ponte Preta,0.0,63.0,83.0,0.0,0.0,0.0,39.0,0.0,146.0,39.0
4314803,Rio Grande do Sul,Portão,306.0,238.0,3746.0,0.0,83.0,0.0,1097.0,0.0,4290.0,1180.0
4314902,Rio Grande do Sul,Porto Alegre,44498.0,0.0,116073.0,0.0,9166.0,0.0,32600.0,0.0,160571.0,41766.0
4315008,Rio Grande do Sul,Porto Lucena,0.0,169.0,264.0,0.0,0.0,0.0,89.0,0.0,433.0,89.0
4315057,Rio Grande do Sul,Porto Mauá,0.0,0.0,209.0,0.0,0.0,0.0,32.0,0.0,209.0,32.0
4315073,Rio Grande do Sul,Porto Vera Cruz,0.0,91.0,63.0,0.0,0.0,0.0,41.0,0.0,154.0,41.0
4315107,Rio Grande do Sul,Porto Xavier,0.0,621.0,588.0,0.0,0.0,45.0,306.0,0.0,1209.0,351.0
4315131,Rio Grande do Sul,Pouso Novo,0.0,79.0,113.0,0.0,0.0,0.0,31.0,0.0,192.0,31.0
4315149,Rio Grande do Sul,Presidente Lucena,0.0,115.0,171.0,0.0,0.0,0.0,43.0,0.0,286.0,43.0
4315156,Rio Grande do Sul,Progresso,0.0,246.0,372.0,0.0,0.0,0.0,182.0,0.0,618.0,182.0
4315172,Rio Grande do Sul,Protásio Alves,0.0,0.0,183.0,0.0,0.0,0.0,44.0,0.0,183.0,44.0
4315206,Rio Grande do Sul,Putinga,0.0,77.0,267.0,0.0,0.0,0.0,105.0,0.0,344.0,105.0
4315305,Rio Grande do Sul,Quaraí,114.0,133.0,2732.0,0.0,0.0,0.0,738.0,0.0,2979.0,738.0
4315313,Rio Grande do Sul,Quatro Irmãos,0.0,0.0,186.0,0.0,0.0,0.0,49.0,0.0,186.0,49.0
4315321,Rio Grande do Sul,Quevedos,0.0,182.0,138.0,0.0,0.0,0.0,66.0,0.0,320.0,66.0
4315354,Rio Grande do Sul,Quinze de Novembro,0.0,86.0,347.0,0.0,0.0,0.0,93.0,0.0,433.0,93.0
4315404,Rio Grande do Sul,Redentora,0.0,1183.0,489.0,0.0,0.0,270.0,126.0,0.0,1672.0,396.0
4315453,Rio Grande do Sul,Relvado,0.0,26.0,138.0,0.0,0.0,0.0,52.0,0.0,164.0,52.0
4315503,Rio Grande do Sul,Restinga Sêca,0.0,426.0,1176.0,0.0,0.0,0.0,313.0,0.0,1602.0,313.0
4315552,Rio Grande do Sul,Rio dos Índios,0.0,202.0,128.0,0.0,0.0,0.0,93.0,0.0,330.0,93.0
4315602,Rio Grande do Sul,Rio Grande,3853.0,1827.0,20350.0,0.0,652.0,0.0,5621.0,0.0,26030.0,6273.0
4315701,Rio Grande do Sul,Rio Pardo,282.0,1269.0,2869.0,0.0,59.0,109.0,886.0,0.0,4420.0,1054.0
4315750,Rio Grande do Sul,Riozinho,0.0,132.0,436.0,0.0,0.0,0.0,122.0,0.0,568.0,122.0
